x,p_0
-0.000624028,3.60373e-06
-0.000585793,4.59669e-06
-0.000547559,5.8489e-06
-0.000509324,7.42408e-06
-0.000471089,9.40053e-06
-0.000432854,1.18743e-05
-0.000394619,1.49626e-05
-0.000356385,1.88087e-05
-0.00031815,2.35864e-05
-0.000279915,2.95067e-05
-0.00024168,3.68246e-05
-0.000203445,4.58475e-05
-0.000165211,5.69453e-05
-0.000126976,7.05615e-05
-8.8741e-05,8.72266e-05
-5.05062e-05,0.000107573
-1.22714e-05,0.000132354
2.59634e-05,0.000162461
6.41982e-05,0.00019895
0.000102433,0.000243069
0.000140668,0.000296282
0.000178903,0.000360309
0.000217137,0.000437163
0.000255372,0.000529193
0.000293607,0.000639133
0.000331842,0.000770154
0.000370077,0.000925929
0.000408311,0.0011107
0.000446546,0.00132933
0.000484781,0.00158744
0.000523016,0.00189144
0.000561251,0.00224863
0.000599485,0.00266737
0.00063772,0.00315711
0.000675955,0.00372855
0.00071419,0.00439382
0.000752424,0.00516651
0.000790659,0.00606192
0.000828894,0.00709718
0.000867129,0.00829139
0.000905364,0.00966585
0.000943598,0.0112442
0.000981833,0.0130525
0.00102007,0.0151197
0.0010583,0.0174775
0.00109654,0.0201607
0.00113477,0.0232076
0.00117301,0.0266596
0.00121124,0.0305619
0.00124948,0.0349636
0.00128771,0.0399175
0.00132595,0.0454807
0.00136418,0.0517145
0.00140242,0.0586842
0.00144065,0.06646
0.00147889,0.0751159
0.00151712,0.0847307
0.00155536,0.0953875
0.00159359,0.107174
0.00163182,0.120181
0.00167006,0.134505
0.00170829,0.150245
0.00174653,0.167504
0.00178476,0.186388
0.001823,0.207007
0.00186123,0.229473
0.00189947,0.253898
0.0019377,0.280399
0.00197594,0.309092
0.00201417,0.340093
0.00205241,0.373518
0.00209064,0.409485
0.00212888,0.448106
0.00216711,0.489494
0.00220535,0.533758
0.00224358,0.581003
0.00228182,0.631332
0.00232005,0.684841
0.00235829,0.741622
0.00239652,0.801761
0.00243476,0.865337
0.00247299,0.932425
0.00251122,1.00309
0.00254946,1.0774
0.00258769,1.15539
0.00262593,1.23713
0.00266416,1.32264
0.0027024,1.41197
0.00274063,1.50514
0.00277887,1.60218
0.0028171,1.70312
0.00285534,1.80796
0.00289357,1.91674
0.00293181,2.02947
0.00297004,2.14616
0.00300828,2.26685
0.00304651,2.39155
0.00308475,2.52032
0.00312298,2.65318
0.00316122,2.7902
0.00319945,2.93143
0.00323769,3.07697
0.00327592,3.2269
0.00331416,3.38133
0.00335239,3.54041
0.00339063,3.70428
0.00342886,3.87312
0.00346709,4.04713
0.00350533,4.22652
0.00354356,4.41154
0.0035818,4.60247
0.00362003,4.79961
0.00365827,5.00327
0.0036965,5.21382
0.00373474,5.43161
0.00377297,5.65706
0.00381121,5.89058
0.00384944,6.13262
0.00388768,6.38364
0.00392591,6.64413
0.00396415,6.91458
0.00400238,7.19551
0.00404062,7.48744
0.00407885,7.79091
0.00411709,8.10646
0.00415532,8.43461
0.00419356,8.77592
0.00423179,9.13092
0.00427003,9.50013
0.00430826,9.88407
0.0043465,10.2832
0.00438473,10.6981
0.00442296,11.1291
0.0044612,11.5767
0.00449943,12.0413
0.00453767,12.5231
0.0045759,13.0227
0.00461414,13.5402
0.00465237,14.0758
0.00469061,14.6297
0.00472884,15.2022
0.00476708,15.7931
0.00480531,16.4027
0.00484355,17.0308
0.00488178,17.6774
0.00492002,18.3422
0.00495825,19.0252
0.00499649,19.726
0.00503472,20.4443
0.00507296,21.1798
0.00511119,21.932
0.00514943,22.7005
0.00518766,23.4847
0.0052259,24.284
0.00526413,25.098
0.00530236,25.9258
0.0053406,26.767
0.00537883,27.6207
0.00541707,28.4864
0.0054553,29.3633
0.00549354,30.2506
0.00553177,31.1478
0.00557001,32.0541
0.00560824,32.9688
0.00564648,33.8913
0.00568471,34.821
0.00572295,35.7572
0.00576118,36.6995
0.00579942,37.6473
0.00583765,38.6002
0.00587589,39.5577
0.00591412,40.5194
0.00595236,41.4851
0.00599059,42.4545
0.00602883,43.4274
0.00606706,44.4036
0.0061053,45.383
0.00614353,46.3654
0.00618177,47.3509
0.00622,48.3394
0.00625823,49.3309
0.00629647,50.3254
0.0063347,51.3229
0.00637294,52.3236
0.00641117,53.3274
0.00644941,54.3343
0.00648764,55.3443
0.00652588,56.3575
0.00656411,57.3738
0.00660235,58.3931
0.00664058,59.4153
0.00667882,60.4402
0.00671705,61.4678
0.00675529,62.4977
0.00679352,63.5297
0.00683176,64.5634
0.00686999,65.5986
0.00690823,66.6348
0.00694646,67.6717
0.0069847,68.7087
0.00702293,69.7454
0.00706117,70.7814
0.0070994,71.8161
0.00713763,72.849
0.00717587,73.8798
0.0072141,74.9078
0.00725234,75.9327
0.00729057,76.9541
0.00732881,77.9715
0.00736704,78.9846
0.00740528,79.9931
0.00744351,80.9968
0.00748175,81.9954
0.00751998,82.9888
0.00755822,83.9769
0.00759645,84.9597
0.00763469,85.9372
0.00767292,86.9095
0.00771116,87.8767
0.00774939,88.839
0.00778763,89.7966
0.00782586,90.7497
0.0078641,91.6986
0.00790233,92.6437
0.00794057,93.5851
0.0079788,94.5234
0.00801704,95.4586
0.00805527,96.3913
0.0080935,97.3215
0.00813174,98.2497
0.00816997,99.1759
0.00820821,100.1
0.00824644,101.023
0.00828468,101.944
0.00832291,102.864
0.00836115,103.782
0.00839938,104.698
0.00843762,105.611
0.00847585,106.522
0.00851409,107.43
0.00855232,108.334
0.00859056,109.234
0.00862879,110.129
0.00866703,111.017
0.00870526,111.898
0.0087435,112.771
0.00878173,113.634
0.00881997,114.486
0.0088582,115.326
0.00889644,116.152
0.00893467,116.963
0.00897291,117.756
0.00901114,118.53
0.00904937,119.283
0.00908761,120.013
0.00912584,120.719
0.00916408,121.399
0.00920231,122.05
0.00924055,122.671
0.00927878,123.259
0.00931702,123.814
0.00935525,124.333
0.00939349,124.816
0.00943172,125.259
0.00946996,125.663
0.00950819,126.026
0.00954643,126.346
0.00958466,126.623
0.0096229,126.857
0.00966113,127.047
0.00969937,127.192
0.0097376,127.293
0.00977584,127.35
0.00981407,127.364
0.00985231,127.334
0.00989054,127.262
0.00992877,127.149
0.00996701,126.997
0.0100052,126.806
0.0100435,126.579
0.0100817,126.317
0.0101199,126.022
0.0101582,125.697
0.0101964,125.343
0.0102347,124.963
0.0102729,124.559
0.0103111,124.133
0.0103494,123.688
0.0103876,123.226
0.0104258,122.749
0.0104641,122.26
0.0105023,121.759
0.0105405,121.251
0.0105788,120.735
0.010617,120.215
0.0106552,119.691
0.0106935,119.165
0.0107317,118.638
0.0107699,118.111
0.0108082,117.585
0.0108464,117.061
0.0108846,116.539
0.0109229,116.019
0.0109611,115.503
0.0109993,114.989
0.0110376,114.479
0.0110758,113.971
0.0111141,113.466
0.0111523,112.962
0.0111905,112.461
0.0112288,111.961
0.011267,111.462
0.0113052,110.963
0.0113435,110.463
0.0113817,109.964
0.0114199,109.462
0.0114582,108.96
0.0114964,108.455
0.0115346,107.947
0.0115729,107.437
0.0116111,106.924
0.0116493,106.407
0.0116876,105.887
0.0117258,105.364
0.011764,104.837
0.0118023,104.307
0.0118405,103.773
0.0118787,103.237
0.011917,102.697
0.0119552,102.156
0.0119935,101.612
0.0120317,101.066
0.0120699,100.518
0.0121082,99.9693
0.0121464,99.4197
0.0121846,98.8697
0.0122229,98.3196
0.0122611,97.7697
0.0122993,97.2202
0.0123376,96.6715
0.0123758,96.1237
0.012414,95.577
0.0124523,95.0316
0.0124905,94.4873
0.0125287,93.9444
0.012567,93.4026
0.0126052,92.8619
0.0126434,92.3221
0.0126817,91.7829
0.0127199,91.244
0.0127581,90.705
0.0127964,90.1655
0.0128346,89.625
0.0128729,89.0831
0.0129111,88.5391
0.0129493,87.9924
0.0129876,87.4425
0.0130258,86.8885
0.013064,86.33
0.0131023,85.7661
0.0131405,85.1961
0.0131787,84.6194
0.013217,84.0353
0.0132552,83.443
0.0132934,82.8419
0.0133317,82.2314
0.0133699,81.6109
0.0134081,80.9798
0.0134464,80.3376
0.0134846,79.6838
0.0135228,79.018
0.0135611,78.34
0.0135993,77.6493
0.0136375,76.9458
0.0136758,76.2293
0.013714,75.4999
0.0137523,74.7575
0.0137905,74.0022
0.0138287,73.2342
0.013867,72.4538
0.0139052,71.6613
0.0139434,70.8571
0.0139817,70.0418
0.0140199,69.216
0.0140581,68.3802
0.0140964,67.5353
0.0141346,66.682
0.0141728,65.8212
0.0142111,64.9539
0.0142493,64.0809
0.0142875,63.2035
0.0143258,62.3225
0.014364,61.4393
0.0144022,60.5548
0.0144405,59.6704
0.0144787,58.7871
0.014517,57.9063
0.0145552,57.0291
0.0145934,56.1567
0.0146317,55.2905
0.0146699,54.4314
0.0147081,53.5809
0.0147464,52.7399
0.0147846,51.9095
0.0148228,51.0908
0.0148611,50.2849
0.0148993,49.4925
0.0149375,48.7146
0.0149758,47.9519
0.015014,47.2052
0.0150522,46.4749
0.0150905,45.7616
0.0151287,45.0657
0.0151669,44.3875
0.0152052,43.7271
0.0152434,43.0847
0.0152816,42.4601
0.0153199,41.8533
0.0153581,41.2639
0.0153964,40.6917
0.0154346,40.1362
0.0154728,39.5968
0.0155111,39.073
0.0155493,38.5639
0.0155875,38.0689
0.0156258,37.587
0.015664,37.1175
0.0157022,36.6593
0.0157405,36.2115
0.0157787,35.7731
0.0158169,35.3432
0.0158552,34.9207
0.0158934,34.5048
0.0159316,34.0944
0.0159699,33.6886
0.0160081,33.2866
0.0160463,32.8876
0.0160846,32.4908
0.0161228,32.0954
0.016161,31.701
0.0161993,31.3068
0.0162375,30.9125
0.0162758,30.5176
0.016314,30.1218
0.0163522,29.7249
0.0163905,29.3266
0.0164287,28.9269
0.0164669,28.5257
0.0165052,28.1231
0.0165434,27.7191
0.0165816,27.3138
0.0166199,26.9076
0.0166581,26.5006
0.0166963,26.0931
0.0167346,25.6853
0.0167728,25.2778
0.016811,24.8707
0.0168493,24.4645
0.0168875,24.0595
0.0169257,23.6562
0.016964,23.2549
0.0170022,22.8561
0.0170404,22.46
0.0170787,22.0671
0.0171169,21.6778
0.0171552,21.2923
0.0171934,20.9111
0.0172316,20.5344
0.0172699,20.1626
0.0173081,19.7958
0.0173463,19.4345
0.0173846,19.0789
0.0174228,18.7291
0.017461,18.3855
0.0174993,18.0483
0.0175375,17.7176
0.0175757,17.3936
0.017614,17.0766
0.0176522,16.7666
0.0176904,16.464
0.0177287,16.1687
0.0177669,15.8809
0.0178051,15.6008
0.0178434,15.3284
0.0178816,15.0638
0.0179198,14.807
0.0179581,14.5582
0.0179963,14.3173
0.0180346,14.0842
0.0180728,13.859
