x,p_x,mode_x,mode_p_x,mean_x,mean_p_x
-0.000122817,0.000108791,0.000109294,3693.06,0.000188803,2863.67
-0.000121833,0.000135757
-0.00012085,0.000169133
-0.000119866,0.000210374
-0.000118883,0.000261248
-0.000117899,0.000323902
-0.000116916,0.000400936
-0.000115932,0.000495489
-0.000114949,0.000611356
-0.000113965,0.000753104
-0.000112981,0.000926225
-0.000111998,0.00113731
-0.000111014,0.00139427
-0.000110031,0.00170653
-0.000109047,0.00208538
-0.000108064,0.00254424
-0.00010708,0.00309911
-0.000106097,0.00376896
-0.000105113,0.00457625
-0.00010413,0.00554759
-0.000103146,0.00671438
-0.000102163,0.0081136
-0.000101179,0.0097888
-0.000100196,0.0117911
-9.92122e-05,0.0141803
-9.82287e-05,0.0170267
-9.72452e-05,0.0204119
-9.62617e-05,0.0244313
-9.52782e-05,0.0291959
-9.42947e-05,0.0348346
-9.33111e-05,0.0414966
-9.23276e-05,0.0493546
-9.13441e-05,0.0586081
-9.03606e-05,0.069487
-8.93771e-05,0.0822556
-8.83935e-05,0.0972176
-8.741e-05,0.114721
-8.64265e-05,0.135163
-8.5443e-05,0.158999
-8.44595e-05,0.186747
-8.3476e-05,0.218994
-8.24924e-05,0.256409
-8.15089e-05,0.29975
-8.05254e-05,0.349872
-7.95419e-05,0.407741
-7.85584e-05,0.474447
-7.75749e-05,0.551211
-7.65913e-05,0.639408
-7.56078e-05,0.740573
-7.46243e-05,0.856425
-7.36408e-05,0.98888
-7.26573e-05,1.14007
-7.16737e-05,1.31236
-7.06902e-05,1.50839
-6.97067e-05,1.73105
-6.87232e-05,1.98357
-6.77397e-05,2.26946
-6.67562e-05,2.59264
-6.57726e-05,2.95735
-6.47891e-05,3.36829
-6.38056e-05,3.83056
-6.28221e-05,4.34974
-6.18386e-05,4.93189
-6.08551e-05,5.5836
-5.98715e-05,6.31202
-5.8888e-05,7.12486
-5.79045e-05,8.03047
-5.6921e-05,9.03782
-5.59375e-05,10.1565
-5.49539e-05,11.397
-5.39704e-05,12.7702
-5.29869e-05,14.288
-5.20034e-05,15.9629
-5.10199e-05,17.8083
-5.00364e-05,19.8383
-4.90528e-05,22.0678
-4.80693e-05,24.5127
-4.70858e-05,27.1895
-4.61023e-05,30.1156
-4.51188e-05,33.3093
-4.41353e-05,36.7895
-4.31517e-05,40.5761
-4.21682e-05,44.6896
-4.11847e-05,49.1513
-4.02012e-05,53.9833
-3.92177e-05,59.2082
-3.82341e-05,64.8492
-3.72506e-05,70.9301
-3.62671e-05,77.4753
-3.52836e-05,84.5093
-3.43001e-05,92.0572
-3.33166e-05,100.144
-3.2333e-05,108.796
-3.13495e-05,118.037
-3.0366e-05,127.894
-2.93825e-05,138.392
-2.8399e-05,149.555
-2.74154e-05,161.408
-2.64319e-05,173.975
-2.54484e-05,187.28
-2.44649e-05,201.344
-2.34814e-05,216.19
-2.24979e-05,231.837
-2.15143e-05,248.306
-2.05308e-05,265.614
-1.95473e-05,283.777
-1.85638e-05,302.811
-1.75803e-05,322.729
-1.65968e-05,343.542
-1.56132e-05,365.259
