x,p_0
-1888.54,1.22157e-11
-1870.98,1.67783e-11
-1853.43,2.29524e-11
-1835.87,3.12727e-11
-1818.31,4.24402e-11
-1800.75,5.73693e-11
-1783.19,7.72481e-11
-1765.63,1.03615e-10
-1748.08,1.38452e-10
-1730.52,1.84307e-10
-1712.96,2.44441e-10
-1695.4,3.23014e-10
-1677.84,4.25315e-10
-1660.29,5.58049e-10
-1642.73,7.29687e-10
-1625.17,9.50908e-10
-1607.61,1.23514e-09
-1590.05,1.5992e-09
-1572.49,2.06418e-09
-1554.94,2.65638e-09
-1537.38,3.40862e-09
-1519.82,4.36175e-09
-1502.26,5.56657e-09
-1484.7,7.0862e-09
-1467.14,8.99894e-09
-1449.59,1.14019e-08
-1432.03,1.44155e-08
-1414.47,1.81889e-08
-1396.91,2.29065e-08
-1379.35,2.8797e-08
-1361.79,3.61429e-08
-1344.24,4.52937e-08
-1326.68,5.66813e-08
-1309.12,7.08389e-08
-1291.56,8.84244e-08
-1274,1.10249e-07
-1256.44,1.37311e-07
-1238.89,1.70837e-07
-1221.33,2.12334e-07
-1203.77,2.63646e-07
-1186.21,3.27028e-07
-1168.65,4.05231e-07
-1151.09,5.01598e-07
-1133.54,6.20186e-07
-1115.98,7.65898e-07
-1098.42,9.44646e-07
-1080.86,1.16353e-06
-1063.3,1.43104e-06
-1045.74,1.7573e-06
-1028.19,2.15434e-06
-1010.63,2.63636e-06
-993.069,3.22009e-06
-975.511,3.92512e-06
-957.952,4.77429e-06
-940.394,5.79411e-06
-922.836,7.01519e-06
-905.277,8.47266e-06
-887.719,1.02067e-05
-870.161,1.22628e-05
-852.602,1.46924e-05
-835.044,1.75534e-05
-817.486,2.09101e-05
-799.928,2.48338e-05
-782.369,2.94031e-05
-764.811,3.47036e-05
-747.253,4.08284e-05
-729.694,4.78773e-05
-712.136,5.5957e-05
-694.578,6.518e-05
-677.019,7.56641e-05
-659.461,8.75312e-05
-641.903,0.000100906
-624.344,0.000115913
-606.786,0.000132679
-589.228,0.000151323
-571.669,0.000171963
-554.111,0.000194706
-536.553,0.000219647
-518.994,0.000246868
-501.436,0.000276433
-483.878,0.000308384
-466.32,0.000342738
-448.761,0.000379486
-431.203,0.000418587
-413.645,0.000459966
-396.086,0.000503513
-378.528,0.00054908
-360.97,0.00059648
-343.411,0.000645487
-325.853,0.000695835
-308.295,0.000747222
-290.736,0.000799307
-273.178,0.000851718
-255.62,0.000904051
-238.061,0.00095588
-220.503,0.00100676
-202.945,0.00105622
-185.386,0.00110381
-167.828,0.00114904
-150.27,0.00119148
-132.712,0.00123066
-115.153,0.00126618
-97.5949,0.00129765
-80.0366,0.0013247
-62.4783,0.00134705
-44.9199,0.00136443
-27.3616,0.00137665
-9.80331,0.00138357
7.75501,0.0013851
25.3133,0.00138124
42.8716,0.00137204
60.43,0.0013576
77.9883,0.0013381
95.5466,0.00131377
113.105,0.00128489
130.663,0.0012518
148.222,0.00121486
165.78,0.00117448
183.338,0.00113108
200.896,0.00108513
218.455,0.00103707
236.013,0.000987374
253.571,0.000936505
271.13,0.00088491
288.688,0.000833024
306.246,0.000781256
323.805,0.000729989
341.363,0.000679575
358.921,0.00063033
376.48,0.000582535
394.038,0.000536431
411.596,0.000492221
429.155,0.000450068
446.713,0.000410098
464.271,0.000372403
481.83,0.000337038
499.388,0.000304028
516.946,0.000273369
534.504,0.000245031
552.063,0.000218963
569.621,0.000195093
587.179,0.000173336
604.738,0.000153591
622.296,0.000135751
639.854,0.000119699
657.413,0.000105315
674.971,9.24789e-05
692.529,8.10676e-05
710.088,7.09616e-05
727.646,6.20443e-05
745.204,5.42036e-05
762.763,4.73325e-05
780.321,4.13304e-05
797.879,3.61032e-05
815.438,3.15634e-05
832.996,2.76307e-05
850.554,2.42315e-05
868.113,2.1299e-05
885.671,1.87732e-05
903.229,1.65999e-05
920.787,1.47312e-05
938.346,1.31244e-05
955.904,1.1742e-05
973.462,1.0551e-05
991.021,9.52283e-06
1008.58,8.63253e-06
1026.14,7.85868e-06
1043.7,7.18289e-06
1061.25,6.58945e-06
1078.81,6.06502e-06
1096.37,5.59836e-06
1113.93,5.18003e-06
1131.49,4.80216e-06
1149.05,4.45825e-06
1166.6,4.14294e-06
1184.16,3.85185e-06
1201.72,3.58145e-06
1219.28,3.32892e-06
1236.84,3.09201e-06
1254.4,2.86895e-06
1271.95,2.65838e-06
1289.51,2.45926e-06
1307.07,2.27081e-06
1324.63,2.09242e-06
1342.19,1.92367e-06
1359.75,1.76423e-06
1377.3,1.61386e-06
1394.86,1.47236e-06
1412.42,1.33959e-06
1429.98,1.21539e-06
1447.54,1.09962e-06
1465.1,9.92121e-07
1482.65,8.92733e-07
1500.21,8.01265e-07
1517.77,7.17509e-07
1535.33,6.41232e-07
1552.89,5.72183e-07
1570.45,5.10093e-07
1588,4.54677e-07
1605.56,4.05636e-07
1623.12,3.62665e-07
1640.68,3.25452e-07
1658.24,2.93684e-07
1675.8,2.67048e-07
1693.35,2.45234e-07
1710.91,2.27939e-07
1728.47,2.14865e-07
1746.03,2.05722e-07
1763.59,2.00229e-07
1781.14,1.98111e-07
1798.7,1.99101e-07
1816.26,2.02939e-07
1833.82,2.09368e-07
1851.38,2.18136e-07
1868.94,2.28994e-07
1886.49,2.41691e-07
1904.05,2.55979e-07
1921.61,2.71607e-07
1939.17,2.88322e-07
1956.73,3.05871e-07
1974.29,3.23998e-07
1991.84,3.42444e-07
2009.4,3.60954e-07
2026.96,3.79271e-07
2044.52,3.97144e-07
2062.08,4.14328e-07
2079.64,4.30584e-07
2097.19,4.45688e-07
2114.75,4.59428e-07
2132.31,4.71612e-07
2149.87,4.82066e-07
2167.43,4.9064e-07
2184.99,4.97211e-07
2202.54,5.01681e-07
2220.1,5.03983e-07
2237.66,5.0408e-07
2255.22,5.01965e-07
2272.78,4.97662e-07
2290.34,4.91224e-07
2307.89,4.82734e-07
2325.45,4.72298e-07
2343.01,4.60049e-07
2360.57,4.4614e-07
2378.13,4.30741e-07
2395.69,4.14037e-07
2413.24,3.96223e-07
2430.8,3.775e-07
2448.36,3.58072e-07
2465.92,3.38144e-07
2483.48,3.17913e-07
2501.04,2.97572e-07
2518.59,2.77301e-07
2536.15,2.5727e-07
2553.71,2.3763e-07
2571.27,2.1852e-07
2588.83,2.00058e-07
2606.39,1.82346e-07
2623.94,1.65468e-07
2641.5,1.49489e-07
2659.06,1.34456e-07
2676.62,1.204e-07
2694.18,1.07337e-07
2711.74,9.52678e-08
2729.29,8.41824e-08
2746.85,7.4058e-08
2764.41,6.48633e-08
2781.97,5.65592e-08
2799.53,4.91001e-08
2817.09,4.24364e-08
2834.64,3.65149e-08
2852.2,3.12809e-08
2869.76,2.66786e-08
2887.32,2.26529e-08
2904.88,1.91496e-08
2922.44,1.61166e-08
2939.99,1.3504e-08
2957.55,1.12649e-08
2975.11,9.35554e-09
2992.67,7.73547e-09
3010.23,6.36767e-09
3027.79,5.21856e-09
3045.34,4.25791e-09
3062.9,3.45875e-09
3080.46,2.79716e-09
3098.02,2.25213e-09
3115.58,1.80528e-09
3133.14,1.44069e-09
3150.69,1.14465e-09
3168.25,9.05427e-10
3185.81,7.13032e-10
3203.37,5.59037e-10
3220.93,4.36364e-10
3238.49,3.39104e-10
3256.04,2.62358e-10
3273.6,2.02083e-10
3291.16,1.54968e-10
3308.72,1.18313e-10
3326.28,8.99285e-11
3343.84,6.80516e-11
3361.39,5.12691e-11
3378.95,3.84547e-11
3396.51,2.87157e-11
3414.07,2.13484e-11
3431.63,1.58011e-11
3449.18,1.16436e-11
3466.74,8.54203e-12
3484.3,6.23895e-12
3501.86,4.53668e-12
3519.42,3.28429e-12
3536.98,2.36713e-12
3554.53,1.69854e-12
3572.09,1.21341e-12
3589.65,8.63011e-13
3607.21,6.11083e-13
3624.77,4.30785e-13
3642.33,3.0234e-13
3659.88,2.11257e-13
3677.44,1.4696e-13
3695,1.0178e-13
3712.56,7.01785e-14
3730.12,4.8175e-14
3747.68,3.29242e-14
3765.23,2.2402e-14
3782.79,1.51751e-14
3800.35,1.02342e-14
3817.91,6.87149e-15
3835.47,4.59331e-15
3853.03,3.05687e-15
3870.58,2.02537e-15
3888.14,1.336e-15
3905.7,8.77378e-16
3923.26,5.73645e-16
3940.82,3.73403e-16
3958.38,2.41988e-16
3975.93,1.56136e-16
3993.49,1.00306e-16
4011.05,6.41696e-17
4028.61,4.08957e-17
4046.17,2.59903e-17
4063.73,1.65147e-17
4081.28,1.05629e-17
4098.84,6.91502e-18
4116.4,4.8103e-18
4133.96,3.80377e-18
4151.52,3.68053e-18
4169.08,4.41416e-18
4186.63,6.16159e-18
4204.19,9.29353e-18
4221.75,1.4466e-17
4239.31,2.27447e-17
4256.87,3.58046e-17
4274.43,5.62357e-17
4291.98,8.80074e-17
4309.54,1.37164e-16
4327.1,2.12858e-16
4344.66,3.28879e-16
4362.22,5.05901e-16
4379.78,7.74772e-16
4397.33,1.18129e-15
4414.89,1.79317e-15
4432.45,2.70994e-15
4450.01,4.07732e-15
4467.57,6.10752e-15
4485.13,9.10821e-15
4502.68,1.35231e-14
4520.24,1.99892e-14
4537.8,2.94165e-14
4555.36,4.30987e-14
4572.92,6.28656e-14
4590.48,9.12931e-14
4608.03,1.31989e-13
4625.59,1.89983e-13
4643.15,2.72251e-13
4660.71,3.88418e-13
4678.27,5.51704e-13
4695.83,7.8017e-13
4713.38,1.09837e-12
4730.94,1.53951e-12
4748.5,2.1483e-12
4766.06,2.98459e-12
4783.62,4.12809e-12
4801.18,5.68448e-12
4818.73,7.79308e-12
4836.29,1.06366e-11
4853.85,1.44535e-11
4871.41,1.95534e-11
4888.97,2.63359e-11
4906.53,3.53142e-11
4924.08,4.71443e-11
4941.64,6.26592e-11
4959.2,8.2912e-11
4976.76,1.09227e-10
4994.32,1.43257e-10
5011.88,1.8706e-10
5029.43,2.43179e-10
5046.99,3.14736e-10
5064.55,4.05552e-10
5082.11,5.20265e-10
5099.67,6.64479e-10
5117.23,8.44924e-10
5134.78,1.06963e-09
5152.34,1.34812e-09
5169.9,1.69163e-09
5187.46,2.1133e-09
5205.02,2.62845e-09
5222.57,3.25476e-09
5240.13,4.01257e-09
5257.69,4.92504e-09
5275.25,6.0184e-09
5292.81,7.32215e-09
5310.37,8.86918e-09
5327.92,1.06959e-08
5345.48,1.28422e-08
5363.04,1.53516e-08
5380.6,1.82709e-08
5398.16,2.16503e-08
5415.72,2.55427e-08
5433.27,3.00033e-08
5450.83,3.50895e-08
5468.39,4.08595e-08
5485.95,4.7372e-08
5503.51,5.46847e-08
5521.07,6.28541e-08
5538.62,7.1933e-08
5556.18,8.19707e-08
5573.74,9.30102e-08
5591.3,1.05088e-07
5608.86,1.18233e-07
5626.42,1.32463e-07
5643.97,1.47787e-07
5661.53,1.642e-07
5679.09,1.81689e-07
5696.65,2.00223e-07
5714.21,2.19762e-07
5731.77,2.40252e-07
5749.32,2.61627e-07
5766.88,2.83811e-07
5784.44,3.06718e-07
5802,3.30254e-07
5819.56,3.54323e-07
5837.12,3.78824e-07
5854.67,4.03658e-07
5872.23,4.28731e-07
5889.79,4.53956e-07
5907.35,4.79259e-07
5924.91,5.0458e-07
5942.47,5.29879e-07
5960.02,5.55136e-07
5977.58,5.80357e-07
5995.14,6.05576e-07
6012.7,6.30852e-07
6030.26,6.56277e-07
6047.82,6.81969e-07
6065.37,7.08076e-07
6082.93,7.34774e-07
6100.49,7.62261e-07
6118.05,7.90756e-07
6135.61,8.20494e-07
6153.17,8.51722e-07
6170.72,8.84689e-07
6188.28,9.19645e-07
6205.84,9.56832e-07
6223.4,9.96475e-07
6240.96,1.03878e-06
6258.52,1.08391e-06
6276.07,1.13202e-06
6293.63,1.18319e-06
6311.19,1.23748e-06
6328.75,1.29487e-06
6346.31,1.3553e-06
6363.87,1.41866e-06
6381.42,1.48476e-06
6398.98,1.55336e-06
6416.54,1.62414e-06
6434.1,1.69675e-06
6451.66,1.77076e-06
6469.22,1.84571e-06
6486.77,1.92108e-06
6504.33,1.99631e-06
6521.89,2.07083e-06
6539.45,2.14403e-06
6557.01,2.21528e-06
