x,p_0
-0.000145069,7.17171e-05
-0.000143972,8.86705e-05
-0.000142875,0.000109474
-0.000141777,0.000134963
-0.00014068,0.000166148
-0.000139583,0.000204246
-0.000138486,0.000250718
-0.000137388,0.000307323
-0.000136291,0.000376168
-0.000135194,0.000459775
-0.000134096,0.000561161
-0.000132999,0.000683925
-0.000131902,0.000832354
-0.000130805,0.00101155
-0.000129707,0.00122757
-0.00012861,0.0014876
-0.000127513,0.00180014
-0.000126416,0.00217525
-0.000125318,0.00262479
-0.000124221,0.00316274
-0.000123124,0.00380552
-0.000122026,0.00457246
-0.000120929,0.00548617
-0.000119832,0.00657316
-0.000118735,0.00786439
-0.000117637,0.00939599
-0.00011654,0.01121
-0.000115443,0.0133555
-0.000114345,0.0158891
-0.000113248,0.0188769
-0.000112151,0.0223949
-0.000111054,0.0265314
-0.000109956,0.0313878
-0.000108859,0.0370812
-0.000107762,0.0437462
-0.000106665,0.0515371
-0.000105567,0.0606308
-0.00010447,0.0712299
-0.000103373,0.0835655
-0.000102275,0.0979013
-0.000101178,0.114537
-0.000100081,0.133815
-9.89836e-05,0.156121
-9.78863e-05,0.181893
-9.67891e-05,0.211629
-9.56918e-05,0.245886
-9.45945e-05,0.285296
-9.34972e-05,0.330568
-9.23999e-05,0.3825
-9.13027e-05,0.441985
-9.02054e-05,0.510023
-8.91081e-05,0.587733
-8.80108e-05,0.676362
-8.69136e-05,0.777299
-8.58163e-05,0.892088
-8.4719e-05,1.02244
-8.36217e-05,1.17026
-8.25244e-05,1.33765
-8.14272e-05,1.52692
-8.03299e-05,1.74063
-7.92326e-05,1.98159
-7.81353e-05,2.2529
-7.70381e-05,2.55793
-7.59408e-05,2.90039
-7.48435e-05,3.28433
-7.37462e-05,3.71416
-7.26489e-05,4.1947
-7.15517e-05,4.73115
-7.04544e-05,5.32918
-6.93571e-05,5.99492
-6.82598e-05,6.73499
-6.71626e-05,7.55654
-6.60653e-05,8.46724
-6.4968e-05,9.47537
-6.38707e-05,10.5898
-6.27735e-05,11.8199
-6.16762e-05,13.176
-6.05789e-05,14.6687
-5.94816e-05,16.3096
-5.83843e-05,18.1109
-5.72871e-05,20.0855
-5.61898e-05,22.247
-5.50925e-05,24.61
-5.39952e-05,27.1895
-5.2898e-05,30.0016
-5.18007e-05,33.063
-5.07034e-05,36.3912
-4.96061e-05,40.0045
-4.85088e-05,43.9219
-4.74116e-05,48.1632
-4.63143e-05,52.7489
-4.5217e-05,57.7003
-4.41197e-05,63.0392
-4.30225e-05,68.788
-4.19252e-05,74.9699
-4.08279e-05,81.6085
-3.97306e-05,88.7278
-3.86333e-05,96.3524
-3.75361e-05,104.507
-3.64388e-05,113.217
-3.53415e-05,122.508
-3.42442e-05,132.404
-3.3147e-05,142.932
-3.20497e-05,154.117
-3.09524e-05,165.984
-2.98551e-05,178.557
-2.87579e-05,191.861
-2.76606e-05,205.921
-2.65633e-05,220.759
-2.5466e-05,236.397
-2.43687e-05,252.857
-2.32715e-05,270.161
-2.21742e-05,288.326
-2.10769e-05,307.371
-1.99796e-05,327.313
-1.88824e-05,348.166
-1.77851e-05,369.945
-1.66878e-05,392.66
-1.55905e-05,416.322
-1.44932e-05,440.938
-1.3396e-05,466.514
-1.22987e-05,493.053
-1.12014e-05,520.556
-1.01041e-05,549.023
-9.00686e-06,578.449
-7.90958e-06,608.829
-6.8123e-06,640.154
-5.71502e-06,672.413
-4.61775e-06,705.593
-3.52047e-06,739.677
-2.42319e-06,774.646
-1.32591e-06,810.48
-2.28635e-07,847.154
8.68642e-07,884.644
1.96592e-06,922.919
3.0632e-06,961.951
4.16047e-06,1001.7
5.25775e-06,1042.15
6.35503e-06,1083.24
7.45231e-06,1124.95
8.54958e-06,1167.23
9.64686e-06,1210.04
1.07441e-05,1253.33
1.18414e-05,1297.07
1.29387e-05,1341.21
1.4036e-05,1385.71
1.51332e-05,1430.5
1.62305e-05,1475.56
1.73278e-05,1520.83
1.84251e-05,1566.26
1.95224e-05,1611.81
2.06196e-05,1657.43
2.17169e-05,1703.08
2.28142e-05,1748.7
2.39115e-05,1794.26
2.50087e-05,1839.71
2.6106e-05,1885
2.72033e-05,1930.11
2.83006e-05,1974.98
2.93979e-05,2019.58
3.04951e-05,2063.88
3.15924e-05,2107.83
3.26897e-05,2151.41
3.3787e-05,2194.59
3.48842e-05,2237.33
3.59815e-05,2279.61
3.70788e-05,2321.41
3.81761e-05,2362.7
3.92734e-05,2403.46
4.03706e-05,2443.67
4.14679e-05,2483.31
4.25652e-05,2522.38
4.36625e-05,2560.85
4.47597e-05,2598.72
4.5857e-05,2635.97
4.69543e-05,2672.59
4.80516e-05,2708.58
4.91489e-05,2743.94
5.02461e-05,2778.65
5.13434e-05,2812.71
5.24407e-05,2846.12
5.3538e-05,2878.87
5.46352e-05,2910.97
5.57325e-05,2942.41
5.68298e-05,2973.2
5.79271e-05,3003.32
5.90243e-05,3032.78
6.01216e-05,3061.58
6.12189e-05,3089.72
6.23162e-05,3117.19
6.34135e-05,3144
6.45107e-05,3170.14
6.5608e-05,3195.61
6.67053e-05,3220.41
6.78026e-05,3244.53
6.88998e-05,3267.97
6.99971e-05,3290.73
7.10944e-05,3312.81
7.21917e-05,3334.19
7.3289e-05,3354.87
7.43862e-05,3374.85
7.54835e-05,3394.12
7.65808e-05,3412.67
7.76781e-05,3430.49
7.87753e-05,3447.58
7.98726e-05,3463.94
8.09699e-05,3479.55
8.20672e-05,3494.4
8.31645e-05,3508.5
8.42617e-05,3521.83
8.5359e-05,3534.38
8.64563e-05,3546.15
8.75536e-05,3557.14
8.86508e-05,3567.34
8.97481e-05,3576.75
9.08454e-05,3585.35
9.19427e-05,3593.16
9.304e-05,3600.17
9.41372e-05,3606.37
9.52345e-05,3611.77
9.63318e-05,3616.38
9.74291e-05,3620.18
9.85263e-05,3623.2
9.96236e-05,3625.43
0.000100721,3626.88
0.000101818,3627.55
0.000102915,3627.47
0.000104013,3626.64
0.00010511,3625.06
0.000106207,3622.76
0.000107305,3619.75
0.000108402,3616.05
0.000109499,3611.66
0.000110596,3606.62
0.000111694,3600.93
0.000112791,3594.62
0.000113888,3587.72
0.000114986,3580.23
0.000116083,3572.19
0.00011718,3563.61
0.000118277,3554.53
0.000119375,3544.96
0.000120472,3534.94
0.000121569,3524.48
0.000122666,3513.61
0.000123764,3502.36
0.000124861,3490.75
0.000125958,3478.81
0.000127056,3466.57
0.000128153,3454.05
0.00012925,3441.28
0.000130347,3428.28
0.000131445,3415.08
0.000132542,3401.7
0.000133639,3388.17
0.000134736,3374.51
0.000135834,3360.74
0.000136931,3346.89
0.000138028,3332.98
0.000139126,3319.03
0.000140223,3305.07
0.00014132,3291.1
0.000142417,3277.16
0.000143515,3263.25
0.000144612,3249.4
0.000145709,3235.63
0.000146807,3221.94
0.000147904,3208.35
0.000149001,3194.87
0.000150098,3181.53
0.000151196,3168.32
0.000152293,3155.26
0.00015339,3142.35
0.000154487,3129.61
0.000155585,3117.04
0.000156682,3104.65
0.000157779,3092.43
0.000158877,3080.39
0.000159974,3068.54
0.000161071,3056.87
