x,p_0
-8.09201,9.50413e-08
-8.01082,1.18906e-07
-7.92962,1.48466e-07
-7.84842,1.85006e-07
-7.76723,2.30081e-07
-7.68603,2.8557e-07
-7.60483,3.53737e-07
-7.52364,4.37305e-07
-7.44244,5.39543e-07
-7.36125,6.64362e-07
-7.28005,8.16436e-07
-7.19885,1.00133e-06
-7.11766,1.22567e-06
-7.03646,1.4973e-06
-6.95526,1.8255e-06
-6.87407,2.22125e-06
-6.79287,2.69746e-06
-6.71168,3.26929e-06
-6.63048,3.95452e-06
-6.54928,4.77395e-06
-6.46809,5.75182e-06
-6.38689,6.91634e-06
-6.30569,8.30027e-06
-6.2245,9.94155e-06
-6.1433,1.1884e-05
-6.0621,1.4178e-05
-5.98091,1.68818e-05
-5.89971,2.00617e-05
-5.81852,2.3794e-05
-5.73732,2.81654e-05
-5.65612,3.32748e-05
-5.57493,3.92343e-05
-5.49373,4.61709e-05
-5.41253,5.42281e-05
-5.33134,6.35673e-05
-5.25014,7.43701e-05
-5.16895,8.68397e-05
-5.08775,0.000101203
-5.00655,0.000117715
-4.92536,0.000136654
-4.84416,0.000158335
-4.76296,0.000183101
-4.68177,0.000211333
-4.60057,0.000243449
-4.51937,0.000279906
-4.43818,0.000321204
-4.35698,0.00036789
-4.27579,0.000420555
-4.19459,0.000479841
-4.11339,0.000546441
-4.0322,0.0006211
-3.951,0.000704618
-3.8698,0.000797851
-3.78861,0.00090171
-3.70741,0.00101716
-3.62622,0.00114524
-3.54502,0.00128701
-3.46382,0.00144362
-3.38263,0.00161626
-3.30143,0.00180616
-3.22023,0.00201461
-3.13904,0.00224295
-3.05784,0.00249253
-2.97664,0.00276477
-2.89545,0.0030611
-2.81425,0.00338295
-2.73306,0.0037318
-2.65186,0.0041091
-2.57066,0.00451632
-2.48947,0.0049549
-2.40827,0.00542624
-2.32707,0.00593172
-2.24588,0.00647266
-2.16468,0.00705032
-2.08349,0.00766588
-2.00229,0.00832042
-1.92109,0.00901493
-1.8399,0.00975028
-1.7587,0.0105272
-1.6775,0.0113463
-1.59631,0.0122079
-1.51511,0.0131125
-1.43391,0.01406
-1.35272,0.0150503
-1.27152,0.0160832
-1.19033,0.0171582
-1.10913,0.0182745
-1.02793,0.0194313
-0.946737,0.0206273
-0.86554,0.0218612
-0.784344,0.0231314
-0.703148,0.0244361
-0.621951,0.0257734
-0.540755,0.0271409
-0.459559,0.0285363
-0.378362,0.029957
-0.297166,0.0314001
-0.21597,0.0328629
-0.134774,0.0343421
-0.0535772,0.0358346
0.0276191,0.0373371
0.108815,0.0388461
0.190012,0.0403582
0.271208,0.0418699
0.352404,0.0433777
0.433601,0.0448779
0.514797,0.0463671
0.595993,0.0478419
0.67719,0.0492987
0.758386,0.0507342
0.839582,0.0521454
0.920779,0.0535289
1.00197,0.054882
1.08317,0.0562019
1.16437,0.0574859
1.24556,0.0587316
1.32676,0.0599369
