x,p_0
-2343.46,2.63683e-11
-2336.52,3.78654e-11
-2329.58,5.40458e-11
-2322.63,7.66723e-11
-2315.69,1.08112e-10
-2308.75,1.51519e-10
-2301.81,2.11066e-10
-2294.86,2.92231e-10
-2287.92,4.02155e-10
-2280.98,5.5007e-10
-2274.03,7.47827e-10
-2267.09,1.01051e-09
-2260.15,1.35719e-09
-2253.21,1.81174e-09
-2246.26,2.40387e-09
-2239.32,3.17018e-09
-2232.38,4.15542e-09
-2225.44,5.41381e-09
-2218.49,7.01051e-09
-2211.55,9.02306e-09
-2204.61,1.15429e-08
-2197.66,1.4677e-08
-2190.72,1.85488e-08
-2183.78,2.32997e-08
-2176.84,2.90901e-08
-2169.89,3.60992e-08
-2162.95,4.45254e-08
-2156.01,5.45853e-08
-2149.07,6.65122e-08
-2142.12,8.05536e-08
-2135.18,9.69677e-08
-2128.24,1.16018e-07
-2121.29,1.3797e-07
-2114.35,1.6308e-07
-2107.41,1.91591e-07
-2100.47,2.23721e-07
-2093.52,2.59655e-07
-2086.58,2.99532e-07
-2079.64,3.43439e-07
-2072.7,3.91393e-07
-2065.75,4.43337e-07
-2058.81,4.9913e-07
-2051.87,5.58536e-07
-2044.92,6.21222e-07
-2037.98,6.86752e-07
-2031.04,7.5459e-07
-2024.1,8.24101e-07
-2017.15,8.94556e-07
-2010.21,9.65146e-07
-2003.27,1.03499e-06
-1996.33,1.10316e-06
-1989.38,1.16868e-06
-1982.44,1.23059e-06
-1975.5,1.28792e-06
-1968.55,1.33974e-06
-1961.61,1.3852e-06
-1954.67,1.42351e-06
-1947.73,1.45401e-06
-1940.78,1.47616e-06
-1933.84,1.48955e-06
-1926.9,1.49395e-06
-1919.96,1.48927e-06
-1913.01,1.47561e-06
-1906.07,1.4532e-06
-1899.13,1.42245e-06
-1892.18,1.38391e-06
-1885.24,1.33825e-06
-1878.3,1.28625e-06
-1871.36,1.22876e-06
-1864.41,1.16673e-06
-1857.47,1.10111e-06
-1850.53,1.03288e-06
-1843.59,9.62997e-07
-1836.64,8.924e-07
-1829.7,8.21961e-07
-1822.76,7.52491e-07
-1815.81,6.84715e-07
-1808.87,6.19264e-07
-1801.93,5.56672e-07
-1794.99,4.97372e-07
-1788.04,4.41694e-07
-1781.1,3.89869e-07
-1774.16,3.42038e-07
-1767.22,2.98256e-07
-1760.27,2.585e-07
-1753.33,2.22685e-07
-1746.39,1.90668e-07
-1739.44,1.62264e-07
-1732.5,1.37255e-07
-1725.56,1.15395e-07
-1718.62,9.6429e-08
-1711.67,8.00913e-08
-1704.73,6.61181e-08
-1697.79,5.42518e-08
-1690.85,4.42451e-08
-1683.9,3.58653e-08
-1676.96,2.88963e-08
-1670.02,2.31402e-08
-1663.07,1.84183e-08
-1656.13,1.45711e-08
-1649.19,1.14575e-08
-1642.25,8.95462e-09
-1635.3,6.95604e-09
-1628.36,5.37075e-09
-1621.42,4.1216e-09
-1614.48,3.1438e-09
-1607.53,2.38343e-09
-1600.59,1.796e-09
-1593.65,1.34515e-09
-1586.7,1.00136e-09
-1579.76,7.40916e-10
-1572.82,5.44886e-10
-1565.88,3.98291e-10
-1558.93,2.89372e-10
-1551.99,2.08964e-10
-1545.05,1.49986e-10
-1538.11,1.07004e-10
-1531.16,7.58816e-11
-1524.22,5.34933e-11
-1517.28,3.74949e-11
-1510.33,2.61426e-11
-1503.39,1.81494e-11
-1496.45,1.25746e-11
-1489.51,8.73769e-12
-1482.56,6.1548e-12
-1475.62,4.49004e-12
-1468.68,3.52142e-12
-1461.74,3.11728e-12
-1454.79,3.22207e-12
-1447.85,3.85025e-12
-1440.91,5.08789e-12
-1433.96,7.10208e-12
-1427.02,1.01588e-11
-1420.08,1.46509e-11
-1413.14,2.11376e-11
-1406.19,3.03991e-11
-1399.25,4.35093e-11
-1392.31,6.19311e-11
-1385.37,8.76407e-11
-1378.42,1.23285e-10
-1371.48,1.72384e-10
-1364.54,2.39582e-10
-1357.59,3.30962e-10
-1350.65,4.54428e-10
-1343.71,6.20178e-10
-1336.77,8.41262e-10
-1329.82,1.13426e-09
-1322.88,1.52004e-09
-1315.94,2.02472e-09
-1309,2.68066e-09
-1302.05,3.52765e-09
-1295.11,4.61423e-09
-1288.17,5.99906e-09
-1281.22,7.75244e-09
-1274.28,9.95789e-09
-1267.34,1.27137e-08
-1260.4,1.61344e-08
-1253.45,2.03524e-08
-1246.51,2.55187e-08
-1239.57,3.18045e-08
-1232.63,3.9401e-08
-1225.68,4.85198e-08
-1218.74,5.93918e-08
-1211.8,7.22664e-08
-1204.85,8.74084e-08
-1197.91,1.05095e-07
-1190.97,1.25612e-07
-1184.03,1.49247e-07
-1177.08,1.76285e-07
-1170.14,2.07e-07
-1163.2,2.41645e-07
-1156.26,2.80448e-07
-1149.31,3.23598e-07
-1142.37,3.71236e-07
-1135.43,4.23451e-07
-1128.48,4.80266e-07
-1121.54,5.41633e-07
-1114.6,6.07427e-07
-1107.66,6.77442e-07
-1100.71,7.51391e-07
-1093.77,8.28901e-07
-1086.83,9.09524e-07
-1079.89,9.92737e-07
-1072.94,1.07795e-06
-1066,1.16453e-06
-1059.06,1.25179e-06
-1052.11,1.33901e-06
-1045.17,1.42549e-06
-1038.23,1.51051e-06
-1031.29,1.59336e-06
-1024.34,1.67339e-06
-1017.4,1.74999e-06
-1010.46,1.8226e-06
-1003.52,1.89071e-06
-996.573,1.95392e-06
-989.63,2.01187e-06
-982.688,2.06428e-06
-975.745,2.11093e-06
-968.802,2.15165e-06
-961.859,2.18636e-06
-954.917,2.21497e-06
-947.974,2.23746e-06
-941.031,2.25381e-06
-934.088,2.26404e-06
-927.146,2.26815e-06
-920.203,2.26617e-06
-913.26,2.25812e-06
-906.318,2.24404e-06
-899.375,2.22397e-06
-892.432,2.198e-06
-885.489,2.16622e-06
-878.547,2.12878e-06
-871.604,2.08589e-06
-864.661,2.03782e-06
-857.718,1.98493e-06
-850.776,1.92768e-06
-843.833,1.86661e-06
-836.89,1.80241e-06
-829.948,1.73585e-06
-823.005,1.66783e-06
-816.062,1.59937e-06
-809.119,1.53157e-06
-802.177,1.46565e-06
-795.234,1.40292e-06
-788.291,1.34473e-06
-781.348,1.29251e-06
-774.406,1.24771e-06
-767.463,1.21181e-06
-760.52,1.18626e-06
-753.578,1.17249e-06
-746.635,1.17189e-06
-739.692,1.18576e-06
-732.749,1.21531e-06
-725.807,1.26165e-06
-718.864,1.32572e-06
-711.921,1.40833e-06
-704.978,1.51011e-06
-698.036,1.63152e-06
-691.093,1.77281e-06
-684.15,1.93401e-06
-677.208,2.11499e-06
-670.265,2.31536e-06
-663.322,2.5346e-06
-656.379,2.77196e-06
-649.437,3.02657e-06
-642.494,3.29742e-06
-635.551,3.58343e-06
-628.608,3.88347e-06
-621.666,4.19644e-06
-614.723,4.5213e-06
-607.78,4.85716e-06
-600.838,5.20334e-06
-593.895,5.55941e-06
-586.952,5.92533e-06
-580.009,6.30145e-06
-573.067,6.68861e-06
-566.124,7.08821e-06
-559.181,7.50225e-06
-552.238,7.93338e-06
-545.296,8.385e-06
-538.353,8.86122e-06
-531.41,9.367e-06
-524.468,9.90809e-06
-517.525,1.04912e-05
-510.582,1.11238e-05
-503.639,1.18146e-05
-496.697,1.25732e-05
-489.754,1.34103e-05
-482.811,1.4338e-05
-475.868,1.53698e-05
-468.926,1.65205e-05
-461.983,1.78067e-05
-455.04,1.92472e-05
-448.098,2.08626e-05
-441.155,2.26761e-05
-434.212,2.47137e-05
-427.269,2.70044e-05
-420.327,2.95806e-05
-413.384,3.24783e-05
-406.441,3.57381e-05
-399.498,3.94045e-05
-392.556,4.35273e-05
-385.613,4.81614e-05
-378.67,5.33671e-05
-371.728,5.92109e-05
-364.785,6.57655e-05
-357.842,7.31099e-05
-350.899,8.13301e-05
-343.957,9.05192e-05
-337.014,0.000100778
-330.071,0.000112213
-323.128,0.000124941
-316.186,0.000139084
-309.243,0.000154773
-302.3,0.000172146
-295.358,0.00019135
-288.415,0.000212536
-281.472,0.000235864
-274.529,0.000261498
-267.587,0.000289608
-260.644,0.000320366
-253.701,0.000353948
-246.758,0.000390527
-239.816,0.000430275
-232.873,0.000473357
-225.93,0.000519931
-218.988,0.000570139
-212.045,0.00062411
-205.102,0.000681949
-198.159,0.000743736
-191.217,0.000809518
-184.274,0.000879308
-177.331,0.000953075
-170.388,0.00103074
-163.446,0.00111219
-156.503,0.00119722
-149.56,0.0012856
-142.618,0.00137702
-135.675,0.00147113
-128.732,0.00156748
-121.789,0.0016656
-114.847,0.00176491
-107.904,0.00186483
-100.961,0.00196467
-94.0184,0.00206375
-87.0757,0.00216131
