x,p_0
-0.000252113,7.6949e-06
-0.00022697,9.22051e-06
-0.000201828,1.10345e-05
-0.000176686,1.31887e-05
-0.000151543,1.57433e-05
-0.000126401,1.87689e-05
-0.000101259,2.23475e-05
-7.61165e-05,2.65746e-05
-5.09741e-05,3.15611e-05
-2.58318e-05,3.74357e-05
-6.89474e-07,4.43474e-05
2.44529e-05,5.24686e-05
4.95952e-05,6.19981e-05
7.47375e-05,7.31654e-05
9.98799e-05,8.62348e-05
0.000125022,0.00010151
0.000150165,0.000119339
0.000175307,0.000140122
0.000200449,0.000164315
0.000225592,0.000192442
0.000250734,0.000225098
0.000275876,0.000262961
0.000301019,0.000306805
0.000326161,0.000357506
0.000351303,0.000416059
0.000376446,0.000483589
0.000401588,0.000561369
0.00042673,0.000650835
0.000451873,0.000753606
0.000477015,0.000871504
0.000502157,0.00100657
0.0005273,0.00116111
0.000552442,0.00133768
0.000577584,0.00153916
0.000602727,0.00176876
0.000627869,0.00203004
0.000653011,0.00232698
0.000678154,0.00266401
0.000703296,0.00304601
0.000728438,0.00347842
0.000753581,0.00396721
0.000778723,0.00451901
0.000803865,0.00514111
0.000829007,0.00584151
0.00085415,0.00662902
0.000879292,0.00751328
0.000904434,0.00850484
0.000929577,0.00961523
0.000954719,0.010857
0.000979861,0.0122439
0.001005,0.0137907
0.00103015,0.0155137
0.00105529,0.0174301
0.00108043,0.019559
0.00110557,0.0219208
0.00113072,0.0245372
0.00115586,0.027432
0.001181,0.0306304
0.00120614,0.0341594
0.00123128,0.0380482
0.00125643,0.0423276
0.00128157,0.0470304
0.00130671,0.0521918
0.00133185,0.0578487
0.001357,0.0640405
0.00138214,0.0708085
0.00140728,0.0781967
0.00143242,0.0862511
0.00145757,0.0950198
0.00148271,0.104554
0.00150785,0.114906
0.00153299,0.126131
0.00155814,0.138287
0.00158328,0.151433
0.00160842,0.165632
0.00163356,0.180947
0.0016587,0.197445
0.00168385,0.215192
0.00170899,0.23426
0.00173413,0.254719
0.00175927,0.276642
0.00178442,0.300104
0.00180956,0.32518
0.0018347,0.351946
0.00185984,0.380479
0.00188499,0.410858
0.00191013,0.443161
0.00193527,0.477465
0.00196041,0.51385
0.00198555,0.552393
0.0020107,0.59317
0.00203584,0.63626
0.00206098,0.681736
0.00208612,0.729672
0.00211127,0.780142
0.00213641,0.833215
0.00216155,0.88896
0.00218669,0.947442
0.00221184,1.00873
0.00223698,1.07287
0.00226212,1.13994
0.00228726,1.20998
0.00231241,1.28305
0.00233755,1.35919
0.00236269,1.43846
0.00238783,1.52089
0.00241297,1.60652
0.00243812,1.69539
0.00246326,1.78753
0.0024884,1.88298
0.00251354,1.98175
0.00253869,2.08387
0.00256383,2.18937
0.00258897,2.29825
0.00261411,2.41055
0.00263926,2.52627
0.0026644,2.64543
0.00268954,2.76804
0.00271468,2.89411
0.00273982,3.02366
0.00276497,3.15669
0.00279011,3.29321
0.00281525,3.43325
0.00284039,3.57681
0.00286554,3.72391
0.00289068,3.87457
0.00291582,4.0288
0.00294096,4.18663
0.00296611,4.34808
0.00299125,4.51318
0.00301639,4.68196
0.00304153,4.85446
0.00306668,5.03071
0.00309182,5.21077
0.00311696,5.39468
0.0031421,5.58248
0.00316724,5.77424
0.00319239,5.97002
0.00321753,6.16988
0.00324267,6.3739
0.00326781,6.58214
0.00329296,6.79469
0.0033181,7.01162
0.00334324,7.23302
0.00336838,7.45899
0.00339353,7.68961
0.00341867,7.92499
0.00344381,8.16521
0.00346895,8.41039
0.00349409,8.66063
0.00351924,8.91603
0.00354438,9.17671
0.00356952,9.44278
0.00359466,9.71435
0.00361981,9.99154
0.00364495,10.2745
0.00367009,10.5633
0.00369523,10.858
0.00372038,11.1589
0.00374552,11.466
0.00377066,11.7795
0.0037958,12.0995
0.00382095,12.4261
0.00384609,12.7595
0.00387123,13.0998
0.00389637,13.4472
