x,p_0
-831.42,5.46948e-11
-828.254,7.70284e-11
-825.089,1.07893e-10
-821.923,1.50305e-10
-818.758,2.08251e-10
-815.592,2.86971e-10
-812.427,3.93303e-10
-809.261,5.36109e-10
-806.096,7.26801e-10
-802.93,9.79975e-10
-799.764,1.31417e-09
-796.599,1.75277e-09
-793.433,2.32506e-09
-790.268,3.06747e-09
-787.102,4.02497e-09
-783.937,5.2527e-09
-780.771,6.81773e-09
-777.606,8.80102e-09
-774.44,1.12996e-08
-771.275,1.44288e-08
-768.109,1.83246e-08
-764.944,2.3146e-08
-761.778,2.90772e-08
-758.612,3.63302e-08
-755.447,4.5146e-08
-752.281,5.57965e-08
-749.116,6.85855e-08
-745.95,8.38483e-08
-742.785,1.01951e-07
-739.619,1.2329e-07
-736.454,1.48287e-07
-733.288,1.77383e-07
-730.123,2.11038e-07
-726.957,2.49715e-07
-723.791,2.93879e-07
-720.626,3.43976e-07
-717.46,4.0043e-07
-714.295,4.6362e-07
-711.129,5.33872e-07
-707.964,6.11436e-07
-704.798,6.96473e-07
-701.633,7.89037e-07
-698.467,8.89061e-07
-695.302,9.9634e-07
-692.136,1.11052e-06
-688.97,1.23109e-06
-685.805,1.35738e-06
-682.639,1.48854e-06
-679.474,1.62357e-06
-676.308,1.76132e-06
-673.143,1.90048e-06
-669.977,2.03964e-06
-666.812,2.1773e-06
-663.646,2.31186e-06
-660.481,2.44173e-06
-657.315,2.5653e-06
-654.15,2.681e-06
-650.984,2.78739e-06
-647.818,2.88312e-06
-644.653,2.96705e-06
-641.487,3.03822e-06
-638.322,3.09594e-06
-635.156,3.13981e-06
-631.991,3.16972e-06
-628.825,3.18589e-06
-625.66,3.18886e-06
-622.494,3.17954e-06
-619.329,3.15912e-06
-616.163,3.12915e-06
-612.997,3.09142e-06
-609.832,3.04801e-06
-606.666,3.00121e-06
-603.501,2.95344e-06
-600.335,2.90729e-06
-597.17,2.86537e-06
-594.004,2.83032e-06
-590.839,2.80469e-06
-587.673,2.79095e-06
-584.508,2.79136e-06
-581.342,2.80798e-06
-578.176,2.84256e-06
-575.011,2.89656e-06
-571.845,2.97104e-06
-568.68,3.06668e-06
-565.514,3.18378e-06
-562.349,3.32217e-06
-559.183,3.48128e-06
-556.018,3.66015e-06
-552.852,3.85741e-06
-549.687,4.07134e-06
-546.521,4.29994e-06
-543.355,4.54093e-06
-540.19,4.79187e-06
-537.024,5.05021e-06
-533.859,5.31335e-06
-530.693,5.57875e-06
-527.528,5.84401e-06
-524.362,6.10694e-06
-521.197,6.36563e-06
-518.031,6.61854e-06
-514.866,6.86457e-06
-511.7,7.10307e-06
-508.535,7.33391e-06
-505.369,7.5575e-06
-502.203,7.77475e-06
-499.038,7.98714e-06
-495.872,8.19661e-06
-492.707,8.40553e-06
-489.541,8.6167e-06
-486.376,8.83319e-06
-483.21,9.05831e-06
-480.045,9.29551e-06
-476.879,9.54828e-06
-473.714,9.82006e-06
-470.548,1.01142e-05
-467.382,1.04336e-05
-464.217,1.07813e-05
-461.051,1.11596e-05
-457.886,1.15705e-05
-454.72,1.20156e-05
-451.555,1.24962e-05
-448.389,1.30128e-05
-445.224,1.35659e-05
-442.058,1.41553e-05
-438.893,1.47808e-05
