x,p_0
-0.000148799,0.000351832
-0.000147601,0.000438579
-0.000146404,0.00054579
-0.000145207,0.000678064
-0.00014401,0.000840972
-0.000142813,0.00104126
-0.000141616,0.00128708
-0.000140418,0.00158825
-0.000139221,0.00195659
-0.000138024,0.00240629
-0.000136827,0.00295438
-0.00013563,0.00362121
-0.000134433,0.00443109
-0.000133235,0.00541299
-0.000132038,0.00660136
-0.000130841,0.00803712
-0.000129644,0.00976874
-0.000128447,0.0118535
-0.00012725,0.0143592
-0.000126052,0.0173653
-0.000124855,0.0209657
-0.000123658,0.0252703
-0.000122461,0.0304077
-0.000121264,0.0365284
-0.000120066,0.043808
-0.000118869,0.0524507
-0.000117672,0.0626938
-0.000116475,0.0748126
-0.000115278,0.0891254
-0.000114081,0.106
-0.000112883,0.12586
-0.000111686,0.149193
-0.000110489,0.176559
-0.000109292,0.208598
-0.000108095,0.246043
-0.000106898,0.28973
-0.0001057,0.340611
-0.000104503,0.399766
-0.000103306,0.468421
-0.000102109,0.547964
-0.000100912,0.639959
-9.97146e-05,0.746172
-9.85174e-05,0.868585
-9.73202e-05,1.00942
-9.6123e-05,1.17118
-9.49259e-05,1.35663
-9.37287e-05,1.56889
-9.25315e-05,1.81139
-9.13343e-05,2.08798
-9.01372e-05,2.40289
-8.894e-05,2.7608
-8.77428e-05,3.16689
-8.65457e-05,3.62683
-8.53485e-05,4.14686
-8.41513e-05,4.73381
-8.29541e-05,5.39515
-8.1757e-05,6.13899
-8.05598e-05,6.9742
-7.93626e-05,7.91035
-7.81655e-05,8.95784
-7.69683e-05,10.1279
-7.57711e-05,11.4325
-7.45739e-05,12.8848
-7.33768e-05,14.4985
-7.21796e-05,16.2886
-7.09824e-05,18.2708
-6.97852e-05,20.4621
-6.85881e-05,22.8803
-6.73909e-05,25.5444
-6.61937e-05,28.4741
-6.49966e-05,31.6906
-6.37994e-05,35.2158
-6.26022e-05,39.0727
-6.1405e-05,43.2854
-6.02079e-05,47.8787
-5.90107e-05,52.8785
-5.78135e-05,58.3115
-5.66164e-05,64.2051
-5.54192e-05,70.5876
-5.4222e-05,77.4878
-5.30248e-05,84.935
-5.18277e-05,92.9591
-5.06305e-05,101.59
-4.94333e-05,110.858
-4.82361e-05,120.794
-4.7039e-05,131.428
-4.58418e-05,142.789
-4.46446e-05,154.907
-4.34475e-05,167.812
-4.22503e-05,181.532
-4.10531e-05,196.094
-3.98559e-05,211.524
-3.86588e-05,227.847
-3.74616e-05,245.087
-3.62644e-05,263.265
-3.50673e-05,282.402
-3.38701e-05,302.516
-3.26729e-05,323.622
-3.14757e-05,345.735
-3.02786e-05,368.866
-2.90814e-05,393.022
-2.78842e-05,418.21
-2.6687e-05,444.434
-2.54899e-05,471.693
-2.42927e-05,499.984
-2.30955e-05,529.302
-2.18984e-05,559.638
-2.07012e-05,590.981
-1.9504e-05,623.314
-1.83068e-05,656.62
-1.71097e-05,690.878
-1.59125e-05,726.065
-1.47153e-05,762.152
-1.35182e-05,799.112
-1.2321e-05,836.91
-1.11238e-05,875.514
-9.92664e-06,914.885
-8.72946e-06,954.985
