x,p_0
-0.000142035,0.00121752
-0.000140635,0.00159189
-0.000139235,0.00207604
-0.000137835,0.00270049
-0.000136435,0.00350378
-0.000135035,0.00453437
-0.000133636,0.00585307
-0.000132236,0.00753595
-0.000130836,0.00967788
-0.000129436,0.0123968
-0.000128036,0.0158391
-0.000126636,0.0201854
-0.000125236,0.0256588
-0.000123836,0.032533
-0.000122436,0.0411436
-0.000121036,0.0519006
-0.000119636,0.065303
-0.000118236,0.0819571
-0.000116836,0.102597
-0.000115436,0.128107
-0.000114036,0.159553
-0.000112636,0.198214
-0.000111236,0.245616
-0.000109836,0.303582
-0.000108436,0.374275
-0.000107037,0.46026
-0.000105637,0.564565
-0.000104237,0.690754
-0.000102837,0.843009
-0.000101437,1.02622
-0.000100037,1.2461
-9.86369e-05,1.50926
-9.72369e-05,1.82339
-9.5837e-05,2.19735
-9.4437e-05,2.64134
-9.30371e-05,3.16704
-9.16371e-05,3.78783
-9.02372e-05,4.51893
-8.88372e-05,5.37762
-8.74373e-05,6.38343
-8.60373e-05,7.55839
-8.46374e-05,8.92725
-8.32374e-05,10.5177
-8.18375e-05,12.3605
-8.04375e-05,14.4901
-7.90376e-05,16.9443
-7.76377e-05,19.7649
-7.62377e-05,22.9979
-7.48378e-05,26.6934
-7.34378e-05,30.906
-7.20379e-05,35.6951
-7.06379e-05,41.1247
-6.9238e-05,47.2636
-6.7838e-05,54.1854
-6.64381e-05,61.9686
-6.50381e-05,70.6963
-6.36382e-05,80.4563
-6.22382e-05,91.3406
-6.08383e-05,103.445
-5.94383e-05,116.87
-5.80384e-05,131.717
-5.66384e-05,148.092
-5.52385e-05,166.102
-5.38385e-05,185.855
-5.24386e-05,207.46
-5.10387e-05,231.023
-4.96387e-05,256.651
-4.82388e-05,284.446
-4.68388e-05,314.506
-4.54389e-05,346.925
-4.40389e-05,381.788
-4.2639e-05,419.174
-4.1239e-05,459.151
-3.98391e-05,501.776
-3.84391e-05,547.095
-3.70392e-05,595.139
-3.56392e-05,645.926
-3.42393e-05,699.457
-3.28393e-05,755.715
-3.14394e-05,814.667
-3.00394e-05,876.261
-2.86395e-05,940.426
-2.72395e-05,1007.07
-2.58396e-05,1076.08
-2.44397e-05,1147.34
-2.30397e-05,1220.68
-2.16398e-05,1295.95
-2.02398e-05,1372.95
-1.88399e-05,1451.49
-1.74399e-05,1531.35
-1.604e-05,1612.29
-1.464e-05,1694.07
-1.32401e-05,1776.44
-1.18401e-05,1859.14
-1.04402e-05,1941.88
-9.04023e-06,2024.41
-7.64028e-06,2106.45
-6.24034e-06,2187.72
-4.84039e-06,2267.96
-3.44044e-06,2346.89
-2.04049e-06,2424.28
-6.40546e-07,2499.87
7.59401e-07,2573.43
2.15935e-06,2644.75
3.5593e-06,2713.63
4.95924e-06,2779.88
6.35919e-06,2843.35
7.75914e-06,2903.9
9.15909e-06,2961.41
1.0559e-05,3015.78
1.1959e-05,3066.94
1.33589e-05,3114.84
1.47589e-05,3159.46
1.61588e-05,3200.79
1.75588e-05,3238.85
1.89587e-05,3273.67
2.03587e-05,3305.31
2.17586e-05,3333.85
2.31586e-05,3359.38
2.45585e-05,3381.99
2.59585e-05,3401.82
2.73584e-05,3418.98
2.87583e-05,3433.62
3.01583e-05,3445.89
3.15582e-05,3455.92
3.29582e-05,3463.89
3.43581e-05,3469.94
3.57581e-05,3474.23
3.7158e-05,3476.92
3.8558e-05,3478.15
3.99579e-05,3478.08
4.13579e-05,3476.84
4.27578e-05,3474.57
4.41578e-05,3471.4
4.55577e-05,3467.45
4.69577e-05,3462.83
4.83576e-05,3457.63
4.97576e-05,3451.95
5.11575e-05,3445.88
5.25575e-05,3439.48
5.39574e-05,3432.82
5.53573e-05,3425.95
5.67573e-05,3418.91
5.81572e-05,3411.75
5.95572e-05,3404.49
6.09571e-05,3397.14
6.23571e-05,3389.74
6.3757e-05,3382.27
6.5157e-05,3374.76
6.65569e-05,3367.19
6.79569e-05,3359.55
6.93568e-05,3351.85
7.07568e-05,3344.07
7.21567e-05,3336.19
7.35567e-05,3328.2
7.49566e-05,3320.09
7.63566e-05,3311.83
7.77565e-05,3303.42
7.91565e-05,3294.84
8.05564e-05,3286.08
8.19563e-05,3277.12
8.33563e-05,3267.96
8.47562e-05,3258.58
8.61562e-05,3248.99
8.75561e-05,3239.19
8.89561e-05,3229.17
9.0356e-05,3218.93
9.1756e-05,3208.48
9.31559e-05,3197.84
9.45559e-05,3187
9.59558e-05,3175.99
9.73558e-05,3164.82
9.87557e-05,3153.51
0.000100156,3142.07
0.000101556,3130.52
0.000102956,3118.89
0.000104356,3107.2
0.000105755,3095.47
0.000107155,3083.72
0.000108555,3071.98
0.000109955,3060.26
0.000111355,3048.58
0.000112755,3036.98
0.000114155,3025.46
0.000115555,3014.04
0.000116955,3002.74
0.000118355,2991.57
0.000119755,2980.54
0.000121155,2969.67
0.000122555,2958.95
0.000123955,2948.4
0.000125355,2938.01
0.000126755,2927.79
0.000128155,2917.74
0.000129555,2907.86
0.000130955,2898.13
0.000132354,2888.56
0.000133754,2879.14
0.000135154,2869.85
0.000136554,2860.69
0.000137954,2851.65
0.000139354,2842.72
0.000140754,2833.88
0.000142154,2825.12
0.000143554,2816.43
0.000144954,2807.8
0.000146354,2799.21
0.000147754,2790.66
0.000149154,2782.12
0.000150554,2773.58
0.000151954,2765.03
0.000153354,2756.46
0.000154754,2747.86
0.000156154,2739.2
0.000157554,2730.48
0.000158953,2721.68
0.000160353,2712.79
0.000161753,2703.79
0.000163153,2694.67
0.000164553,2685.41
0.000165953,2675.98
0.000167353,2666.39
0.000168753,2656.6
0.000170153,2646.59
0.000171553,2636.36
0.000172953,2625.87
0.000174353,2615.12
0.000175753,2604.06
0.000177153,2592.7
0.000178553,2581
0.000179953,2568.95
0.000181353,2556.52
0.000182753,2543.71
0.000184153,2530.48
0.000185552,2516.83
0.000186952,2502.74
0.000188352,2488.19
0.000189752,2473.19
0.000191152,2457.71
0.000192552,2441.75
0.000193952,2425.32
0.000195352,2408.41
0.000196752,2391.02
0.000198152,2373.16
0.000199552,2354.84
0.000200952,2336.07
0.000202352,2316.87
0.000203752,2297.25
0.000205152,2277.24
0.000206552,2256.86
0.000207952,2236.13
0.000209352,2215.09
0.000210752,2193.75
0.000212151,2172.17
0.000213551,2150.37
0.000214951,2128.38
0.000216351,2106.24
0.000217751,2084
0.000219151,2061.68
0.000220551,2039.33
0.000221951,2016.98
0.000223351,1994.67
0.000224751,1972.45
0.000226151,1950.34
0.000227551,1928.39
0.000228951,1906.62
0.000230351,1885.08
0.000231751,1863.8
0.000233151,1842.81
0.000234551,1822.15
0.000235951,1801.83
0.000237351,1781.89
0.00023875,1762.36
0.00024015,1743.26
0.00024155,1724.61
0.00024295,1706.43
0.00024435,1688.74
0.00024575,1671.57
0.00024715,1654.91
0.00024855,1638.79
0.00024995,1623.21
0.00025135,1608.17
0.00025275,1593.7
0.00025415,1579.77
0.00025555,1566.4
0.00025695,1553.58
0.00025835,1541.29
0.00025975,1529.54
0.00026115,1518.3
0.00026255,1507.56
0.00026395,1497.29
0.000265349,1487.48
0.000266749,1478.09
0.000268149,1469.1
0.000269549,1460.48
0.000270949,1452.18
0.000272349,1444.18
0.000273749,1436.43
0.000275149,1428.89
0.000276549,1421.53
0.000277949,1414.28
0.000279349,1407.12
