x,p_0
-0.000136504,0.000999015
-0.0001354,0.00124365
-0.000134295,0.00154553
-0.00013319,0.00191736
-0.000132086,0.00237455
-0.000130981,0.00293568
-0.000129877,0.00362315
-0.000128772,0.0044639
-0.000127667,0.00549028
-0.000126563,0.00674101
-0.000125458,0.00826241
-0.000124353,0.0101098
-0.000123249,0.0123489
-0.000122144,0.0150579
-0.000121039,0.0183297
-0.000119935,0.022274
-0.00011883,0.0270206
-0.000117725,0.0327224
-0.000116621,0.0395594
-0.000115516,0.0477427
-0.000114412,0.0575201
-0.000113307,0.069181
-0.000112202,0.0830632
-0.000111098,0.0995604
-0.000109993,0.11913
-0.000108888,0.142302
-0.000107784,0.16969
-0.000106679,0.202004
-0.000105574,0.24006
-0.00010447,0.284799
-0.000103365,0.337299
-0.00010226,0.398796
-0.000101156,0.470701
-0.000100051,0.554625
-9.89465e-05,0.6524
-9.78419e-05,0.766106
-9.67373e-05,0.898102
-9.56326e-05,1.05105
-9.4528e-05,1.22796
-9.34233e-05,1.43221
-9.23187e-05,1.66761
-9.12141e-05,1.9384
-9.01094e-05,2.24936
-8.90048e-05,2.60579
-8.79001e-05,3.01361
-8.67955e-05,3.47936
-8.56908e-05,4.01033
-8.45862e-05,4.61454
-8.34816e-05,5.30086
-8.23769e-05,6.07901
-8.12723e-05,6.9597
-8.01676e-05,7.95461
-7.9063e-05,9.07652
-7.79584e-05,10.3393
-7.68537e-05,11.7582
-7.57491e-05,13.3494
-7.46444e-05,15.1307
-7.35398e-05,17.1212
-7.24351e-05,19.3414
-7.13305e-05,21.8131
-7.02259e-05,24.56
-6.91212e-05,27.6071
-6.80166e-05,30.981
-6.69119e-05,34.7099
-6.58073e-05,38.8235
-6.47027e-05,43.3534
-6.3598e-05,48.3325
-6.24934e-05,53.7952
-6.13887e-05,59.7775
-6.02841e-05,66.3169
-5.91794e-05,73.4519
-5.80748e-05,81.2227
-5.69702e-05,89.6701
-5.58655e-05,98.8363
-5.47609e-05,108.764
-5.36562e-05,119.496
-5.25516e-05,131.078
-5.1447e-05,143.552
-5.03423e-05,156.962
-4.92377e-05,171.353
-4.8133e-05,186.767
-4.70284e-05,203.247
-4.59237e-05,220.833
-4.48191e-05,239.564
-4.37145e-05,259.479
-4.26098e-05,280.612
-4.15052e-05,302.996
-4.04005e-05,326.661
-3.92959e-05,351.634
-3.81912e-05,377.937
-3.70866e-05,405.59
-3.5982e-05,434.607
-3.48773e-05,464.999
-3.37727e-05,496.77
-3.2668e-05,529.922
-3.15634e-05,564.45
-3.04588e-05,600.342
-2.93541e-05,637.583
-2.82495e-05,676.15
-2.71448e-05,716.015
-2.60402e-05,757.145
-2.49355e-05,799.499
-2.38309e-05,843.033
-2.27263e-05,887.693
-2.16216e-05,933.424
-2.0517e-05,980.162
-1.94123e-05,1027.84
-1.83077e-05,1076.39
-1.72031e-05,1125.72
-1.60984e-05,1175.76
-1.49938e-05,1226.43
-1.38891e-05,1277.63
-1.27845e-05,1329.28
-1.16798e-05,1381.27
-1.05752e-05,1433.53
-9.47056e-06,1485.94
-8.36592e-06,1538.41
-7.26128e-06,1590.86
-6.15664e-06,1643.17
-5.052e-06,1695.27
-3.94735e-06,1747.05
-2.84271e-06,1798.42
-1.73807e-06,1849.31
-6.33428e-07,1899.62
4.71214e-07,1949.28
1.57586e-06,1998.21
2.6805e-06,2046.35
3.78514e-06,2093.63
4.88978e-06,2140
5.99442e-06,2185.39
7.09906e-06,2229.77
8.20371e-06,2273.09
9.30835e-06,2315.32
1.0413e-05,2356.44
1.15176e-05,2396.42
1.26223e-05,2435.25
1.37269e-05,2472.92
1.48316e-05,2509.43
1.59362e-05,2544.79
1.70408e-05,2578.99
1.81455e-05,2612.06
1.92501e-05,2644.02
2.03548e-05,2674.89
2.14594e-05,2704.69
2.2564e-05,2733.45
2.36687e-05,2761.22
2.47733e-05,2788.02
2.5878e-05,2813.9
2.69826e-05,2838.9
2.80873e-05,2863.05
2.91919e-05,2886.39
3.02965e-05,2908.98
3.14012e-05,2930.85
3.25058e-05,2952.05
3.36105e-05,2972.6
3.47151e-05,2992.56
3.58198e-05,3011.96
3.69244e-05,3030.83
3.8029e-05,3049.2
3.91337e-05,3067.12
4.02383e-05,3084.59
4.1343e-05,3101.66
4.24476e-05,3118.33
4.35522e-05,3134.63
4.46569e-05,3150.58
4.57615e-05,3166.18
4.68662e-05,3181.45
4.79708e-05,3196.4
4.90755e-05,3211.03
5.01801e-05,3225.34
5.12847e-05,3239.33
5.23894e-05,3253
5.3494e-05,3266.34
5.45987e-05,3279.35
5.57033e-05,3292.02
5.68079e-05,3304.34
5.79126e-05,3316.3
5.90172e-05,3327.88
6.01219e-05,3339.09
6.12265e-05,3349.9
6.23312e-05,3360.3
6.34358e-05,3370.28
6.45404e-05,3379.82
6.56451e-05,3388.92
6.67497e-05,3397.57
6.78544e-05,3405.74
6.8959e-05,3413.45
7.00636e-05,3420.66
7.11683e-05,3427.39
7.22729e-05,3433.62
7.33776e-05,3439.34
7.44822e-05,3444.56
7.55869e-05,3449.27
7.66915e-05,3453.48
7.77961e-05,3457.17
7.89008e-05,3460.36
8.00054e-05,3463.06
8.11101e-05,3465.25
8.22147e-05,3466.96
8.33193e-05,3468.18
8.4424e-05,3468.93
8.55286e-05,3469.22
8.66333e-05,3469.05
8.77379e-05,3468.44
8.88426e-05,3467.41
8.99472e-05,3465.96
9.10518e-05,3464.1
9.21565e-05,3461.86
9.32611e-05,3459.25
9.43658e-05,3456.27
9.54704e-05,3452.96
9.6575e-05,3449.31
9.76797e-05,3445.35
9.87843e-05,3441.09
9.9889e-05,3436.54
0.000100994,3431.72
0.000102098,3426.65
0.000103203,3421.33
0.000104308,3415.78
0.000105412,3410.01
0.000106517,3404.04
0.000107621,3397.88
0.000108726,3391.53
0.000109831,3385.01
0.000110935,3378.33
0.00011204,3371.5
0.000113145,3364.52
0.000114249,3357.41
0.000115354,3350.17
0.000116459,3342.81
0.000117563,3335.33
0.000118668,3327.75
0.000119773,3320.07
0.000120877,3312.3
0.000121982,3304.43
0.000123086,3296.48
0.000124191,3288.44
0.000125296,3280.33
0.0001264,3272.14
0.000127505,3263.89
0.00012861,3255.57
0.000129714,3247.18
0.000130819,3238.74
0.000131924,3230.24
0.000133028,3221.68
0.000134133,3213.08
0.000135238,3204.42
0.000136342,3195.73
0.000137447,3186.99
0.000138551,3178.21
0.000139656,3169.4
0.000140761,3160.55
0.000141865,3151.68
0.00014297,3142.79
0.000144075,3133.87
0.000145179,3124.93
0.000146284,3115.98
0.000147389,3107.02
0.000148493,3098.06
0.000149598,3089.09
0.000150702,3080.12
0.000151807,3071.15
0.000152912,3062.19
0.000154016,3053.24
0.000155121,3044.3
0.000156226,3035.38
0.00015733,3026.47
0.000158435,3017.59
0.00015954,3008.72
0.000160644,2999.87
0.000161749,2991.03
0.000162854,2982.22
0.000163958,2973.42
0.000165063,2964.64
0.000166167,2955.86
0.000167272,2947.1
0.000168377,2938.33
0.000169481,2929.56
0.000170586,2920.78
0.000171691,2911.98
0.000172795,2903.15
0.0001739,2894.29
0.000175005,2885.38
0.000176109,2876.41
0.000177214,2867.38
0.000178319,2858.26
0.000179423,2849.05
0.000180528,2839.74
0.000181632,2830.3
0.000182737,2820.73
0.000183842,2811.02
0.000184946,2801.14
0.000186051,2791.08
0.000187156,2780.84
0.00018826,2770.39
0.000189365,2759.73
0.00019047,2748.84
0.000191574,2737.71
0.000192679,2726.32
0.000193784,2714.68
0.000194888,2702.76
0.000195993,2690.56
0.000197097,2678.08
0.000198202,2665.31
0.000199307,2652.24
0.000200411,2638.87
0.000201516,2625.2
0.000202621,2611.23
0.000203725,2596.95
0.00020483,2582.38
0.000205935,2567.51
0.000207039,2552.35
0.000208144,2536.91
0.000209249,2521.2
0.000210353,2505.21
0.000211458,2488.97
0.000212562,2472.48
0.000213667,2455.76
0.000214772,2438.82
0.000215876,2421.67
0.000216981,2404.32
0.000218086,2386.8
0.00021919,2369.1
0.000220295,2351.26
0.0002214,2333.29
0.000222504,2315.19
0.000223609,2296.99
0.000224713,2278.7
0.000225818,2260.34
0.000226923,2241.91
0.000228027,2223.43
0.000229132,2204.92
0.000230237,2186.39
0.000231341,2167.84
0.000232446,2149.29
0.000233551,2130.75
0.000234655,2112.23
0.00023576,2093.73
0.000236865,2075.26
0.000237969,2056.83
0.000239074,2038.44
0.000240178,2020.1
0.000241283,2001.81
0.000242388,1983.57
0.000243492,1965.39
0.000244597,1947.26
0.000245702,1929.19
0.000246806,1911.17
0.000247911,1893.21
0.000249016,1875.3
0.00025012,1857.45
0.000251225,1839.64
0.00025233,1821.89
0.000253434,1804.18
0.000254539,1786.52
0.000255643,1768.9
0.000256748,1751.32
0.000257853,1733.79
0.000258957,1716.29
0.000260062,1698.83
0.000261167,1681.41
0.000262271,1664.03
0.000263376,1646.68
0.000264481,1629.38
0.000265585,1612.12
0.00026669,1594.9
0.000267795,1577.74
0.000268899,1560.62
0.000270004,1543.55
0.000271108,1526.54
0.000272213,1509.6
0.000273318,1492.73
0.000274422,1475.93
0.000275527,1459.21
0.000276632,1442.58
0.000277736,1426.05
0.000278841,1409.61
0.000279946,1393.28
0.00028105,1377.07
0.000282155,1360.98
0.00028326,1345.02
0.000284364,1329.19
0.000285469,1313.5
0.000286573,1297.96
0.000287678,1282.58
0.000288783,1267.35
0.000289887,1252.29
0.000290992,1237.4
0.000292097,1222.68
0.000293201,1208.13
0.000294306,1193.77
0.000295411,1179.58
0.000296515,1165.58
0.00029762,1151.76
0.000298724,1138.12
0.000299829,1124.67
0.000300934,1111.41
0.000302038,1098.33
0.000303143,1085.43
0.000304248,1072.71
0.000305352,1060.17
0.000306457,1047.82
0.000307562,1035.63
0.000308666,1023.62
0.000309771,1011.78
0.000310876,1000.11
0.00031198,988.611
0.000313085,977.274
0.000314189,966.102
0.000315294,955.091
0.000316399,944.242
0.000317503,933.554
0.000318608,923.025
0.000319713,912.656
0.000320817,902.448
0.000321922,892.4
0.000323027,882.513
0.000324131,872.79
0.000325236,863.231
0.000326341,853.839
0.000327445,844.615
0.00032855,835.563
0.000329654,826.684
0.000330759,817.981
0.000331864,809.456
0.000332968,801.113
0.000334073,792.953
0.000335178,784.979
0.000336282,777.193
0.000337387,769.596
0.000338492,762.19
0.000339596,754.974
0.000340701,747.951
0.000341806,741.118
0.00034291,734.475
0.000344015,728.021
0.000345119,721.753
0.000346224,715.669
0.000347329,709.764
0.000348433,704.034
0.000349538,698.475
0.000350643,693.079
0.000351747,687.842
0.000352852,682.755
0.000353957,677.812
0.000355061,673.004
0.000356166,668.323
0.000357271,663.759
0.000358375,659.305
0.00035948,654.949
0.000360584,650.683
0.000361689,646.498
0.000362794,642.382
0.000363898,638.328
0.000365003,634.326
0.000366108,630.367
0.000367212,626.442
0.000368317,622.544
0.000369422,618.664
0.000370526,614.795
0.000371631,610.931
0.000372735,607.067
0.00037384,603.197
0.000374945,599.316
0.000376049,595.421
0.000377154,591.509
0.000378259,587.578
0.000379363,583.627
0.000380468,579.653
0.000381573,575.659
0.000382677,571.643
0.000383782,567.608
0.000384887,563.555
0.000385991,559.486
0.000387096,555.405
0.0003882,551.313
0.000389305,547.216
0.00039041,543.115
0.000391514,539.017
0.000392619,534.924
0.000393724,530.841
0.000394828,526.772
0.000395933,522.722
0.000397038,518.694
0.000398142,514.694
0.000399247,510.724
0.000400352,506.789
0.000401456,502.893
0.000402561,499.038
0.000403665,495.229
0.00040477,491.469
0.000405875,487.759
0.000406979,484.103
0.000408084,480.503
0.000409189,476.962
0.000410293,473.481
0.000411398,470.062
0.000412503,466.708
0.000413607,463.419
0.000414712,460.198
0.000415817,457.047
0.000416921,453.966
0.000418026,450.957
0.00041913,448.023
0.000420235,445.164
0.00042134,442.383
0.000422444,439.682
0.000423549,437.063
0.000424654,434.528
0.000425758,432.078
0.000426863,429.717
0.000427968,427.447
0.000429072,425.271
0.000430177,423.19
0.000431282,421.207
0.000432386,419.325
0.000433491,417.546
0.000434595,415.872
0.0004357,414.305
0.000436805,412.847
0.000437909,411.5
0.000439014,410.263
0.000440119,409.139
0.000441223,408.127
0.000442328,407.227
0.000443433,406.438
0.000444537,405.759
0.000445642,405.187
0.000446746,404.719
0.000447851,404.353
0.000448956,404.083
0.00045006,403.906
0.000451165,403.814
0.00045227,403.802
0.000453374,403.862
0.000454479,403.987
0.000455584,404.168
0.000456688,404.395
0.000457793,404.659
0.000458898,404.95
0.000460002,405.257
0.000461107,405.569
0.000462211,405.874
0.000463316,406.16
0.000464421,406.417
0.000465525,406.632
0.00046663,406.793
0.000467735,406.889
0.000468839,406.908
0.000469944,406.84
0.000471049,406.674
0.000472153,406.399
0.000473258,406.007
0.000474363,405.488
0.000475467,404.835
0.000476572,404.041
0.000477676,403.098
0.000478781,402.003
0.000479886,400.75
0.00048099,399.337
0.000482095,397.761
0.0004832,396.022
0.000484304,394.118
0.000485409,392.053
0.000486514,389.826
0.000487618,387.443
0.000488723,384.908
0.000489828,382.225
0.000490932,379.401
0.000492037,376.445
0.000493141,373.363
0.000494246,370.166
0.000495351,366.862
0.000496455,363.464
0.00049756,359.982
0.000498665,356.428
0.000499769,352.814
0.000500874,349.154
0.000501979,345.461
0.000503083,341.747
0.000504188,338.028
0.000505293,334.315
0.000506397,330.624
0.000507502,326.968
0.000508606,323.361
0.000509711,319.815
0.000510816,316.344
0.00051192,312.961
0.000513025,309.677
0.00051413,306.505
0.000515234,303.455
0.000516339,300.537
0.000517444,297.762
0.000518548,295.139
0.000519653,292.674
0.000520757,290.376
0.000521862,288.249
0.000522967,286.3
0.000524071,284.531
0.000525176,282.947
0.000526281,281.548
0.000527385,280.335
0.00052849,279.308
0.000529595,278.464
0.000530699,277.8
0.000531804,277.313
0.000532909,276.997
0.000534013,276.844
0.000535118,276.848
0.000536222,276.999
0.000537327,277.288
0.000538432,277.704
0.000539536,278.235
0.000540641,278.868
0.000541746,279.589
0.00054285,280.386
0.000543955,281.242
0.00054506,282.142
0.000546164,283.072
0.000547269,284.015
0.000548374,284.956
0.000549478,285.877
0.000550583,286.763
0.000551687,287.599
0.000552792,288.369
0.000553897,289.057
0.000555001,289.651
0.000556106,290.134
0.000557211,290.496
0.000558315,290.723
0.00055942,290.804
0.000560525,290.73
0.000561629,290.491
0.000562734,290.078
0.000563839,289.487
0.000564943,288.71
0.000566048,287.745
0.000567152,286.587
0.000568257,285.235
0.000569362,283.69
0.000570466,281.95
0.000571571,280.02
0.000572676,277.901
0.00057378,275.597
0.000574885,273.115
0.00057599,270.46
0.000577094,267.638
0.000578199,264.658
0.000579304,261.529
0.000580408,258.258
0.000581513,254.855
0.000582617,251.331
0.000583722,247.694
0.000584827,243.956
0.000585931,240.125
0.000587036,236.214
0.000588141,232.231
0.000589245,228.186
0.00059035,224.09
0.000591455,219.951
0.000592559,215.779
0.000593664,211.583
0.000594768,207.369
0.000595873,203.147
0.000596978,198.923
0.000598082,194.703
0.000599187,190.495
0.000600292,186.303
0.000601396,182.133
0.000602501,177.989
0.000603606,173.876
0.00060471,169.797
0.000605815,165.755
0.00060692,161.755
0.000608024,157.797
0.000609129,153.886
0.000610233,150.022
