x,p_0
-2018.98,9.84876e-12
-2005.24,1.28622e-11
-1991.51,1.67432e-11
-1977.77,2.17242e-11
-1964.03,2.80957e-11
-1950.3,3.62179e-11
-1936.56,4.65368e-11
-1922.82,5.96021e-11
-1909.09,7.60884e-11
-1895.35,9.68212e-11
-1881.61,1.22805e-10
-1867.88,1.55261e-10
-1854.14,1.95662e-10
-1840.4,2.45783e-10
-1826.67,3.07752e-10
-1812.93,3.84111e-10
-1799.19,4.77881e-10
-1785.46,5.92645e-10
-1771.72,7.32629e-10
-1757.98,9.02798e-10
-1744.25,1.10897e-09
-1730.51,1.35791e-09
-1716.77,1.65749e-09
-1703.04,2.01681e-09
-1689.3,2.44633e-09
-1675.56,2.95808e-09
-1661.83,3.56577e-09
-1648.09,4.285e-09
-1634.35,5.13344e-09
-1620.62,6.13104e-09
-1606.88,7.30022e-09
-1593.14,8.66604e-09
-1579.41,1.02565e-08
-1565.67,1.21026e-08
-1551.93,1.42387e-08
-1538.2,1.67026e-08
-1524.46,1.9536e-08
-1510.72,2.27843e-08
-1496.98,2.64972e-08
-1483.25,3.07285e-08
-1469.51,3.55369e-08
-1455.77,4.09856e-08
-1442.04,4.7143e-08
-1428.3,5.40825e-08
-1414.56,6.18835e-08
-1400.83,7.06312e-08
-1387.09,8.04171e-08
-1373.35,9.13399e-08
-1359.62,1.03506e-07
-1345.88,1.1703e-07
-1332.14,1.32036e-07
-1318.41,1.48659e-07
-1304.67,1.67048e-07
-1290.93,1.87364e-07
-1277.2,2.09788e-07
-1263.46,2.34519e-07
-1249.72,2.6178e-07
-1235.99,2.91824e-07
-1222.25,3.24938e-07
-1208.51,3.61447e-07
-1194.78,4.01728e-07
-1181.04,4.46214e-07
-1167.3,4.95408e-07
-1153.57,5.49895e-07
-1139.83,6.1036e-07
-1126.09,6.77604e-07
-1112.36,7.52565e-07
-1098.62,8.36347e-07
-1084.88,9.30246e-07
-1071.15,1.03579e-06
-1057.41,1.15476e-06
-1043.67,1.28927e-06
-1029.94,1.44179e-06
-1016.2,1.6152e-06
-1002.46,1.8129e-06
-988.727,2.03884e-06
-974.991,2.29763e-06
-961.254,2.59464e-06
-947.517,2.9361e-06
-933.78,3.32921e-06
-920.044,3.78231e-06
