x,p_0
-2165.18,8.6706e-12
-2136.78,1.38275e-11
-2108.38,2.18455e-11
-2079.99,3.41925e-11
-2051.59,5.30252e-11
-2023.19,8.148e-11
-1994.8,1.24072e-10
-1966.4,1.8724e-10
-1938,2.80073e-10
-1909.6,4.15287e-10
-1881.21,6.10506e-10
-1852.81,8.89954e-10
-1824.41,1.28664e-09
-1796.01,1.84522e-09
-1767.62,2.62566e-09
-1739.22,3.70795e-09
-1710.82,5.19825e-09
-1682.42,7.23675e-09
-1654.03,1.00078e-08
-1625.63,1.37534e-08
-1597.23,1.87903e-08
-1568.83,2.55329e-08
-1540.44,3.45236e-08
-1512.04,4.64728e-08
-1483.64,6.23127e-08
-1455.24,8.32683e-08
-1426.85,1.10954e-07
-1398.45,1.47499e-07
-1370.05,1.9572e-07
-1341.65,2.59343e-07
-1313.26,3.433e-07
-1284.86,4.54113e-07
-1256.46,6.00395e-07
-1228.06,7.93485e-07
-1199.67,1.04826e-06
-1171.27,1.38414e-06
-1142.87,1.82636e-06
-1114.48,2.40746e-06
-1086.08,3.16911e-06
-1057.68,4.16425e-06
-1029.28,5.45956e-06
-1000.89,7.13816e-06
-972.488,9.30269e-06
-944.091,1.20784e-05
-915.693,1.56165e-05
-887.296,2.00971e-05
-858.898,2.57318e-05
-830.501,3.27658e-05
-802.104,4.14788e-05
-773.706,5.21843e-05
-745.309,6.52273e-05
-716.911,8.09795e-05
-688.514,9.98315e-05
-660.117,0.000122183
-631.719,0.000148429
-603.322,0.000178942
-574.924,0.000214054
-546.527,0.000254034
-518.129,0.000299061
-489.732,0.000349205
-461.335,0.0004044
-432.937,0.000464421
-404.54,0.000528871
-376.142,0.000597165
-347.745,0.000668526
-319.348,0.000741992
-290.95,0.000816423
-262.553,0.00089053
-234.155,0.000962905
-205.758,0.00103206
-177.36,0.00109648
-148.963,0.00115468
-120.566,0.00120526
-92.1682,0.00124694
-63.7708,0.00127866
-35.3734,0.00129957
-6.97599,0.00130912
21.4214,0.00130704
49.8188,0.00129338
78.2163,0.00126851
106.614,0.00123308
135.011,0.00118801
163.409,0.00113444
191.806,0.00107368
220.203,0.00100719
248.601,0.000936472
276.998,0.000863033
305.396,0.000788349
333.793,0.000713798
362.19,0.000640629
390.588,0.000569932
418.985,0.000502615
447.383,0.000439397
475.78,0.000380802
504.178,0.000327175
532.575,0.000278686
560.972,0.000235354
589.37,0.000197071
617.767,0.000163622
646.165,0.000134711
674.562,0.000109987
702.959,8.90629e-05
731.357,7.15339e-05
759.754,5.69964e-05
788.152,4.50589e-05
816.549,3.5352e-05
844.947,2.75351e-05
873.344,2.13007e-05
901.741,1.63761e-05
930.139,1.25234e-05
958.536,9.53855e-06
986.934,7.24884e-06
1015.33,5.51013e-06
1043.73,4.20367e-06
1072.13,3.23282e-06
1100.52,2.51984e-06
1128.92,2.00285e-06
1157.32,1.63314e-06
1185.72,1.37276e-06
1214.11,1.19238e-06
1242.51,1.06958e-06
1270.91,9.87387e-07
1299.31,9.33032e-07
1327.7,8.97033e-07
1356.1,8.72412e-07
1384.5,8.541e-07
1412.89,8.38479e-07
1441.29,8.23021e-07
1469.69,8.06024e-07
1498.09,7.8641e-07
1526.48,7.6357e-07
1554.88,7.3725e-07
1583.28,7.07466e-07
1611.68,6.7444e-07
1640.07,6.38539e-07
1668.47,6.00243e-07
1696.87,5.60104e-07
1725.27,5.18716e-07
1753.66,4.7669e-07
1782.06,4.3463e-07
1810.46,3.93111e-07
1838.86,3.52666e-07
1867.25,3.13767e-07
1895.65,2.76816e-07
1924.05,2.42139e-07
1952.45,2.0998e-07
1980.84,1.80503e-07
2009.24,1.53796e-07
2037.64,1.29871e-07
2066.04,1.08681e-07
2094.43,9.0123e-08
2122.83,7.40495e-08
2151.23,6.02816e-08
2179.63,4.86179e-08
2208.02,3.88447e-08
2236.42,3.07445e-08
2264.82,2.41036e-08
2293.21,1.87179e-08
2321.61,1.43972e-08
2350.01,1.09679e-08
2378.41,8.27526e-09
2406.8,6.18359e-09
2435.2,4.57602e-09
2463.6,3.3536e-09
2492,2.4339e-09
2520.39,1.74926e-09
2548.79,1.24496e-09
2577.19,8.7741e-10
2605.59,6.12332e-10
2633.98,4.23159e-10
2662.38,2.89566e-10
2690.78,1.96206e-10
2719.18,1.31643e-10
2747.57,8.74569e-11
2775.97,5.75312e-11
2804.37,3.74733e-11
2832.77,2.41682e-11
2861.16,1.54337e-11
2889.56,9.75878e-12
2917.96,6.10973e-12
2946.36,3.78742e-12
2974.75,2.32467e-12
3003.15,1.41277e-12
3031.55,8.50116e-13
3059.95,5.06494e-13
3088.34,2.98787e-13
3116.74,1.74517e-13
3145.14,1.00926e-13
3173.53,5.77906e-14
3201.93,3.27641e-14
3230.33,1.83919e-14
3258.73,1.02221e-14
3287.12,5.62524e-15
3315.52,3.06497e-15
3343.92,1.65348e-15
3372.32,8.8319e-16
3400.71,4.67083e-16
3429.11,2.44578e-16
3457.51,1.26802e-16
3485.91,6.50909e-17
3514.3,3.30823e-17
3542.7,1.66478e-17
3571.1,8.29496e-18
3599.5,4.09263e-18
3627.89,2.00034e-18
3656.29,9.70398e-19
3684.69,4.71369e-19
3713.09,2.38247e-19
3741.48,1.44011e-19
3769.88,1.36306e-19
3798.28,2.10813e-19
3826.68,4.09035e-19
3855.07,8.39463e-19
3883.47,1.7319e-18
3911.87,3.54952e-18
3940.26,7.20792e-18
3968.66,1.44944e-17
3997.06,2.88593e-17
4025.46,5.68926e-17
4053.85,1.11048e-16
4082.25,2.14608e-16
4110.65,4.10642e-16
4139.05,7.77966e-16
4167.44,1.45929e-15
4195.84,2.71022e-15
4224.24,4.98368e-15
4252.64,9.07352e-15
4281.03,1.63563e-14
4309.43,2.91927e-14
4337.83,5.15879e-14
4366.23,9.0261e-14
4394.62,1.56364e-13
4423.02,2.68197e-13
4451.42,4.55464e-13
4479.82,7.65833e-13
4508.21,1.27496e-12
4536.61,2.10157e-12
4565.01,3.42981e-12
4593.41,5.54214e-12
4621.8,8.86683e-12
4650.2,1.40456e-11
4678.6,2.2029e-11
4707,3.42082e-11
4735.39,5.25955e-11
4763.79,8.00662e-11
4792.19,1.20678e-10
4820.58,1.80092e-10
4848.98,2.66096e-10
