x,p_0
-3827.38,7.8325e-11
-3792.91,1.02965e-10
-3758.45,1.35047e-10
-3723.98,1.76721e-10
-3689.52,2.30725e-10
-3655.05,3.00541e-10
-3620.59,3.90584e-10
-3586.13,5.06436e-10
-3551.66,6.55136e-10
-3517.2,8.45541e-10
-3482.73,1.08876e-09
-3448.27,1.39869e-09
-3413.8,1.79266e-09
-3379.34,2.29227e-09
-3344.87,2.92428e-09
-3310.41,3.72184e-09
-3275.94,4.72582e-09
-3241.48,5.98658e-09
-3207.01,7.56586e-09
-3172.55,9.53927e-09
-3138.09,1.1999e-08
-3103.62,1.50574e-08
-3069.16,1.88507e-08
-3034.69,2.35436e-08
-3000.23,2.9335e-08
-2965.76,3.6464e-08
-2931.3,4.52176e-08
-2896.83,5.59387e-08
-2862.37,6.90364e-08
-2827.9,8.49967e-08
-2793.44,1.04396e-07
-2758.97,1.27915e-07
-2724.51,1.56354e-07
-2690.05,1.90657e-07
-2655.58,2.31924e-07
-2621.12,2.81441e-07
-2586.65,3.40703e-07
-2552.19,4.11444e-07
-2517.72,4.95667e-07
-2483.26,5.9568e-07
-2448.79,7.14129e-07
-2414.33,8.54045e-07
-2379.86,1.01888e-06
-2345.4,1.21256e-06
-2310.93,1.43953e-06
-2276.47,1.7048e-06
-2242.01,2.014e-06
-2207.54,2.37344e-06
-2173.08,2.79015e-06
-2138.61,3.27196e-06
-2104.15,3.82752e-06
-2069.68,4.46638e-06
-2035.22,5.19902e-06
-2000.75,6.03689e-06
-1966.29,6.99248e-06
-1931.82,8.07929e-06
-1897.36,9.31192e-06
-1862.9,1.0706e-05
-1828.43,1.22783e-05
-1793.97,1.40466e-05
-1759.5,1.60297e-05
-1725.04,1.82473e-05
-1690.57,2.072e-05
-1656.11,2.34693e-05
-1621.64,2.65174e-05
-1587.18,2.98867e-05
-1552.71,3.36002e-05
-1518.25,3.7681e-05
-1483.78,4.21521e-05
-1449.32,4.70361e-05
-1414.86,5.23552e-05
-1380.39,5.81304e-05
-1345.93,6.43815e-05
-1311.46,7.11269e-05
-1277,7.83828e-05
-1242.53,8.61632e-05
-1208.07,9.44794e-05
-1173.6,0.000103339
-1139.14,0.000112748
-1104.67,0.000122706
-1070.21,0.00013321
-1035.74,0.000144252
-1001.28,0.000155819
-966.815,0.000167893
-932.351,0.000180451
-897.886,0.000193464
-863.421,0.000206898
-828.957,0.000220713
-794.492,0.000234864
-760.028,0.000249298
-725.563,0.000263961
-691.098,0.00027879
-656.634,0.000293719
-622.169,0.000308679
-587.705,0.000323594
-553.24,0.000338387
-518.775,0.000352979
-484.311,0.000367288
-449.846,0.00038123
-415.382,0.000394723
-380.917,0.000407685
-346.452,0.000420033
-311.988,0.00043169
-277.523,0.000442579
-243.058,0.000452629
-208.594,0.000461774
-174.129,0.000469951
-139.665,0.000477105
-105.2,0.00048319
-70.7354,0.000488164
-36.2708,0.000491995
-1.80623,0.000494659
32.6584,0.00049614
67.123,0.000496432
101.588,0.000495538
136.052,0.000493467
170.517,0.000490241
204.981,0.000485888
239.446,0.000480443
273.911,0.00047395
308.375,0.000466461
342.84,0.000458031
377.304,0.000448725
411.769,0.00043861
446.234,0.000427758
480.698,0.000416243
515.163,0.000404143
549.627,0.000391537
584.092,0.000378505
618.557,0.000365126
653.021,0.000351481
687.486,0.000337644
721.951,0.000323693
756.415,0.000309699
790.88,0.00029573
825.344,0.000281852
859.809,0.000268124
894.274,0.000254603
928.738,0.000241339
963.203,0.000228378
997.667,0.00021576
1032.13,0.000203521
1066.6,0.000191691
1101.06,0.000180295
1135.53,0.000169352
1169.99,0.000158877
1204.46,0.000148882
1238.92,0.000139372
1273.38,0.000130351
1307.85,0.000121816
1342.31,0.000113763
1376.78,0.000106184
1411.24,9.90703e-05
1445.71,9.24082e-05
1480.17,8.61839e-05
1514.64,8.03814e-05
1549.1,7.49835e-05
1583.57,6.99721e-05
1618.03,6.53283e-05
1652.49,6.10329e-05
1686.96,5.70663e-05
1721.42,5.3409e-05
1755.89,5.00416e-05
1790.35,4.6945e-05
1824.82,4.41007e-05
1859.28,4.14906e-05
1893.75,3.90975e-05
1928.21,3.69046e-05
1962.68,3.48962e-05
1997.14,3.30572e-05
2031.61,3.13735e-05
2066.07,2.98319e-05
2100.53,2.84199e-05
2135,2.71259e-05
2169.46,2.59393e-05
2203.93,2.485e-05
