x,p_0
-8.67609,8.74762e-08
-8.59049,1.09138e-07
-8.5049,1.35906e-07
-8.4193,1.68917e-07
-8.3337,2.09548e-07
-8.2481,2.59461e-07
-8.1625,3.20653e-07
-8.07691,3.95528e-07
-7.99131,4.86964e-07
-7.90571,5.98404e-07
-7.82011,7.33958e-07
-7.73451,8.9852e-07
-7.64892,1.09791e-06
-7.56332,1.33901e-06
-7.47772,1.62999e-06
-7.39212,1.98046e-06
-7.30652,2.40178e-06
-7.22093,2.90726e-06
-7.13533,3.51252e-06
-7.04973,4.23584e-06
-6.96413,5.09856e-06
-6.87853,6.1255e-06
-6.79294,7.34555e-06
-6.70734,8.79217e-06
-6.62174,1.05041e-05
-6.53614,1.25259e-05
-6.45055,1.49092e-05
-6.36495,1.77129e-05
-6.27935,2.10049e-05
-6.19375,2.48625e-05
-6.10815,2.93742e-05
-6.02256,3.46404e-05
-5.93696,4.07753e-05
-5.85136,4.79083e-05
-5.76576,5.61855e-05
-5.68016,6.57717e-05
-5.59457,7.68522e-05
-5.50897,8.96348e-05
-5.42337,0.000104352
-5.33777,0.000121265
-5.25217,0.000140661
-5.16658,0.000162862
-5.08098,0.000188225
-4.99538,0.000217144
-4.90978,0.000250052
-4.82418,0.000287427
-4.73859,0.000329792
-4.65299,0.000377721
-4.56739,0.000431838
-4.48179,0.000492824
-4.39619,0.000561417
-4.3106,0.000638416
-4.225,0.000724683
-4.1394,0.000821147
-4.0538,0.000928802
-3.9682,0.00104872
-3.88261,0.00118202
-3.79701,0.00132993
-3.71141,0.00149373
-3.62581,0.00167477
-3.54022,0.00187448
-3.45462,0.00209435
-3.36902,0.00233597
-3.28342,0.00260095
-3.19782,0.00289102
-3.11223,0.00320792
-3.02663,0.00355347
-2.94103,0.00392954
-2.85543,0.00433804
-2.76983,0.00478091
-2.68424,0.00526011
-2.59864,0.00577763
-2.51304,0.00633547
-2.42744,0.0069356
-2.34184,0.00758001
-2.25625,0.00827062
-2.17065,0.00900933
-2.08505,0.00979798
-1.99945,0.0106383
-1.91385,0.0115321
-1.82826,0.0124807
-1.74266,0.0134858
-1.65706,0.0145485
-1.57146,0.0156701
-1.48586,0.0168516
-1.40027,0.0180937
-1.31467,0.019397
-1.22907,0.0207619
-1.14347,0.0221887
-1.05787,0.0236771
-0.972277,0.0252269
-0.886679,0.0268375
-0.801081,0.0285079
-0.715483,0.0302371
-0.629885,0.0320235
-0.544287,0.0338655
-0.458689,0.0357609
-0.373091,0.0377075
-0.287493,0.0397026
-0.201895,0.0417433
-0.116297,0.0438264
-0.0306995,0.0459483
0.0548984,0.0481054
0.140496,0.0502936
0.226094,0.0525086
0.311692,0.0547458
0.39729,0.0570007
0.482888,0.0592682
0.568486,0.0615432
0.654084,0.0638204
0.739682,0.0660944
0.82528,0.0683598
0.910878,0.0706109
0.996476,0.0728419
1.08207,0.0750472
1.16767,0.0772211
1.25327,0.0793577
1.33887,0.0814516
1.42447,0.0834969
1.51006,0.0854882
1.59566,0.0874202
1.68126,0.0892875
1.76686,0.0910851
1.85246,0.0928081
1.93805,0.0944519
2.02365,0.096012
2.10925,0.0974843
2.19485,0.098865
2.28044,0.10015
2.36604,0.101337
2.45164,0.102423
2.53724,0.103405
2.62284,0.104281
2.70843,0.105048
2.79403,0.105707
2.87963,0.106255
2.96523,0.106692
3.05083,0.107017
3.13642,0.107232
3.22202,0.107336
3.30762,0.107329
3.39322,0.107214
3.47882,0.106992
3.56441,0.106665
3.65001,0.106236
3.73561,0.105705
3.82121,0.105078
3.90681,0.104357
3.9924,0.103544
4.078,0.102645
4.1636,0.101663
4.2492,0.100602
4.3348,0.0994657
4.42039,0.0982595
4.50599,0.0969878
4.59159,0.0956551
4.67719,0.0942661
4.76279,0.0928257
4.84838,0.0913386
4.93398,0.0898098
5.01958,0.0882439
5.10518,0.0866458
5.19077,0.0850202
5.27637,0.0833716
5.36197,0.0817046
5.44757,0.0800236
5.53317,0.0783328
5.61876,0.0766363
5.70436,0.0749381
5.78996,0.0732419
5.87556,0.0715513
5.96116,0.0698698
6.04675,0.0682004
6.13235,0.0665464
6.21795,0.0649103
6.30355,0.0632949
6.38915,0.0617024
6.47474,0.0601351
6.56034,0.058595
6.64594,0.0570839
6.73154,0.0556032
6.81714,0.0541545
6.90273,0.0527388
6.98833,0.0513574
7.07393,0.0500109
7.15953,0.0487002
7.24513,0.0474257
7.33072,0.0461879
7.41632,0.0449869
7.50192,0.043823
7.58752,0.0426962
7.67312,0.0416063
7.75871,0.0405531
7.84431,0.0395364
7.92991,0.0385557
8.01551,0.0376105
8.1011,0.0367004
8.1867,0.0358247
8.2723,0.0349827
8.3579,0.0341737
8.4435,0.033397
