x,p_0
-3612.47,6.18282e-11
-3607.56,1.12211e-10
-3602.66,2.00282e-10
-3597.76,3.5156e-10
-3592.85,6.06889e-10
-3587.95,1.03032e-09
-3583.04,1.72025e-09
-3578.14,2.82462e-09
-3573.24,4.56124e-09
-3568.33,7.24367e-09
-3563.43,1.13133e-08
-3558.52,1.73768e-08
-3553.62,2.62485e-08
-3548.72,3.89935e-08
-3543.81,5.69684e-08
-3538.91,8.18518e-08
-3534.01,1.15658e-07
-3529.1,1.60722e-07
-3524.2,2.19649e-07
-3519.29,2.95213e-07
-3514.39,3.90208e-07
-3509.49,5.07234e-07
-3504.58,6.48447e-07
-3499.68,8.15254e-07
-3494.78,1.00801e-06
-3489.87,1.22572e-06
-3484.97,1.46578e-06
-3480.06,1.72385e-06
-3475.16,1.99381e-06
-3470.26,2.2679e-06
-3465.35,2.53697e-06
-3460.45,2.79101e-06
-3455.55,3.01969e-06
-3450.64,3.21307e-06
-3445.74,3.36229e-06
-3440.83,3.4603e-06
-3435.93,3.50236e-06
-3431.03,3.48648e-06
-3426.12,3.4136e-06
-3421.22,3.28751e-06
-3416.31,3.1146e-06
-3411.41,2.90342e-06
-3406.51,2.66403e-06
-3401.6,2.40736e-06
-3396.7,2.14459e-06
-3391.8,1.88646e-06
-3386.89,1.64288e-06
-3381.99,1.42253e-06
-3377.08,1.23268e-06
-3372.18,1.07913e-06
-3367.28,9.66256e-07
-3362.37,8.9705e-07
-3357.47,8.73274e-07
-3352.57,8.95519e-07
-3347.66,9.63231e-07
-3342.76,1.07469e-06
-3337.85,1.22694e-06
-3332.95,1.41567e-06
-3328.05,1.63511e-06
-3323.14,1.87805e-06
-3318.24,2.13585e-06
-3313.34,2.39864e-06
-3308.43,2.65568e-06
-3303.53,2.89583e-06
-3298.62,3.10812e-06
-3293.72,3.28245e-06
-3288.82,3.41022e-06
-3283.91,3.48496e-06
-3279.01,3.50277e-06
-3274.1,3.46263e-06
-3269.2,3.36642e-06
-3264.3,3.2188e-06
-3259.39,3.02676e-06
-3254.49,2.7991e-06
-3249.59,2.54574e-06
-3244.68,2.277e-06
-3239.78,2.00294e-06
-3234.87,1.7327e-06
-3229.97,1.47412e-06
-3225.07,1.23338e-06
-3220.16,1.01488e-06
-3215.26,8.21266e-07
-3210.36,6.53592e-07
-3205.45,5.11544e-07
-3200.55,3.93742e-07
-3195.64,2.98053e-07
-3190.74,2.21885e-07
-3185.84,1.62449e-07
-3180.93,1.16966e-07
-3176.03,8.28233e-08
-3171.12,5.76766e-08
-3166.22,3.95003e-08
-3161.32,2.66044e-08
-3156.41,1.76222e-08
-3151.51,1.14794e-08
-3146.61,7.35416e-09
-3141.7,4.63339e-09
-3136.8,2.8709e-09
-3131.89,1.7494e-09
-3126.99,1.04837e-09
-3122.09,6.17864e-10
-3117.18,3.58116e-10
-3112.28,2.04131e-10
-3107.38,1.14431e-10
-3102.47,6.30865e-11
-3097.57,3.42042e-11
-3092.66,1.8238e-11
-3087.76,9.5637e-12
-3082.86,4.93206e-12
-3077.95,2.50141e-12
-3073.05,1.24765e-12
-3068.15,6.12006e-13
-3063.24,2.95236e-13
-3058.34,1.40067e-13
-3053.43,6.53521e-14
-3048.53,2.9987e-14
-3043.63,1.3532e-14
-3038.72,6.00548e-15
-3033.82,2.62133e-15
-3028.91,1.12581e-15
-3024.01,4.76982e-16
-3019.11,2.026e-16
-3014.2,9.45055e-17
-3009.3,6.77594e-17
-3004.4,1.009e-16
-2999.49,2.2052e-16
-2994.59,5.20388e-16
-2989.68,1.22724e-15
-2984.78,2.85374e-15
-2979.88,6.52897e-15
-2974.97,1.46916e-14
-2970.07,3.25136e-14
-2965.17,7.07673e-14
-2960.26,1.51486e-13
-2955.36,3.18925e-13
-2950.45,6.6036e-13
-2945.55,1.34478e-12
-2940.65,2.69345e-12
-2935.74,5.30581e-12
-2930.84,1.02799e-11
-2925.93,1.95893e-11
-2921.03,3.67154e-11
-2916.13,6.76842e-11
-2911.22,1.22726e-10
-2906.32,2.18882e-10
-2901.42,3.83981e-10
-2896.51,6.62593e-10
-2891.61,1.12468e-09
-2886.7,1.8779e-09
-2881.8,3.08449e-09
-2876.9,4.98402e-09
-2871.99,7.92271e-09
-2867.09,1.23903e-08
-2862.19,1.90646e-08
-2857.28,2.88619e-08
-2852.38,4.29931e-08
-2847.47,6.30196e-08
-2842.57,9.09034e-08
-2837.67,1.29046e-07
-2832.76,1.80301e-07
-2827.86,2.47958e-07
-2822.96,3.35677e-07
-2818.05,4.47376e-07
-2813.15,5.87048e-07
-2808.24,7.58529e-07
-2803.34,9.65206e-07
-2798.44,1.20968e-06
-2793.53,1.49341e-06
-2788.63,1.81638e-06
-2783.72,2.17677e-06
-2778.82,2.57074e-06
-2773.92,2.99233e-06
-2769.01,3.43343e-06
-2764.11,3.88399e-06
-2759.21,4.33231e-06
-2754.3,4.76556e-06
-2749.4,5.1703e-06
-2744.49,5.53325e-06
-2739.59,5.84192e-06
-2734.69,6.0854e-06
-2729.78,6.25498e-06
-2724.88,6.34469e-06
-2719.98,6.35175e-06
-2715.07,6.27677e-06
-2710.17,6.1238e-06
-2705.26,5.90021e-06
-2700.36,5.61634e-06
-2695.46,5.28503e-06
-2690.55,4.92096e-06
-2685.65,4.53996e-06
-2680.74,4.15819e-06
-2675.84,3.7914e-06
-2670.94,3.4541e-06
-2666.03,3.15888e-06
-2661.13,2.91583e-06
-2656.23,2.732e-06
-2651.32,2.61113e-06
-2646.42,2.55345e-06
-2641.51,2.5557e-06
-2636.61,2.61136e-06
-2631.71,2.71098e-06
-2626.8,2.8428e-06
-2621.9,2.99339e-06
-2617,3.14852e-06
-2612.09,3.29401e-06
-2607.19,3.41662e-06
-2602.28,3.50489e-06
-2597.38,3.54982e-06
-2592.48,3.54537e-06
-2587.57,3.48877e-06
-2582.67,3.38054e-06
-2577.77,3.22423e-06
-2572.86,3.02604e-06
-2567.96,2.79415e-06
-2563.05,2.53803e-06
-2558.15,2.26768e-06
-2553.25,1.99286e-06
-2548.34,1.72255e-06
-2543.44,1.46442e-06
-2538.53,1.22453e-06
-2533.63,1.00721e-06
-2528.73,8.15094e-07
-2523.82,6.49255e-07
-2518.92,5.09488e-07
-2514.02,3.94613e-07
-2509.11,3.02816e-07
-2504.21,2.31977e-07
-2499.3,1.79963e-07
-2494.4,1.44884e-07
-2489.5,1.25284e-07
-2484.59,1.20278e-07
-2479.69,1.29631e-07
-2474.79,1.53779e-07
-2469.88,1.9379e-07
-2464.98,2.51267e-07
-2460.07,3.28197e-07
-2455.17,4.26734e-07
-2450.27,5.48938e-07
-2445.36,6.96464e-07
-2440.46,8.70225e-07
-2435.56,1.07006e-06
-2430.65,1.29442e-06
-2425.75,1.54015e-06
-2420.84,1.80234e-06
-2415.94,2.07433e-06
-2411.04,2.34791e-06
-2406.13,2.6136e-06
-2401.23,2.86123e-06
-2396.32,3.08049e-06
-2391.42,3.26167e-06
-2386.52,3.39636e-06
-2381.61,3.47809e-06
-2376.71,3.50284e-06
-2371.81,3.4694e-06
-2366.9,3.3794e-06
-2362,3.23727e-06
-2357.09,3.0498e-06
-2352.19,2.82564e-06
-2347.29,2.57464e-06
-2342.38,2.3071e-06
-2337.48,2.03316e-06
-2332.58,1.7621e-06
-2327.67,1.5019e-06
-2322.77,1.25894e-06
-2317.86,1.03782e-06
-2312.96,8.41379e-07
-2308.06,6.70833e-07
-2303.15,5.26006e-07
-2298.25,4.05621e-07
-2293.34,3.07612e-07
-2288.44,2.29426e-07
-2283.54,1.68282e-07
-2278.63,1.21394e-07
-2273.73,8.61283e-08
-2268.83,6.01085e-08
-2263.92,4.1278e-08
-2259.02,2.7919e-08
-2254.11,1.86452e-08
-2249.21,1.23759e-08
-2244.31,8.30222e-09
-2239.4,5.85123e-09
-2234.5,4.65403e-09
-2229.6,4.52225e-09
-2224.69,5.43477e-09
-2219.79,7.53622e-09
-2214.88,1.11472e-08
-2209.98,1.67857e-08
-2205.08,2.51966e-08
-2200.17,3.73872e-08
-2195.27,5.46626e-08
-2190.37,7.86539e-08
-2185.46,1.11331e-07
-2180.56,1.54993e-07
-2175.65,2.12214e-07
-2170.75,2.85757e-07
-2165.85,3.78419e-07
-2160.94,4.92838e-07
-2156.04,6.31231e-07
-2151.13,7.95107e-07
-2146.23,9.84955e-07
-2141.33,1.19994e-06
-2136.42,1.43766e-06
-2131.52,1.69397e-06
-2126.62,1.96295e-06
-2121.71,2.237e-06
-2116.81,2.50711e-06
-2111.9,2.76335e-06
-2107,2.99537e-06
-2102.1,3.19315e-06
-2097.19,3.34765e-06
-2092.29,3.45156e-06
-2087.39,3.49979e-06
-2082.48,3.48998e-06
-2077.58,3.4226e-06
-2072.67,3.30098e-06
-2067.77,3.131e-06
-2062.87,2.92062e-06
-2057.96,2.6793e-06
-2053.06,2.41724e-06
-2048.15,2.14473e-06
-2043.25,1.87144e-06
-2038.35,1.60596e-06
-2033.44,1.35533e-06
-2028.54,1.12489e-06
-2023.64,9.1818e-07
-2018.73,7.37052e-07
-2013.83,5.81864e-07
-2008.92,4.5175e-07
-2004.02,3.44927e-07
-1999.12,2.59006e-07
-1994.21,1.9127e-07
-1989.31,1.3891e-07
-1984.41,9.92149e-08
-1979.5,6.96902e-08
-1974.6,4.81415e-08
-1969.69,3.27055e-08
-1964.79,2.18512e-08
-1959.89,1.43576e-08
-1954.98,9.27775e-09
-1950.08,5.89598e-09
-1945.18,3.68487e-09
