x,p_0
-0.000140467,0.00262407
-0.000139379,0.00323239
-0.000138292,0.00397538
-0.000137204,0.00488135
-0.000136116,0.00598422
-0.000135028,0.00732458
-0.000133941,0.00895087
-0.000132853,0.0109208
-0.000131765,0.0133031
-0.000130677,0.0161792
-0.00012959,0.0196457
-0.000128502,0.0238171
-0.000127414,0.0288281
-0.000126326,0.0348379
-0.000125239,0.0420335
-0.000124151,0.0506346
-0.000123063,0.0608988
-0.000121975,0.0731271
-0.000120888,0.0876713
-0.0001198,0.104941
-0.000118712,0.125413
-0.000117624,0.14964
-0.000116537,0.178264
-0.000115449,0.212026
-0.000114361,0.251781
-0.000113273,0.298517
-0.000112186,0.353366
-0.000111098,0.417629
-0.00011001,0.492796
-0.000108923,0.580571
-0.000107835,0.682896
-0.000106747,0.801983
-0.000105659,0.940345
-0.000104572,1.10083
-0.000103484,1.28667
-0.000102396,1.5015
-0.000101308,1.74943
-0.000100221,2.03508
-9.91328e-05,2.36363
-9.80451e-05,2.74089
-9.69573e-05,3.17334
-9.58696e-05,3.66822
-9.47818e-05,4.2336
-9.36941e-05,4.87841
-9.26064e-05,5.61258
-9.15186e-05,6.44707
-9.04309e-05,7.39397
-8.93431e-05,8.46661
-8.82554e-05,9.67962
-8.71676e-05,11.049
-8.60799e-05,12.5924
-8.49921e-05,14.3288
-8.39044e-05,16.279
-8.28167e-05,18.4658
-8.17289e-05,20.9134
-8.06412e-05,23.6484
-7.95534e-05,26.6994
-7.84657e-05,30.0968
-7.73779e-05,33.8735
-7.62902e-05,38.0648
-7.52025e-05,42.7079
-7.41147e-05,47.8428
-7.3027e-05,53.5117
-7.19392e-05,59.7593
-7.08515e-05,66.6327
-6.97637e-05,74.1814
-6.8676e-05,82.4573
-6.75882e-05,91.5146
-6.65005e-05,101.41
-6.54128e-05,112.201
-6.4325e-05,123.95
-6.32373e-05,136.718
-6.21495e-05,150.569
-6.10618e-05,165.568
-5.9974e-05,181.783
-5.88863e-05,199.28
-5.77986e-05,218.126
-5.67108e-05,238.391
-5.56231e-05,260.141
-5.45353e-05,283.443
-5.34476e-05,308.364
-5.23598e-05,334.967
-5.12721e-05,363.314
-5.01844e-05,393.466
-4.90966e-05,425.477
-4.80089e-05,459.401
-4.69211e-05,495.285
-4.58334e-05,533.173
-4.47456e-05,573.102
-4.36579e-05,615.104
-4.25701e-05,659.204
-4.14824e-05,705.419
-4.03947e-05,753.76
-3.93069e-05,804.227
-3.82192e-05,856.813
-3.71314e-05,911.502
-3.60437e-05,968.269
-3.49559e-05,1027.08
-3.38682e-05,1087.88
-3.27805e-05,1150.62
-3.16927e-05,1215.23
-3.0605e-05,1281.64
-2.95172e-05,1349.75
-2.84295e-05,1419.47
-2.73417e-05,1490.68
-2.6254e-05,1563.27
-2.51663e-05,1637.11
-2.40785e-05,1712.06
-2.29908e-05,1787.97
-2.1903e-05,1864.69
-2.08153e-05,1942.05
-1.97275e-05,2019.89
-1.86398e-05,2098.02
-1.7552e-05,2176.28
-1.64643e-05,2254.46
-1.53766e-05,2332.39
-1.42888e-05,2409.88
-1.32011e-05,2486.74
-1.21133e-05,2562.77
-1.10256e-05,2637.78
-9.93784e-06,2711.6
-8.8501e-06,2784.03
-7.76235e-06,2854.91
-6.67461e-06,2924.05
-5.58687e-06,2991.3
-4.49912e-06,3056.5
-3.41138e-06,3119.5
-2.32364e-06,3180.16
-1.23589e-06,3238.35
-1.48149e-07,3293.97
9.39595e-07,3346.9
2.02734e-06,3397.06
3.11508e-06,3444.38
4.20283e-06,3488.77
5.29057e-06,3530.21
6.37831e-06,3568.64
7.46606e-06,3604.05
8.5538e-06,3636.44
9.64154e-06,3665.8
1.07293e-05,3692.15
1.1817e-05,3715.54
1.29048e-05,3736
1.39925e-05,3753.6
1.50803e-05,3768.39
1.6168e-05,3780.47
1.72557e-05,3789.92
1.83435e-05,3796.84
1.94312e-05,3801.34
2.0519e-05,3803.53
2.16067e-05,3803.55
2.26945e-05,3801.51
2.37822e-05,3797.54
2.487e-05,3791.79
2.59577e-05,3784.39
2.70454e-05,3775.49
2.81332e-05,3765.22
2.92209e-05,3753.73
3.03087e-05,3741.15
3.13964e-05,3727.63
3.24842e-05,3713.29
3.35719e-05,3698.29
3.46596e-05,3682.73
3.57474e-05,3666.75
3.68351e-05,3650.46
3.79229e-05,3633.98
3.90106e-05,3617.42
4.00984e-05,3600.87
4.11861e-05,3584.42
4.22738e-05,3568.17
4.33616e-05,3552.19
4.44493e-05,3536.55
4.55371e-05,3521.31
4.66248e-05,3506.53
4.77126e-05,3492.27
4.88003e-05,3478.55
4.98881e-05,3465.41
5.09758e-05,3452.87
5.20635e-05,3440.96
5.31513e-05,3429.69
5.4239e-05,3419.06
5.53268e-05,3409.06
5.64145e-05,3399.7
5.75023e-05,3390.95
5.859e-05,3382.81
5.96777e-05,3375.24
6.07655e-05,3368.22
6.18532e-05,3361.72
6.2941e-05,3355.7
6.40287e-05,3350.12
6.51165e-05,3344.95
6.62042e-05,3340.13
6.7292e-05,3335.63
6.83797e-05,3331.39
6.94674e-05,3327.37
7.05552e-05,3323.52
7.16429e-05,3319.79
7.27307e-05,3316.12
7.38184e-05,3312.48
7.49062e-05,3308.81
7.59939e-05,3305.06
7.70816e-05,3301.2
7.81694e-05,3297.17
7.92571e-05,3292.94
8.03449e-05,3288.46
8.14326e-05,3283.69
8.25204e-05,3278.61
8.36081e-05,3273.18
8.46958e-05,3267.36
8.57836e-05,3261.14
8.68713e-05,3254.49
8.79591e-05,3247.39
8.90468e-05,3239.82
9.01346e-05,3231.78
9.12223e-05,3223.24
9.23101e-05,3214.2
9.33978e-05,3204.66
9.44855e-05,3194.62
9.55733e-05,3184.08
9.6661e-05,3173.04
9.77488e-05,3161.51
9.88365e-05,3149.51
9.99243e-05,3137.04
0.000101012,3124.11
0.0001021,3110.76
0.000103187,3096.99
0.000104275,3082.83
0.000105363,3068.3
0.000106451,3053.43
0.000107538,3038.23
0.000108626,3022.74
0.000109714,3006.98
0.000110802,2990.99
0.000111889,2974.78
0.000112977,2958.38
0.000114065,2941.83
0.000115153,2925.15
0.00011624,2908.37
0.000117328,2891.52
0.000118416,2874.62
0.000119504,2857.7
0.000120591,2840.78
0.000121679,2823.9
0.000122767,2807.06
0.000123855,2790.29
0.000124942,2773.62
0.00012603,2757.06
0.000127118,2740.64
0.000128206,2724.35
0.000129293,2708.23
0.000130381,2692.29
0.000131469,2676.53
0.000132557,2660.98
0.000133644,2645.63
0.000134732,2630.5
0.00013582,2615.6
0.000136908,2600.92
0.000137995,2586.48
0.000139083,2572.27
0.000140171,2558.31
0.000141259,2544.58
0.000142346,2531.1
