x,p_0
-0.000154753,8.93897e-05
-0.000153112,0.000119801
-0.000151471,0.000160109
-0.00014983,0.00021338
-0.00014819,0.000283579
-0.000146549,0.00037582
-0.000144908,0.000496675
-0.000143267,0.000654562
-0.000141626,0.000860239
-0.000139986,0.0011274
-0.000138345,0.00147342
-0.000136704,0.0019203
-0.000135063,0.00249578
-0.000133422,0.00323474
-0.000131782,0.0041809
-0.000130141,0.0053889
-0.0001285,0.00692677
-0.000126859,0.008879
-0.000125219,0.0113502
-0.000123578,0.0144692
-0.000121937,0.0183949
-0.000120296,0.0233216
-0.000118655,0.0294871
-0.000117015,0.0371809
-0.000115374,0.0467544
-0.000113733,0.0586331
-0.000112092,0.0733302
-0.000110451,0.091463
-0.000108811,0.113771
-0.00010717,0.141139
-0.000105529,0.174618
-0.000103888,0.215458
-0.000102248,0.265137
-0.000100607,0.325397
-9.8966e-05,0.398288
-9.73252e-05,0.486208
-9.56844e-05,0.591959
-9.40436e-05,0.7188
-9.24028e-05,0.870513
-9.07621e-05,1.05147
-8.91213e-05,1.2667
-8.74805e-05,1.52198
-8.58397e-05,1.82393
-8.41989e-05,2.18008
-8.25581e-05,2.59901
-8.09173e-05,3.0904
-7.92766e-05,3.66521
-7.76358e-05,4.33574
-7.5995e-05,5.11578
-7.43542e-05,6.02072
-7.27134e-05,7.06768
-7.10726e-05,8.27565
-6.94318e-05,9.66557
-6.77911e-05,11.2605
-6.61503e-05,13.0857
-6.45095e-05,15.1688
-6.28687e-05,17.5397
-6.12279e-05,20.2311
-5.95871e-05,23.2779
-5.79463e-05,26.7178
-5.63056e-05,30.5913
-5.46648e-05,34.9414
-5.3024e-05,39.8137
-5.13832e-05,45.2564
-4.97424e-05,51.3203
-4.81016e-05,58.0585
-4.64608e-05,65.5266
-4.48201e-05,73.7818
-4.31793e-05,82.8835
-4.15385e-05,92.8925
-3.98977e-05,103.871
-3.82569e-05,115.882
-3.66161e-05,128.989
-3.49754e-05,143.256
-3.33346e-05,158.746
-3.16938e-05,175.521
-3.0053e-05,193.645
-2.84122e-05,213.175
-2.67714e-05,234.169
-2.51306e-05,256.682
-2.34899e-05,280.765
-2.18491e-05,306.466
-2.02083e-05,333.826
-1.85675e-05,362.884
-1.69267e-05,393.673
-1.52859e-05,426.219
-1.36451e-05,460.543
-1.20044e-05,496.658
-1.03636e-05,534.572
-8.72278e-06,574.284
-7.082e-06,615.788
-5.44121e-06,659.068
-3.80043e-06,704.101
-2.15964e-06,750.857
-5.18856e-07,799.3
1.12193e-06,849.383
2.76272e-06,901.055
4.4035e-06,954.256
6.04429e-06,1008.92
7.68507e-06,1064.98
9.32586e-06,1122.35
1.09666e-05,1180.94
1.26074e-05,1240.68
1.42482e-05,1301.47
1.5889e-05,1363.2
1.75298e-05,1425.79
1.91706e-05,1489.11
2.08114e-05,1553.08
2.24521e-05,1617.57
2.40929e-05,1682.48
2.57337e-05,1747.69
2.73745e-05,1813.11
2.90153e-05,1878.6
3.06561e-05,1944.07
3.22969e-05,2009.39
3.39376e-05,2074.47
3.55784e-05,2139.19
3.72192e-05,2203.45
3.886e-05,2267.15
4.05008e-05,2330.18
4.21416e-05,2392.44
4.37824e-05,2453.85
4.54231e-05,2514.31
4.70639e-05,2573.74
4.87047e-05,2632.05
5.03455e-05,2689.16
5.19863e-05,2745.01
5.36271e-05,2799.52
5.52678e-05,2852.63
5.69086e-05,2904.3
5.85494e-05,2954.45
6.01902e-05,3003.06
6.1831e-05,3050.08
6.34718e-05,3095.48
6.51126e-05,3139.23
6.67533e-05,3181.32
6.83941e-05,3221.73
7.00349e-05,3260.45
7.16757e-05,3297.49
7.33165e-05,3332.86
7.49573e-05,3366.56
7.65981e-05,3398.61
7.82388e-05,3429.03
7.98796e-05,3457.86
8.15204e-05,3485.13
8.31612e-05,3510.87
8.4802e-05,3535.12
8.64428e-05,3557.92
8.80836e-05,3579.32
8.97243e-05,3599.37
9.13651e-05,3618.1
9.30059e-05,3635.56
9.46467e-05,3651.8
9.62875e-05,3666.85
9.79283e-05,3680.76
9.95691e-05,3693.56
0.00010121,3705.28
0.000102851,3715.95
0.000104491,3725.6
0.000106132,3734.24
0.000107773,3741.89
0.000109414,3748.55
0.000111055,3754.23
0.000112695,3758.92
0.000114336,3762.62
0.000115977,3765.32
0.000117618,3767
0.000119258,3767.65
0.000120899,3767.23
0.00012254,3765.74
0.000124181,3763.15
0.000125822,3759.43
0.000127462,3754.57
0.000129103,3748.53
0.000130744,3741.31
0.000132385,3732.89
0.000134026,3723.25
0.000135666,3712.38
0.000137307,3700.3
0.000138948,3687
0.000140589,3672.5
0.000142229,3656.81
0.00014387,3639.96
0.000145511,3621.98
0.000147152,3602.91
0.000148793,3582.79
0.000150433,3561.69
0.000152074,3539.65
0.000153715,3516.74
0.000155356,3493.04
0.000156997,3468.61
0.000158637,3443.52
0.000160278,3417.87
0.000161919,3391.72
0.00016356,3365.16
0.0001652,3338.27
0.000166841,3311.13
0.000168482,3283.81
0.000170123,3256.37
0.000171764,3228.91
0.000173404,3201.46
0.000175045,3174.1
0.000176686,3146.87
0.000178327,3119.81
0.000179968,3092.97
0.000181608,3066.37
0.000183249,3040.03
0.00018489,3013.97
0.000186531,2988.2
0.000188171,2962.7
0.000189812,2937.48
0.000191453,2912.51
0.000193094,2887.78
0.000194735,2863.26
0.000196375,2838.92
0.000198016,2814.71
0.000199657,2790.6
0.000201298,2766.55
0.000202939,2742.51
0.000204579,2718.43
0.00020622,2694.28
0.000207861,2669.99
0.000209502,2645.53
0.000211142,2620.87
0.000212783,2595.95
0.000214424,2570.74
0.000216065,2545.21
0.000217706,2519.34
0.000219346,2493.11
0.000220987,2466.5
0.000222628,2439.5
0.000224269,2412.11
0.00022591,2384.33
0.00022755,2356.17
0.000229191,2327.65
0.000230832,2298.8
0.000232473,2269.62
0.000234113,2240.17
0.000235754,2210.48
0.000237395,2180.59
0.000239036,2150.55
0.000240677,2120.41
0.000242317,2090.23
0.000243958,2060.05
0.000245599,2029.94
0.00024724,1999.94
0.000248881,1970.13
0.000250521,1940.56
0.000252162,1911.27
0.000253803,1882.34
0.000255444,1853.79
0.000257084,1825.69
0.000258725,1798.07
0.000260366,1770.98
0.000262007,1744.45
0.000263648,1718.5
0.000265288,1693.16
0.000266929,1668.45
0.00026857,1644.39
0.000270211,1620.97
0.000271852,1598.2
0.000273492,1576.09
0.000275133,1554.61
0.000276774,1533.76
0.000278415,1513.52
0.000280055,1493.88
0.000281696,1474.8
0.000283337,1456.26
0.000284978,1438.22
0.000286619,1420.67
0.000288259,1403.57
0.0002899,1386.89
0.000291541,1370.58
0.000293182,1354.63
0.000294823,1339.01
0.000296463,1323.67
0.000298104,1308.6
0.000299745,1293.77
0.000301386,1279.15
0.000303026,1264.74
0.000304667,1250.51
0.000306308,1236.45
0.000307949,1222.54
0.00030959,1208.79
0.00031123,1195.2
0.000312871,1181.75
0.000314512,1168.46
0.000316153,1155.33
0.000317794,1142.37
0.000319434,1129.59
0.000321075,1117
0.000322716,1104.63
0.000324357,1092.48
0.000325997,1080.58
0.000327638,1068.94
0.000329279,1057.58
0.00033092,1046.52
0.000332561,1035.78
0.000334201,1025.37
0.000335842,1015.31
0.000337483,1005.6
0.000339124,996.266
0.000340765,987.309
0.000342405,978.734
0.000344046,970.545
0.000345687,962.738
0.000347328,955.31
0.000348968,948.254
0.000350609,941.556
0.00035225,935.203
0.000353891,929.176
0.000355532,923.454
0.000357172,918.013
0.000358813,912.824
0.000360454,907.858
0.000362095,903.083
0.000363736,898.466
0.000365376,893.971
0.000367017,889.562
0.000368658,885.202
0.000370299,880.854
0.000371939,876.483
0.00037358,872.05
0.000375221,867.523
0.000376862,862.868
0.000378503,858.054
0.000380143,853.052
0.000381784,847.835
0.000383425,842.38
0.000385066,836.666
0.000386707,830.676
0.000388347,824.396
0.000389988,817.814
0.000391629,810.923
0.00039327,803.718
0.00039491,796.198
0.000396551,788.364
0.000398192,780.22
0.000399833,771.773
0.000401474,763.031
0.000403114,754.006
0.000404755,744.71
0.000406396,735.156
0.000408037,725.358
0.000409678,715.334
0.000411318,705.098
0.000412959,694.667
0.0004146,684.057
0.000416241,673.284
0.000417881,662.363
0.000419522,651.31
0.000421163,640.138
0.000422804,628.863
0.000424445,617.496
0.000426085,606.05
0.000427726,594.537
0.000429367,582.967
0.000431008,571.352
0.000432648,559.701
0.000434289,548.025
0.00043593,536.334
0.000437571,524.637
0.000439212,512.946
0.000440852,501.269
0.000442493,489.62
0.000444134,478.01
0.000445775,466.451
0.000447416,454.958
0.000449056,443.545
0.000450697,432.227
0.000452338,421.023
0.000453979,409.949
0.000455619,399.025
0.00045726,388.27
0.000458901,377.705
0.000460542,367.352
0.000462183,357.233
0.000463823,347.37
0.000465464,337.786
0.000467105,328.504
0.000468746,319.545
0.000470387,310.934
0.000472027,302.69
0.000473668,294.834
0.000475309,287.386
0.00047695,280.365
0.00047859,273.787
0.000480231,267.666
0.000481872,262.017
0.000483513,256.85
0.000485154,252.174
0.000486794,247.996
0.000488435,244.319
0.000490076,241.146
0.000491717,238.476
0.000493358,236.305
0.000494998,234.628
0.000496639,233.436
0.00049828,232.718
0.000499921,232.46
0.000501561,232.647
0.000503202,233.261
0.000504843,234.281
0.000506484,235.686
0.000508125,237.45
0.000509765,239.549
0.000511406,241.953
0.000513047,244.635
0.000514688,247.563
0.000516329,250.706
0.000517969,254.032
0.00051961,257.507
0.000521251,261.096
0.000522892,264.766
0.000524532,268.482
0.000526173,272.209
0.000527814,275.913
0.000529455,279.558
0.000531096,283.112
0.000532736,286.54
0.000534377,289.811
0.000536018,292.893
0.000537659,295.756
0.0005393,298.372
0.00054094,300.713
0.000542581,302.753
0.000544222,304.471
0.000545863,305.844
0.000547503,306.852
0.000549144,307.48
0.000550785,307.713
0.000552426,307.538
0.000554067,306.947
0.000555707,305.932
0.000557348,304.491
0.000558989,302.621
0.00056063,300.324
0.000562271,297.606
0.000563911,294.471
0.000565552,290.931
0.000567193,286.996
0.000568834,282.682
0.000570474,278.004
0.000572115,272.982
0.000573756,267.636
0.000575397,261.989
0.000577038,256.064
0.000578678,249.887
0.000580319,243.484
0.00058196,236.883
0.000583601,230.113
0.000585242,223.201
0.000586882,216.177
0.000588523,209.07
0.000590164,201.91
0.000591805,194.725
0.000593445,187.544
0.000595086,180.394
0.000596727,173.303
0.000598368,166.296
0.000600009,159.399
0.000601649,152.636
0.00060329,146.029
0.000604931,139.599
0.000606572,133.365
0.000608213,127.346
0.000609853,121.558
0.000611494,116.014
0.000613135,110.729
0.000614776,105.711
0.000616416,100.971
0.000618057,96.5145
0.000619698,92.3474
0.000621339,88.4724
0.00062298,84.8908
0.00062462,81.6018
0.000626261,78.6029
0.000627902,75.8899
0.000629543,73.4565
0.000631184,71.2952
0.000632824,69.3967
0.000634465,67.7503
0.000636106,66.344
0.000637747,65.1645
0.000639387,64.1976
0.000641028,63.4279
0.000642669,62.8397
0.00064431,62.4162
0.000645951,62.1405
0.000647591,61.9953
0.000649232,61.9633
0.000650873,62.0273
0.000652514,62.1703
0.000654155,62.3758
0.000655795,62.6279
0.000657436,62.9114
0.000659077,63.212
0.000660718,63.5165
0.000662358,63.8127
0.000663999,64.0898
0.00066564,64.3382
0.000667281,64.5496
0.000668922,64.7171
0.000670562,64.8355
0.000672203,64.9006
0.000673844,64.91
0.000675485,64.8624
0.000677126,64.7578
0.000678766,64.5976
0.000680407,64.3843
0.000682048,64.1214
0.000683689,63.8133
0.000685329,63.4655
0.00068697,63.0838
0.000688611,62.6748
0.000690252,62.2454
0.000691893,61.8031
0.000693533,61.3552
0.000695174,60.9091
0.000696815,60.4723
0.000698456,60.0518
0.000700097,59.6546
0.000701737,59.2869
0.000703378,58.9547
0.000705019,58.6632
0.00070666,58.4169
0.0007083,58.2197
0.000709941,58.0744
0.000711582,57.9832
0.000713223,57.9475
0.000714864,57.9675
0.000716504,58.0428
0.000718145,58.1719
0.000719786,58.3525
0.000721427,58.5815
0.000723068,58.8547
0.000724708,59.1675
0.000726349,59.5143
0.00072799,59.8889
0.000729631,60.2846
0.000731271,60.694
0.000732912,61.1093
0.000734553,61.5225
0.000736194,61.925
0.000737835,62.3083
0.000739475,62.6637
0.000741116,62.9827
0.000742757,63.2567
0.000744398,63.4774
0.000746039,63.637
0.000747679,63.7279
0.00074932,63.7431
0.000750961,63.6764
0.000752602,63.522
0.000754242,63.275
0.000755883,62.9316
0.000757524,62.4884
0.000759165,61.9434
0.000760806,61.2952
0.000762446,60.5437
0.000764087,59.6896
0.000765728,58.7346
0.000767369,57.6814
0.00076901,56.5337
0.00077065,55.296
0.000772291,53.9736
0.000773932,52.5725
0.000775573,51.0995
0.000777213,49.562
0.000778854,47.9676
0.000780495,46.3247
0.000782136,44.6417
0.000783777,42.9272
0.000785417,41.1899
0.000787058,39.4385
0.000788699,37.6815
0.00079034,35.9273
0.000791981,34.1838
0.000793621,32.4586
0.000795262,30.7589
0.000796903,29.0914
0.000798544,27.4619
0.000800184,25.8759
0.000801825,24.3382
0.000803466,22.853
0.000805107,21.4235
0.000806748,20.0525
0.000808388,18.7423
0.000810029,17.4941
0.00081167,16.3089
0.000813311,15.187
0.000814952,14.128
0.000816592,13.1313
0.000818233,12.1957
0.000819874,11.3196
0.000821515,10.5011
0.000823155,9.73805
0.000824796,9.02808
0.000826437,8.36859
0.000828078,7.7569
0.000829719,7.19023
0.000831359,6.66579
0.000833,6.18075
0.000834641,5.73237
0.000836282,5.31791
0.000837923,4.93479
0.000839563,4.5805
0.000841204,4.25267
0.000842845,3.94907
0.000844486,3.66763
0.000846126,3.40642
0.000847767,3.16369
0.000849408,2.93781
0.000851049,2.72734
0.00085269,2.53095
0.00085433,2.34748
0.000855971,2.17588
0.000857612,2.01522
0.000859253,1.86468
0.000860893,1.72355
0.000862534,1.59119
0.000864175,1.46705
0.000865816,1.35062
0.000867457,1.24149
0.000869097,1.13925
0.000870738,1.04356
0.000872379,0.954106
0.00087402,0.870592
0.000875661,0.792746
0.000877301,0.720312
0.000878942,0.653043
0.000880583,0.590702
0.000882224,0.533057
0.000883864,0.479879
0.000885505,0.430945
0.000887146,0.38603
0.000888787,0.344916
0.000890428,0.307382
0.000892068,0.273214
0.000893709,0.2422
0.00089535,0.214129
0.000896991,0.188799
0.000898632,0.166009
0.000900272,0.145569
0.000901913,0.12729
0.000903554,0.110996
0.000905195,0.0965161
0.000906835,0.083688
0.000908476,0.0723592
0.000910117,0.0623858
0.000911758,0.0536333
0.000913399,0.0459766
0.000915039,0.0392997
0.00091668,0.0334956
0.000918321,0.0284662
0.000919962,0.0241219
0.000921603,0.0203813
0.000923243,0.0171708
0.000924884,0.0144239
0.000926525,0.0120811
0.000928166,0.0100893
0.000929806,0.00840131
0.000931447,0.00697527
0.000933088,0.00577434
