x,p_0
-884.47,1.02936e-10
-882.197,1.63279e-10
-879.924,2.56436e-10
-877.652,3.9876e-10
-875.379,6.13947e-10
-873.106,9.35912e-10
-870.834,1.41262e-09
-868.561,2.11106e-09
-866.289,3.12365e-09
-864.016,4.57625e-09
-861.743,6.63809e-09
-859.471,9.53372e-09
-857.198,1.35571e-08
-854.925,1.90878e-08
-852.653,2.66093e-08
-850.38,3.67278e-08
-848.108,5.01928e-08
-845.835,6.79164e-08
-843.562,9.099e-08
-841.29,1.20697e-07
-839.017,1.58521e-07
-836.744,2.06141e-07
-834.472,2.65415e-07
-832.199,3.38355e-07
-829.927,4.27076e-07
-827.654,5.33733e-07
-825.381,6.60433e-07
-823.109,8.0913e-07
-820.836,9.81509e-07
-818.563,1.17884e-06
-816.291,1.40186e-06
-814.018,1.65058e-06
-811.746,1.92422e-06
-809.473,2.22106e-06
-807.2,2.53834e-06
-804.928,2.87228e-06
-802.655,3.21803e-06
-800.382,3.56976e-06
-798.11,3.92081e-06
-795.837,4.26382e-06
-793.565,4.59103e-06
-791.292,4.89452e-06
-789.019,5.16656e-06
-786.747,5.39989e-06
-784.474,5.5881e-06
-782.201,5.72591e-06
-779.929,5.80941e-06
-777.656,5.8363e-06
-775.383,5.80598e-06
-773.111,5.71962e-06
-770.838,5.58012e-06
-768.566,5.39202e-06
-766.293,5.16126e-06
-764.02,4.89502e-06
-761.748,4.60136e-06
-759.475,4.28897e-06
-757.202,3.96684e-06
-754.93,3.64398e-06
-752.657,3.32911e-06
-750.385,3.03047e-06
-748.112,2.75562e-06
-745.839,2.51126e-06
-743.567,2.30318e-06
-741.294,2.13616e-06
-739.021,2.01391e-06
-736.749,1.93912e-06
-734.476,1.91341e-06
-732.204,1.93732e-06
-729.931,2.01034e-06
-727.658,2.13089e-06
-725.386,2.29635e-06
-723.113,2.50301e-06
-720.84,2.74614e-06
-718.568,3.01999e-06
-716.295,3.31789e-06
-714.023,3.6323e-06
-711.75,3.95503e-06
-709.477,4.27734e-06
-707.205,4.59024e-06
-704.932,4.88474e-06
-702.659,5.15213e-06
-700.387,5.38431e-06
-698.114,5.57409e-06
-695.842,5.71544e-06
-693.569,5.8038e-06
-691.296,5.8362e-06
-689.024,5.81139e-06
-686.751,5.72993e-06
-684.478,5.59404e-06
-682.206,5.40758e-06
-679.933,5.17579e-06
-677.66,4.90504e-06
-675.388,4.60256e-06
-673.115,4.27608e-06
-670.843,3.93351e-06
-668.57,3.58263e-06
-666.297,3.23081e-06
-664.025,2.88476e-06
-661.752,2.55032e-06
-659.479,2.2324e-06
-657.207,1.93483e-06
-654.934,1.66041e-06
-652.662,1.41091e-06
-650.389,1.18719e-06
-648.116,9.89278e-07
-645.844,8.16524e-07
-643.571,6.67745e-07
-641.298,5.41367e-07
-639.026,4.35578e-07
-636.753,3.48454e-07
-634.481,2.78078e-07
-632.208,2.22644e-07
-629.935,1.80537e-07
-627.663,1.504e-07
-625.39,1.31187e-07
-623.117,1.22194e-07
-620.845,1.23089e-07
-618.572,1.33917e-07
-616.3,1.55106e-07
-614.027,1.87455e-07
-611.754,2.32114e-07
-609.482,2.90552e-07
-607.209,3.64509e-07
-604.936,4.55937e-07
-602.664,5.66921e-07
-600.391,6.99591e-07
-598.119,8.56012e-07
-595.846,1.03807e-06
-593.573,1.24733e-06
-591.301,1.48494e-06
-589.028,1.75148e-06
-586.755,2.04686e-06
-584.483,2.37021e-06
-582.21,2.71988e-06
-579.937,3.09336e-06
-577.665,3.48733e-06
-575.392,3.89776e-06
-573.12,4.31998e-06
-570.847,4.74888e-06
-568.574,5.17912e-06
-566.302,5.60532e-06
-564.029,6.02232e-06
-561.756,6.42541e-06
-559.484,6.81054e-06
-557.211,7.17447e-06
-554.939,7.51491e-06
-552.666,7.83055e-06
-550.393,8.12108e-06
-548.121,8.38713e-06
-545.848,8.63007e-06
-543.575,8.85195e-06
-541.303,9.0552e-06
-539.03,9.24245e-06
-536.758,9.41634e-06
-534.485,9.57929e-06
-532.212,9.73335e-06
-529.94,9.88011e-06
-527.667,1.00206e-05
-525.394,1.01555e-05
-523.122,1.02846e-05
-520.849,1.04076e-05
-518.577,1.05239e-05
-516.304,1.06325e-05
-514.031,1.07327e-05
-511.759,1.08238e-05
-509.486,1.09053e-05
-507.213,1.09773e-05
-504.941,1.10405e-05
-502.668,1.10959e-05
-500.396,1.11456e-05
-498.123,1.11922e-05
-495.85,1.1239e-05
-493.578,1.129e-05
-491.305,1.13499e-05
-489.032,1.1424e-05
-486.76,1.15179e-05
-484.487,1.16375e-05
-482.215,1.1789e-05
-479.942,1.19786e-05
-477.669,1.22123e-05
-475.397,1.24957e-05
-473.124,1.2834e-05
-470.851,1.32318e-05
-468.579,1.36929e-05
-466.306,1.42204e-05
-464.033,1.48163e-05
-461.761,1.54817e-05
-459.488,1.62166e-05
-457.216,1.70201e-05
-454.943,1.78903e-05
-452.67,1.88245e-05
-450.398,1.98188e-05
-448.125,2.08692e-05
-445.852,2.19707e-05
-443.58,2.31182e-05
-441.307,2.43065e-05
-439.035,2.55305e-05
-436.762,2.67855e-05
-434.489,2.80674e-05
-432.217,2.93729e-05
-429.944,3.06999e-05
-427.671,3.20473e-05
-425.399,3.3415e-05
-423.126,3.48044e-05
-420.854,3.62175e-05
-418.581,3.76569e-05
-416.308,3.91257e-05
-414.036,4.06268e-05
-411.763,4.2162e-05
-409.49,4.37324e-05
-407.218,4.53368e-05
-404.945,4.6972e-05
-402.673,4.86321e-05
-400.4,5.03083e-05
-398.127,5.1989e-05
-395.855,5.36595e-05
-393.582,5.53031e-05
-391.309,5.69007e-05
-389.037,5.84322e-05
-386.764,5.9877e-05
-384.492,6.12152e-05
-382.219,6.24279e-05
-379.946,6.34991e-05
-377.674,6.44155e-05
-375.401,6.5168e-05
-373.128,6.57517e-05
-370.856,6.61665e-05
-368.583,6.64168e-05
-366.31,6.65119e-05
-364.038,6.6465e-05
-361.765,6.62933e-05
-359.493,6.60167e-05
-357.22,6.56576e-05
-354.947,6.52396e-05
-352.675,6.47869e-05
-350.402,6.43238e-05
-348.129,6.38734e-05
-345.857,6.34574e-05
-343.584,6.30957e-05
-341.312,6.28059e-05
-339.039,6.2603e-05
-336.766,6.24995e-05
-334.494,6.2505e-05
-332.221,6.2627e-05
-329.948,6.28704e-05
-327.676,6.32382e-05
-325.403,6.37315e-05
-323.131,6.43502e-05
-320.858,6.50933e-05
-318.585,6.59592e-05
-316.313,6.69462e-05
-314.04,6.80528e-05
-311.767,6.92784e-05
-309.495,7.06231e-05
-307.222,7.20879e-05
-304.95,7.36749e-05
-302.677,7.5387e-05
-300.404,7.72278e-05
-298.132,7.92008e-05
-295.859,8.13094e-05
-293.586,8.35561e-05
-291.314,8.59419e-05
-289.041,8.84663e-05
-286.769,9.11266e-05
-284.496,9.39178e-05
-282.223,9.68333e-05
-279.951,9.98647e-05
-277.678,0.000103003
-275.405,0.000106238
-273.133,0.000109564
-270.86,0.000112975
-268.588,0.000116469
-266.315,0.000120051
-264.042,0.000123731
-261.77,0.000127526
-259.497,0.000131461
-257.224,0.000135569
-254.952,0.000139891
-252.679,0.000144473
-250.406,0.000149367
-248.134,0.000154629
-245.861,0.000160318
-243.589,0.000166492
-241.316,0.000173205
-239.043,0.000180509
-236.771,0.000188447
-234.498,0.000197055
-232.225,0.000206357
-229.953,0.000216368
-227.68,0.000227089
-225.408,0.000238511
-223.135,0.000250613
-220.862,0.000263364
-218.59,0.000276727
-216.317,0.000290657
-214.044,0.000305109
-211.772,0.000320037
-209.499,0.000335397
-207.227,0.000351152
-204.954,0.000367275
-202.681,0.000383745
-200.409,0.000400556
-198.136,0.000417712
-195.863,0.00043523
-193.591,0.000453135
-191.318,0.000471464
-189.046,0.000490258
-186.773,0.000509566
-184.5,0.000529436
-182.228,0.000549917
-179.955,0.000571055
-177.682,0.000592894
-175.41,0.000615469
-173.137,0.000638815
-170.865,0.000662957
-168.592,0.000687918
-166.319,0.000713718
-164.047,0.000740376
-161.774,0.000767912
-159.501,0.000796348
-157.229,0.000825714
-154.956,0.000856044
-152.683,0.000887381
-150.411,0.000919777
-148.138,0.000953296
-145.866,0.000988007
-143.593,0.00102399
-141.32,0.00106133
-139.048,0.00110011
-136.775,0.00114043
-134.502,0.00118237
-132.23,0.00122602
-129.957,0.00127145
-127.685,0.00131874
-125.412,0.00136794
-123.139,0.00141908
-120.867,0.00147219
-118.594,0.00152729
-116.321,0.00158436
-114.049,0.00164338
-111.776,0.00170432
-109.504,0.00176712
-107.231,0.00183171
-104.958,0.00189804
-102.686,0.00196602
-100.413,0.00203557
-98.1404,0.0021066
-95.8678,0.00217902
-93.5952,0.00225274
-91.3225,0.00232767
-89.0499,0.00240373
-86.7773,0.00248082
-84.5047,0.00255885
-82.232,0.00263775
-79.9594,0.00271743
-77.6868,0.0027978
-75.4141,0.00287877
-73.1415,0.00296026
-70.8689,0.00304218
-68.5963,0.00312442
-66.3236,0.00320688
-64.051,0.00328942
-61.7784,0.00337192
-59.5058,0.00345421
-57.2331,0.00353613
-54.9605,0.00361747
-52.6879,0.00369801
-50.4152,0.00377753
-48.1426,0.00385577
-45.87,0.00393246
-43.5974,0.00400733
-41.3247,0.00408011
-39.0521,0.00415053
-36.7795,0.00421833
-34.5068,0.00428329
-32.2342,0.00434521
-29.9616,0.00440392
-27.689,0.00445928
-25.4163,0.0045112
-23.1437,0.00455962
-20.8711,0.00460453
-18.5985,0.0046459
-16.3258,0.00468378
-14.0532,0.00471816
-11.7806,0.00474908
-9.50794,0.00477652
-7.23532,0.00480048
-4.96269,0.00482087
-2.69006,0.00483761
-0.417433,0.00485054
1.85519,0.00485947
4.12782,0.00486418
6.40045,0.00486438
8.67308,0.0048598
10.9457,0.00485014
13.2183,0.00483512
15.491,0.00481446
17.7636,0.00478795
20.0362,0.00475543
22.3088,0.00471679
24.5815,0.00467204
26.8541,0.00462125
29.1267,0.0045646
31.3994,0.00450236
33.672,0.0044349
35.9446,0.00436264
38.2172,0.00428612
40.4899,0.00420587
42.7625,0.00412249
45.0351,0.00403659
47.3077,0.00394878
49.5804,0.00385962
51.853,0.00376966
54.1256,0.00367938
56.3983,0.00358922
58.6709,0.00349953
60.9435,0.0034106
63.2161,0.00332264
65.4888,0.00323582
67.7614,0.00315022
70.034,0.00306589
72.3067,0.00298284
74.5793,0.00290105
76.8519,0.00282048
79.1245,0.0027411
81.3972,0.00266284
83.6698,0.00258568
85.9424,0.00250959
88.215,0.00243454
90.4877,0.00236053
92.7603,0.00228756
95.0329,0.00221565
97.3056,0.00214483
99.5782,0.0020751
101.851,0.00200651
104.123,0.00193908
106.396,0.00187282
108.669,0.00180776
110.941,0.00174392
113.214,0.00168131
115.487,0.00161995
117.759,0.00155987
120.032,0.00150109
122.304,0.00144365
