x,p_0
-40051.1,3.74139e-10
-39602,4.80627e-10
-39152.9,6.15707e-10
-38703.8,7.86558e-10
-38254.7,1.00203e-09
-37805.6,1.27297e-09
-37356.4,1.61269e-09
-36907.3,2.03739e-09
-36458.2,2.56678e-09
-36009.1,3.22475e-09
-35560,4.04014e-09
-35110.8,5.04764e-09
-34661.7,6.28888e-09
-34212.6,7.8136e-09
-33763.5,9.68104e-09
-33314.4,1.19615e-08
-32865.3,1.47382e-08
-32416.1,1.8109e-08
-31967,2.21891e-08
-31517.9,2.71132e-08
-31068.8,3.3038e-08
-30619.7,4.0146e-08
-30170.6,4.86481e-08
-29721.4,5.87875e-08
-29272.3,7.08434e-08
-28823.2,8.51352e-08
-28374.1,1.02027e-07
-27925,1.21932e-07
-27475.9,1.45317e-07
-27026.7,1.72708e-07
-26577.6,2.04694e-07
-26128.5,2.41934e-07
-25679.4,2.85158e-07
-25230.3,3.35176e-07
-24781.1,3.9288e-07
-24332,4.59246e-07
-23882.9,5.3534e-07
-23433.8,6.22322e-07
-22984.7,7.21441e-07
-22535.6,8.3404e-07
-22086.4,9.61557e-07
-21637.3,1.10552e-06
-21188.2,1.26753e-06
-20739.1,1.44928e-06
-20290,1.65254e-06
-19840.9,1.87912e-06
-19391.7,2.1309e-06
-18942.6,2.40977e-06
-18493.5,2.71766e-06
-18044.4,3.05648e-06
-17595.3,3.42811e-06
-17146.1,3.8344e-06
-16697,4.27709e-06
-16247.9,4.75783e-06
-15798.8,5.27814e-06
-15349.7,5.83935e-06
-14900.6,6.4426e-06
-14451.4,7.08877e-06
-14002.3,7.7785e-06
-13553.2,8.5121e-06
-13104.1,9.28954e-06
-12655,1.01104e-05
-12205.9,1.0974e-05
-11756.7,1.1879e-05
-11307.6,1.28239e-05
-10858.5,1.38065e-05
-10409.4,1.48242e-05
-9960.26,1.58739e-05
-9511.15,1.69523e-05
-9062.03,1.80552e-05
-8612.91,1.91782e-05
-8163.79,2.03165e-05
-7714.68,2.14648e-05
-7265.56,2.26174e-05
-6816.44,2.37684e-05
-6367.32,2.49116e-05
-5918.21,2.60405e-05
-5469.09,2.71485e-05
-5019.97,2.82289e-05
-4570.85,2.92751e-05
-4121.74,3.02804e-05
-3672.62,3.12382e-05
-3223.5,3.21423e-05
-2774.38,3.29866e-05
-2325.27,3.37654e-05
-1876.15,3.44734e-05
-1427.03,3.51058e-05
-977.912,3.56584e-05
-528.795,3.61275e-05
-79.6773,3.65101e-05
369.44,3.68037e-05
818.558,3.70067e-05
1267.68,3.71181e-05
1716.79,3.71377e-05
2165.91,3.7066e-05
2615.03,3.69042e-05
3064.15,3.6654e-05
3513.26,3.63182e-05
3962.38,3.58997e-05
4411.5,3.54023e-05
4860.62,3.48304e-05
5309.73,3.41885e-05
5758.85,3.34817e-05
6207.97,3.27156e-05
6657.09,3.18959e-05
7106.2,3.10284e-05
7555.32,3.01192e-05
8004.44,2.91744e-05
8453.56,2.82001e-05
8902.67,2.72024e-05
9351.79,2.61871e-05
9800.91,2.51601e-05
10250,2.41268e-05
10699.1,2.30924e-05
11148.3,2.2062e-05
11597.4,2.10401e-05
12046.5,2.0031e-05
12495.6,1.90386e-05
12944.7,1.80663e-05
13393.9,1.71173e-05
13843,1.61943e-05
14292.1,1.52996e-05
14741.2,1.44352e-05
15190.3,1.36026e-05
15639.4,1.28031e-05
16088.6,1.20375e-05
16537.7,1.13065e-05
16986.8,1.06105e-05
17435.9,9.94932e-06
17885,9.32295e-06
18334.1,8.73097e-06
18783.3,8.17281e-06
19232.4,7.64773e-06
19681.5,7.15489e-06
20130.6,6.69329e-06
20579.7,6.26189e-06
21028.8,5.85953e-06
21478,5.48504e-06
21927.1,5.13718e-06
22376.2,4.81471e-06
22825.3,4.51636e-06
23274.4,4.24089e-06
23723.6,3.98704e-06
24172.7,3.75359e-06
24621.8,3.53935e-06
25070.9,3.34315e-06
25520,3.16387e-06
25969.1,3.00041e-06
26418.3,2.85173e-06
26867.4,2.71683e-06
27316.5,2.59475e-06
27765.6,2.48459e-06
28214.7,2.38549e-06
28663.8,2.29661e-06
29113,2.21719e-06
29562.1,2.1465e-06
30011.2,2.08383e-06
30460.3,2.02854e-06
30909.4,1.98002e-06
31358.6,1.93768e-06
31807.7,1.90098e-06
32256.8,1.86941e-06
32705.9,1.8425e-06
33155,1.81979e-06
33604.1,1.80086e-06
34053.3,1.78531e-06
34502.4,1.77277e-06
34951.5,1.76291e-06
35400.6,1.75538e-06
35849.7,1.7499e-06
36298.8,1.74617e-06
36748,1.74394e-06
37197.1,1.74297e-06
37646.2,1.74301e-06
38095.3,1.74387e-06
38544.4,1.74535e-06
38993.6,1.74727e-06
39442.7,1.74946e-06
39891.8,1.75178e-06
40340.9,1.7541e-06
40790,1.75629e-06
41239.1,1.75823e-06
41688.3,1.75984e-06
42137.4,1.76104e-06
42586.5,1.76173e-06
43035.6,1.76188e-06
43484.7,1.76141e-06
43933.8,1.76031e-06
44383,1.75852e-06
44832.1,1.75603e-06
45281.2,1.75282e-06
45730.3,1.7489e-06
46179.4,1.74426e-06
46628.6,1.7389e-06
47077.7,1.73285e-06
47526.8,1.72612e-06
47975.9,1.71873e-06
48425,1.71071e-06
48874.1,1.7021e-06
49323.3,1.69292e-06
49772.4,1.68321e-06
50221.5,1.67301e-06
50670.6,1.66234e-06
51119.7,1.65125e-06
51568.8,1.63976e-06
52018,1.62792e-06
52467.1,1.61574e-06
52916.2,1.60327e-06
53365.3,1.59052e-06
53814.4,1.57751e-06
54263.6,1.56427e-06
54712.7,1.55081e-06
55161.8,1.53715e-06
55610.9,1.52328e-06
56060,1.50922e-06
56509.1,1.49497e-06
56958.3,1.48053e-06
57407.4,1.46588e-06
57856.5,1.45104e-06
58305.6,1.43598e-06
58754.7,1.4207e-06
59203.8,1.40518e-06
59653,1.38941e-06
60102.1,1.37338e-06
60551.2,1.35707e-06
61000.3,1.34047e-06
61449.4,1.32357e-06
61898.6,1.30635e-06
62347.7,1.28881e-06
62796.8,1.27093e-06
63245.9,1.25271e-06
63695,1.23415e-06
64144.1,1.21525e-06
64593.3,1.196e-06
65042.4,1.17642e-06
65491.5,1.15651e-06
65940.6,1.13628e-06
66389.7,1.11576e-06
66838.8,1.09496e-06
67288,1.0739e-06
67737.1,1.05261e-06
68186.2,1.03111e-06
68635.3,1.00945e-06
69084.4,9.87645e-07
69533.6,9.65743e-07
69982.7,9.43779e-07
70431.8,9.21795e-07
70880.9,8.99832e-07
71330,8.77934e-07
71779.1,8.56144e-07
72228.3,8.34507e-07
72677.4,8.13069e-07
73126.5,7.91873e-07
73575.6,7.70964e-07
74024.7,7.50385e-07
74473.8,7.30178e-07
74923,7.10385e-07
75372.1,6.91044e-07
75821.2,6.72193e-07
76270.3,6.53867e-07
76719.4,6.36099e-07
77168.5,6.18918e-07
77617.7,6.02352e-07
78066.8,5.86426e-07
78515.9,5.7116e-07
78965,5.56574e-07
79414.1,5.4268e-07
79863.3,5.29492e-07
80312.4,5.17017e-07
80761.5,5.05258e-07
81210.6,4.94218e-07
81659.7,4.83894e-07
82108.8,4.74279e-07
82558,4.65364e-07
83007.1,4.57137e-07
83456.2,4.49582e-07
83905.3,4.4268e-07
84354.4,4.36408e-07
84803.5,4.30744e-07
85252.7,4.25659e-07
85701.8,4.21125e-07
86150.9,4.17111e-07
86600,4.13584e-07
87049.1,4.10509e-07
87498.3,4.07853e-07
87947.4,4.05578e-07
88396.5,4.03648e-07
88845.6,4.02028e-07
89294.7,4.0068e-07
89743.8,3.99569e-07
90193,3.98661e-07
90642.1,3.97923e-07
91091.2,3.97322e-07
91540.3,3.96829e-07
91989.4,3.96416e-07
92438.5,3.96058e-07
92887.7,3.95732e-07
93336.8,3.95418e-07
93785.9,3.95099e-07
94235,3.94762e-07
94684.1,3.94395e-07
95133.3,3.93992e-07
95582.4,3.93548e-07
96031.5,3.93062e-07
96480.6,3.92536e-07
96929.7,3.91975e-07
97378.8,3.91387e-07
97828,3.90783e-07
98277.1,3.90175e-07
98726.2,3.89578e-07
99175.3,3.8901e-07
99624.4,3.88489e-07
100074,3.88035e-07
100523,3.87669e-07
100972,3.87412e-07
101421,3.87286e-07
101870,3.87313e-07
102319,3.87514e-07
102768,3.87909e-07
103217,3.88517e-07
103666,3.89355e-07
104116,3.90441e-07
104565,3.91786e-07
105014,3.93403e-07
105463,3.95301e-07
105912,3.97484e-07
106361,3.99957e-07
106810,4.02718e-07
107259,4.05765e-07
107709,4.09091e-07
108158,4.12685e-07
108607,4.16536e-07
109056,4.20626e-07
109505,4.24937e-07
109954,4.29446e-07
110403,4.34128e-07
110852,4.38957e-07
111301,4.43904e-07
111751,4.48936e-07
112200,4.54023e-07
112649,4.59129e-07
113098,4.64222e-07
113547,4.69265e-07
113996,4.74225e-07
114445,4.79067e-07
114894,4.83757e-07
115344,4.88264e-07
115793,4.92558e-07
116242,4.96609e-07
116691,5.00392e-07
117140,5.03882e-07
117589,5.0706e-07
118038,5.09907e-07
118487,5.1241e-07
118936,5.14558e-07
119386,5.16344e-07
119835,5.17764e-07
120284,5.18818e-07
120733,5.19512e-07
121182,5.19851e-07
121631,5.19848e-07
122080,5.19516e-07
122529,5.18874e-07
122979,5.17941e-07
123428,5.16742e-07
123877,5.153e-07
124326,5.13644e-07
124775,5.11803e-07
125224,5.09807e-07
125673,5.07688e-07
126122,5.05478e-07
126571,5.03209e-07
127021,5.00914e-07
127470,4.98625e-07
127919,4.96372e-07
128368,4.94185e-07
128817,4.92092e-07
129266,4.90121e-07
129715,4.88296e-07
130164,4.86638e-07
130614,4.85169e-07
131063,4.83906e-07
131512,4.82863e-07
131961,4.82051e-07
