x,p_0
-3095.71,7.21933e-12
-3080.72,8.9474e-12
-3065.74,1.10656e-11
-3050.75,1.36561e-11
-3035.76,1.68174e-11
-3020.78,2.06666e-11
-3005.79,2.53428e-11
-2990.8,3.10112e-11
-2975.82,3.78668e-11
-2960.83,4.61399e-11
-2945.84,5.61011e-11
-2930.86,6.80681e-11
-2915.87,8.24124e-11
-2900.89,9.95679e-11
-2885.9,1.20039e-10
-2870.91,1.44412e-10
-2855.93,1.73365e-10
-2840.94,2.07681e-10
-2825.95,2.48262e-10
-2810.97,2.96142e-10
-2795.98,3.52507e-10
-2781,4.18709e-10
-2766.01,4.96287e-10
-2751.02,5.86992e-10
-2736.04,6.92801e-10
-2721.05,8.15946e-10
-2706.06,9.58941e-10
-2691.08,1.1246e-09
-2676.09,1.31609e-09
-2661.1,1.5369e-09
-2646.12,1.79096e-09
-2631.13,2.08259e-09
-2616.15,2.41656e-09
-2601.16,2.79813e-09
-2586.17,3.23308e-09
-2571.19,3.72771e-09
-2556.2,4.28889e-09
-2541.21,4.92408e-09
-2526.23,5.64134e-09
-2511.24,6.44936e-09
-2496.26,7.35748e-09
-2481.27,8.37565e-09
-2466.28,9.51448e-09
-2451.3,1.07852e-08
-2436.31,1.21997e-08
-2421.32,1.37705e-08
-2406.34,1.55105e-08
-2391.35,1.74333e-08
-2376.36,1.95528e-08
-2361.38,2.18835e-08
-2346.39,2.44401e-08
-2331.41,2.72375e-08
-2316.42,3.02906e-08
-2301.43,3.36145e-08
-2286.45,3.7224e-08
-2271.46,4.11337e-08
-2256.47,4.53576e-08
-2241.49,4.99092e-08
-2226.5,5.4801e-08
-2211.51,6.00448e-08
-2196.53,6.56509e-08
-2181.54,7.16283e-08
-2166.56,7.79843e-08
-2151.57,8.47245e-08
-2136.58,9.18523e-08
-2121.6,9.93691e-08
-2106.61,1.07273e-07
-2091.62,1.15562e-07
-2076.64,1.24227e-07
-2061.65,1.33261e-07
-2046.67,1.42649e-07
-2031.68,1.52377e-07
-2016.69,1.62426e-07
-2001.71,1.72773e-07
-1986.72,1.83393e-07
-1971.73,1.94258e-07
-1956.75,2.05336e-07
-1941.76,2.16592e-07
-1926.77,2.2799e-07
-1911.79,2.3949e-07
-1896.8,2.5105e-07
-1881.82,2.62626e-07
-1866.83,2.74173e-07
-1851.84,2.85646e-07
-1836.86,2.96998e-07
-1821.87,3.08183e-07
-1806.88,3.19156e-07
-1791.9,3.29873e-07
-1776.91,3.40292e-07
-1761.93,3.50377e-07
-1746.94,3.60091e-07
-1731.95,3.69407e-07
-1716.97,3.78302e-07
-1701.98,3.86759e-07
-1686.99,3.94771e-07
-1672.01,4.02339e-07
-1657.02,4.09479e-07
-1642.03,4.16214e-07
-1627.05,4.22585e-07
-1612.06,4.28649e-07
-1597.08,4.34479e-07
-1582.09,4.40169e-07
-1567.1,4.45838e-07
-1552.12,4.51626e-07
-1537.13,4.57707e-07
-1522.14,4.64284e-07
-1507.16,4.71595e-07
-1492.17,4.79922e-07
-1477.18,4.89591e-07
