x,p_0
-666.059,1.84897e-10
-664.653,2.50559e-10
-663.246,3.3811e-10
-661.84,4.54334e-10
-660.433,6.07939e-10
-659.027,8.10056e-10
-657.621,1.07483e-09
-656.214,1.42014e-09
-654.808,1.86849e-09
-653.401,2.44805e-09
-651.995,3.19388e-09
-650.588,4.1494e-09
-649.182,5.36811e-09
-647.775,6.91554e-09
-646.369,8.87155e-09
-644.962,1.13329e-08
-643.556,1.44162e-08
-642.149,1.82613e-08
-640.743,2.30346e-08
-639.336,2.89333e-08
-637.93,3.61896e-08
-636.523,4.50753e-08
-635.117,5.59065e-08
-633.71,6.90486e-08
-632.304,8.49213e-08
-630.897,1.04003e-07
-629.491,1.26837e-07
-628.084,1.54033e-07
-626.678,1.86273e-07
-625.271,2.24314e-07
-623.865,2.68986e-07
-622.459,3.21199e-07
-621.052,3.81932e-07
-619.646,4.52239e-07
-618.239,5.33235e-07
-616.833,6.26092e-07
-615.426,7.32026e-07
-614.02,8.52285e-07
-612.613,9.88125e-07
-611.207,1.1408e-06
-609.8,1.31152e-06
-608.394,1.50145e-06
-606.987,1.71165e-06
-605.581,1.94308e-06
-604.174,2.19653e-06
-602.768,2.4726e-06
-601.361,2.77167e-06
-599.955,3.09385e-06
-598.548,3.43898e-06
-597.142,3.80655e-06
-595.735,4.19572e-06
-594.329,4.60528e-06
-592.922,5.03361e-06
-591.516,5.47871e-06
-590.11,5.9382e-06
-588.703,6.4093e-06
-587.297,6.88885e-06
-585.89,7.37336e-06
-584.484,7.85906e-06
-583.077,8.34189e-06
-581.671,8.81762e-06
-580.264,9.28188e-06
-578.858,9.73026e-06
-577.451,1.01583e-05
-576.045,1.05618e-05
-574.638,1.09366e-05
-573.232,1.12789e-05
-571.825,1.15852e-05
-570.419,1.18525e-05
-569.012,1.20782e-05
-567.606,1.22605e-05
-566.199,1.2398e-05
-564.793,1.24902e-05
-563.386,1.2537e-05
-561.98,1.25394e-05
-560.573,1.24988e-05
-559.167,1.24175e-05
-557.761,1.22984e-05
-556.354,1.2145e-05
-554.948,1.19614e-05
-553.541,1.17522e-05
-552.135,1.15224e-05
-550.728,1.12774e-05
-549.322,1.10228e-05
-547.915,1.07641e-05
-546.509,1.05072e-05
-545.102,1.02575e-05
-543.696,1.00206e-05
-542.289,9.80138e-06
-540.883,9.6047e-06
-539.476,9.43474e-06
-538.07,9.29518e-06
-536.663,9.18909e-06
-535.257,9.11885e-06
-533.85,9.08617e-06
-532.444,9.092e-06
-531.037,9.13659e-06
-529.631,9.21942e-06
-528.224,9.33931e-06
-526.818,9.49436e-06
-525.412,9.68209e-06
-524.005,9.8994e-06
-522.599,1.01427e-05
-521.192,1.04081e-05
-519.786,1.06911e-05
-518.379,1.09873e-05
-516.973,1.12918e-05
-515.566,1.15998e-05
-514.16,1.19066e-05
-512.753,1.22075e-05
-511.347,1.24981e-05
-509.94,1.27741e-05
-508.534,1.30317e-05
-507.127,1.32675e-05
-505.721,1.34785e-05
-504.314,1.36622e-05
-502.908,1.38166e-05
-501.501,1.39402e-05
-500.095,1.4032e-05
-498.688,1.40916e-05
-497.282,1.41189e-05
-495.875,1.41145e-05
-494.469,1.4079e-05
-493.062,1.40137e-05
-491.656,1.39199e-05
-490.25,1.37993e-05
-488.843,1.36537e-05
-487.437,1.3485e-05
-486.03,1.32951e-05
-484.624,1.3086e-05
-483.217,1.28595e-05
-481.811,1.26174e-05
-480.404,1.23614e-05
-478.998,1.20931e-05
-477.591,1.18136e-05
-476.185,1.15244e-05
