x,p_0
-11.8613,7.62536e-07
-11.7656,9.05387e-07
-11.6699,1.07356e-06
-11.5743,1.27127e-06
-11.4786,1.50338e-06
-11.3829,1.77549e-06
-11.2872,2.09405e-06
-11.1915,2.46646e-06
-11.0958,2.90123e-06
-11.0001,3.40807e-06
-10.9044,3.9981e-06
-10.8087,4.68403e-06
-10.7131,5.48029e-06
-10.6174,6.40337e-06
-10.5217,7.47194e-06
-10.426,8.7072e-06
-10.3303,1.01331e-05
-10.2346,1.17768e-05
-10.1389,1.36689e-05
-10.0432,1.58438e-05
-9.94756,1.83402e-05
-9.85187,2.12017e-05
-9.75619,2.4477e-05
-9.6605,2.82207e-05
-9.56481,3.24935e-05
-9.46912,3.73635e-05
-9.37344,4.29062e-05
-9.27775,4.92055e-05
-9.18206,5.63545e-05
-9.08637,6.44563e-05
-8.99068,7.36248e-05
-8.895,8.39857e-05
-8.79931,9.56772e-05
-8.70362,0.000108851
-8.60793,0.000123675
-8.51225,0.000140331
-8.41656,0.000159018
-8.32087,0.000179955
-8.22518,0.000203378
-8.1295,0.000229545
-8.03381,0.000258735
-7.93812,0.00029125
-7.84243,0.000327417
-7.74675,0.000367587
-7.65106,0.000412139
-7.55537,0.00046148
-7.45968,0.000516043
-7.364,0.000576294
-7.26831,0.00064273
-7.17262,0.000715876
-7.07693,0.000796294
-6.98124,0.000884575
-6.88556,0.000981348
-6.78987,0.00108727
-6.69418,0.00120304
-6.59849,0.00132938
-6.50281,0.00146705
-6.40712,0.00161684
-6.31143,0.00177959
-6.21574,0.00195614
-6.12006,0.00214738
-6.02437,0.00235422
-5.92868,0.0025776
-5.83299,0.00281847
-5.73731,0.0030778
-5.64162,0.00335659
-5.54593,0.00365584
-5.45024,0.00397656
-5.35456,0.00431976
-5.25887,0.00468645
-5.16318,0.00507762
-5.06749,0.00549427
-4.9718,0.00593735
-4.87612,0.0064078
-4.78043,0.00690654
-4.68474,0.00743441
-4.58905,0.00799222
-4.49337,0.00858074
-4.39768,0.00920065
-4.30199,0.00985256
-4.2063,0.010537
-4.11062,0.0112544
-4.01493,0.0120052
-3.91924,0.0127895
-3.82355,0.0136075
-3.72787,0.0144592
-3.63218,0.0153444
-3.53649,0.016263
-3.4408,0.0172144
-3.34512,0.0181982
-3.24943,0.0192136
-3.15374,0.0202598
-3.05805,0.0213357
-2.96236,0.0224402
-2.86668,0.0235718
-2.77099,0.0247292
-2.6753,0.0259105
-2.57961,0.027114
-2.48393,0.0283376
-2.38824,0.0295791
-2.29255,0.0308363
-2.19686,0.0321066
-2.10118,0.0333875
-2.00549,0.0346762
-1.9098,0.0359698
-1.81411,0.0372654
-1.71843,0.0385599
-1.62274,0.0398501
-1.52705,0.0411328
-1.43136,0.0424047
-1.33568,0.0436624
-1.23999,0.0449027
-1.1443,0.0461221
-1.04861,0.0473173
-0.952925,0.048485
-0.857237,0.0496218
-0.761549,0.0507246
-0.665862,0.0517901
-0.570174,0.0528153
-0.474486,0.0537973
-0.378799,0.0547332
-0.283111,0.0556204
-0.187424,0.0564564
-0.091736,0.0572388
0.00395165,0.0579655
0.0996393,0.0586345
0.195327,0.0592441
0.291015,0.0597928
0.386702,0.0602792
0.48239,0.0607024
0.578077,0.0610614
0.673765,0.0613558
0.769453,0.0615853
0.86514,0.0617496
0.960828,0.0618491
1.05652,0.061884
1.1522,0.0618552
1.24789,0.0617634
1.34358,0.0616098
1.43927,0.0613957
1.53495,0.0611226
1.63064,0.0607923
1.72633,0.0604068
1.82202,0.0599681
1.9177,0.0594784
2.01339,0.0589402
2.10908,0.0583561
2.20477,0.0577286
2.30045,0.0570605
2.39614,0.0563547
2.49183,0.055614
2.58752,0.0548414
2.68321,0.0540398
2.77889,0.0532122
2.87458,0.0523617
2.97027,0.0514912
3.06596,0.0506036
3.16164,0.0497018
3.25733,0.0487888
3.35302,0.0478672
3.44871,0.0469397
3.54439,0.046009
3.64008,0.0450776
3.73577,0.0441478
3.83146,0.043222
3.92714,0.0423022
4.02283,0.0413904
4.11852,0.0404887
4.21421,0.0395986
4.30989,0.0387218
4.40558,0.0378598
4.50127,0.0370139
4.59696,0.0361852
4.69265,0.0353748
4.78833,0.0345836
4.88402,0.0338123
4.97971,0.0330616
5.0754,0.032332
5.17108,0.0316238
5.26677,0.0309372
5.36246,0.0302725
5.45815,0.0296297
5.55383,0.0290086
5.64952,0.0284092
5.74521,0.0278312
5.8409,0.0272742
5.93658,0.0267379
6.03227,0.0262218
6.12796,0.0257254
6.22365,0.025248
6.31933,0.0247892
6.41502,0.0243482
6.51071,0.0239243
6.6064,0.0235168
6.70209,0.023125
6.79777,0.0227482
6.89346,0.0223856
6.98915,0.0220363
7.08484,0.0216998
7.18052,0.0213752
7.27621,0.0210618
7.3719,0.0207589
7.46759,0.0204657
7.56327,0.0201816
7.65896,0.0199059
7.75465,0.0196379
7.85034,0.0193772
7.94602,0.019123
8.04171,0.0188748
8.1374,0.0186322
8.23309,0.0183945
8.32877,0.0181615
8.42446,0.0179325
8.52015,0.0177073
8.61584,0.0174854
8.71153,0.0172667
8.80721,0.0170506
8.9029,0.016837
8.99859,0.0166257
9.09428,0.0164164
9.18996,0.0162089
9.28565,0.0160031
9.38134,0.0157989
9.47703,0.0155961
9.57271,0.0153946
9.6684,0.0151944
9.76409,0.0149955
9.85978,0.0147977
9.95546,0.0146011
10.0512,0.0144057
10.1468,0.0142115
10.2425,0.0140186
10.3382,0.0138269
10.4339,0.0136365
10.5296,0.0134475
10.6253,0.0132599
10.721,0.0130739
10.8167,0.0128895
10.9123,0.0127067
11.008,0.0125257
11.1037,0.0123466
11.1994,0.0121695
11.2951,0.0119944
11.3908,0.0118215
11.4865,0.0116509
11.5822,0.0114826
11.6778,0.0113169
11.7735,0.0111537
11.8692,0.0109931
11.9649,0.0108354
12.0606,0.0106805
12.1563,0.0105286
12.252,0.0103797
12.3477,0.010234
12.4433,0.0100914
12.539,0.00995218
12.6347,0.0098163
12.7304,0.00968386
12.8261,0.0095549
12.9218,0.00942948
13.0175,0.00930767
13.1132,0.00918949
13.2088,0.009075
13.3045,0.00896422
13.4002,0.00885718
13.4959,0.0087539
13.5916,0.00865439
13.6873,0.00855867
13.783,0.00846675
13.8787,0.0083786
13.9743,0.00829424
14.07,0.00821365
14.1657,0.00813682
14.2614,0.00806372
14.3571,0.00799433
14.4528,0.00792863
14.5485,0.00786659
14.6442,0.00780819
14.7398,0.00775339
14.8355,0.00770217
14.9312,0.00765449
15.0269,0.00761034
15.1226,0.00756968
15.2183,0.00753251
15.314,0.00749881
15.4097,0.00746856
15.5053,0.00744178
15.601,0.00741845
15.6967,0.00739861
15.7924,0.00738227
15.8881,0.00736947
15.9838,0.00736024
16.0795,0.00735466
16.1752,0.0073528
16.2708,0.00735472
16.3665,0.00736054
16.4622,0.00737037
16.5579,0.00738434
16.6536,0.00740258
16.7493,0.00742526
16.845,0.00745255
16.9407,0.00748465
17.0363,0.00752175
17.132,0.00756409
17.2277,0.0076119
17.3234,0.00766543
17.4191,0.00772494
17.5148,0.00779072
17.6105,0.00786306
17.7062,0.00794226
17.8018,0.00802863
17.8975,0.0081225
17.9932,0.00822419
18.0889,0.00833404
18.1846,0.00845239
18.2803,0.00857959
18.376,0.00871597
18.4717,0.00886189
18.5674,0.00901768
18.663,0.00918367
18.7587,0.0093602
18.8544,0.00954759
18.9501,0.00974614
19.0458,0.00995615
19.1415,0.0101779
19.2372,0.0104117
19.3329,0.0106577
19.4285,0.0109161
19.5242,0.0111873
19.6199,0.0114712
19.7156,0.0117682
19.8113,0.0120782
19.907,0.0124015
20.0027,0.0127379
20.0984,0.0130877
20.194,0.0134507
20.2897,0.0138269
20.3854,0.0142161
20.4811,0.0146184
20.5768,0.0150335
20.6725,0.0154612
20.7682,0.0159013
20.8639,0.0163535
20.9595,0.0168174
21.0552,0.0172928
21.1509,0.0177792
21.2466,0.0182762
21.3423,0.0187833
21.438,0.0193001
21.5337,0.0198258
21.6294,0.0203601
21.725,0.0209022
21.8207,0.0214516
21.9164,0.0220075
22.0121,0.0225693
22.1078,0.0231362
22.2035,0.0237075
22.2992,0.0242824
22.3949,0.02486
22.4905,0.0254397
22.5862,0.0260205
22.6819,0.0266015
22.7776,0.027182
22.8733,0.027761
22.969,0.0283377
23.0647,0.0289112
23.1604,0.0294806
23.256,0.0300449
23.3517,0.0306033
23.4474,0.0311549
23.5431,0.0316988
23.6388,0.032234
23.7345,0.0327598
23.8302,0.0332753
23.9259,0.0337795
24.0215,0.0342717
24.1172,0.034751
