x,p_0
-0.00013578,0.000311475
-0.00013464,0.000391827
-0.0001335,0.000492015
-0.00013236,0.000616701
-0.00013122,0.000771587
-0.00013008,0.000963627
-0.00012894,0.00120129
-0.0001278,0.00149486
-0.00012666,0.00185681
-0.00012552,0.00230225
-0.00012438,0.00284938
-0.00012324,0.0035202
-0.0001221,0.0043411
-0.00012096,0.00534379
-0.00011982,0.00656625
-0.00011868,0.00805386
-0.00011754,0.00986073
-0.0001164,0.0120513
-0.00011526,0.0147021
-0.00011412,0.0179037
-0.00011298,0.0217635
-0.00011184,0.0264081
-0.0001107,0.0319865
-0.00010956,0.038674
-0.00010842,0.0466762
-0.00010728,0.0562336
-0.00010614,0.0676271
-0.000105,0.0811842
-0.00010386,0.0972856
-0.00010272,0.116373
-0.00010158,0.138958
-0.00010044,0.165632
-9.92997e-05,0.197075
-9.81596e-05,0.234073
-9.70196e-05,0.277524
-9.58796e-05,0.328459
-9.47396e-05,0.388057
-9.35996e-05,0.457659
-9.24596e-05,0.538795
-9.13195e-05,0.633199
-9.01795e-05,0.742836
-8.90395e-05,0.869927
-8.78995e-05,1.01698
-8.67595e-05,1.1868
-8.56194e-05,1.38257
-8.44794e-05,1.60781
-8.33394e-05,1.8665
-8.21994e-05,2.16303
-8.10594e-05,2.50232
-7.99194e-05,2.88981
-7.87793e-05,3.33153
-7.76393e-05,3.83413
-7.64993e-05,4.40494
-7.53593e-05,5.05201
-7.42193e-05,5.78419
-7.30792e-05,6.61111
-7.19392e-05,7.54332
-7.07992e-05,8.59227
-6.96592e-05,9.77041
-6.85192e-05,11.0912
-6.73792e-05,12.5692
-6.62391e-05,14.22
-6.50991e-05,16.0604
-6.39591e-05,18.1085
-6.28191e-05,20.3835
-6.16791e-05,22.9059
-6.0539e-05,25.6974
-5.9399e-05,28.7811
-5.8259e-05,32.1812
-5.7119e-05,35.9235
-5.5979e-05,40.0348
-5.4839e-05,44.5431
-5.36989e-05,49.478
-5.25589e-05,54.8697
-5.14189e-05,60.7499
-5.02789e-05,67.1512
-4.91389e-05,74.1071
-4.79989e-05,81.6519
-4.68588e-05,89.8206
-4.57188e-05,98.6488
-4.45788e-05,108.173
-4.34388e-05,118.428
-4.22988e-05,129.452
-4.11587e-05,141.28
-4.00187e-05,153.949
-3.88787e-05,167.493
-3.77387e-05,181.948
-3.65987e-05,197.347
-3.54587e-05,213.723
-3.43186e-05,231.107
-3.31786e-05,249.528
-3.20386e-05,269.014
-3.08986e-05,289.589
-2.97586e-05,311.278
-2.86185e-05,334.1
-2.74785e-05,358.072
-2.63385e-05,383.208
-2.51985e-05,409.521
-2.40585e-05,437.016
-2.29185e-05,465.699
-2.17784e-05,495.569
-2.06384e-05,526.622
-1.94984e-05,558.85
-1.83584e-05,592.241
-1.72184e-05,626.78
-1.60783e-05,662.446
-1.49383e-05,699.213
-1.37983e-05,737.054
-1.26583e-05,775.937
-1.15183e-05,815.823
-1.03783e-05,856.673
-9.23824e-06,898.442
-8.09822e-06,941.082
-6.9582e-06,984.543
-5.81818e-06,1028.77
-4.67816e-06,1073.71
-3.53814e-06,1119.29
-2.39813e-06,1165.46
-1.25811e-06,1212.16
-1.1809e-07,1259.31
1.02193e-06,1306.86
2.16195e-06,1354.72
3.30196e-06,1402.85
4.44198e-06,1451.16
5.582e-06,1499.58
6.72202e-06,1548.06
7.86204e-06,1596.51
9.00205e-06,1644.89
1.01421e-05,1693.11
1.12821e-05,1741.12
1.24221e-05,1788.86
1.35621e-05,1836.26
1.47021e-05,1883.27
1.58422e-05,1929.84
1.69822e-05,1975.91
1.81222e-05,2021.44
1.92622e-05,2066.38
2.04022e-05,2110.69
2.15423e-05,2154.33
2.26823e-05,2197.27
2.38223e-05,2239.47
2.49623e-05,2280.92
2.61023e-05,2321.57
2.72423e-05,2361.42
2.83824e-05,2400.44
2.95224e-05,2438.61
3.06624e-05,2475.94
3.18024e-05,2512.41
3.29424e-05,2548
3.40825e-05,2582.73
3.52225e-05,2616.59
3.63625e-05,2649.58
3.75025e-05,2681.71
3.86425e-05,2712.97
3.97825e-05,2743.39
4.09226e-05,2772.96
4.20626e-05,2801.7
4.32026e-05,2829.62
4.43426e-05,2856.73
4.54826e-05,2883.04
4.66227e-05,2908.57
4.77627e-05,2933.33
4.89027e-05,2957.34
5.00427e-05,2980.6
5.11827e-05,3003.14
5.23227e-05,3024.96
5.34628e-05,3046.08
5.46028e-05,3066.51
5.57428e-05,3086.27
5.68828e-05,3105.36
5.80228e-05,3123.79
5.91629e-05,3141.58
6.03029e-05,3158.74
6.14429e-05,3175.26
6.25829e-05,3191.17
6.37229e-05,3206.46
6.48629e-05,3221.15
6.6003e-05,3235.24
6.7143e-05,3248.72
6.8283e-05,3261.62
6.9423e-05,3273.93
7.0563e-05,3285.65
7.17031e-05,3296.79
7.28431e-05,3307.34
7.39831e-05,3317.32
7.51231e-05,3326.72
7.62631e-05,3335.55
7.74031e-05,3343.8
7.85432e-05,3351.48
7.96832e-05,3358.59
8.08232e-05,3365.13
8.19632e-05,3371.11
8.31032e-05,3376.51
8.42432e-05,3381.36
8.53833e-05,3385.65
8.65233e-05,3389.38
8.76633e-05,3392.55
8.88033e-05,3395.18
8.99433e-05,3397.26
9.10834e-05,3398.8
9.22234e-05,3399.8
