x,p_0
-1128.1,1.00072e-10
-1126.26,1.43855e-10
-1124.43,2.05532e-10
-1122.59,2.91861e-10
-1120.76,4.11923e-10
-1118.92,5.77828e-10
-1117.09,8.05609e-10
-1115.25,1.11633e-09
-1113.42,1.53746e-09
-1111.59,2.10453e-09
-1109.75,2.8632e-09
-1107.92,3.87159e-09
-1106.08,5.2032e-09
-1104.25,6.95015e-09
-1102.41,9.22701e-09
-1100.58,1.2175e-08
-1098.74,1.59669e-08
-1096.91,2.08121e-08
-1095.07,2.69621e-08
-1093.24,3.47162e-08
-1091.4,4.44278e-08
-1089.57,5.65093e-08
-1087.73,7.14377e-08
-1085.9,8.97589e-08
-1084.07,1.12091e-07
-1082.23,1.39125e-07
-1080.4,1.71626e-07
-1078.56,2.10429e-07
-1076.73,2.5643e-07
-1074.89,3.10581e-07
-1073.06,3.73873e-07
-1071.22,4.47317e-07
-1069.39,5.31923e-07
-1067.55,6.28675e-07
-1065.72,7.38491e-07
-1063.88,8.62199e-07
-1062.05,1.00049e-06
-1060.22,1.15388e-06
-1058.38,1.32266e-06
-1056.55,1.50689e-06
-1054.71,1.70631e-06
-1052.88,1.92033e-06
-1051.04,2.14801e-06
-1049.21,2.38803e-06
-1047.37,2.63867e-06
-1045.54,2.89784e-06
-1043.7,3.16304e-06
-1041.87,3.43146e-06
-1040.03,3.69995e-06
-1038.2,3.9651e-06
-1036.36,4.22334e-06
-1034.53,4.47096e-06
-1032.7,4.70422e-06
-1030.86,4.91946e-06
-1029.03,5.11317e-06
-1027.19,5.28208e-06
-1025.36,5.42329e-06
-1023.52,5.53431e-06
-1021.69,5.61315e-06
-1019.85,5.65838e-06
-1018.02,5.66918e-06
-1016.18,5.64536e-06
-1014.35,5.58734e-06
-1012.51,5.49618e-06
-1010.68,5.37354e-06
-1008.84,5.22158e-06
-1007.01,5.04297e-06
-1005.18,4.84075e-06
-1003.34,4.6183e-06
-1001.51,4.3792e-06
-999.672,4.12714e-06
-997.837,3.86587e-06
-996.002,3.59904e-06
-994.168,3.3302e-06
-992.333,3.06264e-06
-990.498,2.79939e-06
-988.664,2.54316e-06
-986.829,2.2963e-06
-984.995,2.06074e-06
-983.16,1.83807e-06
-981.325,1.62946e-06
-979.491,1.43571e-06
-977.656,1.25729e-06
-975.821,1.09432e-06
-973.987,9.46664e-07
-972.152,8.13936e-07
-970.317,6.95549e-07
-968.483,5.90756e-07
-966.648,4.98689e-07
-964.813,4.18404e-07
-962.979,3.48902e-07
-961.144,2.89171e-07
-959.309,2.38203e-07
-957.475,1.95022e-07
-955.64,1.58695e-07
-953.805,1.28347e-07
-951.971,1.0317e-07
-950.136,8.24269e-08
-948.301,6.54535e-08
-946.467,5.16599e-08
-944.632,4.05269e-08
-942.798,3.16029e-08
-940.963,2.44992e-08
-939.128,1.88846e-08
-937.294,1.448e-08
-935.459,1.10527e-08
-933.624,8.41095e-09
-931.79,6.39867e-09
-929.955,4.89118e-09
-928.12,3.79099e-09
-926.286,3.0244e-09
-924.451,2.53891e-09
-922.616,2.30119e-09
-920.782,2.29594e-09
-918.947,2.52545e-09
-917.112,3.01003e-09
-915.278,3.78928e-09
-913.443,4.92421e-09
-911.608,6.50031e-09
-909.774,8.63162e-09
-907.939,1.14657e-08
-906.105,1.51898e-08
-904.27,2.00378e-08
-902.435,2.62984e-08
-900.601,3.43241e-08
-898.766,4.45412e-08
-896.931,5.74599e-08
-895.097,7.36856e-08
-893.262,9.39293e-08
-891.427,1.19018e-07
-889.593,1.49905e-07
-887.758,1.87676e-07
-885.923,2.33555e-07
-884.089,2.88907e-07
-882.254,3.55234e-07
-880.419,4.34171e-07
-878.585,5.27468e-07
-876.75,6.36972e-07
-874.915,7.64599e-07
-873.081,9.12299e-07
-871.246,1.08201e-06
-869.412,1.2756e-06
-867.577,1.49482e-06
-865.742,1.74123e-06
-863.908,2.01611e-06
-862.073,2.3204e-06
-860.238,2.65463e-06
-858.404,3.01883e-06
-856.569,3.41243e-06
-854.734,3.83427e-06
-852.9,4.28247e-06
-851.065,4.75444e-06
-849.23,5.24684e-06
-847.396,5.75559e-06
-845.561,6.27589e-06
-843.726,6.80229e-06
-841.892,7.32873e-06
-840.057,7.84868e-06
-838.222,8.35524e-06
-836.388,8.8413e-06
-834.553,9.29967e-06
-832.718,9.72331e-06
-830.884,1.01054e-05
-829.049,1.04398e-05
-827.215,1.07207e-05
-825.38,1.09433e-05
-823.545,1.11038e-05
-821.711,1.11992e-05
-819.876,1.12279e-05
-818.041,1.11894e-05
-816.207,1.10843e-05
-814.372,1.09145e-05
-812.537,1.06831e-05
-810.703,1.0394e-05
-808.868,1.00523e-05
-807.033,9.66372e-06
-805.199,9.23457e-06
-803.364,8.7717e-06
-801.529,8.28219e-06
-799.695,7.77323e-06
-797.86,7.2519e-06
-796.025,6.72507e-06
-794.191,6.1992e-06
-792.356,5.68026e-06
-790.522,5.17362e-06
-788.687,4.68398e-06
-786.852,4.2153e-06
-785.018,3.77082e-06
-783.183,3.35301e-06
-781.348,2.96365e-06
-779.514,2.60383e-06
-777.679,2.27399e-06
-775.844,1.97405e-06
-774.01,1.70341e-06
-772.175,1.46108e-06
-770.34,1.24572e-06
-768.506,1.05574e-06
-766.671,8.89387e-07
-764.836,7.44765e-07
-763.002,6.1994e-07
-761.167,5.12965e-07
-759.332,4.21938e-07
-757.498,3.45029e-07
-755.663,2.80512e-07
-753.828,2.26782e-07
-751.994,1.82371e-07
-750.159,1.45954e-07
-748.325,1.16351e-07
-746.49,9.25285e-08
-744.655,7.35926e-08
-742.821,5.87865e-08
-740.986,4.74815e-08
-739.151,3.91703e-08
-737.317,3.34594e-08
-735.482,3.00623e-08
-733.647,2.87937e-08
-731.813,2.95644e-08
-729.978,3.23779e-08
-728.143,3.73273e-08
-726.309,4.45941e-08
-724.474,5.44474e-08
-722.639,6.7244e-08
-720.805,8.34277e-08
-718.97,1.0353e-07
-717.135,1.28168e-07
-715.301,1.58044e-07
-713.466,1.93937e-07
-711.632,2.36702e-07
-709.797,2.87254e-07
-707.962,3.46558e-07
-706.128,4.15614e-07
-704.293,4.95429e-07
-702.458,5.86996e-07
-700.624,6.91262e-07
-698.789,8.09095e-07
-696.954,9.41246e-07
-695.12,1.08831e-06
-693.285,1.25067e-06
-691.45,1.4285e-06
-689.616,1.62165e-06
-687.781,1.8297e-06
-685.946,2.05184e-06
-684.112,2.28692e-06
-682.277,2.53338e-06
-680.442,2.78929e-06
-678.608,3.05231e-06
-676.773,3.31976e-06
-674.939,3.58861e-06
-673.104,3.85558e-06
-671.269,4.11714e-06
-669.435,4.36962e-06
-667.6,4.6093e-06
-665.765,4.83247e-06
-663.931,5.03553e-06
-662.096,5.21512e-06
-660.261,5.36817e-06
-658.427,5.49201e-06
-656.592,5.58443e-06
-654.757,5.64377e-06
-652.923,5.66895e-06
-651.088,5.65951e-06
-649.253,5.61564e-06
-647.419,5.53813e-06
-645.584,5.42839e-06
-643.749,5.28839e-06
-641.915,5.12062e-06
-640.08,4.92799e-06
-638.245,4.71375e-06
-636.411,4.48143e-06
-634.576,4.23471e-06
-632.742,3.97738e-06
-630.907,3.71318e-06
-629.072,3.44576e-06
-627.238,3.1786e-06
-625.403,2.91495e-06
-623.568,2.65777e-06
-621.734,2.40969e-06
-619.899,2.17299e-06
-618.064,1.94963e-06
-616.23,1.74118e-06
-614.395,1.5489e-06
-612.56,1.37374e-06
-610.726,1.21638e-06
-608.891,1.07726e-06
-607.056,9.56641e-07
-605.222,8.54622e-07
-603.387,7.71211e-07
-601.552,7.06349e-07
-599.718,6.59953e-07
-597.883,6.31938e-07
-596.049,6.22245e-07
-594.214,6.30852e-07
-592.379,6.57778e-07
-590.545,7.03081e-07
-588.71,7.66844e-07
-586.875,8.49152e-07
-585.041,9.50066e-07
-583.206,1.06959e-06
-581.371,1.20761e-06
-579.537,1.3639e-06
-577.702,1.53802e-06
-575.867,1.72931e-06
-574.033,1.93684e-06
-572.198,2.15937e-06
-570.363,2.39534e-06
-568.529,2.64282e-06
-566.694,2.89956e-06
-564.859,3.16294e-06
-563.025,3.43003e-06
-561.19,3.69761e-06
-559.355,3.96221e-06
-557.521,4.22021e-06
-555.686,4.46786e-06
-553.852,4.70143e-06
-552.017,4.91725e-06
-550.182,5.1118e-06
-548.348,5.28188e-06
-546.513,5.42459e-06
-544.678,5.53752e-06
-542.844,5.61877e-06
-541.009,5.66702e-06
-539.174,5.68161e-06
-537.34,5.66251e-06
-535.505,5.61041e-06
-533.67,5.52666e-06
-531.836,5.41328e-06
-530.001,5.27288e-06
-528.166,5.10867e-06
-526.332,4.92434e-06
-524.497,4.72401e-06
-522.662,4.51214e-06
-520.828,4.29346e-06
-518.993,4.07285e-06
-517.159,3.85529e-06
-515.324,3.64577e-06
-513.489,3.4492e-06
-511.655,3.27036e-06
-509.82,3.11383e-06
-507.985,2.98393e-06
-506.151,2.88467e-06
-504.316,2.8197e-06
-502.481,2.7923e-06
-500.647,2.8053e-06
-498.812,2.86108e-06
-496.977,2.96149e-06
-495.143,3.10785e-06
-493.308,3.30093e-06
-491.473,3.54086e-06
-489.639,3.82715e-06
-487.804,4.15865e-06
-485.969,4.53349e-06
-484.135,4.94915e-06
-482.3,5.40239e-06
-480.465,5.88927e-06
-478.631,6.40523e-06
-476.796,6.94509e-06
-474.962,7.5031e-06
-473.127,8.07311e-06
-471.292,8.64856e-06
-469.458,9.22269e-06
-467.623,9.78862e-06
-465.788,1.03395e-05
-463.954,1.08687e-05
-462.119,1.13699e-05
-460.284,1.18372e-05
-458.45,1.22653e-05
-456.615,1.26498e-05
-454.78,1.29869e-05
-452.946,1.32737e-05
-451.111,1.35083e-05
-449.276,1.36898e-05
-447.442,1.38182e-05
-445.607,1.38943e-05
-443.772,1.392e-05
-441.938,1.38978e-05
-440.103,1.3831e-05
-438.269,1.37234e-05
-436.434,1.35795e-05
-434.599,1.34039e-05
-432.765,1.32018e-05
-430.93,1.29783e-05
-429.095,1.2739e-05
-427.261,1.2489e-05
-425.426,1.22336e-05
-423.591,1.19782e-05
-421.757,1.17275e-05
-419.922,1.14864e-05
-418.087,1.12594e-05
-416.253,1.10504e-05
-414.418,1.08634e-05
-412.583,1.07015e-05
-410.749,1.05677e-05
-408.914,1.04644e-05
-407.079,1.03933e-05
-405.245,1.03558e-05
-403.41,1.03525e-05
-401.576,1.03834e-05
