x,p_0
-0.000151218,0.00030193
-0.000149966,0.000378687
-0.000148714,0.000474114
-0.000147462,0.000592534
-0.00014621,0.000739219
-0.000144958,0.00092058
-0.000143706,0.0011444
-0.000142454,0.00142013
-0.000141202,0.00175916
-0.00013995,0.00217528
-0.000138698,0.00268508
-0.000137445,0.00330849
-0.000136193,0.00406944
-0.000134941,0.00499658
-0.000133689,0.00612414
-0.000132437,0.00749292
-0.000131185,0.00915149
-0.000129933,0.0111575
-0.000128681,0.0135794
-0.000127429,0.0164979
-0.000126177,0.0200084
-0.000124925,0.0242234
-0.000123673,0.029275
-0.000122421,0.0353181
-0.000121169,0.0425342
-0.000119917,0.0511351
-0.000118665,0.0613679
-0.000117413,0.07352
-0.000116161,0.087925
-0.000114909,0.10497
-0.000113657,0.1251
-0.000112405,0.148833
-0.000111153,0.176761
-0.000109901,0.209565
-0.000108649,0.248028
-0.000107397,0.293043
-0.000106145,0.345631
-0.000104892,0.406953
-0.00010364,0.47833
-0.000102388,0.561261
-0.000101136,0.65744
-9.98843e-05,0.76878
-9.86323e-05,0.897439
-9.73803e-05,1.04584
-9.61282e-05,1.2167
-9.48762e-05,1.41307
-9.36241e-05,1.63834
-9.23721e-05,1.89631
-9.11201e-05,2.19117
-8.9868e-05,2.52761
-8.8616e-05,2.91079
-8.73639e-05,3.34642
-8.61119e-05,3.84078
-8.48599e-05,4.40078
-8.36078e-05,5.03401
-8.23558e-05,5.74874
-8.11038e-05,6.55403
-7.98517e-05,7.45972
-7.85997e-05,8.4765
-7.73476e-05,9.61597
-7.60956e-05,10.8906
-7.48436e-05,12.314
-7.35915e-05,13.9006
-7.23395e-05,15.666
-7.10874e-05,17.6269
-6.98354e-05,19.801
-6.85834e-05,22.2073
-6.73313e-05,24.8658
-6.60793e-05,27.7978
-6.48273e-05,31.0258
-6.35752e-05,34.5734
-6.23232e-05,38.4653
-6.10711e-05,42.7277
-5.98191e-05,47.3874
-5.85671e-05,52.4728
-5.7315e-05,58.0131
-5.6063e-05,64.0384
-5.48109e-05,70.5798
-5.35589e-05,77.6695
-5.23069e-05,85.34
-5.10548e-05,93.6246
-4.98028e-05,102.557
-4.85508e-05,112.172
-4.72987e-05,122.504
-4.60467e-05,133.588
-4.47946e-05,145.457
-4.35426e-05,158.146
-4.22906e-05,171.69
-4.10385e-05,186.121
-3.97865e-05,201.472
-3.85344e-05,217.775
-3.72824e-05,235.06
-3.60304e-05,253.355
-3.47783e-05,272.689
-3.35263e-05,293.087
-3.22743e-05,314.571
-3.10222e-05,337.165
-2.97702e-05,360.886
-2.85181e-05,385.751
-2.72661e-05,411.774
