x,p_0
-0.000144098,9.17812e-05
-0.000142973,0.000113951
-0.000141847,0.000141256
-0.000140722,0.000174833
-0.000139596,0.000216056
-0.000138471,0.000266587
-0.000137345,0.000328427
-0.00013622,0.000403987
-0.000135094,0.000496166
-0.000133969,0.000608438
-0.000132843,0.000744966
-0.000131718,0.000910727
-0.000130592,0.00111166
-0.000129467,0.00135484
-0.000128341,0.00164869
-0.000127216,0.0020032
-0.000126091,0.00243021
-0.000124965,0.00294373
-0.00012384,0.00356033
-0.000122714,0.0042995
-0.000121589,0.00518424
-0.000120463,0.00624151
-0.000119338,0.00750299
-0.000118212,0.00900573
-0.000117087,0.0107931
-0.000115961,0.0129155
-0.000114836,0.015432
-0.00011371,0.018411
-0.000112585,0.0219319
-0.000111459,0.0260867
-0.000110334,0.030982
-0.000109209,0.0367407
-0.000108083,0.0435044
-0.000106958,0.051436
-0.000105832,0.0607229
-0.000104707,0.0715796
-0.000103581,0.0842515
-0.000102456,0.0990193
-0.00010133,0.116203
-0.000100205,0.136166
-9.90794e-05,0.159322
-9.79539e-05,0.186142
-9.68284e-05,0.217155
-9.5703e-05,0.252962
-9.45775e-05,0.29424
-9.3452e-05,0.341752
-9.23266e-05,0.396356
-9.12011e-05,0.459012
-9.00756e-05,0.530799
-8.89502e-05,0.61292
-8.78247e-05,0.706718
-8.66992e-05,0.813692
-8.55738e-05,0.935504
-8.44483e-05,1.074
-8.33228e-05,1.23123
-8.21974e-05,1.40945
-8.10719e-05,1.61116
-7.99464e-05,1.83911
-7.8821e-05,2.09633
-7.76955e-05,2.38612
-7.657e-05,2.71213
-7.54446e-05,3.07833
-7.43191e-05,3.48905
-7.31936e-05,3.94902
-7.20682e-05,4.46338
-7.09427e-05,5.03769
-6.98172e-05,5.67798
-6.86918e-05,6.39079
-6.75663e-05,7.18313
-6.64408e-05,8.06259
-6.53154e-05,9.0373
-6.41899e-05,10.116
-6.30644e-05,11.308
-6.1939e-05,12.6232
-6.08135e-05,14.0724
-5.9688e-05,15.6668
-5.85626e-05,17.4184
-5.74371e-05,19.3399
-5.63117e-05,21.4447
-5.51862e-05,23.747
-5.40607e-05,26.2618
-5.29353e-05,29.0046
-5.18098e-05,31.992
-5.06843e-05,35.2409
-4.95589e-05,38.7693
-4.84334e-05,42.5959
-4.73079e-05,46.74
-4.61825e-05,51.2214
-4.5057e-05,56.0611
-4.39315e-05,61.2802
-4.28061e-05,66.9006
-4.16806e-05,72.9449
-4.05551e-05,79.4359
-3.94297e-05,86.3971
-3.83042e-05,93.8524
-3.71787e-05,101.826
-3.60533e-05,110.342
-3.49278e-05,119.424
-3.38023e-05,129.099
-3.26769e-05,139.39
-3.15514e-05,150.322
-3.04259e-05,161.92
-2.93005e-05,174.207
-2.8175e-05,187.208
-2.70495e-05,200.945
-2.59241e-05,215.442
-2.47986e-05,230.721
-2.36731e-05,246.802
-2.25477e-05,263.706
-2.14222e-05,281.453
-2.02967e-05,300.06
-1.91713e-05,319.545
-1.80458e-05,339.923
-1.69203e-05,361.209
-1.57949e-05,383.414
-1.46694e-05,406.55
-1.35439e-05,430.626
-1.24185e-05,455.649
-1.1293e-05,481.626
-1.01675e-05,508.559
-9.04208e-06,536.45
-7.91661e-06,565.299
-6.79115e-06,595.103
-5.66568e-06,625.856
-4.54021e-06,657.553
-3.41475e-06,690.183
-2.28928e-06,723.735
-1.16382e-06,758.196
-3.83495e-08,793.549
1.08712e-06,829.776
2.21258e-06,866.857
3.33805e-06,904.77
4.46351e-06,943.489
5.58898e-06,982.988
6.71445e-06,1023.24
7.83991e-06,1064.21
8.96538e-06,1105.87
1.00908e-05,1148.18
1.12163e-05,1191.11
1.23418e-05,1234.63
1.34672e-05,1278.68
1.45927e-05,1323.24
1.57182e-05,1368.25
1.68436e-05,1413.69
1.79691e-05,1459.49
1.90946e-05,1505.63
2.022e-05,1552.05
2.13455e-05,1598.71
2.2471e-05,1645.56
2.35964e-05,1692.55
2.47219e-05,1739.64
2.58474e-05,1786.78
2.69728e-05,1833.92
2.80983e-05,1881.01
2.92238e-05,1928.01
3.03492e-05,1974.87
3.14747e-05,2021.54
3.26002e-05,2067.98
3.37256e-05,2114.14
3.48511e-05,2159.97
3.59766e-05,2205.44
3.7102e-05,2250.49
3.82275e-05,2295.09
3.9353e-05,2339.19
4.04784e-05,2382.76
4.16039e-05,2425.75
4.27294e-05,2468.12
4.38548e-05,2509.85
4.49803e-05,2550.89
4.61058e-05,2591.22
4.72312e-05,2630.79
4.83567e-05,2669.58
4.94822e-05,2707.56
5.06076e-05,2744.7
5.17331e-05,2780.98
5.28586e-05,2816.37
5.3984e-05,2850.85
5.51095e-05,2884.41
5.6235e-05,2917.01
5.73604e-05,2948.65
5.84859e-05,2979.31
5.96114e-05,3008.98
6.07368e-05,3037.65
6.18623e-05,3065.31
6.29877e-05,3091.95
6.41132e-05,3117.56
6.52387e-05,3142.15
6.63641e-05,3165.71
6.74896e-05,3188.23
6.86151e-05,3209.74
6.97405e-05,3230.22
7.0866e-05,3249.68
7.19915e-05,3268.13
7.31169e-05,3285.57
7.42424e-05,3302.03
7.53679e-05,3317.5
7.64933e-05,3332.01
7.76188e-05,3345.56
7.87443e-05,3358.17
7.98697e-05,3369.86
8.09952e-05,3380.64
8.21207e-05,3390.54
8.32461e-05,3399.56
8.43716e-05,3407.73
8.54971e-05,3415.08
8.66225e-05,3421.62
8.7748e-05,3427.37
8.88735e-05,3432.35
8.99989e-05,3436.59
9.11244e-05,3440.11
9.22499e-05,3442.94
9.33753e-05,3445.08
9.45008e-05,3446.58
9.56263e-05,3447.44
9.67517e-05,3447.7
9.78772e-05,3447.37
9.90027e-05,3446.48
0.000100128,3445.06
0.000101254,3443.12
0.000102379,3440.68
0.000103505,3437.78
0.00010463,3434.42
0.000105755,3430.64
0.000106881,3426.45
0.000108006,3421.88
0.000109132,3416.95
0.000110257,3411.69
0.000111383,3406.1
0.000112508,3400.22
0.000113634,3394.06
0.000114759,3387.65
0.000115885,3381
0.00011701,3374.15
0.000118136,3367.1
0.000119261,3359.89
0.000120387,3352.53
0.000121512,3345.04
0.000122637,3337.44
0.000123763,3329.75
0.000124888,3322
0.000126014,3314.2
0.000127139,3306.36
0.000128265,3298.52
0.00012939,3290.68
0.000130516,3282.87
0.000131641,3275.1
0.000132767,3267.38
0.000133892,3259.74
0.000135018,3252.18
0.000136143,3244.72
0.000137269,3237.37
0.000138394,3230.13
0.000139519,3223.03
0.000140645,3216.06
0.00014177,3209.24
0.000142896,3202.56
0.000144021,3196.04
0.000145147,3189.66
0.000146272,3183.44
0.000147398,3177.38
0.000148523,3171.46
0.000149649,3165.68
0.000150774,3160.04
0.0001519,3154.54
0.000153025,3149.15
0.00015415,3143.87
0.000155276,3138.69
0.000156401,3133.59
0.000157527,3128.56
0.000158652,3123.58
0.000159778,3118.64
0.000160903,3113.72
0.000162029,3108.79
0.000163154,3103.84
0.00016428,3098.86
0.000165405,3093.81
0.000166531,3088.68
0.000167656,3083.46
0.000168782,3078.11
0.000169907,3072.61
0.000171032,3066.96
0.000172158,3061.12
0.000173283,3055.09
0.000174409,3048.84
0.000175534,3042.35
0.00017666,3035.61
0.000177785,3028.61
0.000178911,3021.32
0.000180036,3013.74
0.000181162,3005.86
0.000182287,2997.67
0.000183413,2989.16
0.000184538,2980.31
0.000185664,2971.13
0.000186789,2961.62
0.000187914,2951.76
0.00018904,2941.56
0.000190165,2931.02
0.000191291,2920.14
0.000192416,2908.92
0.000193542,2897.37
0.000194667,2885.5
0.000195793,2873.31
0.000196918,2860.8
0.000198044,2847.99
0.000199169,2834.9
0.000200295,2821.52
0.00020142,2807.87
0.000202546,2793.96
0.000203671,2779.81
0.000204796,2765.43
0.000205922,2750.83
0.000207047,2736.04
0.000208173,2721.05
0.000209298,2705.89
0.000210424,2690.57
0.000211549,2675.11
0.000212675,2659.51
0.0002138,2643.81
0.000214926,2628
0.000216051,2612.1
0.000217177,2596.13
0.000218302,2580.1
0.000219428,2564.01
0.000220553,2547.9
0.000221678,2531.75
0.000222804,2515.59
0.000223929,2499.43
0.000225055,2483.27
0.00022618,2467.12
0.000227306,2450.99
0.000228431,2434.89
0.000229557,2418.83
0.000230682,2402.81
0.000231808,2386.83
0.000232933,2370.9
0.000234059,2355.03
0.000235184,2339.21
0.00023631,2323.46
0.000237435,2307.76
0.00023856,2292.12
0.000239686,2276.55
0.000240811,2261.04
0.000241937,2245.59
0.000243062,2230.2
0.000244188,2214.87
0.000245313,2199.59
0.000246439,2184.38
0.000247564,2169.21
0.00024869,2154.1
0.000249815,2139.03
0.000250941,2124.01
0.000252066,2109.03
0.000253192,2094.08
0.000254317,2079.18
0.000255442,2064.31
0.000256568,2049.48
0.000257693,2034.68
0.000258819,2019.91
0.000259944,2005.17
0.00026107,1990.45
0.000262195,1975.77
0.000263321,1961.12
0.000264446,1946.5
0.000265572,1931.92
0.000266697,1917.37
0.000267823,1902.86
0.000268948,1888.4
0.000270073,1873.98
0.000271199,1859.62
0.000272324,1845.32
0.00027345,1831.08
0.000274575,1816.92
0.000275701,1802.84
0.000276826,1788.84
0.000277952,1774.93
0.000279077,1761.13
0.000280203,1747.44
0.000281328,1733.87
0.000282454,1720.42
0.000283579,1707.11
0.000284705,1693.94
0.00028583,1680.92
0.000286955,1668.06
0.000288081,1655.35
0.000289206,1642.82
0.000290332,1630.46
0.000291457,1618.28
0.000292583,1606.29
0.000293708,1594.47
0.000294834,1582.85
0.000295959,1571.41
0.000297085,1560.15
0.00029821,1549.09
0.000299336,1538.2
0.000300461,1527.5
0.000301587,1516.97
0.000302712,1506.62
0.000303837,1496.43
0.000304963,1486.4
0.000306088,1476.51
0.000307214,1466.77
0.000308339,1457.16
0.000309465,1447.68
0.00031059,1438.3
0.000311716,1429.03
0.000312841,1419.84
0.000313967,1410.74
0.000315092,1401.7
0.000316218,1392.72
0.000317343,1383.78
0.000318469,1374.87
0.000319594,1365.99
0.000320719,1357.13
0.000321845,1348.27
0.00032297,1339.4
0.000324096,1330.52
0.000325221,1321.62
0.000326347,1312.7
0.000327472,1303.74
0.000328598,1294.74
0.000329723,1285.71
0.000330849,1276.64
0.000331974,1267.51
0.0003331,1258.35
0.000334225,1249.14
0.000335351,1239.88
0.000336476,1230.59
0.000337601,1221.25
