x,p_0
-0.000742562,3.62517e-06
-0.000713717,4.45644e-06
-0.000684872,5.4677e-06
-0.000656027,6.69545e-06
-0.000627182,8.18305e-06
-0.000598337,9.98179e-06
-0.000569492,1.21524e-05
-0.000540647,1.47664e-05
-0.000511802,1.79081e-05
-0.000482957,2.16764e-05
-0.000454112,2.6187e-05
-0.000425267,3.15753e-05
-0.000396422,3.79991e-05
-0.000367577,4.56421e-05
-0.000338732,5.4717e-05
-0.000309888,6.54706e-05
-0.000281043,7.81876e-05
-0.000252198,9.31964e-05
-0.000223353,0.000110874
-0.000194508,0.000131653
-0.000165663,0.00015603
-0.000136818,0.000184568
-0.000107973,0.000217912
-7.9128e-05,0.000256793
-5.0283e-05,0.000302039
-2.14381e-05,0.000354588
7.40687e-06,0.000415497
3.62518e-05,0.000485955
6.50968e-05,0.000567296
9.39417e-05,0.000661018
0.000122787,0.000768789
0.000151632,0.000892472
0.000180477,0.00103414
0.000209321,0.00119608
0.000238166,0.00138085
0.000267011,0.00159125
0.000295856,0.00183036
0.000324701,0.00210159
0.000353546,0.00240865
0.000382391,0.00275563
0.000411236,0.00314696
0.000440081,0.00358749
0.000468926,0.00408248
0.000497771,0.00463761
0.000526616,0.00525907
0.000555461,0.0059535
0.000584306,0.00672808
0.000613151,0.00759051
0.000641996,0.00854906
0.000670841,0.00961259
0.000699685,0.0107906
0.00072853,0.0120931
0.000757375,0.013531
0.00078622,0.0151156
0.000815065,0.0168592
0.00084391,0.0187747
0.000872755,0.0208758
0.0009016,0.023177
0.000930445,0.0256936
0.00095929,0.0284418
0.000988135,0.0314389
0.00101698,0.034703
0.00104582,0.0382531
0.00107467,0.0421096
0.00110351,0.0462937
0.00113236,0.0508281
0.0011612,0.0557366
0.00119005,0.0610444
0.00121889,0.0667783
0.00124774,0.0729664
0.00127658,0.0796388
0.00130543,0.0868272
0.00133427,0.0945652
0.00136312,0.102889
0.00139196,0.111835
0.00142081,0.121446
0.00144965,0.131763
0.0014785,0.142833
0.00150734,0.154703
0.00153619,0.167426
0.00156503,0.181055
0.00159388,0.195651
0.00162272,0.211274
0.00165157,0.22799
0.00168041,0.245868
0.00170926,0.264984
0.0017381,0.285413
0.00176695,0.307239
0.00179579,0.330548
0.00182464,0.355432
0.00185348,0.381985
0.00188233,0.410308
0.00191117,0.440506
0.00194002,0.472686
0.00196886,0.506962
0.00199771,0.543451
0.00202655,0.582273
0.0020554,0.623552
0.00208424,0.667416
0.00211309,0.713994
0.00214193,0.763419
0.00217078,0.815825
0.00219962,0.871346
0.00222847,0.930119
0.00225731,0.99228
0.00228616,1.05796
0.002315,1.12731
0.00234385,1.20044
0.00237269,1.27749
0.00240154,1.35859
0.00243038,1.44386
0.00245923,1.53342
0.00248807,1.62738
0.00251692,1.72585
0.00254576,1.82893
0.00257461,1.93673
0.00260345,2.04932
0.0026323,2.16679
0.00266114,2.28922
0.00268999,2.41667
0.00271883,2.5492
0.00274768,2.68688
0.00277652,2.82974
0.00280537,2.97784
0.00283421,3.1312
0.00286306,3.28987
0.0028919,3.45386
0.00292075,3.62322
0.00294959,3.79796
0.00297844,3.97812
0.00300728,4.16372
0.00303613,4.35478
0.00306497,4.55136
0.00309382,4.75347
0.00312266,4.96119
0.00315151,5.17456
0.00318035,5.39364
0.0032092,5.61853
0.00323804,5.84932
0.00326689,6.0861
0.00329573,6.32902
0.00332458,6.57821
0.00335342,6.83383
0.00338227,7.09608
0.00341111,7.36514
0.00343996,7.64124
0.0034688,7.92464
0.00349764,8.21558
0.00352649,8.51437
0.00355533,8.8213
0.00358418,9.13671
0.00361302,9.46095
0.00364187,9.79438
0.00367071,10.1374
0.00369956,10.4904
0.0037284,10.8537
0.00375725,11.2279
0.00378609,11.6134
0.00381494,12.0105
0.00384378,12.4198
0.00387263,12.8417
0.00390147,13.2766
0.00393032,13.725
0.00395916,14.1873
0.00398801,14.664
0.00401685,15.1555
0.0040457,15.6621
0.00407454,16.1844
0.00410339,16.7226
0.00413223,17.277
0.00416108,17.848
0.00418992,18.4359
0.00421877,19.041
0.00424761,19.6633
0.00427646,20.3031
0.0043053,20.9605
0.00433415,21.6356
0.00436299,22.3285
0.00439184,23.039
0.00442068,23.7671
0.00444953,24.5128
0.00447837,25.2757
0.00450722,26.0557
0.00453606,26.8524
0.00456491,27.6655
0.00459375,28.4945
0.0046226,29.3389
0.00465144,30.1982
0.00468029,31.0716
0.00470913,31.9586
0.00473798,32.8582
0.00476682,33.7698
0.00479567,34.6923
0.00482451,35.6248
0.00485336,36.5663
0.0048822,37.5157
0.00491105,38.4718
0.00493989,39.4336
0.00496874,40.3996
0.00499758,41.3687
0.00502643,42.3396
0.00505527,43.3109
0.00508412,44.2813
0.00511296,45.2494
0.00514181,46.214
0.00517065,47.1735
0.0051995,48.1268
0.00522834,49.0725
0.00525719,50.0093
0.00528603,50.936
0.00531488,51.8516
0.00534372,52.7549
0.00537257,53.6448
0.00540141,54.5206
0.00543026,55.3815
0.0054591,56.2266
0.00548795,57.0556
0.00551679,57.8678
0.00554564,58.6631
0.00557448,59.4414
0.00560333,60.2025
0.00563217,60.9466
0.00566102,61.6742
0.00568986,62.3855
0.00571871,63.0814
0.00574755,63.7624
0.0057764,64.4297
0.00580524,65.0843
0.00583409,65.7273
0.00586293,66.3602
0.00589178,66.9845
0.00592062,67.6017
0.00594947,68.2136
0.00597831,68.8219
0.00600715,69.4286
0.006036,70.0354
0.00606484,70.6444
0.00609369,71.2576
0.00612253,71.8768
0.00615138,72.5041
0.00618022,73.1413
0.00620907,73.7904
0.00623791,74.453
0.00626676,75.1309
0.0062956,75.8255
0.00632445,76.5384
0.00635329,77.2708
0.00638214,78.0237
0.00641098,78.7982
0.00643983,79.5949
0.00646867,80.4144
0.00649752,81.2569
0.00652636,82.1226
0.00655521,83.0113
0.00658405,83.9226
0.0066129,84.856
0.00664174,85.8106
0.00667059,86.7853
0.00669943,87.779
0.00672828,88.79
0.00675712,89.8169
0.00678597,90.8576
0.00681481,91.9102
0.00684366,92.9724
0.0068725,94.0421
0.00690135,95.1167
0.00693019,96.1938
0.00695904,97.2707
0.00698788,98.3449
0.00701673,99.4136
0.00704557,100.474
0.00707442,101.524
0.00710326,102.561
0.00713211,103.582
0.00716095,104.584
0.0071898,105.567
0.00721864,106.526
0.00724749,107.461
0.00727633,108.369
0.00730518,109.249
0.00733402,110.099
0.00736287,110.919
0.00739171,111.706
0.00742056,112.461
0.0074494,113.183
0.00747825,113.871
0.00750709,114.526
0.00753594,115.147
0.00756478,115.735
0.00759363,116.291
0.00762247,116.815
0.00765132,117.309
0.00768016,117.773
0.00770901,118.21
0.00773785,118.62
0.0077667,119.005
0.00779554,119.368
0.00782439,119.711
0.00785323,120.035
0.00788208,120.342
0.00791092,120.636
0.00793977,120.917
0.00796861,121.189
0.00799746,121.454
0.0080263,121.714
0.00805515,121.971
0.00808399,122.227
0.00811284,122.485
0.00814168,122.747
0.00817053,123.014
0.00819937,123.289
0.00822822,123.572
0.00825706,123.866
0.00828591,124.172
0.00831475,124.49
0.0083436,124.823
0.00837244,125.17
0.00840129,125.533
0.00843013,125.912
0.00845898,126.306
0.00848782,126.717
0.00851666,127.143
0.00854551,127.586
0.00857435,128.043
0.0086032,128.514
0.00863204,128.998
0.00866089,129.495
0.00868973,130.002
0.00871858,130.519
0.00874742,131.043
0.00877627,131.573
0.00880511,132.107
0.00883396,132.642
0.0088628,133.178
0.00889165,133.711
0.00892049,134.239
0.00894934,134.759
0.00897818,135.27
0.00900703,135.768
0.00903587,136.252
0.00906472,136.719
0.00909356,137.166
0.00912241,137.591
0.00915125,137.991
0.0091801,138.365
0.00920894,138.71
0.00923779,139.024
0.00926663,139.305
0.00929548,139.551
0.00932432,139.76
0.00935317,139.932
0.00938201,140.064
0.00941086,140.156
0.0094397,140.206
0.00946855,140.214
0.00949739,140.18
0.00952624,140.102
0.00955508,139.981
0.00958393,139.818
0.00961277,139.611
0.00964162,139.362
0.00967046,139.071
0.00969931,138.74
0.00972815,138.369
0.009757,137.96
0.00978584,137.514
0.00981469,137.033
0.00984353,136.518
0.00987238,135.972
0.00990122,135.396
0.00993007,134.792
0.00995891,134.163
0.00998776,133.511
0.0100166,132.838
0.0100454,132.146
0.0100743,131.438
0.0101031,130.716
0.010132,129.982
0.0101608,129.238
0.0101897,128.487
0.0102185,127.73
0.0102474,126.97
0.0102762,126.207
0.0103051,125.445
0.0103339,124.684
0.0103627,123.927
0.0103916,123.173
0.0104204,122.425
0.0104493,121.684
0.0104781,120.95
0.010507,120.224
0.0105358,119.507
0.0105647,118.798
0.0105935,118.1
0.0106223,117.41
0.0106512,116.73
0.01068,116.06
0.0107089,115.398
0.0107377,114.746
0.0107666,114.102
0.0107954,113.466
0.0108243,112.837
0.0108531,112.215
0.010882,111.599
0.0109108,110.989
0.0109396,110.383
0.0109685,109.781
0.0109973,109.182
0.0110262,108.585
0.011055,107.99
0.0110839,107.396
0.0111127,106.802
0.0111416,106.208
0.0111704,105.612
0.0111992,105.015
0.0112281,104.415
0.0112569,103.812
0.0112858,103.206
0.0113146,102.596
0.0113435,101.982
0.0113723,101.363
0.0114012,100.74
0.01143,100.111
0.0114588,99.4772
0.0114877,98.8377
0.0115165,98.1925
0.0115454,97.5415
0.0115742,96.8847
0.0116031,96.2221
0.0116319,95.5536
0.0116608,94.8793
0.0116896,94.1993
0.0117185,93.5136
0.0117473,92.8224
0.0117761,92.1257
0.011805,91.4239
0.0118338,90.7171
0.0118627,90.0054
0.0118915,89.2892
0.0119204,88.5688
0.0119492,87.8444
0.0119781,87.1163
0.0120069,86.3849
0.0120357,85.6506
0.0120646,84.9137
0.0120934,84.1747
0.0121223,83.4339
0.0121511,82.6918
0.01218,81.9489
0.0122088,81.2055
0.0122377,80.4623
0.0122665,79.7196
0.0122954,78.9779
0.0123242,78.2378
0.012353,77.4997
0.0123819,76.764
0.0124107,76.0314
0.0124396,75.3022
0.0124684,74.5768
0.0124973,73.8558
0.0125261,73.1394
0.012555,72.4282
0.0125838,71.7225
0.0126126,71.0225
0.0126415,70.3287
0.0126703,69.6413
0.0126992,68.9605
0.012728,68.2866
0.0127569,67.6197
0.0127857,66.96
0.0128146,66.3077
0.0128434,65.6627
0.0128723,65.0252
0.0129011,64.3952
0.0129299,63.7728
0.0129588,63.1578
0.0129876,62.5502
0.0130165,61.9501
0.0130453,61.3572
0.0130742,60.7716
0.013103,60.193
0.0131319,59.6215
0.0131607,59.0567
0.0131895,58.4988
0.0132184,57.9473
0.0132472,57.4024
0.0132761,56.8637
0.0133049,56.3311
0.0133338,55.8046
0.0133626,55.2839
0.0133915,54.7689
0.0134203,54.2594
0.0134492,53.7554
0.013478,53.2566
0.0135068,52.763
0.0135357,52.2743
0.0135645,51.7905
0.0135934,51.3113
0.0136222,50.8366
0.0136511,50.3662
0.0136799,49.9
0.0137088,49.4377
0.0137376,48.9792
0.0137664,48.5243
0.0137953,48.0727
0.0138241,47.6241
0.013853,47.1785
0.0138818,46.7354
0.0139107,46.2947
0.0139395,45.8559
0.0139684,45.419
0.0139972,44.9835
0.014026,44.5491
0.0140549,44.1156
0.0140837,43.6826
0.0141126,43.2498
0.0141414,42.8169
0.0141703,42.3836
0.0141991,41.9496
0.014228,41.5146
0.0142568,41.0783
0.0142857,40.6406
0.0143145,40.2011
0.0143433,39.7598
0.0143722,39.3163
0.014401,38.8706
0.0144299,38.4226
0.0144587,37.9722
0.0144876,37.5194
0.0145164,37.0642
0.0145453,36.6067
0.0145741,36.147
0.0146029,35.6852
0.0146318,35.2215
0.0146606,34.7562
0.0146895,34.2896
0.0147183,33.8219
0.0147472,33.3536
0.014776,32.8851
0.0148049,32.4167
0.0148337,31.949
0.0148626,31.4825
0.0148914,31.0177
0.0149202,30.5551
0.0149491,30.0953
0.0149779,29.6388
0.0150068,29.1863
0.0150356,28.7384
0.0150645,28.2955
0.0150933,27.8582
0.0151222,27.4272
0.015151,27.0029
0.0151798,26.5858
0.0152087,26.1765
0.0152375,25.7753
0.0152664,25.3826
0.0152952,24.9989
0.0153241,24.6244
0.0153529,24.2595
0.0153818,23.9043
0.0154106,23.559
0.0154395,23.2238
0.0154683,22.8987
0.0154971,22.5837
0.015526,22.2789
0.0155548,21.9841
0.0155837,21.6993
0.0156125,21.4241
