x,p_0
-10.3482,1.249e-07
-10.2484,1.54632e-07
-10.1486,1.9108e-07
-10.0488,2.35673e-07
-9.94902,2.90123e-07
-9.84924,3.56479e-07
-9.74946,4.37185e-07
-9.64967,5.35151e-07
-9.54989,6.53835e-07
-9.45011,7.97335e-07
-9.35032,9.70499e-07
-9.25054,1.17904e-06
-9.15076,1.42971e-06
-9.05098,1.7304e-06
-8.95119,2.0904e-06
-8.85141,2.52056e-06
-8.75163,3.03352e-06
-8.65184,3.64402e-06
-8.55206,4.36918e-06
-8.45228,5.22883e-06
-8.35249,6.2459e-06
-8.25271,7.44683e-06
-8.15293,8.86207e-06
-8.05315,1.05266e-05
-7.95336,1.24803e-05
-7.85358,1.47691e-05
-7.7538,1.7445e-05
-7.65401,2.05674e-05
-7.55423,2.42035e-05
-7.45445,2.84294e-05
-7.35466,3.33311e-05
-7.25488,3.90054e-05
-7.1551,4.5561e-05
-7.05532,5.31197e-05
-6.95553,6.18178e-05
-6.85575,7.18072e-05
-6.75597,8.32566e-05
-6.65618,9.63535e-05
-6.5564,0.000111305
-6.45662,0.00012834
-6.35683,0.00014771
-6.25705,0.000169691
-6.15727,0.000194586
-6.05749,0.000222725
-5.9577,0.000254466
-5.85792,0.000290199
-5.75814,0.000330348
-5.65835,0.000375365
-5.55857,0.000425743
-5.45879,0.000482005
-5.359,0.000544713
-5.25922,0.000614467
-5.15944,0.000691902
-5.05966,0.000777693
-4.95987,0.000872549
-4.86009,0.000977219
-4.76031,0.00109249
-4.66052,0.00121917
-4.56074,0.00135812
-4.46096,0.00151022
-4.36117,0.00167637
-4.26139,0.00185751
-4.16161,0.0020546
-4.06183,0.00226861
-3.96204,0.00250051
-3.86226,0.00275131
-3.76248,0.003022
-3.66269,0.00331355
-3.56291,0.00362694
-3.46313,0.00396314
-3.36334,0.00432307
-3.26356,0.00470762
-3.16378,0.00511765
-3.064,0.00555397
-2.96421,0.00601731
-2.86443,0.00650836
-2.76465,0.00702771
-2.66486,0.00757588
-2.56508,0.00815331
-2.4653,0.00876031
-2.36551,0.00939712
-2.26573,0.0100638
-2.16595,0.0107604
-2.06617,0.0114868
-1.96638,0.0122426
-1.8666,0.0130275
-1.76682,0.013841
-1.66703,0.0146823
-1.56725,0.0155507
-1.46747,0.0164452
-1.36768,0.0173647
-1.2679,0.018308
-1.16812,0.0192737
-1.06834,0.0202604
-0.968553,0.0212665
-0.86877,0.0222903
-0.768987,0.0233299
-0.669204,0.0243835
-0.569421,0.0254491
