x,p_0
-0.000137464,4.51711e-05
-0.000136387,5.63373e-05
-0.000135309,7.01571e-05
-0.000134232,8.72343e-05
-0.000133154,0.000108304
-0.000132077,0.000134259
-0.000131,0.000166181
-0.000129922,0.000205383
-0.000128845,0.000253449
-0.000127768,0.000312292
-0.00012669,0.000384215
-0.000125613,0.000471991
-0.000124535,0.000578946
-0.000123458,0.000709069
-0.000122381,0.000867135
-0.000121303,0.00105884
-0.000120226,0.001291
-0.000119148,0.00157169
-0.000118071,0.00191056
-0.000116994,0.00231901
-0.000115916,0.00281058
-0.000114839,0.00340127
-0.000113762,0.00410996
-0.000112684,0.00495893
-0.000111607,0.00597437
-0.000110529,0.00718705
-0.000109452,0.00863306
-0.000108375,0.0103546
-0.000107297,0.0124011
-0.00010622,0.0148302
-0.000105142,0.0177088
-0.000104065,0.021115
-0.000102988,0.0251393
-0.00010191,0.0298865
-0.000100833,0.0354781
-9.97556e-05,0.042054
-9.86782e-05,0.0497757
-9.76008e-05,0.0588291
-9.65234e-05,0.0694276
-9.5446e-05,0.081816
-9.43686e-05,0.0962745
-9.32912e-05,0.113123
-9.22139e-05,0.132728
-9.11365e-05,0.155504
-9.00591e-05,0.181925
-8.89817e-05,0.212527
-8.79043e-05,0.247919
-8.68269e-05,0.288787
-8.57496e-05,0.335909
-8.46722e-05,0.390158
-8.35948e-05,0.452519
-8.25174e-05,0.524097
-8.144e-05,0.606129
-8.03626e-05,0.700001
-7.92852e-05,0.807261
-7.82079e-05,0.929633
-7.71305e-05,1.06904
-7.60531e-05,1.2276
-7.49757e-05,1.4077
-7.38983e-05,1.61194
-7.28209e-05,1.84322
-7.17436e-05,2.10473
-7.06662e-05,2.39996
-6.95888e-05,2.73279
-6.85114e-05,3.10742
-6.7434e-05,3.5285
-6.63566e-05,4.00107
-6.52793e-05,4.53065
-6.42019e-05,5.12323
-6.31245e-05,5.78533
-6.20471e-05,6.524
-6.09697e-05,7.34689
-5.98923e-05,8.26225
-5.88149e-05,9.27897
-5.77376e-05,10.4066
-5.66602e-05,11.6554
-5.55828e-05,13.0364
-5.45054e-05,14.5614
-5.3428e-05,16.2428
-5.23506e-05,18.0941
-5.12733e-05,20.1293
-5.01959e-05,22.3636
-4.91185e-05,24.8129
-4.80411e-05,27.4938
-4.69637e-05,30.4241
-4.58863e-05,33.6224
-4.48089e-05,37.108
-4.37316e-05,40.9014
-4.26542e-05,45.0238
-4.15768e-05,49.4972
-4.04994e-05,54.3445
-3.9422e-05,59.5896
-3.83446e-05,65.2568
-3.72673e-05,71.3716
-3.61899e-05,77.9596
-3.51125e-05,85.0476
-3.40351e-05,92.6626
-3.29577e-05,100.832
-3.18803e-05,109.584
-3.08029e-05,118.947
-2.97256e-05,128.95
-2.86482e-05,139.62
-2.75708e-05,150.987
-2.64934e-05,163.08
-2.5416e-05,175.925
-2.43386e-05,189.552
-2.32613e-05,203.988
-2.21839e-05,219.26
-2.11065e-05,235.392
-2.00291e-05,252.412
-1.89517e-05,270.341
-1.78743e-05,289.204
-1.6797e-05,309.022
-1.57196e-05,329.814
-1.46422e-05,351.598
-1.35648e-05,374.391
-1.24874e-05,398.207
-1.141e-05,423.058
-1.03326e-05,448.954
-9.25526e-06,475.904
-8.17787e-06,503.911
-7.10049e-06,532.979
-6.02311e-06,563.108
-4.94572e-06,594.295
-3.86834e-06,626.534
-2.79095e-06,659.817
-1.71357e-06,694.132
-6.36184e-07,729.465
4.41201e-07,765.8
1.51859e-06,803.115
2.59597e-06,841.387
3.67335e-06,880.591
4.75074e-06,920.698
5.82812e-06,961.676
6.90551e-06,1003.49
7.98289e-06,1046.11
9.06028e-06,1089.48
1.01377e-05,1133.58
