x,p_0
-0.00015736,0.00207701
-0.000155941,0.00264895
-0.000154523,0.00337109
-0.000153105,0.00428084
-0.000151686,0.00542437
-0.000150268,0.00685855
-0.000148849,0.00865324
-0.000147431,0.010894
-0.000146013,0.0136855
-0.000144594,0.0171551
-0.000143176,0.0214582
-0.000141757,0.0267828
-0.000140339,0.0333566
-0.000138921,0.0414546
-0.000137502,0.0514076
-0.000136084,0.0636132
-0.000134666,0.0785475
-0.000133247,0.0967793
-0.000131829,0.118987
-0.00013041,0.145975
-0.000128992,0.178701
-0.000127574,0.218294
-0.000126155,0.266086
-0.000124737,0.323646
-0.000123319,0.392812
-0.0001219,0.475738
-0.000120482,0.574936
-0.000119063,0.693328
-0.000117645,0.83431
-0.000116227,1.00181
-0.000114808,1.20036
-0.00011339,1.43519
-0.000111971,1.7123
-0.000110553,2.03853
-0.000109135,2.42175
-0.000107716,2.87086
-0.000106298,3.39599
-0.00010488,4.00862
-0.000103461,4.72169
-0.000102043,5.54975
-0.000100624,6.50915
-9.9206e-05,7.61817
-9.77876e-05,8.89719
-9.63693e-05,10.3689
-9.49509e-05,12.0583
-9.35325e-05,13.9934
-9.21141e-05,16.2045
-9.06957e-05,18.7253
-8.92773e-05,21.5924
-8.7859e-05,24.8459
-8.64406e-05,28.5293
-8.50222e-05,32.6896
-8.36038e-05,37.3778
-8.21854e-05,42.6483
-8.07671e-05,48.5596
-7.93487e-05,55.1742
-7.79303e-05,62.5582
-7.65119e-05,70.7819
-7.50935e-05,79.9191
-7.36751e-05,90.0473
-7.22568e-05,101.247
-7.08384e-05,113.603
-6.942e-05,127.202
-6.80016e-05,142.132
-6.65832e-05,158.486
-6.51649e-05,176.356
-6.37465e-05,195.836
-6.23281e-05,217.019
-6.09097e-05,239.998
-5.94913e-05,264.866
-5.80729e-05,291.712
-5.66546e-05,320.622
-5.52362e-05,351.679
-5.38178e-05,384.961
-5.23994e-05,420.538
-5.0981e-05,458.474
-4.95626e-05,498.825
-4.81443e-05,541.638
-4.67259e-05,586.947
-4.53075e-05,634.777
-4.38891e-05,685.141
-4.24707e-05,738.037
-4.10524e-05,793.449
-3.9634e-05,851.346
