x,p_0
-0.000133074,0.00376102
-0.000132146,0.00454287
-0.000131218,0.00548018
-0.00013029,0.00660234
-0.000129362,0.00794403
-0.000128434,0.00954605
-0.000127506,0.0114564
-0.000126578,0.0137312
-0.00012565,0.0164365
-0.000124722,0.0196495
-0.000123794,0.0234603
-0.000122866,0.027974
-0.000121938,0.0333133
-0.00012101,0.0396204
-0.000120082,0.047061
-0.000119154,0.055827
-0.000118226,0.0661405
-0.000117298,0.0782585
-0.00011637,0.0924774
-0.000115442,0.109139
-0.000114514,0.128637
-0.000113587,0.151424
-0.000112659,0.178017
-0.000111731,0.209012
-0.000110803,0.245088
-0.000109875,0.287022
-0.000108947,0.335697
-0.000108019,0.392124
-0.000107091,0.457447
-0.000106163,0.532966
-0.000105235,0.620154
-0.000104307,0.72068
-0.000103379,0.836427
-0.000102451,0.969517
-0.000101523,1.12234
-0.000100595,1.29759
-9.96671e-05,1.49828
-9.87391e-05,1.72779
-9.78112e-05,1.98991
-9.68832e-05,2.28885
-9.59552e-05,2.62933
-9.50273e-05,3.0166
-9.40993e-05,3.45647
-9.31713e-05,3.95541
-9.22434e-05,4.52058
-9.13154e-05,5.1599
-9.03875e-05,5.88211
-8.94595e-05,6.69682
-8.85315e-05,7.61464
-8.76036e-05,8.64719
-8.66756e-05,9.80721
-8.57476e-05,11.1087
-8.48197e-05,12.5667
-8.38917e-05,14.1981
-8.29638e-05,16.0207
-8.20358e-05,18.0543
-8.11078e-05,20.3202
-8.01799e-05,22.8412
-7.92519e-05,25.6423
-7.83239e-05,28.7503
-7.7396e-05,32.194
-7.6468e-05,36.0044
-7.55401e-05,40.2146
-7.46121e-05,44.86
-7.36841e-05,49.9786
-7.27562e-05,55.6104
-7.18282e-05,61.7985
-7.09003e-05,68.588
-6.99723e-05,76.0271
-6.90443e-05,84.1663
-6.81164e-05,93.0589
-6.71884e-05,102.761
-6.62604e-05,113.331
-6.53325e-05,124.83
-6.44045e-05,137.323
-6.34766e-05,150.875
-6.25486e-05,165.556
-6.16206e-05,181.436
-6.06927e-05,198.589
-5.97647e-05,217.09
-5.88367e-05,237.017
-5.79088e-05,258.448
-5.69808e-05,281.462
-5.60529e-05,306.141
-5.51249e-05,332.567
-5.41969e-05,360.822
-5.3269e-05,390.988
-5.2341e-05,423.146
-5.1413e-05,457.377
-5.04851e-05,493.76
-4.95571e-05,532.374
-4.86292e-05,573.292
-4.77012e-05,616.588
-4.67732e-05,662.33
-4.58453e-05,710.583
-4.49173e-05,761.407
-4.39893e-05,814.855
-4.30614e-05,870.978
-4.21334e-05,929.818
-4.12055e-05,991.408
-4.02775e-05,1055.78
-3.93495e-05,1122.94
-3.84216e-05,1192.92
-3.74936e-05,1265.7
-3.65656e-05,1341.28
-3.56377e-05,1419.63
-3.47097e-05,1500.74
-3.37818e-05,1584.54
-3.28538e-05,1670.99
-3.19258e-05,1760.03
-3.09979e-05,1851.57
-3.00699e-05,1945.51
-2.9142e-05,2041.76
-2.8214e-05,2140.2
-2.7286e-05,2240.7
-2.63581e-05,2343.11
-2.54301e-05,2447.27
-2.45021e-05,2553.04
-2.35742e-05,2660.21
-2.26462e-05,2768.6
-2.17183e-05,2878.02
-2.07903e-05,2988.25
-1.98623e-05,3099.06
-1.89344e-05,3210.24
-1.80064e-05,3321.53
-1.70784e-05,3432.71
-1.61505e-05,3543.52
-1.52225e-05,3653.71
-1.42946e-05,3763.01
-1.33666e-05,3871.18
-1.24386e-05,3977.94
-1.15107e-05,4083.05
-1.05827e-05,4186.23
-9.65474e-06,4287.25
-8.72678e-06,4385.83
-7.79882e-06,4481.75
-6.87086e-06,4574.75
-5.9429e-06,4664.61
