x,p_0
-0.00065076,8.18054e-06
-0.000622547,1.00166e-05
-0.000594333,1.22449e-05
-0.000566119,1.49446e-05
-0.000537906,1.82101e-05
-0.000509692,2.21531e-05
-0.000481478,2.69063e-05
-0.000453265,3.26265e-05
-0.000425051,3.94987e-05
-0.000396837,4.77411e-05
-0.000368624,5.76101e-05
-0.00034041,6.94068e-05
-0.000312196,8.3484e-05
-0.000283983,0.000100254
-0.000255769,0.000120198
-0.000227555,0.000143877
-0.000199342,0.000171942
-0.000171128,0.000205149
-0.000142914,0.000244375
-0.000114701,0.000290632
-8.64871e-05,0.000345085
-5.82734e-05,0.00040908
-3.00598e-05,0.000484161
-1.8461e-06,0.000572099
2.63676e-05,0.000674918
5.45812e-05,0.000794932
8.27949e-05,0.00093478
0.000111009,0.00109746
0.000139222,0.00128638
0.000167436,0.00150539
0.00019565,0.00175885
0.000223863,0.00205169
0.000252077,0.00238943
0.000280291,0.00277831
0.000308504,0.0032253
0.000336718,0.00373819
0.000364932,0.00432569
0.000393145,0.00499751
0.000421359,0.00576443
0.000449573,0.0066384
0.000477786,0.00763266
0.000506,0.00876182
0.000534213,0.010042
0.000562427,0.0114908
0.000590641,0.0131278
0.000618854,0.0149741
0.000647068,0.017053
0.000675282,0.0193896
0.000703495,0.0220115
0.000731709,0.0249484
0.000759923,0.0282324
0.000788136,0.0318983
0.00081635,0.0359835
0.000844564,0.0405281
0.000872777,0.045575
0.000900991,0.0511701
0.000929205,0.0573624
0.000957418,0.0642037
0.000985632,0.0717492
0.00101385,0.0800571
0.00104206,0.0891887
0.00107027,0.0992085
0.00109849,0.110184
0.0011267,0.122187
0.00115491,0.135289
0.00118313,0.149569
0.00121134,0.165105
0.00123956,0.181979
0.00126777,0.200276
0.00129598,0.220083
0.0013242,0.241488
0.00135241,0.264581
0.00138062,0.289455
0.00140884,0.316203
0.00143705,0.344919
0.00146526,0.375696
0.00149348,0.408631
0.00152169,0.443818
0.00154991,0.48135
0.00157812,0.52132
0.00160633,0.563821
0.00163455,0.608942
0.00166276,0.656771
0.00169097,0.707394
0.00171919,0.760893
0.0017474,0.81735
0.00177561,0.876839
0.00180383,0.939435
0.00183204,1.00521
0.00186026,1.07422
0.00188847,1.14653
0.00191668,1.22221
0.0019449,1.30129
0.00197311,1.38385
0.00200132,1.4699
0.00202954,1.55951
0.00205775,1.65271
0.00208596,1.74952
0.00211418,1.84999
0.00214239,1.95415
0.00217061,2.06201
0.00219882,2.1736
0.00222703,2.28895
0.00225525,2.40808
0.00228346,2.53101
0.00231167,2.65776
0.00233989,2.78835
0.0023681,2.9228
0.00239632,3.06114
0.00242453,3.20338
0.00245274,3.34956
0.00248096,3.49971
0.00250917,3.65384
0.00253738,3.812
0.0025656,3.97422
0.00259381,4.14053
0.00262202,4.31097
0.00265024,4.48559
0.00267845,4.66442
0.00270667,4.84751
0.00273488,5.0349
0.00276309,5.22664
0.00279131,5.42277
0.00281952,5.62334
0.00284773,5.82839
0.00287595,6.03796
0.00290416,6.25209
0.00293237,6.47082
0.00296059,6.69419
0.0029888,6.92221
0.00301702,7.15492
0.00304523,7.39233
0.00307344,7.63446
0.00310166,7.88133
0.00312987,8.13293
0.00315808,8.38926
0.0031863,8.65032
0.00321451,8.91611
0.00324273,9.18659
0.00327094,9.46176
0.00329915,9.74159
0.00332737,10.0261
0.00335558,10.3152
0.00338379,10.6089
0.00341201,10.9071
0.00344022,11.2099
0.00346843,11.5173
0.00349665,11.8292
0.00352486,12.1456
0.00355308,12.4665
0.00358129,12.7921
0.0036095,13.1222
0.00363772,13.4569
0.00366593,13.7963
0.00369414,14.1405
0.00372236,14.4895
0.00375057,14.8435
0.00377878,15.2025
0.003807,15.5668
0.00383521,15.9365
0.00386343,16.3116
0.00389164,16.6926
0.00391985,17.0794
0.00394807,17.4725
0.00397628,17.8719
0.00400449,18.2779
0.00403271,18.6909
0.00406092,19.111
0.00408914,19.5385
0.00411735,19.9738
0.00414556,20.4169
0.00417378,20.8683
0.00420199,21.3281
0.0042302,21.7967
0.00425842,22.2742
0.00428663,22.7609
0.00431484,23.2569
0.00434306,23.7625
0.00437127,24.2778
0.00439949,24.8029
0.0044277,25.3379
0.00445591,25.8829
0.00448413,26.438
0.00451234,27.0032
0.00454055,27.5784
0.00456877,28.1635
0.00459698,28.7586
0.00462519,29.3634
0.00465341,29.9778
