x,p_0
-9.54348,3.0998e-07
-9.45398,3.79868e-07
-9.36448,4.64679e-07
-9.27499,5.67406e-07
-9.18549,6.91602e-07
-9.09599,8.41471e-07
-9.0065,1.02198e-06
-8.917,1.239e-06
-8.8275,1.49941e-06
-8.73801,1.8113e-06
-8.64851,2.18417e-06
-8.55901,2.62908e-06
-8.46952,3.15896e-06
-8.38002,3.78887e-06
-8.29052,4.53626e-06
-8.20103,5.42141e-06
-8.11153,6.46771e-06
-8.02203,7.70219e-06
-7.93254,9.15596e-06
-7.84304,1.08648e-05
-7.75354,1.28695e-05
-7.66405,1.52171e-05
-7.57455,1.79609e-05
-7.48505,2.11618e-05
-7.39556,2.48889e-05
-7.30606,2.92204e-05
-7.21656,3.4245e-05
-7.12707,4.00625e-05
-7.03757,4.67852e-05
-6.94807,5.45394e-05
-6.85858,6.34664e-05
-6.76908,7.3724e-05
-6.67958,8.54883e-05
-6.59009,9.8955e-05
-6.50059,0.000114341
-6.41109,0.000131887
-6.3216,0.000151858
-6.2321,0.000174545
-6.1426,0.000200269
-6.05311,0.000229381
-5.96361,0.000262265
-5.87411,0.000299338
-5.78462,0.000341054
-5.69512,0.000387904
-5.60562,0.00044042
-5.51613,0.000499174
-5.42663,0.000564782
-5.33713,0.000637901
-5.24764,0.000719235
-5.15814,0.000809534
-5.06864,0.000909592
-4.97915,0.00102025
-4.88965,0.00114239
-4.80015,0.00127696
-4.71065,0.00142491
-4.62116,0.00158728
-4.53166,0.00176512
-4.44216,0.00195952
-4.35267,0.00217161
-4.26317,0.00240256
-4.17367,0.00265354
-4.08418,0.00292577
-3.99468,0.00322046
-3.90518,0.00353884
-3.81569,0.00388214
-3.72619,0.00425158
-3.63669,0.00464836
-3.5472,0.00507367
-3.4577,0.00552865
-3.3682,0.00601441
-3.27871,0.006532
-3.18921,0.0070824
-3.09971,0.00766652
-3.01022,0.0082852
-2.92072,0.00893915
-2.83122,0.00962899
-2.74173,0.0103552
-2.65223,0.0111182
-2.56273,0.0119183
-2.47324,0.0127554
-2.38374,0.0136295
-2.29424,0.0145404
-2.20475,0.0154877
-2.11525,0.0164708
-2.02575,0.0174889
-1.93626,0.0185412
-1.84676,0.0196264
-1.75726,0.0207433
-1.66777,0.0218903
-1.57827,0.0230659
-1.48877,0.0242682
-1.39928,0.0254951
-1.30978,0.0267445
-1.22028,0.0280141
-1.13079,0.0293014
-1.04129,0.0306038
-0.951793,0.0319187
-0.862296,0.0332433
-0.7728,0.0345747
-0.683303,0.03591
-0.593806,0.0372463
-0.50431,0.0385806
-0.414813,0.03991
-0.325316,0.0412314
-0.235819,0.0425421
-0.146323,0.0438391
-0.0568261,0.0451197
0.0326706,0.0463813
0.122167,0.0476214
0.211664,0.0488376
0.301161,0.0500276
0.390657,0.0511895
0.480154,0.0523213
0.569651,0.0534214
0.659148,0.0544885
0.748644,0.0555211
0.838141,0.0565184
0.927638,0.0574796
1.01713,0.0584042
1.10663,0.0592918
1.19613,0.0601423
1.28562,0.060956
1.37512,0.0617331
1.46462,0.0624743
1.55411,0.0631803
1.64361,0.063852
1.73311,0.0644906
1.8226,0.0650973
1.9121,0.0656737
2.0016,0.066221
2.09109,0.0667411
2.18059,0.0672356
2.27009,0.0677062
2.35959,0.0681547
2.44908,0.0685829
2.53858,0.0689925
2.62808,0.0693854
2.71757,0.0697632
2.80707,0.0701275
2.89657,0.0704798
2.98606,0.0708215
3.07556,0.071154
3.16506,0.0714782
3.25455,0.0717953
3.34405,0.072106
3.43355,0.0724109
3.52304,0.0727104
3.61254,0.0730049
3.70204,0.0732942
3.79153,0.0735784
3.88103,0.0738569
3.97053,0.0741294
4.06002,0.0743949
4.14952,0.0746526
4.23902,0.0749014
4.32851,0.07514
4.41801,0.075367
4.50751,0.0755809
4.597,0.0757799
4.6865,0.0759623
4.776,0.0761262
4.86549,0.0762696
4.95499,0.0763907
5.04449,0.0764874
5.13398,0.0765576
5.22348,0.0765995
5.31298,0.076611
5.40247,0.0765902
5.49197,0.0765354
5.58147,0.0764448
5.67096,0.0763168
5.76046,0.0761499
5.84996,0.0759429
5.93945,0.0756946
6.02895,0.0754039
6.11845,0.0750702
6.20794,0.0746928
6.29744,0.0742712
6.38694,0.0738055
6.47643,0.0732955
6.56593,0.0727416
6.65543,0.0721441
6.74492,0.0715039
6.83442,0.0708217
6.92392,0.0700986
7.01341,0.069336
7.10291,0.0685353
7.19241,0.0676982
7.2819,0.0668263
7.3714,0.0659218
7.4609,0.0649866
7.55039,0.064023
7.63989,0.0630332
7.72939,0.0620196
7.81888,0.0609847
7.90838,0.059931
7.99788,0.058861
8.08737,0.0577772
8.17687,0.0566822
8.26637,0.0555785
8.35586,0.0544687
8.44536,0.0533551
8.53486,0.0522401
8.62435,0.0511262
