x,p_0
-1637.6,1.60366e-11
-1621.96,2.62862e-11
-1606.33,4.25977e-11
-1590.69,6.82478e-11
-1575.05,1.08102e-10
-1559.41,1.69285e-10
-1543.78,2.62087e-10
-1528.14,4.01159e-10
-1512.5,6.07057e-10
-1496.86,9.08207e-10
-1481.23,1.34333e-09
-1465.59,1.96436e-09
-1449.95,2.83991e-09
-1434.31,4.05909e-09
-1418.68,5.73583e-09
-1403.04,8.01319e-09
-1387.4,1.10677e-08
-1371.76,1.5113e-08
-1356.12,2.04027e-08
-1340.49,2.72313e-08
-1324.85,3.59328e-08
-1309.21,4.68767e-08
-1293.57,6.04598e-08
-1277.94,7.70938e-08
-1262.3,9.7189e-08
-1246.66,1.21132e-07
-1231.02,1.49262e-07
-1215.39,1.81838e-07
-1199.75,2.19013e-07
-1184.11,2.60799e-07
-1168.47,3.07042e-07
-1152.84,3.57394e-07
-1137.2,4.11304e-07
-1121.56,4.68007e-07
-1105.92,5.26534e-07
-1090.28,5.85733e-07
-1074.65,6.44308e-07
-1059.01,7.00869e-07
-1043.37,7.53995e-07
-1027.73,8.02312e-07
-1012.1,8.4457e-07
-996.459,8.79728e-07
-980.821,9.07036e-07
-965.184,9.26109e-07
-949.546,9.3699e-07
-933.908,9.40202e-07
-918.271,9.36784e-07
-902.633,9.28321e-07
-886.995,9.16957e-07
-871.358,9.05408e-07
-855.72,8.96983e-07
-840.082,8.95608e-07
-824.445,9.05885e-07
-808.807,9.33187e-07
-793.169,9.83797e-07
-777.532,1.06512e-06
-761.894,1.186e-06
-746.256,1.35708e-06
-730.619,1.59138e-06
-714.981,1.90494e-06
-699.344,2.31769e-06
-683.706,2.85451e-06
-668.068,3.54652e-06
-652.431,4.43268e-06
-636.793,5.56166e-06
-621.155,6.99412e-06
-605.518,8.80528e-06
-589.88,1.1088e-05
-574.242,1.39561e-05
-558.605,1.75482e-05
-542.967,2.20322e-05
-527.329,2.76088e-05
-511.692,3.45166e-05
-496.054,4.30361e-05
-480.416,5.34929e-05
-464.779,6.6261e-05
-449.141,8.17637e-05
-433.503,0.000100473
-417.866,0.000122907
-402.228,0.000149622
-386.59,0.000181204
-370.953,0.000218254
-355.315,0.000261368
-339.678,0.000311118
-324.04,0.000368016
-308.402,0.000432491
-292.765,0.00050485
-277.127,0.000585244
-261.489,0.000673629
-245.852,0.000769737
-230.214,0.000873045
-214.576,0.000982756
-198.939,0.00109778
-183.301,0.00121675
-167.663,0.00133801
-152.026,0.00145967
-136.388,0.00157963
-120.75,0.00169563
-105.113,0.00180535
-89.4751,0.00190646
-73.8375,0.0019967
-58.1998,0.00207399
-42.5622,0.00213648
-26.9245,0.00218267
-11.2868,0.00221142
4.3508,0.00222204
19.9885,0.00221431
35.6261,0.00218846
51.2638,0.00214521
66.9014,0.00208568
82.5391,0.00201141
98.1767,0.00192421
113.814,0.00182616
129.452,0.0017195
145.09,0.00160651
160.727,0.0014895
176.365,0.00137066
192.003,0.00125206
207.64,0.00113553
223.278,0.00102268
238.916,0.00091484
254.553,0.000813066
270.191,0.00071813
285.829,0.000630539
301.466,0.000550556
317.104,0.000478231
332.741,0.00041343
348.379,0.000355872
364.017,0.000305164
379.654,0.000260833
395.292,0.000222355
410.93,0.00018918
426.567,0.000160756
442.205,0.000136543
457.843,0.000116029
473.48,9.87347e-05
489.118,8.42209e-05
504.756,7.20912e-05
520.393,6.19918e-05
536.031,5.36101e-05
551.669,4.66725e-05
567.306,4.09412e-05
582.944,3.62112e-05
598.582,3.23062e-05
614.219,2.9076e-05
629.857,2.63932e-05
645.495,2.41502e-05
661.132,2.22574e-05
676.77,2.06404e-05
692.407,1.92387e-05
708.045,1.80036e-05
723.683,1.6897e-05
739.32,1.58899e-05
754.958,1.49611e-05
770.596,1.40959e-05
786.233,1.32852e-05
801.871,1.2524e-05
817.509,1.18108e-05
833.146,1.11461e-05
848.784,1.05319e-05
864.422,9.97076e-06
880.059,9.46511e-06
895.697,9.01664e-06
911.335,8.62593e-06
926.972,8.29218e-06
942.61,8.01297e-06
958.248,7.78432e-06
973.885,7.60071e-06
989.523,7.45534e-06
1005.16,7.34036e-06
1020.8,7.24723e-06
1036.44,7.16709e-06
1052.07,7.09118e-06
1067.71,7.01123e-06
1083.35,6.91978e-06
1098.99,6.81055e-06
1114.62,6.67862e-06
1130.26,6.52065e-06
1145.9,6.33491e-06
1161.54,6.1213e-06
1177.17,5.88121e-06
1192.81,5.61738e-06
1208.45,5.33363e-06
1224.09,5.03458e-06
1239.73,4.72533e-06
1255.36,4.41116e-06
1271,4.09721e-06
1286.64,3.78824e-06
1302.28,3.4884e-06
1317.91,3.20108e-06
1333.55,2.92883e-06
1349.19,2.67337e-06
1364.83,2.43557e-06
1380.46,2.21559e-06
1396.1,2.01298e-06
1411.74,1.82684e-06
1427.38,1.65598e-06
1443.01,1.49905e-06
1458.65,1.35468e-06
1474.29,1.22161e-06
1489.93,1.09876e-06
1505.57,9.85251e-07
1521.2,8.80486e-07
1536.84,7.84096e-07
1552.48,6.95947e-07
1568.12,6.16096e-07
1583.75,5.44756e-07
1599.39,4.82252e-07
1615.03,4.28977e-07
1630.67,3.85362e-07
1646.3,3.5184e-07
1661.94,3.28826e-07
1677.58,3.16689e-07
1693.22,3.1574e-07
1708.85,3.26205e-07
1724.49,3.48211e-07
1740.13,3.81757e-07
1755.77,4.2669e-07
1771.41,4.82672e-07
1787.04,5.49153e-07
1802.68,6.25342e-07
1818.32,7.1018e-07
