x,p_0
-0.00077139,3.80733e-06
-0.000744668,4.5814e-06
-0.000717945,5.50463e-06
-0.000691223,6.60408e-06
-0.0006645,7.91134e-06
-0.000637778,9.46333e-06
-0.000611055,1.1303e-05
-0.000584333,1.34803e-05
-0.000557611,1.60531e-05
-0.000530888,1.90888e-05
-0.000504166,2.26649e-05
-0.000477443,2.68713e-05
-0.000450721,3.18113e-05
-0.000423998,3.76039e-05
-0.000397276,4.43858e-05
-0.000370554,5.23138e-05
-0.000343831,6.15672e-05
-0.000317109,7.2351e-05
-0.000290386,8.48987e-05
-0.000263664,9.94767e-05
-0.000236942,0.000116387
-0.000210219,0.000135973
-0.000183497,0.000158622
-0.000156774,0.000184775
-0.000130052,0.000214925
-0.000103329,0.000249631
-7.6607e-05,0.000289519
-4.98845e-05,0.000335294
-2.31621e-05,0.000387742
3.56032e-06,0.000447744
3.02827e-05,0.000516283
5.70052e-05,0.000594454
8.37276e-05,0.000683472
0.00011045,0.000784688
0.000137172,0.000899597
0.000163895,0.00102985
0.000190617,0.00117727
0.00021734,0.00134387
0.000244062,0.00153184
0.000270785,0.00174361
0.000297507,0.00198184
0.000324229,0.0022494
0.000350952,0.00254945
0.000377674,0.00288544
0.000404397,0.00326108
0.000431119,0.00368041
0.000457842,0.0041478
0.000484564,0.00466798
0.000511286,0.005246
0.000538009,0.00588735
0.000564731,0.00659786
0.000591454,0.00738381
0.000618176,0.00825188
0.000644899,0.0092092
0.000671621,0.0102634
0.000698343,0.0114224
0.000725066,0.0126948
0.000751788,0.0140896
0.000778511,0.0156162
0.000805233,0.0172846
0.000831955,0.0191053
0.000858678,0.021089
0.0008854,0.0232474
0.000912123,0.0255921
0.000938845,0.0281355
0.000965568,0.0308905
0.00099229,0.0338701
0.00101901,0.0370879
0.00104573,0.0405579
0.00107246,0.0442944
0.00109918,0.0483121
0.0011259,0.0526258
0.00115262,0.0572507
0.00117935,0.0622022
0.00120607,0.0674957
0.00123279,0.073147
0.00125951,0.0791719
0.00128624,0.085586
0.00131296,0.0924052
0.00133968,0.0996451
0.0013664,0.107321
0.00139313,0.11545
0.00141985,0.124045
0.00144657,0.133123
0.00147329,0.142698
0.00150002,0.152786
0.00152674,0.163399
0.00155346,0.174553
0.00158018,0.186261
0.00160691,0.198538
0.00163363,0.211395
0.00166035,0.224847
0.00168707,0.238907
0.0017138,0.253588
0.00174052,0.268902
0.00176724,0.284862
0.00179396,0.301483
0.00182069,0.318777
0.00184741,0.336758
0.00187413,0.355442
0.00190085,0.374844
0.00192757,0.39498
0.0019543,0.415868
0.00198102,0.437528
0.00200774,0.45998
0.00203446,0.483247
0.00206119,0.507353
0.00208791,0.532328
0.00211463,0.5582
0.00214135,0.585003
0.00216808,0.612774
0.0021948,0.641552
0.00222152,0.671383
0.00224824,0.702314
0.00227497,0.734399
0.00230169,0.767695
0.00232841,0.802266
0.00235513,0.838178
0.00238186,0.875507
0.00240858,0.914332
0.0024353,0.954738
0.00246202,0.996816
0.00248875,1.04066
0.00251547,1.08639
0.00254219,1.13409
0.00256891,1.1839
0.00259564,1.23594
0.00262236,1.29032
0.00264908,1.3472
0.0026758,1.4067
0.00270253,1.46898
0.00272925,1.53419
0.00275597,1.60248
0.00278269,1.67402
0.00280941,1.74897
0.00283614,1.8275
0.00286286,1.90979
0.00288958,1.99599
0.0029163,2.08631
0.00294303,2.1809
0.00296975,2.27994
0.00299647,2.38363
0.00302319,2.49212
0.00304992,2.60559
0.00307664,2.72422
0.00310336,2.84817
0.00313008,2.9776
0.00315681,3.11268
0.00318353,3.25355
0.00321025,3.40035
0.00323697,3.55323
0.0032637,3.71231
0.00329042,3.87771
0.00331714,4.04955
0.00334386,4.22791
0.00337059,4.4129
0.00339731,4.60458
0.00342403,4.80303
0.00345075,5.0083
0.00347748,5.22043
0.0035042,5.43946
0.00353092,5.66541
0.00355764,5.89828
0.00358437,6.13807
0.00361109,6.38477
0.00363781,6.63837
0.00366453,6.89881
0.00369125,7.16607
0.00371798,7.44009
0.0037447,7.72081
0.00377142,8.00818
0.00379814,8.30213
0.00382487,8.60258
0.00385159,8.90946
0.00387831,9.2227
0.00390503,9.54222
0.00393176,9.86794
0.00395848,10.1998
0.0039852,10.5378
0.00401192,10.8817
0.00403865,11.2316
0.00406537,11.5875
0.00409209,11.9493
0.00411881,12.3169
0.00414554,12.6904
0.00417226,13.0698
0.00419898,13.4552
0.0042257,13.8465
0.00425243,14.2438
0.00427915,14.6472
0.00430587,15.0569
0.00433259,15.4729
0.00435932,15.8955
0.00438604,16.3247
0.00441276,16.7608
0.00443948,17.2039
0.00446621,17.6544
0.00449293,18.1124
0.00451965,18.5783
0.00454637,19.0524
0.0045731,19.535
0.00459982,20.0264
0.00462654,20.5269
0.00465326,21.037
0.00467998,21.557
