x,p_0
-0.000120231,0.000148224
-0.000119298,0.000183555
-0.000118366,0.000226955
-0.000117433,0.000280184
-0.0001165,0.000345362
-0.000115567,0.000425044
-0.000114634,0.000522304
-0.000113701,0.00064083
-0.000112768,0.000785041
-0.000111835,0.000960225
-0.000110903,0.00117269
-0.00010997,0.00142998
-0.000109037,0.00174103
-0.000108104,0.00211648
-0.000107171,0.00256896
-0.000106238,0.0031134
-0.000105305,0.00376745
-0.000104372,0.00455193
-0.00010344,0.00549135
-0.000102507,0.00661454
-0.000101574,0.00795532
-0.000100641,0.00955329
-9.9708e-05,0.0114548
-9.87751e-05,0.0137139
-9.78423e-05,0.0163937
-9.69094e-05,0.0195673
-9.59765e-05,0.0233199
-9.50436e-05,0.0277502
-9.41108e-05,0.0329722
-9.31779e-05,0.0391178
-9.2245e-05,0.0463388
-9.13121e-05,0.0548102
-9.03793e-05,0.0647327
-8.94464e-05,0.0763368
-8.85135e-05,0.0898861
-8.75806e-05,0.105682
-8.66478e-05,0.124067
-8.57149e-05,0.145434
-8.4782e-05,0.170226
-8.38491e-05,0.198948
-8.29163e-05,0.232171
-8.19834e-05,0.270539
-8.10505e-05,0.314781
-8.01176e-05,0.365716
-7.91848e-05,0.424266
-7.82519e-05,0.491464
-7.7319e-05,0.568468
-7.63861e-05,0.656571
-7.54533e-05,0.757218
-7.45204e-05,0.872016
-7.35875e-05,1.00275
-7.26546e-05,1.15141
-7.17218e-05,1.32018
-7.07889e-05,1.51149
-6.9856e-05,1.72803
-6.89231e-05,1.97273
-6.79903e-05,2.24883
-6.70574e-05,2.5599
-6.61245e-05,2.90982
-6.51916e-05,3.30283
-6.42588e-05,3.74358
-6.33259e-05,4.2371
-6.2393e-05,4.78888
-6.14601e-05,5.40486
-6.05273e-05,6.09145
-5.95944e-05,6.85561
-5.86615e-05,7.70479
-5.77286e-05,8.64705
-5.67958e-05,9.691
-5.58629e-05,10.8459
-5.493e-05,12.1216
-5.39971e-05,13.5286
-5.30643e-05,15.0781
-5.21314e-05,16.7821
-5.11985e-05,18.6531
-5.02656e-05,20.7045
-4.93328e-05,22.9502
-4.83999e-05,25.4052
-4.7467e-05,28.0849
-4.65341e-05,31.0055
-4.56013e-05,34.1842
-4.46684e-05,37.6386
-4.37355e-05,41.3872
-4.28026e-05,45.4491
-4.18698e-05,49.8441
-4.09369e-05,54.5926
-4.0004e-05,59.7157
-3.90711e-05,65.235
-3.81383e-05,71.1726
-3.72054e-05,77.551
-3.62725e-05,84.3933
-3.53396e-05,91.7228
-3.44068e-05,99.563
-3.34739e-05,107.938
-3.2541e-05,116.871
-3.16081e-05,126.386
-3.06753e-05,136.508
-2.97424e-05,147.259
-2.88095e-05,158.664
-2.78766e-05,170.744
-2.69438e-05,183.524
-2.60109e-05,197.024
-2.5078e-05,211.266
-2.41451e-05,226.271
-2.32123e-05,242.057
-2.22794e-05,258.644
-2.13465e-05,276.049
-2.04136e-05,294.288
-1.94808e-05,313.375
-1.85479e-05,333.324
-1.7615e-05,354.147
-1.66821e-05,375.853
-1.57493e-05,398.452
-1.48164e-05,421.948
-1.38835e-05,446.348
-1.29506e-05,471.654
-1.20178e-05,497.865
-1.10849e-05,524.982
-1.0152e-05,553
-9.21915e-06,581.913
-8.28627e-06,611.714
-7.3534e-06,642.392
-6.42052e-06,673.936
-5.48765e-06,706.332
-4.55477e-06,739.562
-3.6219e-06,773.608
-2.68902e-06,808.451
-1.75615e-06,844.066
-8.23274e-07,880.431
1.09601e-07,917.519
1.04248e-06,955.302
1.97535e-06,993.75
2.90823e-06,1032.83
3.8411e-06,1072.52
4.77398e-06,1112.77
5.70685e-06,1153.56
6.63973e-06,1194.84
7.5726e-06,1236.58
8.50548e-06,1278.75
9.43835e-06,1321.3
1.03712e-05,1364.19
1.13041e-05,1407.39
1.2237e-05,1450.86
1.31698e-05,1494.56
1.41027e-05,1538.44
1.50356e-05,1582.46
1.59685e-05,1626.6
1.69013e-05,1670.8
1.78342e-05,1715.03
1.87671e-05,1759.26
1.97e-05,1803.44
2.06328e-05,1847.54
2.15657e-05,1891.51
2.24986e-05,1935.34
2.34315e-05,1978.98
2.43643e-05,2022.39
2.52972e-05,2065.55
2.62301e-05,2108.43
2.7163e-05,2150.99
2.80958e-05,2193.21
2.90287e-05,2235.06
2.99616e-05,2276.5
3.08945e-05,2317.52
3.18273e-05,2358.09
3.27602e-05,2398.18
3.36931e-05,2437.78
3.4626e-05,2476.85
3.55588e-05,2515.38
3.64917e-05,2553.36
3.74246e-05,2590.75
3.83575e-05,2627.54
3.92903e-05,2663.72
4.02232e-05,2699.26
4.11561e-05,2734.16
4.2089e-05,2768.39
4.30218e-05,2801.94
4.39547e-05,2834.8
4.48876e-05,2866.96
4.58205e-05,2898.4
4.67533e-05,2929.12
4.76862e-05,2959.1
4.86191e-05,2988.33
4.9552e-05,3016.81
5.04848e-05,3044.53
5.14177e-05,3071.48
5.23506e-05,3097.66
5.32835e-05,3123.06
5.42163e-05,3147.68
5.51492e-05,3171.51
5.60821e-05,3194.56
5.7015e-05,3216.82
5.79478e-05,3238.29
5.88807e-05,3258.99
5.98136e-05,3278.9
6.07465e-05,3298.04
6.16793e-05,3316.41
6.26122e-05,3334.03
6.35451e-05,3350.89
6.4478e-05,3367.01
