x,p_0
-2641.17,6.88651e-12
-2613.71,9.99712e-12
-2586.25,1.44203e-11
-2558.8,2.0668e-11
-2531.34,2.9434e-11
-2503.88,4.16519e-11
-2476.43,5.85674e-11
-2448.97,8.18312e-11
-2421.51,1.13613e-10
-2394.05,1.56744e-10
-2366.6,2.14888e-10
-2339.14,2.92754e-10
-2311.68,3.96344e-10
-2284.23,5.33252e-10
-2256.77,7.1301e-10
-2229.31,9.475e-10
-2201.85,1.25141e-09
-2174.4,1.64279e-09
-2146.94,2.14363e-09
-2119.48,2.78057e-09
-2092.03,3.58567e-09
-2064.57,4.59728e-09
-2037.11,5.86108e-09
-2009.65,7.43118e-09
-1982.2,9.3716e-09
-1954.74,1.17578e-08
-1927.28,1.46789e-08
-1899.83,1.82403e-08
-1872.37,2.2567e-08
-1844.91,2.78083e-08
-1817.45,3.41441e-08
-1790,4.17929e-08
-1762.54,5.10234e-08
-1735.08,6.21696e-08
-1707.63,7.56515e-08
-1680.17,9.20024e-08
-1652.71,1.11905e-07
-1625.25,1.36242e-07
-1597.8,1.66152e-07
-1570.34,2.0312e-07
-1542.88,2.49072e-07
-1515.43,3.06512e-07
-1487.97,3.78684e-07
-1460.51,4.69778e-07
-1433.05,5.85179e-07
-1405.6,7.31778e-07
-1378.14,9.18334e-07
-1350.68,1.15592e-06
-1323.23,1.45842e-06
-1295.77,1.84315e-06
-1268.31,2.33154e-06
-1240.85,2.94987e-06
-1213.4,3.73018e-06
-1185.94,4.71118e-06
-1158.48,5.93922e-06
-1131.03,7.46939e-06
-1103.57,9.36654e-06
-1076.11,1.17063e-05
-1048.65,1.45761e-05
-1021.2,1.80759e-05
-993.741,2.23189e-05
-966.284,2.74318e-05
-938.826,3.3555e-05
-911.369,4.08417e-05
-883.912,4.94574e-05
-856.455,5.95779e-05
-828.998,7.13869e-05
-801.541,8.50731e-05
-774.084,0.000100826
-746.626,0.000118832
-719.169,0.000139268
-691.712,0.000162294
-664.255,0.000188048
-636.798,0.00021664
-609.341,0.000248139
-581.884,0.000282572
-554.427,0.000319913
-526.969,0.000360074
-499.512,0.000402906
-472.055,0.000448188
-444.598,0.000495628
-417.141,0.000544862
-389.684,0.000595452
-362.227,0.000646895
-334.769,0.000698625
-307.312,0.000750025
-279.855,0.000800434
-252.398,0.000849165
-224.941,0.000895518
-197.484,0.000938794
-170.027,0.000978318
-142.57,0.00101345
-115.112,0.00104361
-87.6553,0.00106828
-60.1982,0.00108705
-32.741,0.00109957
-5.2839,0.00110564
22.1732,0.00110515
49.6304,0.00109811
77.0875,0.00108465
104.545,0.00106502
132.002,0.00103956
159.459,0.00100872
186.916,0.00097302
214.373,0.000933058
241.83,0.000889478
269.287,0.00084296
296.745,0.000794198
324.202,0.000743888
351.659,0.000692707
379.116,0.000641304
406.573,0.00059028
434.03,0.000540185
461.487,0.000491505
488.944,0.000444659
516.402,0.000399995
543.859,0.000357786
571.316,0.00031824
598.773,0.000281491
626.23,0.000247616
653.687,0.00021663
681.144,0.000188501
708.602,0.000163154
736.059,0.000140477
763.516,0.000120331
790.973,0.000102555
818.43,8.69761e-05
845.887,7.34112e-05
873.344,6.16752e-05
900.801,5.15845e-05
928.259,4.29608e-05
955.716,3.56341e-05
983.173,2.94446e-05
1010.63,2.42445e-05
1038.09,1.98989e-05
1065.54,1.62857e-05
1093,1.32962e-05
1120.46,1.08341e-05
1147.92,8.81536e-06
1175.37,7.16702e-06
1202.83,5.82643e-06
1230.29,4.7402e-06
1257.74,3.86319e-06
1285.2,3.15746e-06
1312.66,2.5914e-06
1340.12,2.13878e-06
1367.57,1.77797e-06
1395.03,1.49122e-06
1422.49,1.264e-06
1449.94,1.08448e-06
1477.4,9.43026e-07
1504.86,8.31827e-07
1532.32,7.44542e-07
1559.77,6.76031e-07
1587.23,6.22129e-07
1614.69,5.79462e-07
1642.14,5.453e-07
1669.6,5.17442e-07
1697.06,4.94118e-07
1724.52,4.73917e-07
1751.97,4.55728e-07
1779.43,4.38687e-07
1806.89,4.22143e-07
1834.34,4.05623e-07
1861.8,3.88803e-07
1889.26,3.71484e-07
1916.72,3.53573e-07
1944.17,3.35059e-07
1971.63,3.16002e-07
1999.09,2.96509e-07
2026.54,2.76727e-07
2054,2.56825e-07
2081.46,2.36986e-07
2108.92,2.17394e-07
