x,p_0
-2056.13,9.18543e-12
-2040.65,1.21695e-11
-2025.17,1.60644e-11
-2009.68,2.11289e-11
-1994.2,2.76892e-11
-1978.72,3.61548e-11
-1963.24,4.70375e-11
-1947.75,6.09743e-11
-1932.27,7.87543e-11
-1916.79,1.01351e-10
-1901.31,1.29961e-10
-1885.82,1.66046e-10
-1870.34,2.11385e-10
-1854.86,2.68137e-10
-1839.38,3.38904e-10
-1823.89,4.26812e-10
-1808.41,5.35599e-10
-1792.93,6.69716e-10
-1777.44,8.34436e-10
-1761.96,1.03598e-09
-1746.48,1.28165e-09
-1731,1.57998e-09
-1715.51,1.94093e-09
-1700.03,2.376e-09
-1684.55,2.89847e-09
-1669.07,3.52362e-09
-1653.58,4.26888e-09
-1638.1,5.15415e-09
-1622.62,6.20198e-09
-1607.14,7.43783e-09
-1591.65,8.89042e-09
-1576.17,1.05919e-08
-1560.69,1.25784e-08
-1545.21,1.48901e-08
-1529.72,1.75716e-08
-1514.24,2.06729e-08
-1498.76,2.42492e-08
-1483.28,2.83619e-08
-1467.79,3.30791e-08
-1452.31,3.8477e-08
-1436.83,4.46401e-08
-1421.35,5.16634e-08
-1405.86,5.96538e-08
-1390.38,6.87319e-08
-1374.9,7.90354e-08
-1359.42,9.07218e-08
-1343.93,1.03973e-07
-1328.45,1.19e-07
-1312.97,1.36051e-07
-1297.49,1.55417e-07
-1282,1.77442e-07
-1266.52,2.02539e-07
-1251.04,2.31197e-07
-1235.55,2.64005e-07
-1220.07,3.01672e-07
-1204.59,3.45046e-07
-1189.11,3.95152e-07
-1173.62,4.53222e-07
-1158.14,5.20738e-07
-1142.66,5.99478e-07
-1127.18,6.91576e-07
-1111.69,7.99582e-07
-1096.21,9.26541e-07
-1080.73,1.07607e-06
-1065.25,1.25248e-06
-1049.76,1.46085e-06
-1034.28,1.70718e-06
-1018.8,1.9985e-06
-1003.32,2.34308e-06
-987.833,2.75054e-06
-972.351,3.23206e-06
-956.868,3.8006e-06
-941.386,4.4711e-06
-925.903,5.26073e-06
-910.421,6.18912e-06
-894.938,7.27865e-06
-879.455,8.55469e-06
-863.973,1.00459e-05
-848.49,1.17845e-05
-833.008,1.38065e-05
-817.525,1.61521e-05
-802.043,1.88657e-05
-786.56,2.19963e-05
-771.077,2.55976e-05
-755.595,2.97282e-05
-740.112,3.44516e-05
-724.63,3.9836e-05
-709.147,4.59547e-05
-693.664,5.28852e-05
-678.182,6.07097e-05
-662.699,6.95139e-05
-647.217,7.9387e-05
-631.734,9.04205e-05
-616.252,0.000102708
-600.769,0.000116342
-585.286,0.000131418
-569.804,0.000148026
-554.321,0.000166253
-538.839,0.000186184
-523.356,0.000207892
-507.874,0.000231446
-492.391,0.0002569
-476.908,0.000284298
-461.426,0.000313668
-445.943,0.000345021
-430.461,0.000378348
-414.978,0.00041362
-399.495,0.000450785
-384.013,0.000489769
-368.53,0.000530469
-353.048,0.000572759
-337.565,0.000616484
-322.083,0.000661464
-306.6,0.000707492
-291.117,0.000754334
-275.635,0.000801735
-260.152,0.000849414
-244.67,0.000897072
-229.187,0.000944392
-213.705,0.000991042
-198.222,0.00103668
-182.739,0.00108096
-167.257,0.00112353
-151.774,0.00116405
-136.292,0.00120217
-120.809,0.00123756
-105.326,0.00126992
-89.8439,0.00129895
-74.3613,0.00132439
-58.8788,0.00134601
-43.3962,0.0013636
-27.9136,0.00137701
-12.431,0.0013861
3.05156,0.00139079
18.5341,0.00139104
34.0167,0.00138686
49.4993,0.00137828
64.9819,0.0013654
80.4644,0.00134835
95.947,0.00132728
111.43,0.00130242
126.912,0.00127398
142.395,0.00124224
157.877,0.00120749
173.36,0.00117003
188.842,0.00113019
204.325,0.00108832
219.808,0.00104475
235.29,0.000999828
250.773,0.000953902
266.255,0.000907306
281.738,0.000860366
297.221,0.000813393
312.703,0.000766681
328.186,0.000720504
343.668,0.000675113
359.151,0.000630737
374.633,0.000587577
390.116,0.000545809
405.599,0.000505585
421.081,0.000467028
436.564,0.000430236
452.046,0.000395286
467.529,0.000362226
483.011,0.000331086
498.494,0.000301875
513.977,0.000274582
529.459,0.000249183
544.942,0.000225635
560.424,0.000203887
575.907,0.000183873
591.39,0.000165522
606.872,0.000148755
622.355,0.000133487
637.837,0.000119631
653.32,0.000107097
668.802,9.57953e-05
684.285,8.5636e-05
699.768,7.65308e-05
715.25,6.83941e-05
730.733,6.1143e-05
746.215,5.46983e-05
761.698,4.89849e-05
777.18,4.39321e-05
792.663,3.94735e-05
808.146,3.55477e-05
823.628,3.20977e-05
839.111,2.90712e-05
854.593,2.64204e-05
870.076,2.4102e-05
885.559,2.20766e-05
901.041,2.03088e-05
916.524,1.87672e-05
932.006,1.74233e-05
947.489,1.62521e-05
962.971,1.52315e-05
978.454,1.43418e-05
993.937,1.3566e-05
1009.42,1.28891e-05
1024.9,1.22978e-05
1040.38,1.17808e-05
1055.87,1.13282e-05
1071.35,1.09313e-05
1086.83,1.05828e-05
1102.31,1.0276e-05
1117.8,1.00053e-05
1133.28,9.76589e-06
1148.76,9.55345e-06
1164.24,9.36422e-06
1179.73,9.19491e-06
1195.21,9.04261e-06
1210.69,8.90475e-06
1226.18,8.77901e-06
1241.66,8.66334e-06
1257.14,8.55589e-06
1272.62,8.45499e-06
1288.11,8.35915e-06
1303.59,8.26701e-06
1319.07,8.17737e-06
1334.55,8.08914e-06
1350.04,8.00138e-06
1365.52,7.91326e-06
1381,7.82406e-06
1396.48,7.73317e-06
1411.97,7.64011e-06
1427.45,7.54449e-06
1442.93,7.44603e-06
1458.41,7.34452e-06
1473.9,7.23986e-06
1489.38,7.13204e-06
1504.86,7.02109e-06
1520.34,6.90713e-06
1535.83,6.79031e-06
1551.31,6.67086e-06
1566.79,6.549e-06
1582.27,6.42499e-06
1597.76,6.29912e-06
1613.24,6.17166e-06
1628.72,6.04289e-06
1644.2,5.91308e-06
1659.69,5.78247e-06
1675.17,5.65129e-06
1690.65,5.51974e-06
