x,p_0
-700.406,1.03211e-10
-697.811,1.74885e-10
-695.217,2.92499e-10
-692.622,4.82885e-10
-690.027,7.86878e-10
-687.432,1.26566e-09
-684.837,2.00942e-09
-682.242,3.14898e-09
-679.647,4.87096e-09
-677.052,7.43712e-09
-674.457,1.12083e-08
-671.862,1.66733e-08
-669.267,2.4482e-08
-666.672,3.54828e-08
-664.078,5.07614e-08
-661.483,7.16795e-08
-658.888,9.99083e-08
-656.293,1.37453e-07
-653.698,1.8666e-07
-651.103,2.50204e-07
-648.508,3.31041e-07
-645.913,4.32329e-07
-643.318,5.57305e-07
-640.723,7.09114e-07
-638.128,8.90605e-07
-635.533,1.10408e-06
-632.938,1.35101e-06
-630.344,1.63179e-06
-627.749,1.94542e-06
-625.154,2.28933e-06
-622.559,2.65919e-06
-619.964,3.04885e-06
-617.369,3.45039e-06
-614.774,3.8543e-06
-612.179,4.24981e-06
-609.584,4.6253e-06
-606.989,4.96887e-06
-604.394,5.26896e-06
-601.799,5.51496e-06
-599.205,5.69789e-06
-596.61,5.81092e-06
-594.015,5.84982e-06
-591.42,5.81325e-06
-588.825,5.70289e-06
-586.23,5.52332e-06
-583.635,5.28181e-06
-581.04,4.98791e-06
-578.445,4.65292e-06
-575.85,4.28932e-06
-573.255,3.91017e-06
-570.66,3.52849e-06
-568.066,3.15682e-06
-565.471,2.80674e-06
-562.876,2.48859e-06
-560.281,2.21127e-06
-557.686,1.98211e-06
-555.091,1.80688e-06
-552.496,1.68981e-06
-549.901,1.63363e-06
-547.306,1.63963e-06
-544.711,1.70765e-06
-542.116,1.83616e-06
-539.521,2.02213e-06
-536.926,2.26104e-06
-534.332,2.54684e-06
-531.737,2.87186e-06
-529.142,3.22694e-06
-526.547,3.60148e-06
-523.952,3.98369e-06
-521.357,4.36092e-06
-518.762,4.72009e-06
-516.167,5.04823e-06
-513.572,5.33307e-06
-510.977,5.56365e-06
-508.382,5.73089e-06
-505.787,5.8281e-06
-503.193,5.85141e-06
-500.598,5.79994e-06
-498.003,5.67595e-06
-495.408,5.48465e-06
-492.813,5.23401e-06
-490.218,4.93429e-06
-487.623,4.59762e-06
-485.028,4.2374e-06
-482.433,3.86779e-06
-479.838,3.50324e-06
-477.243,3.15811e-06
-474.648,2.84636e-06
-472.054,2.58144e-06
-469.459,2.37623e-06
-466.864,2.24308e-06
-464.269,2.19396e-06
-461.674,2.24056e-06
-459.079,2.39437e-06
-456.484,2.66671e-06
-453.889,3.0686e-06
-451.294,3.61052e-06
-448.699,4.30201e-06
-446.104,5.15108e-06
-443.509,6.16356e-06
-440.914,7.34237e-06
-438.32,8.6867e-06
-435.725,1.01914e-05
-433.13,1.18463e-05
-430.535,1.36359e-05
-427.94,1.55396e-05
-425.345,1.75314e-05
-422.75,1.95811e-05
-420.155,2.16549e-05
-417.56,2.37166e-05
-414.965,2.57296e-05
-412.37,2.76579e-05
-409.775,2.94683e-05
-407.181,3.11317e-05
-404.586,3.26242e-05
-401.991,3.39287e-05
-399.396,3.50351e-05
-396.801,3.59408e-05
-394.206,3.66502e-05
-391.611,3.71744e-05
-389.016,3.753e-05
-386.421,3.77383e-05
-383.826,3.78236e-05
-381.231,3.78122e-05
-378.636,3.77313e-05
-376.042,3.76076e-05
-373.447,3.74666e-05
-370.852,3.7332e-05
-368.257,3.72251e-05
-365.662,3.71642e-05
-363.067,3.7165e-05
-360.472,3.72398e-05
-357.877,3.73977e-05
-355.282,3.76444e-05
-352.687,3.79821e-05
-350.092,3.84097e-05
-347.497,3.89225e-05
-344.902,3.95131e-05
-342.308,4.01711e-05
-339.713,4.08842e-05
-337.118,4.1639e-05
-334.523,4.24222e-05
-331.928,4.32213e-05
-329.333,4.40264e-05
-326.738,4.48307e-05
-324.143,4.56323e-05
-321.548,4.64343e-05
-318.953,4.72452e-05
-316.358,4.80796e-05
-313.763,4.89571e-05
-311.169,4.99021e-05
-308.574,5.09426e-05
-305.979,5.21088e-05
-303.384,5.3432e-05
-300.789,5.49425e-05
-298.194,5.66689e-05
-295.599,5.86362e-05
-293.004,6.0865e-05
-290.409,6.33711e-05
-287.814,6.61645e-05
-285.219,6.92503e-05
-282.624,7.26288e-05
-280.029,7.62968e-05
-277.435,8.02489e-05
-274.84,8.44791e-05
-272.245,8.89824e-05
-269.65,9.37567e-05
-267.055,9.88037e-05
-264.46,0.000104131
-261.865,0.00010975
-259.27,0.000115679
-256.675,0.000121941
-254.08,0.000128562
-251.485,0.000135569
-248.89,0.000142989
-246.296,0.000150845
-243.701,0.00015916
-241.106,0.000167946
-238.511,0.000177215
-235.916,0.000186969
-233.321,0.000197208
-230.726,0.00020793
-228.131,0.000219132
-225.536,0.000230815
-222.941,0.000242987
-220.346,0.000255665
-217.751,0.000268876
-215.157,0.000282661
-212.562,0.000297076
-209.967,0.000312186
-207.372,0.00032807
-204.777,0.000344812
-202.182,0.000362502
-199.587,0.000381228
-196.992,0.000401074
-194.397,0.000422115
-191.802,0.00044441
-189.207,0.000468003
-186.612,0.000492918
-184.017,0.000519157
-181.423,0.000546705
-178.828,0.000575526
-176.233,0.000605569
-173.638,0.000636773
-171.043,0.00066907
-168.448,0.000702392
-165.853,0.000736678
-163.258,0.000771877
-160.663,0.000807958
-158.068,0.000844908
-155.473,0.000882741
-152.878,0.000921498
-150.284,0.000961245
-147.689,0.00100208
-145.094,0.00104411
-142.499,0.00108747
-139.904,0.00113232
-137.309,0.0011788
-134.714,0.00122707
-132.119,0.00127728
-129.524,0.00132958
-126.929,0.00138407
-124.334,0.00144085
-121.739,0.0015
-119.145,0.00156155
-116.55,0.0016255
-113.955,0.00169182
-111.36,0.00176045
-108.765,0.00183128
-106.17,0.00190421
-103.575,0.00197906
-100.98,0.00205566
-98.3852,0.00213384
-95.7902,0.00221338
-93.1953,0.00229409
-90.6004,0.00237577
-88.0055,0.00245823
-85.4106,0.0025413
-82.8156,0.00262483
-80.2207,0.00270868
-77.6258,0.00279274
-75.0309,0.00287691
-72.436,0.00296113
-69.841,0.0030453
-67.2461,0.00312938
-64.6512,0.00321329
-62.0563,0.00329695
-59.4614,0.00338028
-56.8665,0.00346315
-54.2715,0.00354545
-51.6766,0.003627
-49.0817,0.00370763
-46.4868,0.00378715
-43.8919,0.00386534
-41.2969,0.00394198
-38.702,0.00401683
-36.1071,0.00408967
-33.5122,0.00416026
-30.9173,0.00422839
-28.3223,0.00429382
-25.7274,0.00435635
-23.1325,0.00441573
-20.5376,0.00447174
-17.9427,0.00452411
-15.3477,0.00457256
-12.7528,0.00461677
-10.1579,0.00465639
-7.56299,0.00469106
-4.96807,0.00472036
-2.37315,0.00474388
0.221766,0.00476123
2.81669,0.00477202
5.4116,0.00477592
8.00652,0.00477266
10.6014,0.00476207
13.1964,0.00474407
15.7913,0.00471868
18.3862,0.00468605
20.9811,0.00464641
23.576,0.00460012
26.171,0.00454758
28.7659,0.00448926
31.3608,0.00442564
33.9557,0.00435723
36.5506,0.00428451
39.1456,0.00420792
41.7405,0.0041279
44.3354,0.0040448
46.9303,0.00395896
49.5252,0.00387068
52.1201,0.00378025
54.7151,0.00368795
57.31,0.00359405
59.9049,0.00349888
62.4998,0.00340277
65.0947,0.00330606
67.6897,0.00320915
70.2846,0.00311244
72.8795,0.00301632
75.4744,0.00292117
78.0693,0.00282734
80.6643,0.00273514
83.2592,0.0026448
85.8541,0.0025565
88.449,0.00247031
91.0439,0.00238627
93.6389,0.00230434
96.2338,0.00222442
98.8287,0.00214639
101.424,0.00207011
104.019,0.00199545
106.613,0.00192228
109.208,0.00185053
111.803,0.00178017
114.398,0.0017112
116.993,0.00164369
119.588,0.00157776
122.183,0.00151355
124.778,0.00145124
127.373,0.00139102
129.968,0.00133307
132.563,0.00127759
135.158,0.00122472
137.752,0.00117459
140.347,0.00112728
142.942,0.00108281
145.537,0.00104117
148.132,0.00100231
150.727,0.000966106
153.322,0.000932414
155.917,0.000901045
158.512,0.000871778
161.107,0.000844367
163.702,0.000818545
166.297,0.000794038
168.892,0.000770562
171.486,0.00074784
174.081,0.000725605
176.676,0.00070361
179.271,0.000681637
181.866,0.000659503
184.461,0.000637066
187.056,0.000614236
189.651,0.00059097
192.246,0.000567282
194.841,0.000543236
197.436,0.000518944
200.031,0.00049456
202.625,0.000470267
205.22,0.000446271
207.815,0.000422787
210.41,0.000400022
213.005,0.00037817
215.6,0.000357398
218.195,0.000337836
220.79,0.000319574
223.385,0.000302657
225.98,0.000287085
228.575,0.000272816
231.17,0.000259773
233.764,0.000247845
236.359,0.000236904
238.954,0.000226803
241.549,0.000217395
244.144,0.000208534
246.739,0.000200085
249.334,0.000191931
251.929,0.000183974
254.524,0.00017614
257.119,0.000168382
259.714,0.000160675
262.309,0.000153018
264.904,0.000145431
267.498,0.000137949
270.093,0.000130621
272.688,0.000123505
275.283,0.000116659
277.878,0.000110145
280.473,0.000104018
283.068,9.83237e-05
285.663,9.31005e-05
288.258,8.83731e-05
290.853,8.41534e-05
293.448,8.04404e-05
296.043,7.72202e-05
298.637,7.44678e-05
301.232,7.2148e-05
303.827,7.02182e-05
306.422,6.86302e-05
309.017,6.73323e-05
311.612,6.62721e-05
314.207,6.53983e-05
316.802,6.46629e-05
319.397,6.40224e-05
321.992,6.34393e-05
324.587,6.2883e-05
327.182,6.23296e-05
329.776,6.17624e-05
332.371,6.11705e-05
334.966,6.05484e-05
337.561,5.98942e-05
340.156,5.92083e-05
342.751,5.84916e-05
345.346,5.77439e-05
347.941,5.69627e-05
350.536,5.61423e-05
353.131,5.52731e-05
355.726,5.43416e-05
358.321,5.33311e-05
360.916,5.22226e-05
363.51,5.09965e-05
366.105,4.96337e-05
368.7,4.81181e-05
371.295,4.64382e-05
373.89,4.45885e-05
376.485,4.2571e-05
379.08,4.03959e-05
381.675,3.80821e-05
384.27,3.56566e-05
386.865,3.3154e-05
389.46,3.06155e-05
392.055,2.80869e-05
394.649,2.56171e-05
397.244,2.32561e-05
399.839,2.10534e-05
402.434,1.90559e-05
405.029,1.73063e-05
407.624,1.58418e-05
410.219,1.46926e-05
412.814,1.38812e-05
415.409,1.34212e-05
418.004,1.33169e-05
420.599,1.35627e-05
423.194,1.41431e-05
425.789,1.50325e-05
428.383,1.61955e-05
430.978,1.75881e-05
433.573,1.91583e-05
436.168,2.08477e-05
438.763,2.2594e-05
441.358,2.43329e-05
443.953,2.60009e-05
446.548,2.75382e-05
449.143,2.88914e-05
451.738,3.00158e-05
454.333,3.08776e-05
456.928,3.14552e-05
459.522,3.17399e-05
462.117,3.17355e-05
464.712,3.14572e-05
467.307,3.09303e-05
469.902,3.01873e-05
472.497,2.92652e-05
475.092,2.82033e-05
477.687,2.70398e-05
480.282,2.58101e-05
482.877,2.45447e-05
485.472,2.32682e-05
488.067,2.1999e-05
490.661,2.07495e-05
493.256,1.9527e-05
495.851,1.83348e-05
498.446,1.71735e-05
501.041,1.60428e-05
503.636,1.49426e-05
506.231,1.38743e-05
508.826,1.2841e-05
511.421,1.18482e-05
514.016,1.09037e-05
516.611,1.0017e-05
519.206,9.19833e-06
521.801,8.45825e-06
524.395,7.80633e-06
526.99,7.25031e-06
529.585,6.79536e-06
532.18,6.44344e-06
534.775,6.19305e-06
537.37,6.03913e-06
539.965,5.97332e-06
542.56,5.98443e-06
545.155,6.05916e-06
547.75,6.18288e-06
550.345,6.34056e-06
552.94,6.51768e-06
555.534,6.70101e-06
558.129,6.87931e-06
560.724,7.04381e-06
563.319,7.18843e-06
565.914,7.30978e-06
568.509,7.40692e-06
571.104,7.48086e-06
573.699,7.53401e-06
576.294,7.56942e-06
578.889,7.59011e-06
581.484,7.5984e-06
584.079,7.59542e-06
586.673,7.5808e-06
589.268,7.55253e-06
591.863,7.50714e-06
594.458,7.43999e-06
597.053,7.34577e-06
599.648,7.21912e-06
602.243,7.05524e-06
604.838,6.85048e-06
607.433,6.60283e-06
610.028,6.31229e-06
612.623,5.98095e-06
615.218,5.61302e-06
617.813,5.21458e-06
620.407,4.79321e-06
623.002,4.3575e-06
625.597,3.91652e-06
628.192,3.47927e-06
630.787,3.05419e-06
633.382,2.64872e-06
635.977,2.26901e-06
638.572,1.91973e-06
641.167,1.60397e-06
643.762,1.32333e-06
646.357,1.07801e-06
648.952,8.67029e-07
651.546,6.88463e-07
654.141,5.39692e-07
656.736,4.17653e-07
659.331,3.19065e-07
661.926,2.40617e-07
664.521,1.79123e-07
667.116,1.31627e-07
669.711,9.54788e-08
672.306,6.83645e-08
674.901,4.83188e-08
677.496,3.37105e-08
680.091,2.3216e-08
682.685,1.57838e-08
685.28,1.05956e-08
687.875,7.02696e-09
690.47,4.61077e-09
693.065,3.00507e-09
695.66,1.96559e-09
698.255,1.32365e-09
700.85,9.69245e-10
703.445,8.39152e-10
706.04,9.09611e-10
708.635,1.19352e-09
711.23,1.74197e-09
713.825,2.65018e-09
716.419,4.06805e-09
719.014,6.21552e-09
721.609,9.40313e-09
724.204,1.40577e-08
726.799,2.07535e-08
729.394,3.02468e-08
731.989,4.35149e-08
734.584,6.17949e-08
737.179,8.66194e-08
739.774,1.19846e-07
742.369,1.63674e-07
744.964,2.20638e-07
747.558,2.93579e-07
750.153,3.85582e-07
752.748,4.99865e-07
755.343,6.39638e-07
757.938,8.07906e-07
760.533,1.00724e-06
763.128,1.23951e-06
765.723,1.50561e-06
768.318,1.80518e-06
770.913,2.13636e-06
773.508,2.49558e-06
776.103,2.8775e-06
778.697,3.27495e-06
781.292,3.67907e-06
783.887,4.0796e-06
786.482,4.46521e-06
789.077,4.82405e-06
791.672,5.14431e-06
794.267,5.41487e-06
796.862,5.62592e-06
799.457,5.76958e-06
802.052,5.84037e-06
804.647,5.83555e-06
807.242,5.75531e-06
809.837,5.60274e-06
812.431,5.38366e-06
815.026,5.10622e-06
817.621,4.78044e-06
820.216,4.41754e-06
822.811,4.02939e-06
825.406,3.62779e-06
828.001,3.22397e-06
830.596,2.82804e-06
833.191,2.44864e-06
835.786,2.09271e-06
838.381,1.76538e-06
840.976,1.46999e-06
843.57,1.20819e-06
846.165,9.80165e-07
848.76,7.84892e-07
851.355,6.20392e-07
853.95,4.84025e-07
856.545,3.72747e-07
859.14,2.83338e-07
861.735,2.1259e-07
864.33,1.57444e-07
866.925,1.15094e-07
869.52,8.30473e-08
872.115,5.91485e-08
874.71,4.15822e-08
877.304,2.88546e-08
879.899,1.97637e-08
882.494,1.33619e-08
885.089,8.91688e-09
887.684,5.87357e-09
890.279,3.81889e-09
892.874,2.45085e-09
895.469,1.55254e-09
898.064,9.70764e-10
900.659,5.99142e-10
903.254,3.64998e-10
905.849,2.19481e-10
908.443,1.30271e-10
911.038,7.63213e-11
913.633,4.41355e-11
916.228,2.51927e-11
918.823,1.41941e-11
921.418,7.89381e-12
924.013,4.33321e-12
926.608,2.34789e-12
929.203,1.25572e-12
931.798,6.62904e-13
934.393,3.45426e-13
936.988,1.77666e-13
939.582,9.01985e-14
942.177,4.52001e-14
944.772,2.23575e-14
947.367,1.09158e-14
949.962,5.26055e-15
952.557,2.50237e-15
955.152,1.17495e-15
957.747,5.4454e-16
960.342,2.49107e-16
962.937,1.12484e-16
965.532,5.01345e-17
968.127,2.20561e-17
970.722,9.57782e-18
973.316,4.10534e-18
975.911,1.73692e-18
978.506,7.25359e-19
981.101,2.99e-19
983.696,1.21656e-19
986.291,4.88591e-20
988.886,1.93686e-20
991.481,7.5788e-21
994.076,2.92714e-21
996.671,1.11592e-21
999.266,4.19926e-22
1001.86,1.55974e-22
1004.46,5.71846e-23
1007.05,2.06941e-23
1009.65,7.39207e-24
1012.24,2.60633e-24
1014.84,9.07058e-25
1017.43,3.11593e-25
1020.02,1.05654e-25
1022.62,3.53613e-26
1025.21,1.1682e-26
1027.81,3.80933e-27
1030.4,1.22611e-27
1033,3.8954e-28
1035.59,1.22158e-28
1038.19,3.78129e-29
1040.78,1.15531e-29
1043.38,3.4842e-30
1045.97,1.03717e-30
1048.57,3.04753e-31
1051.16,8.83865e-32
1053.76,2.53032e-32
1056.35,7.15003e-33
1058.95,1.99426e-33
1061.54,5.4904e-34
1064.14,1.49201e-34
1066.73,4.00207e-35
1069.33,1.0596e-35
1071.92,2.76914e-36
1074.52,7.14323e-37
1077.11,1.8188e-37
1079.71,4.57115e-38
1082.3,1.13399e-38
1084.9,2.77674e-39
1087.49,6.71143e-40
1090.09,1.60114e-40
1092.68,3.77048e-41
1095.28,8.76417e-42
1097.87,2.01077e-42
1100.47,4.55372e-43
1103.06,1.0179e-43
1105.66,2.24595e-44
1108.25,4.89145e-45
1110.85,1.05152e-45
1113.44,2.23126e-46
1116.04,4.67284e-47
1118.63,9.65379e-48
1121.23,1.97184e-48
1123.82,3.90259e-49
1126.42,8.21599e-50
1129.01,2.054e-50
1131.61,0
1134.2,0
1136.8,0
1139.39,0
1141.99,0
1144.58,0
1147.18,0
1149.77,0
1152.37,0
1154.96,0
1157.56,0
1160.15,0
1162.75,0
1165.34,0
1167.94,0
1170.53,0
1173.13,0
1175.72,0
1178.32,0
1180.91,0
1183.5,0
1186.1,0
1188.69,0
1191.29,0
1193.88,0
1196.48,0
1199.07,0
1201.67,0
1204.26,0
1206.86,0
1209.45,0
1212.05,0
1214.64,0
1217.24,0
1219.83,0
1222.43,0
1225.02,0
1227.62,0
1230.21,0
1232.81,0
1235.4,0
1238,0
1240.59,0
1243.19,0
1245.78,0
1248.38,0
1250.97,0
1253.57,0
1256.16,0
1258.76,0
1261.35,0
1263.95,0
1266.54,0
1269.14,0
1271.73,0
1274.33,0
1276.92,0
1279.52,0
1282.11,0
1284.71,0
1287.3,0
1289.9,0
1292.49,0
1295.09,0
1297.68,0
1300.28,0
1302.87,0
1305.47,0
1308.06,0
1310.66,0
1313.25,0
1315.85,0
1318.44,0
1321.04,0
1323.63,0
1326.23,0
1328.82,0
1331.42,0
1334.01,0
1336.61,0
1339.2,0
1341.79,0
1344.39,0
1346.98,0
1349.58,0
1352.17,0
1354.77,0
1357.36,0
1359.96,0
1362.55,0
1365.15,0
1367.74,0
1370.34,0
1372.93,0
1375.53,0
1378.12,0
1380.72,0
