x,p_0
-3140.71,6.3787e-12
-3117.27,8.21627e-12
-3093.82,1.05543e-11
-3070.38,1.35207e-11
-3046.93,1.72736e-11
-3023.49,2.20084e-11
-3000.04,2.7965e-11
-2976.6,3.5438e-11
-2953.15,4.4787e-11
-2929.71,5.64507e-11
-2906.27,7.09619e-11
-2882.82,8.89661e-11
-2859.38,1.11243e-10
-2835.93,1.38731e-10
-2812.49,1.72557e-10
-2789.04,2.14073e-10
-2765.6,2.64888e-10
-2742.16,3.26923e-10
-2718.71,4.02456e-10
-2695.27,4.94185e-10
-2671.82,6.053e-10
-2648.38,7.39557e-10
-2624.93,9.01374e-10
-2601.49,1.09593e-09
-2578.04,1.32929e-09
-2554.6,1.60854e-09
-2531.16,1.94194e-09
-2507.71,2.3391e-09
-2484.27,2.81119e-09
-2460.82,3.37119e-09
-2437.38,4.03412e-09
-2413.93,4.8174e-09
-2390.49,5.7412e-09
-2367.05,6.82884e-09
-2343.6,8.10731e-09
-2320.16,9.60784e-09
-2296.71,1.13665e-08
-2273.27,1.34253e-08
-2249.82,1.58326e-08
-2226.38,1.86446e-08
-2202.93,2.19266e-08
-2179.49,2.57546e-08
-2156.05,3.0217e-08
-2132.6,3.54166e-08
-2109.16,4.14739e-08
-2085.71,4.85291e-08
-2062.27,5.67469e-08
-2038.82,6.63199e-08
-2015.38,7.7474e-08
-1991.93,9.04744e-08
-1968.49,1.05632e-07
-1945.05,1.23314e-07
-1921.6,1.43948e-07
-1898.16,1.6804e-07
-1874.71,1.96182e-07
-1851.27,2.2907e-07
-1827.82,2.67518e-07
-1804.38,3.1248e-07
-1780.94,3.6507e-07
-1757.49,4.26592e-07
-1734.05,4.98561e-07
-1710.6,5.82739e-07
-1687.16,6.81173e-07
-1663.71,7.96228e-07
-1640.27,9.30637e-07
-1616.82,1.08754e-06
-1593.38,1.27056e-06
-1569.94,1.48381e-06
-1546.49,1.73201e-06
-1523.05,2.02052e-06
-1499.6,2.35542e-06
-1476.16,2.74356e-06
-1452.71,3.19267e-06
-1429.27,3.71139e-06
-1405.83,4.30941e-06
-1382.38,4.99748e-06
-1358.94,5.78751e-06
-1335.49,6.69267e-06
-1312.05,7.72742e-06
-1288.6,8.90756e-06
-1265.16,1.02503e-05
-1241.71,1.17744e-05
-1218.27,1.34998e-05
-1194.83,1.54483e-05
