x,p_0
-0.000134213,0.000186936
-0.000133065,0.000235878
-0.000131917,0.000297075
-0.000130769,0.000373446
-0.000129622,0.000468568
-0.000128474,0.000586817
-0.000127326,0.000733531
-0.000126178,0.000915211
-0.00012503,0.00113975
-0.000123882,0.00141673
-0.000122734,0.00175773
-0.000121586,0.00217675
-0.000120438,0.00269063
-0.00011929,0.00331963
-0.000118142,0.00408806
-0.000116994,0.00502503
-0.000115846,0.00616529
-0.000114698,0.00755028
-0.00011355,0.00922928
-0.000112402,0.0112608
-0.000111254,0.0137142
-0.000110106,0.0166713
-0.000108959,0.0202286
-0.000107811,0.0245
-0.000106663,0.0296188
-0.000105515,0.0357414
-0.000104367,0.0430508
-0.000103219,0.0517601
-0.000102071,0.0621179
-0.000100923,0.0744127
-9.97749e-05,0.0889788
-9.8627e-05,0.106203
-9.7479e-05,0.126532
-9.63311e-05,0.150479
-9.51832e-05,0.178636
-9.40352e-05,0.211679
-9.28873e-05,0.250383
-9.17393e-05,0.295633
-9.05914e-05,0.348435
-8.94434e-05,0.409934
-8.82955e-05,0.481429
-8.71475e-05,0.564387
-8.59996e-05,0.660466
-8.48516e-05,0.771533
-8.37037e-05,0.899687
-8.25558e-05,1.04728
-8.14078e-05,1.21694
-8.02599e-05,1.41162
-7.91119e-05,1.63458
-7.7964e-05,1.88945
-7.6816e-05,2.18028
-7.56681e-05,2.51151
-7.45201e-05,2.88808
-7.33722e-05,3.3154
-7.22242e-05,3.79941
-7.10763e-05,4.34665
-6.99284e-05,4.96424
-6.87804e-05,5.65997
-6.76325e-05,6.44229
-6.64845e-05,7.3204
-6.53366e-05,8.30425
-6.41886e-05,9.40459
-6.30407e-05,10.633
-6.18927e-05,12.002
-6.07448e-05,13.5248
-5.95968e-05,15.2159
-5.84489e-05,17.0904
-5.7301e-05,19.1646
-5.6153e-05,21.4557
-5.50051e-05,23.9821
-5.38571e-05,26.7629
-5.27092e-05,29.8184
-5.15612e-05,33.1702
-5.04133e-05,36.8403
-4.92653e-05,40.8524
-4.81174e-05,45.2306
-4.69694e-05,50.0003
-4.58215e-05,55.1876
-4.46736e-05,60.8196
-4.35256e-05,66.9241
-4.23777e-05,73.5296
-4.12297e-05,80.6655
-4.00818e-05,88.3614
-3.89338e-05,96.6476
-3.77859e-05,105.555
-3.66379e-05,115.113
-3.549e-05,125.355
-3.4342e-05,136.31
-3.31941e-05,148.01
-3.20462e-05,160.484
-3.08982e-05,173.764
-2.97503e-05,187.877
-2.86023e-05,202.855
-2.74544e-05,218.722
-2.63064e-05,235.508
-2.51585e-05,253.236
-2.40105e-05,271.93
-2.28626e-05,291.614
-2.17146e-05,312.306
-2.05667e-05,334.026
-1.94188e-05,356.79
-1.82708e-05,380.611
-1.71229e-05,405.502
-1.59749e-05,431.47
-1.4827e-05,458.522
-1.3679e-05,486.662
-1.25311e-05,515.889
-1.13831e-05,546.2
-1.02352e-05,577.589
