x,p_0
-0.000156302,8.72844e-05
-0.00015484,0.000113334
-0.000153379,0.000146832
-0.000151918,0.000189813
-0.000150457,0.000244834
-0.000148996,0.000315108
-0.000147535,0.000404661
-0.000146074,0.000518523
-0.000144613,0.000662965
-0.000143152,0.000845784
-0.000141691,0.00107665
-0.00014023,0.00136754
-0.000138769,0.00173322
-0.000137307,0.00219188
-0.000135846,0.00276586
-0.000134385,0.00348255
-0.000132924,0.0043754
-0.000131463,0.0054852
-0.000130002,0.00686154
-0.000128541,0.00856462
-0.00012708,0.0106672
-0.000125619,0.0132573
-0.000124158,0.0164406
-0.000122697,0.0203442
-0.000121235,0.0251204
-0.000119774,0.030951
-0.000118313,0.038053
-0.000116852,0.0466841
-0.000115391,0.0571501
-0.00011393,0.0698125
-0.000112469,0.085098
-0.000111008,0.103509
-0.000109547,0.125634
-0.000108086,0.152164
-0.000106625,0.183905
-0.000105163,0.221795
-0.000103702,0.266925
-0.000102241,0.320558
-0.00010078,0.384155
-9.93191e-05,0.459398
-9.7858e-05,0.548224
-9.63969e-05,0.652851
-9.49358e-05,0.775816
-9.34747e-05,0.920014
-9.20136e-05,1.08874
-9.05526e-05,1.28572
-8.90915e-05,1.51518
-8.76304e-05,1.78189
-8.61693e-05,2.09122
-8.47082e-05,2.44917
-8.32471e-05,2.86249
-8.1786e-05,3.33868
-8.03249e-05,3.8861
-7.88638e-05,4.51404
-7.74027e-05,5.23275
-7.59417e-05,6.05356
-7.44806e-05,6.98891
-7.30195e-05,8.05247
-7.15584e-05,9.25917
-7.00973e-05,10.6253
-6.86362e-05,12.1685
-6.71751e-05,13.9081
-6.5714e-05,15.8646
-6.42529e-05,18.0605
-6.27919e-05,20.5196
-6.13308e-05,23.2677
-5.98697e-05,26.3319
-5.84086e-05,29.7413
-5.69475e-05,33.5267
-5.54864e-05,37.7205
-5.40253e-05,42.3568
-5.25642e-05,47.4714
-5.11031e-05,53.1015
-4.9642e-05,59.286
-4.8181e-05,66.065
-4.67199e-05,73.4799
-4.52588e-05,81.5731
-4.37977e-05,90.3882
-4.23366e-05,99.9692
-4.08755e-05,110.361
-3.94144e-05,121.608
-3.79533e-05,133.756
-3.64922e-05,146.849
-3.50311e-05,160.932
-3.35701e-05,176.048
-3.2109e-05,192.24
-3.06479e-05,209.547
-2.91868e-05,228.01
-2.77257e-05,247.664
-2.62646e-05,268.545
-2.48035e-05,290.683
-2.33424e-05,314.107
-2.18813e-05,338.842
-2.04203e-05,364.909
-1.89592e-05,392.323
-1.74981e-05,421.099
-1.6037e-05,451.243
-1.45759e-05,482.759
-1.31148e-05,515.645
-1.16537e-05,549.892
-1.01926e-05,585.49
-8.73153e-06,622.418
-7.27045e-06,660.655
-5.80936e-06,700.171
-4.34827e-06,740.933
-2.88718e-06,782.901
-1.42609e-06,826.03
3.5003e-08,870.271
1.49609e-06,915.571
2.95718e-06,961.871
4.41827e-06,1009.11
5.87936e-06,1057.22
7.34045e-06,1106.13
8.80154e-06,1155.77
1.02626e-05,1206.07
1.17237e-05,1256.95
1.31848e-05,1308.32
1.46459e-05,1360.12
1.6107e-05,1412.26
1.75681e-05,1464.67
1.90292e-05,1517.25
2.04903e-05,1569.94
2.19513e-05,1622.66
2.34124e-05,1675.32
2.48735e-05,1727.87
2.63346e-05,1780.22
2.77957e-05,1832.31
2.92568e-05,1884.07
3.07179e-05,1935.45
3.2179e-05,1986.37
3.36401e-05,2036.8
3.51012e-05,2086.67
3.65622e-05,2135.95
3.80233e-05,2184.58
3.94844e-05,2232.52
4.09455e-05,2279.76
4.24066e-05,2326.24
4.38677e-05,2371.94
4.53288e-05,2416.84
4.67899e-05,2460.91
4.8251e-05,2504.14
4.97121e-05,2546.52
5.11731e-05,2588.01
5.26342e-05,2628.63
5.40953e-05,2668.35
5.55564e-05,2707.17
5.70175e-05,2745.08
5.84786e-05,2782.08
5.99397e-05,2818.16
6.14008e-05,2853.33
6.28619e-05,2887.57
6.43229e-05,2920.89
6.5784e-05,2953.29
6.72451e-05,2984.76
6.87062e-05,3015.3
7.01673e-05,3044.91
7.16284e-05,3073.59
7.30895e-05,3101.35
7.45506e-05,3128.17
7.60117e-05,3154.06
7.74728e-05,3179.02
7.89338e-05,3203.05
8.03949e-05,3226.14
8.1856e-05,3248.31
8.33171e-05,3269.55
8.47782e-05,3289.87
8.62393e-05,3309.26
8.77004e-05,3327.74
8.91615e-05,3345.32
9.06226e-05,3361.99
9.20837e-05,3377.76
9.35447e-05,3392.66
9.50058e-05,3406.68
9.64669e-05,3419.84
9.7928e-05,3432.16
9.93891e-05,3443.66
0.00010085,3454.34
0.000102311,3464.22
0.000103772,3473.33
0.000105233,3481.68
0.000106695,3489.29
0.000108156,3496.18
0.000109617,3502.38
0.000111078,3507.89
0.000112539,3512.74
0.000114,3516.95
0.000115461,3520.52
0.000116922,3523.49
0.000118383,3525.85
0.000119844,3527.62
0.000121305,3528.82
0.000122767,3529.44
0.000124228,3529.5
0.000125689,3528.99
0.00012715,3527.91
0.000128611,3526.28
0.000130072,3524.06
0.000131533,3521.27
0.000132994,3517.9
0.000134455,3513.92
0.000135916,3509.34
0.000137377,3504.13
0.000138839,3498.27
0.0001403,3491.76
0.000141761,3484.58
0.000143222,3476.7
0.000144683,3468.12
0.000146144,3458.82
0.000147605,3448.77
0.000149066,3437.97
0.000150527,3426.41
0.000151988,3414.07
0.000153449,3400.95
0.000154911,3387.05
0.000156372,3372.36
0.000157833,3356.88
0.000159294,3340.62
0.000160755,3323.59
0.000162216,3305.79
0.000163677,3287.26
0.000165138,3268
0.000166599,3248.04
0.00016806,3227.4
0.000169521,3206.13
0.000170982,3184.24
0.000172444,3161.78
0.000173905,3138.78
0.000175366,3115.29
0.000176827,3091.36
0.000178288,3067.01
0.000179749,3042.31
0.00018121,3017.3
0.000182671,2992.02
0.000184132,2966.53
0.000185593,2940.87
0.000187054,2915.09
0.000188516,2889.23
0.000189977,2863.35
0.000191438,2837.48
0.000192899,2811.66
0.00019436,2785.93
0.000195821,2760.34
0.000197282,2734.91
0.000198743,2709.67
0.000200204,2684.66
0.000201665,2659.89
0.000203126,2635.4
0.000204588,2611.2
0.000206049,2587.3
0.00020751,2563.72
0.000208971,2540.48
0.000210432,2517.57
0.000211893,2495
0.000213354,2472.78
0.000214815,2450.9
0.000216276,2429.37
0.000217737,2408.16
0.000219198,2387.29
0.00022066,2366.75
0.000222121,2346.51
0.000223582,2326.57
0.000225043,2306.92
0.000226504,2287.55
0.000227965,2268.43
0.000229426,2249.56
0.000230887,2230.92
0.000232348,2212.49
0.000233809,2194.26
0.00023527,2176.21
0.000236732,2158.33
0.000238193,2140.59
0.000239654,2122.99
0.000241115,2105.5
0.000242576,2088.12
0.000244037,2070.83
0.000245498,2053.6
0.000246959,2036.44
0.00024842,2019.33
0.000249881,2002.25
0.000251342,1985.19
0.000252804,1968.14
0.000254265,1951.1
0.000255726,1934.05
0.000257187,1916.99
0.000258648,1899.9
0.000260109,1882.79
0.00026157,1865.65
0.000263031,1848.47
0.000264492,1831.25
0.000265953,1813.99
0.000267414,1796.69
0.000268875,1779.35
0.000270337,1761.98
0.000271798,1744.58
0.000273259,1727.15
0.00027472,1709.7
0.000276181,1692.24
0.000277642,1674.78
0.000279103,1657.33
0.000280564,1639.89
0.000282025,1622.49
0.000283486,1605.14
0.000284947,1587.85
0.000286409,1570.64
0.00028787,1553.52
0.000289331,1536.52
0.000290792,1519.64
0.000292253,1502.91
0.000293714,1486.34
0.000295175,1469.95
0.000296636,1453.77
0.000298097,1437.8
0.000299558,1422.06
0.000301019,1406.58
0.000302481,1391.36
0.000303942,1376.41
0.000305403,1361.76
0.000306864,1347.42
0.000308325,1333.38
0.000309786,1319.68
0.000311247,1306.3
0.000312708,1293.26
0.000314169,1280.57
0.00031563,1268.22
0.000317091,1256.22
0.000318553,1244.57
0.000320014,1233.27
0.000321475,1222.32
0.000322936,1211.71
0.000324397,1201.44
0.000325858,1191.51
0.000327319,1181.9
0.00032878,1172.61
0.000330241,1163.64
0.000331702,1154.96
0.000333163,1146.59
0.000334625,1138.49
0.000336086,1130.67
0.000337547,1123.12
0.000339008,1115.82
0.000340469,1108.76
