x,p_0
-3002.35,9.74752e-11
-2974.51,1.29638e-10
-2946.67,1.7198e-10
-2918.83,2.27578e-10
-2890.99,3.00392e-10
-2863.15,3.95503e-10
-2835.31,5.19413e-10
-2807.46,6.80419e-10
-2779.62,8.89076e-10
-2751.78,1.15877e-09
-2723.94,1.50645e-09
-2696.1,1.95347e-09
-2668.26,2.52668e-09
-2640.41,3.25975e-09
-2612.57,4.19479e-09
-2584.73,5.38423e-09
-2556.89,6.89326e-09
-2529.05,8.80261e-09
-2501.21,1.1212e-08
-2473.36,1.42441e-08
-2445.52,1.80498e-08
-2417.68,2.28132e-08
-2389.84,2.87595e-08
-2362,3.6162e-08
-2334.16,4.53524e-08
-2306.32,5.67314e-08
-2278.47,7.07815e-08
-2250.63,8.80822e-08
-2222.79,1.09327e-07
-2194.95,1.35344e-07
-2167.11,1.67115e-07
-2139.27,2.05808e-07
-2111.42,2.52799e-07
-2083.58,3.09709e-07
-2055.74,3.7844e-07
-2027.9,4.61214e-07
-2000.06,5.60622e-07
-1972.22,6.79673e-07
-1944.37,8.21844e-07
-1916.53,9.91148e-07
-1888.69,1.19219e-06
-1860.85,1.43025e-06
-1833.01,1.71132e-06
-1805.17,2.04225e-06
-1777.32,2.43076e-06
-1749.48,2.88555e-06
-1721.64,3.41639e-06
-1693.8,4.03422e-06
-1665.96,4.75121e-06
-1638.12,5.58084e-06
-1610.28,6.53801e-06
-1582.43,7.63909e-06
-1554.59,8.90198e-06
-1526.75,1.03462e-05
-1498.91,1.19928e-05
-1471.07,1.38647e-05
-1443.23,1.59863e-05
-1415.38,1.83836e-05
-1387.54,2.10842e-05
-1359.7,2.41175e-05
-1331.86,2.75138e-05
-1304.02,3.13051e-05
-1276.18,3.55241e-05
-1248.33,4.02045e-05
-1220.49,4.53806e-05
-1192.65,5.10868e-05
-1164.81,5.73575e-05
-1136.97,6.42266e-05
-1109.13,7.17268e-05
-1081.29,7.98896e-05
-1053.44,8.87445e-05
-1025.6,9.83183e-05
-997.76,0.000108635
-969.919,0.000119714
-942.077,0.000131572
-914.236,0.000144219
-886.394,0.000157661
-858.553,0.000171896
-830.711,0.000186917
-802.869,0.00020271
-775.028,0.000219251
-747.186,0.000236511
-719.345,0.00025445
-691.503,0.00027302
-663.661,0.000292167
-635.82,0.000311824
-607.978,0.000331918
-580.137,0.000352367
-552.295,0.000373081
-524.453,0.000393964
-496.612,0.00041491
-468.77,0.00043581
-440.929,0.000456547
-413.087,0.000477003
-385.246,0.000497054
-357.404,0.000516577
-329.562,0.000535444
-301.721,0.000553534
-273.879,0.000570722
-246.038,0.000586891
-218.196,0.000601926
-190.354,0.000615721
-162.513,0.000628174
-134.671,0.000639196
-106.83,0.000648704
-78.9881,0.000656629
-51.1465,0.000662912
-23.3049,0.000667509
4.53669,0.000670386
32.3783,0.000671525
60.2199,0.000670921
88.0614,0.000668582
115.903,0.000664533
143.745,0.000658808
171.586,0.000651458
199.428,0.000642542
227.269,0.000632135
255.111,0.000620319
282.953,0.000607187
310.794,0.00059284
338.636,0.000577385
366.477,0.000560937
394.319,0.000543611
422.16,0.000525529
450.002,0.000506813
477.844,0.000487586
505.685,0.000467967
533.527,0.000448076
561.368,0.000428027
589.21,0.000407933
617.052,0.000387898
644.893,0.000368022
672.735,0.000348396
700.576,0.000329107
728.418,0.00031023
756.26,0.000291835
784.101,0.000273982
811.943,0.000256724
839.784,0.000240104
867.626,0.000224159
895.467,0.000208916
923.309,0.000194395
951.151,0.00018061
978.992,0.000167568
1006.83,0.000155268
1034.68,0.000143705
1062.52,0.000132869
1090.36,0.000122744
1118.2,0.000113313
1146.04,0.000104552
1173.88,9.64377e-05
1201.72,8.89415e-05
1229.57,8.20351e-05
1257.41,7.5688e-05
1285.25,6.98692e-05
1313.09,6.45471e-05
1340.93,5.96902e-05
1368.77,5.52672e-05
1396.62,5.12472e-05
1424.46,4.76001e-05
1452.3,4.42968e-05
1480.14,4.13094e-05
1507.98,3.86112e-05
1535.82,3.61768e-05
1563.67,3.39821e-05
1591.51,3.20048e-05
1619.35,3.02238e-05
1647.19,2.86195e-05
1675.03,2.71739e-05
1702.87,2.58702e-05
1730.72,2.46932e-05
1758.56,2.36288e-05
1786.4,2.26643e-05
1814.24,2.17882e-05
1842.08,2.099e-05
1869.92,2.02603e-05
1897.76,1.95908e-05
1925.61,1.89739e-05
1953.45,1.84029e-05
