x,p_0
-893.261,1.07658e-10
-891.52,1.55917e-10
-889.78,2.24372e-10
-888.039,3.20832e-10
-886.298,4.55845e-10
-884.558,6.43558e-10
-882.817,9.02797e-10
-881.076,1.25842e-09
-879.336,1.74297e-09
-877.595,2.39877e-09
-875.854,3.28033e-09
-874.114,4.45736e-09
-872.373,6.01824e-09
-870.633,8.07409e-09
-868.892,1.07634e-08
-867.151,1.42572e-08
-865.411,1.87652e-08
-863.67,2.45416e-08
-861.929,3.18922e-08
-860.189,4.1181e-08
-858.448,5.28374e-08
-856.707,6.73624e-08
-854.967,8.53346e-08
-853.226,1.07415e-07
-851.485,1.34349e-07
-849.745,1.66969e-07
-848.004,2.06191e-07
-846.263,2.53009e-07
-844.523,3.08484e-07
-842.782,3.73733e-07
-841.041,4.49905e-07
-839.301,5.38161e-07
-837.56,6.39639e-07
-835.819,7.55422e-07
-834.079,8.86494e-07
-832.338,1.0337e-06
-830.597,1.19768e-06
-828.857,1.37887e-06
-827.116,1.57738e-06
-825.375,1.793e-06
-823.635,2.02514e-06
-821.894,2.2728e-06
-820.153,2.53454e-06
-818.413,2.80847e-06
-816.672,3.09223e-06
-814.931,3.38302e-06
-813.191,3.67764e-06
-811.45,3.97251e-06
-809.709,4.26376e-06
-807.969,4.54728e-06
-806.228,4.81884e-06
-804.487,5.07417e-06
-802.747,5.30908e-06
-801.006,5.51956e-06
-799.266,5.70192e-06
-797.525,5.85288e-06
-795.784,5.96967e-06
-794.044,6.05009e-06
-792.303,6.09263e-06
-790.562,6.09649e-06
-788.822,6.06158e-06
-787.081,5.98858e-06
-785.34,5.87886e-06
-783.6,5.73448e-06
-781.859,5.5581e-06
-780.118,5.35291e-06
-778.378,5.12254e-06
-776.637,4.87094e-06
-774.896,4.60226e-06
-773.156,4.32077e-06
-771.415,4.03073e-06
-769.674,3.73625e-06
-767.934,3.44129e-06
-766.193,3.14947e-06
-764.452,2.86408e-06
-762.712,2.588e-06
-760.971,2.32368e-06
-759.23,2.07309e-06
-757.49,1.83778e-06
-755.749,1.61882e-06
-754.008,1.41689e-06
-752.268,1.23226e-06
-750.527,1.06489e-06
-748.786,9.144e-07
-747.046,7.80188e-07
-745.305,6.61446e-07
-743.564,5.57212e-07
-741.824,4.66422e-07
-740.083,3.87943e-07
-738.342,3.20619e-07
-736.602,2.63295e-07
-734.861,2.14845e-07
-733.121,1.74198e-07
-731.38,1.40343e-07
-729.639,1.12349e-07
-727.899,8.93672e-08
-726.158,7.0635e-08
-724.417,5.54745e-08
-722.677,4.32911e-08
-720.936,3.35687e-08
-719.195,2.58645e-08
-717.455,1.98017e-08
-715.714,1.50638e-08
-713.973,1.13867e-08
-712.233,8.55245e-09
-710.492,6.38288e-09
-708.751,4.73341e-09
-707.011,3.48789e-09
-705.27,2.55378e-09
-703.529,1.85796e-09
-701.789,1.34313e-09
-700.048,9.64794e-10
-698.307,6.88622e-10
-696.567,4.88381e-10
-694.826,3.44167e-10
-693.085,2.40996e-10
-691.345,1.6768e-10
-689.604,1.15928e-10
-687.863,7.96385e-11
-686.123,5.43614e-11
-684.382,3.68713e-11
-682.641,2.48496e-11
-680.901,1.66411e-11
-679.16,1.10733e-11
-677.419,7.32152e-12
-675.679,4.81015e-12
-673.938,3.14013e-12
-672.197,2.0369e-12
-670.457,1.31289e-12
-668.716,8.40866e-13
-666.975,5.35167e-13
-665.235,3.38507e-13
-663.494,2.12869e-13
-661.754,1.33209e-13
-660.013,8.31712e-14
-658.272,5.21793e-14
-656.532,3.35059e-14
-654.791,2.29983e-14
-653.05,1.82736e-14
-651.31,1.82464e-14
-649.569,2.29103e-14
-647.828,3.33371e-14
-646.088,5.18916e-14
-644.347,8.27012e-14
-642.606,1.32457e-13
-640.866,2.11676e-13
-639.125,3.36633e-13
-637.384,5.32243e-13
-635.644,8.36335e-13
-633.903,1.30591e-12
-632.162,2.02623e-12
-630.422,3.12392e-12
-628.681,4.78568e-12
-626.94,7.28484e-12
-625.2,1.10186e-11
-623.459,1.65603e-11
-621.718,2.47309e-11
-619.978,3.6698e-11
-618.237,5.41099e-11
-616.496,7.92762e-11
-614.756,1.15409e-10
-613.015,1.66943e-10
-611.274,2.39954e-10
-609.534,3.42706e-10
-607.793,4.86345e-10
-606.052,6.85804e-10
-604.312,9.60919e-10
-602.571,1.33784e-09
-600.83,1.85078e-09
-599.09,2.54411e-09
-597.349,3.47496e-09
-595.609,4.71621e-09
-593.868,6.36018e-09
-592.127,8.5227e-09
-590.387,1.13479e-08
-588.646,1.50137e-08
-586.905,1.97374e-08
-585.165,2.57824e-08
-583.424,3.34648e-08
-581.683,4.31603e-08
