x,p_0
-1049.77,1.06189e-10
-1047.96,1.55373e-10
-1046.15,2.25812e-10
-1044.33,3.25983e-10
-1042.52,4.67431e-10
-1040.7,6.65755e-10
-1038.89,9.4186e-10
-1037.08,1.32352e-09
-1035.26,1.84737e-09
-1033.45,2.56123e-09
-1031.63,3.52712e-09
-1029.82,4.82464e-09
-1028.01,6.55518e-09
-1026.19,8.84667e-09
-1024.38,1.1859e-08
-1022.56,1.57904e-08
-1020.75,2.0884e-08
-1018.94,2.74351e-08
-1017.12,3.57993e-08
-1015.31,4.64e-08
-1013.49,5.97359e-08
-1011.68,7.63885e-08
-1009.87,9.70277e-08
-1008.05,1.22416e-07
-1006.24,1.5341e-07
-1004.42,1.90962e-07
-1002.61,2.36109e-07
-1000.8,2.8997e-07
-998.981,3.53727e-07
-997.167,4.28607e-07
-995.353,5.15851e-07
-993.539,6.16686e-07
-991.725,7.32283e-07
-989.911,8.6371e-07
-988.097,1.01189e-06
-986.283,1.17753e-06
-984.469,1.36108e-06
-982.655,1.56269e-06
-980.841,1.78212e-06
-979.027,2.01871e-06
-977.213,2.27136e-06
-975.399,2.53848e-06
-973.585,2.81796e-06
-971.771,3.10722e-06
-969.956,3.40317e-06
-968.142,3.70228e-06
-966.328,4.00065e-06
-964.514,4.29404e-06
-962.7,4.578e-06
-960.886,4.84798e-06
-959.072,5.09942e-06
-957.258,5.32789e-06
-955.444,5.52923e-06
-953.63,5.69966e-06
-951.816,5.83589e-06
-950.002,5.93527e-06
-948.188,5.99583e-06
-946.374,6.01633e-06
-944.56,5.99638e-06
-942.746,5.93638e-06
-940.932,5.83753e-06
-939.118,5.70178e-06
-937.304,5.53181e-06
-935.49,5.33088e-06
-933.676,5.10275e-06
-931.862,4.8516e-06
-930.048,4.58185e-06
-928.233,4.29804e-06
-926.419,4.00475e-06
-924.605,3.70643e-06
-922.791,3.4073e-06
-920.977,3.11128e-06
-919.163,2.82191e-06
-917.349,2.54227e-06
-915.535,2.27497e-06
-913.721,2.0221e-06
-911.907,1.78528e-06
-910.093,1.56561e-06
-908.279,1.36375e-06
-906.465,1.17995e-06
-904.651,1.01406e-06
-902.837,8.65646e-07
-901.023,7.33993e-07
-899.209,6.18184e-07
-897.395,5.17152e-07
-895.581,4.29728e-07
-893.767,3.54686e-07
-891.953,2.90783e-07
-890.139,2.36793e-07
-888.325,1.91532e-07
-886.51,1.53883e-07
-884.696,1.22805e-07
-882.882,9.7345e-08
-881.068,7.66455e-08
-879.254,5.99424e-08
-877.44,4.65647e-08
-875.626,3.59298e-08
-873.812,2.75377e-08
-871.998,2.0964e-08
-870.184,1.58524e-08
-868.37,1.19067e-08
-866.556,8.88306e-09
-864.742,6.58276e-09
-862.928,4.84539e-09
-861.114,3.54262e-09
-859.3,2.57273e-09
-857.486,1.85583e-09
-855.672,1.32971e-09
-853.858,9.4635e-10
-852.044,6.68993e-10
-850.23,4.69748e-10
-848.416,3.2763e-10
-846.602,2.26974e-10
-844.787,1.56187e-10
-842.973,1.06755e-10
-841.159,7.24776e-11
-839.345,4.8876e-11
-837.531,3.27388e-11
-835.717,2.17823e-11
-833.903,1.43953e-11
-832.089,9.44955e-12
-830.275,6.16136e-12
-828.461,3.99041e-12
-826.647,2.56704e-12
-824.833,1.6403e-12
-823.019,1.04109e-12
-821.205,6.56335e-13
-819.391,4.10999e-13
-817.577,2.5564e-13
-815.763,1.5794e-13
-813.949,9.69238e-14
-812.135,5.90805e-14
-810.321,3.5771e-14
-808.507,2.15127e-14
-806.693,1.28508e-14
-804.879,7.62505e-15
-803.064,4.49396e-15
-801.25,2.63082e-15
-799.436,1.52977e-15
-797.622,8.83563e-16
-795.808,5.06903e-16
-793.994,2.88859e-16
-792.18,1.63503e-16
-790.366,9.193e-17
-788.552,5.1347e-17
-786.738,2.84993e-17
-784.924,1.57356e-17
-783.11,8.67569e-18
-781.296,4.83882e-18
-779.482,2.84655e-18
-777.668,1.96924e-18
-775.854,1.88114e-18
-774.04,2.54936e-18
-772.226,4.22256e-18
-770.412,7.51593e-18
-768.598,1.36186e-17
-766.784,2.46869e-17
-764.97,4.45413e-17
-763.156,7.9871e-17
-761.341,1.42285e-16
-759.527,2.51783e-16
-757.713,4.42561e-16
-755.899,7.72673e-16
-754.085,1.33997e-15
-752.271,2.30817e-15
-750.457,3.94926e-15
-748.643,6.71178e-15
-746.829,1.13301e-14
-745.015,1.8998e-14
-743.201,3.16414e-14
-741.387,5.2345e-14
-739.573,8.60146e-14
-737.759,1.40392e-13
-735.945,2.27609e-13
-734.131,3.6653e-13
-732.317,5.86279e-13
-730.503,9.31483e-13
-728.689,1.47001e-12
-726.875,2.3043e-12
-725.061,3.58784e-12
-723.247,5.54884e-12
-721.433,8.52405e-12
-719.618,1.30066e-11
-717.804,1.97132e-11
-715.99,2.96773e-11
-714.176,4.4378e-11
-712.362,6.59151e-11
-710.548,9.72472e-11
-708.734,1.42509e-10
-706.92,2.07436e-10
-705.106,2.99917e-10
-703.292,4.30717e-10
