x,p_0
-1531.68,5.69991e-11
-1527.58,9.03694e-11
-1523.48,1.41863e-10
-1519.38,2.20502e-10
-1515.28,3.39352e-10
-1511.18,5.1711e-10
-1507.08,7.80206e-10
-1502.98,1.16555e-09
-1498.88,1.72405e-09
-1494.78,2.52499e-09
-1490.68,3.66157e-09
-1486.58,5.25736e-09
-1482.48,7.47418e-09
-1478.38,1.05209e-08
-1474.28,1.46636e-08
-1470.18,2.02358e-08
-1466.08,2.765e-08
-1461.98,3.7408e-08
-1457.88,5.01106e-08
-1453.78,6.64643e-08
-1449.68,8.72856e-08
-1445.58,1.13499e-07
-1441.48,1.46129e-07
-1437.38,1.86283e-07
-1433.28,2.3513e-07
-1429.18,2.93857e-07
-1425.08,3.6363e-07
-1420.98,4.45531e-07
-1416.89,5.40495e-07
-1412.79,6.49232e-07
-1408.69,7.72155e-07
-1404.59,9.09294e-07
-1400.49,1.06023e-06
-1396.39,1.22404e-06
-1392.29,1.39922e-06
-1388.19,1.5837e-06
-1384.09,1.77485e-06
-1379.99,1.96949e-06
-1375.89,2.16396e-06
-1371.79,2.35426e-06
-1367.69,2.53613e-06
-1363.59,2.70527e-06
-1359.49,2.85746e-06
-1355.39,2.98879e-06
-1351.29,3.09581e-06
-1347.19,3.17573e-06
-1343.09,3.22657e-06
-1338.99,3.24726e-06
-1334.89,3.23772e-06
-1330.79,3.19895e-06
-1326.69,3.13294e-06
-1322.59,3.04267e-06
-1318.49,2.932e-06
-1314.39,2.80552e-06
-1310.29,2.66841e-06
-1306.19,2.52625e-06
-1302.09,2.38483e-06
-1297.99,2.24994e-06
-1293.89,2.12724e-06
-1289.79,2.02201e-06
-1285.69,1.93905e-06
-1281.59,1.88256e-06
-1277.49,1.85598e-06
-1273.39,1.86195e-06
-1269.29,1.90223e-06
-1265.19,1.97765e-06
-1261.09,2.08814e-06
-1256.99,2.23266e-06
-1252.89,2.4093e-06
-1248.79,2.61525e-06
-1244.69,2.84691e-06
-1240.59,3.09993e-06
-1236.49,3.36936e-06
-1232.39,3.64968e-06
-1228.29,3.93501e-06
-1224.19,4.2192e-06
-1220.09,4.49601e-06
-1215.99,4.75926e-06
-1211.89,5.00297e-06
-1207.79,5.22157e-06
-1203.69,5.41002e-06
-1199.59,5.56395e-06
-1195.49,5.67979e-06
-1191.39,5.75488e-06
-1187.29,5.78755e-06
-1183.19,5.77715e-06
-1179.09,5.72412e-06
-1174.99,5.62993e-06
-1170.89,5.49709e-06
-1166.79,5.32905e-06
-1162.69,5.13013e-06
-1158.59,4.90541e-06
-1154.49,4.66053e-06
-1150.39,4.40164e-06
-1146.29,4.13511e-06
-1142.19,3.86745e-06
-1138.09,3.60506e-06
-1133.99,3.35408e-06
-1129.89,3.12022e-06
-1125.79,2.90857e-06
-1121.69,2.72348e-06
-1117.59,2.56844e-06
-1113.49,2.44594e-06
-1109.39,2.35744e-06
-1105.29,2.30331e-06
-1101.19,2.28279e-06
-1097.09,2.29408e-06
-1092.99,2.33433e-06
-1088.89,2.39978e-06
-1084.79,2.48584e-06
-1080.69,2.5873e-06
-1076.59,2.69847e-06
-1072.49,2.8134e-06
-1068.39,2.9261e-06
-1064.29,3.03074e-06
-1060.19,3.1219e-06
-1056.09,3.19474e-06
-1051.99,3.24518e-06
-1047.89,3.27006e-06
-1043.79,3.26722e-06
-1039.69,3.23559e-06
-1035.59,3.17514e-06
-1031.49,3.08689e-06
-1027.39,2.97278e-06
-1023.29,2.83557e-06
-1019.19,2.67869e-06
-1015.1,2.50602e-06
-1011,2.32174e-06
-1006.9,2.13011e-06
-1002.8,1.93533e-06
-998.695,1.74136e-06
-994.596,1.55181e-06
-990.496,1.36984e-06
-986.396,1.19809e-06
-982.296,1.03867e-06
-978.196,8.93175e-07
-974.096,7.62693e-07
-969.996,6.47898e-07
-965.896,5.49107e-07
-961.796,4.66373e-07
-957.696,3.99577e-07
-953.597,3.48516e-07
-949.497,3.12989e-07
-945.397,2.92864e-07
-941.297,2.88139e-07
-937.197,2.98978e-07
-933.097,3.25736e-07
-928.997,3.68953e-07
-924.897,4.2934e-07
-920.797,5.07737e-07
-916.697,6.0506e-07
-912.598,7.22226e-07
-908.498,8.60072e-07
-904.398,1.01926e-06
-900.298,1.20019e-06
-896.198,1.4029e-06
-892.098,1.62696e-06
-887.998,1.87145e-06
-883.898,2.13481e-06
-879.798,2.41491e-06
-875.699,2.70896e-06
-871.599,3.01353e-06
-867.499,3.32465e-06
