x,p_0
-0.000144362,0.00133807
-0.000143192,0.00166746
-0.000142022,0.00207432
-0.000140852,0.00257597
-0.000139682,0.00319337
-0.000138512,0.00395188
-0.000137342,0.00488205
-0.000136172,0.00602069
-0.000135002,0.00741201
-0.000133832,0.009109
-0.000132662,0.0111751
-0.000131492,0.013686
-0.000130322,0.0167321
-0.000129152,0.0204206
-0.000127982,0.0248791
-0.000126812,0.0302584
-0.000125642,0.0367371
-0.000124472,0.0445258
-0.000123302,0.0538722
-0.000122132,0.0650678
-0.000120962,0.078454
-0.000119792,0.0944305
-0.000118622,0.113464
-0.000117452,0.136098
-0.000116282,0.162966
-0.000115112,0.1948
-0.000113942,0.23245
-0.000112772,0.2769
-0.000111601,0.329279
-0.000110431,0.390892
-0.000109261,0.463234
-0.000108091,0.548019
-0.000106921,0.647204
-0.000105751,0.763026
-0.000104581,0.898028
-0.000103411,1.0551
-0.000102241,1.23751
-0.000101071,1.44896
-9.99012e-05,1.69364
-9.87312e-05,1.97623
-9.75612e-05,2.30203
-9.63912e-05,2.67693
-9.52211e-05,3.10757
-9.40511e-05,3.6013
-9.28811e-05,4.16634
-9.17111e-05,4.8118
-9.0541e-05,5.54777
-8.9371e-05,6.38539
-8.8201e-05,7.33694
-8.70309e-05,8.41592
-8.58609e-05,9.63716
-8.46909e-05,11.0168
-8.35209e-05,12.5726
-8.23508e-05,14.3237
-8.11808e-05,16.2911
-8.00108e-05,18.4973
-7.88408e-05,20.9666
-7.76707e-05,23.7255
-7.65007e-05,26.802
-7.53307e-05,30.2263
-7.41607e-05,34.0307
-7.29906e-05,38.2495
-7.18206e-05,42.919
-7.06506e-05,48.0776
-6.94806e-05,53.7661
-6.83105e-05,60.0269
-6.71405e-05,66.9046
-6.59705e-05,74.446
-6.48005e-05,82.6993
-6.36304e-05,91.7148
-6.24604e-05,101.544
-6.12904e-05,112.241
-6.01204e-05,123.858
-5.89503e-05,136.453
-5.77803e-05,150.08
-5.66103e-05,164.797
-5.54403e-05,180.66
-5.42702e-05,197.726
-5.31002e-05,216.05
-5.19302e-05,235.687
-5.07602e-05,256.692
-4.95901e-05,279.115
-4.84201e-05,303.006
-4.72501e-05,328.413
-4.60801e-05,355.377
-4.491e-05,383.939
-4.374e-05,414.135
-4.257e-05,445.995
-4.14e-05,479.544
-4.02299e-05,514.803
-3.90599e-05,551.786
-3.78899e-05,590.498
-3.67199e-05,630.942
-3.55498e-05,673.109
-3.43798e-05,716.984
-3.32098e-05,762.545
-3.20398e-05,809.762
-3.08697e-05,858.595
-2.96997e-05,908.995
-2.85297e-05,960.908
-2.73597e-05,1014.27
-2.61896e-05,1069.01
-2.50196e-05,1125.04
-2.38496e-05,1182.27
-2.26796e-05,1240.61
-2.15095e-05,1299.96
-2.03395e-05,1360.21
-1.91695e-05,1421.23
-1.79994e-05,1482.91
-1.68294e-05,1545.11
-1.56594e-05,1607.72
-1.44894e-05,1670.58
-1.33193e-05,1733.58
-1.21493e-05,1796.56
-1.09793e-05,1859.39
-9.80927e-06,1921.93
-8.63925e-06,1984.03
-7.46922e-06,2045.57
-6.29919e-06,2106.41
-5.12917e-06,2166.42
-3.95914e-06,2225.47
-2.78912e-06,2283.44
-1.61909e-06,2340.22
-4.49068e-07,2395.7
7.20958e-07,2449.78
1.89098e-06,2502.37
3.06101e-06,2553.39
4.23103e-06,2602.76
5.40106e-06,2650.42
6.57108e-06,2696.32
7.74111e-06,2740.4
8.91114e-06,2782.65
1.00812e-05,2823.02
1.12512e-05,2861.51
1.24212e-05,2898.11
1.35912e-05,2932.83
1.47613e-05,2965.68
1.59313e-05,2996.69
1.71013e-05,3025.88
1.82713e-05,3053.3
1.94414e-05,3079
2.06114e-05,3103.02
2.17814e-05,3125.42
2.29514e-05,3146.27
2.41215e-05,3165.65
2.52915e-05,3183.61
2.64615e-05,3200.24
2.76315e-05,3215.62
2.88016e-05,3229.82
2.99716e-05,3242.92
3.11416e-05,3255.01
3.23116e-05,3266.17
3.34817e-05,3276.47
3.46517e-05,3285.98
3.58217e-05,3294.8
3.69917e-05,3302.98
3.81618e-05,3310.59
3.93318e-05,3317.7
4.05018e-05,3324.37
4.16718e-05,3330.65
4.28419e-05,3336.6
4.40119e-05,3342.26
4.51819e-05,3347.67
4.63519e-05,3352.87
4.7522e-05,3357.89
4.8692e-05,3362.76
4.9862e-05,3367.5
5.10321e-05,3372.12
5.22021e-05,3376.64
5.33721e-05,3381.07
5.45421e-05,3385.4
5.57122e-05,3389.64
5.68822e-05,3393.77
5.80522e-05,3397.81
5.92222e-05,3401.72
6.03923e-05,3405.5
6.15623e-05,3409.13
6.27323e-05,3412.6
6.39023e-05,3415.87
6.50724e-05,3418.93
6.62424e-05,3421.76
6.74124e-05,3424.33
6.85824e-05,3426.61
6.97525e-05,3428.59
7.09225e-05,3430.23
7.20925e-05,3431.51
7.32625e-05,3432.41
7.44326e-05,3432.91
7.56026e-05,3432.97
7.67726e-05,3432.59
7.79426e-05,3431.75
7.91127e-05,3430.42
8.02827e-05,3428.59
8.14527e-05,3426.25
8.26227e-05,3423.39
8.37928e-05,3420
8.49628e-05,3416.07
8.61328e-05,3411.6
8.73028e-05,3406.59
8.84729e-05,3401.04
8.96429e-05,3394.96
9.08129e-05,3388.34
9.19829e-05,3381.21
9.3153e-05,3373.56
9.4323e-05,3365.42
9.5493e-05,3356.79
9.6663e-05,3347.7
9.78331e-05,3338.17
9.90031e-05,3328.21
0.000100173,3317.84
0.000101343,3307.1
0.000102513,3296
0.000103683,3284.56
0.000104853,3272.83
0.000106023,3260.82
0.000107193,3248.55
0.000108363,3236.06
0.000109533,3223.38
0.000110703,3210.52
0.000111873,3197.52
0.000113043,3184.4
0.000114213,3171.19
0.000115383,3157.91
0.000116553,3144.58
0.000117724,3131.22
0.000118894,3117.86
0.000120064,3104.51
0.000121234,3091.19
0.000122404,3077.92
0.000123574,3064.71
0.000124744,3051.57
0.000125914,3038.51
0.000127084,3025.54
0.000128254,3012.68
0.000129424,2999.92
0.000130594,2987.27
0.000131764,2974.74
0.000132934,2962.32
0.000134104,2950.01
0.000135274,2937.82
0.000136444,2925.74
0.000137614,2913.77
0.000138784,2901.91
0.000139954,2890.14
0.000141124,2878.47
0.000142294,2866.89
0.000143464,2855.4
0.000144634,2843.98
0.000145804,2832.63
0.000146974,2821.34
0.000148144,2810.1
0.000149314,2798.92
0.000150484,2787.78
0.000151654,2776.67
0.000152824,2765.59
0.000153994,2754.53
0.000155164,2743.49
0.000156334,2732.46
0.000157504,2721.44
0.000158674,2710.42
0.000159844,2699.39
0.000161014,2688.36
0.000162184,2677.31
0.000163354,2666.25
0.000164525,2655.17
0.000165695,2644.07
0.000166865,2632.94
0.000168035,2621.78
0.000169205,2610.59
0.000170375,2599.37
0.000171545,2588.11
0.000172715,2576.8
0.000173885,2565.45
0.000175055,2554.05
0.000176225,2542.59
0.000177395,2531.08
0.000178565,2519.5
0.000179735,2507.86
0.000180905,2496.14
0.000182075,2484.34
0.000183245,2472.45
0.000184415,2460.48
0.000185585,2448.4
0.000186755,2436.22
0.000187925,2423.93
0.000189095,2411.52
0.000190265,2398.98
0.000191435,2386.3
0.000192605,2373.49
0.000193775,2360.52
0.000194945,2347.4
0.000196115,2334.12
0.000197285,2320.68
0.000198455,2307.06
0.000199625,2293.26
0.000200795,2279.28
0.000201965,2265.12
0.000203135,2250.77
0.000204305,2236.24
0.000205475,2221.52
0.000206645,2206.61
0.000207815,2191.51
0.000208985,2176.24
0.000210156,2160.79
0.000211326,2145.18
0.000212496,2129.4
0.000213666,2113.46
0.000214836,2097.38
0.000216006,2081.17
0.000217176,2064.84
0.000218346,2048.4
0.000219516,2031.86
0.000220686,2015.25
0.000221856,1998.58
0.000223026,1981.87
0.000224196,1965.12
0.000225366,1948.37
0.000226536,1931.64
0.000227706,1914.93
0.000228876,1898.27
0.000230046,1881.68
0.000231216,1865.17
0.000232386,1848.78
0.000233556,1832.51
0.000234726,1816.38
0.000235896,1800.41
0.000237066,1784.62
0.000238236,1769.02
0.000239406,1753.62
0.000240576,1738.45
0.000241746,1723.5
0.000242916,1708.8
0.000244086,1694.34
0.000245256,1680.14
0.000246426,1666.2
0.000247596,1652.52
0.000248766,1639.11
0.000249936,1625.96
0.000251106,1613.08
0.000252276,1600.46
0.000253446,1588.09
0.000254616,1575.98
0.000255787,1564.1
0.000256957,1552.46
0.000258127,1541.03
0.000259297,1529.82
0.000260467,1518.79
0.000261637,1507.95
0.000262807,1497.27
0.000263977,1486.73
0.000265147,1476.33
0.000266317,1466.05
0.000267487,1455.86
0.000268657,1445.75
0.000269827,1435.7
0.000270997,1425.7
0.000272167,1415.74
0.000273337,1405.78
0.000274507,1395.83
0.000275677,1385.86
0.000276847,1375.87
0.000278017,1365.84
0.000279187,1355.77
0.000280357,1345.64
0.000281527,1335.45
0.000282697,1325.19
0.000283867,1314.86
0.000285037,1304.46
0.000286207,1293.99
0.000287377,1283.45
0.000288547,1272.85
0.000289717,1262.18
0.000290887,1251.46
0.000292057,1240.7
0.000293227,1229.9
0.000294397,1219.08
0.000295567,1208.24
0.000296737,1197.42
0.000297907,1186.61
0.000299077,1175.84
0.000300247,1165.12
0.000301417,1154.47
0.000302588,1143.9
0.000303758,1133.45
0.000304928,1123.11
0.000306098,1112.92
0.000307268,1102.88
0.000308438,1093.02
0.000309608,1083.35
0.000310778,1073.88
0.000311948,1064.63
0.000313118,1055.62
0.000314288,1046.85
0.000315458,1038.34
0.000316628,1030.09
0.000317798,1022.11
0.000318968,1014.41
0.000320138,1006.99
0.000321308,999.847
0.000322478,992.985
0.000323648,986.402
0.000324818,980.094
0.000325988,974.055
0.000327158,968.277
0.000328328,962.75
0.000329498,957.465
0.000330668,952.407
0.000331838,947.564
0.000333008,942.919
0.000334178,938.456
0.000335348,934.156
0.000336518,930.001
0.000337688,925.971
0.000338858,922.046
0.000340028,918.205
0.000341198,914.426
0.000342368,910.688
0.000343538,906.97
0.000344708,903.25
0.000345878,899.507
0.000347048,895.72
0.000348219,891.87
0.000349389,887.937
0.000350559,883.903
0.000351729,879.75
0.000352899,875.462
0.000354069,871.024
0.000355239,866.421
0.000356409,861.642
0.000357579,856.675
0.000358749,851.511
0.000359919,846.142
0.000361089,840.561
0.000362259,834.764
0.000363429,828.747
0.000364599,822.509
0.000365769,816.05
0.000366939,809.372
0.000368109,802.477
0.000369279,795.37
0.000370449,788.058
0.000371619,780.547
0.000372789,772.848
0.000373959,764.969
0.000375129,756.921
0.000376299,748.718
0.000377469,740.373
0.000378639,731.898
0.000379809,723.31
0.000380979,714.624
0.000382149,705.857
0.000383319,697.023
0.000384489,688.142
0.000385659,679.229
0.000386829,670.303
0.000387999,661.381
0.000389169,652.479
0.000390339,643.616
0.000391509,634.808
0.000392679,626.072
0.00039385,617.423
0.00039502,608.878
0.00039619,600.452
0.00039736,592.158
0.00039853,584.01
0.0003997,576.021
0.00040087,568.202
0.00040204,560.565
0.00040321,553.119
0.00040438,545.872
0.00040555,538.832
0.00040672,532.007
0.00040789,525.4
0.00040906,519.017
0.00041023,512.86
0.0004114,506.931
0.00041257,501.231
0.00041374,495.76
0.00041491,490.515
0.00041608,485.495
0.00041725,480.695
0.00041842,476.111
0.00041959,471.738
0.00042076,467.567
0.00042193,463.593
0.0004231,459.806
0.00042427,456.197
0.00042544,452.757
0.00042661,449.475
0.00042778,446.341
0.00042895,443.342
0.00043012,440.467
0.00043129,437.705
0.00043246,435.042
0.00043363,432.467
0.0004348,429.967
0.00043597,427.529
0.00043714,425.141
0.00043831,422.792
