x,p_0
-0.00106421,3.73016e-06
-0.00103653,4.51769e-06
-0.00100885,5.46257e-06
-0.000981177,6.5943e-06
-0.000953498,7.94754e-06
-0.00092582,9.56287e-06
-0.000898141,1.14878e-05
-0.000870463,1.37777e-05
-0.000842784,1.64971e-05
-0.000815106,1.97212e-05
-0.000787428,2.3537e-05
-0.000759749,2.80455e-05
-0.000732071,3.33634e-05
-0.000704392,3.96251e-05
-0.000676714,4.69857e-05
-0.000649036,5.56231e-05
-0.000621357,6.57416e-05
-0.000593679,7.75748e-05
-0.000566,9.13897e-05
-0.000538322,0.00010749
-0.000510644,0.000126223
-0.000482965,0.000147981
-0.000455287,0.000173208
-0.000427608,0.000202409
-0.00039993,0.000236151
-0.000372251,0.000275073
-0.000344573,0.000319893
-0.000316895,0.000371416
-0.000289216,0.000430544
-0.000261538,0.00049828
-0.000233859,0.000575746
-0.000206181,0.000664186
-0.000178503,0.00076498
-0.000150824,0.000879655
-0.000123146,0.0010099
-9.54673e-05,0.00115757
-6.77889e-05,0.0013247
-4.01105e-05,0.00151355
-1.24321e-05,0.00172654
1.52463e-05,0.00196637
4.29248e-05,0.00223593
7.06032e-05,0.00253839
9.82816e-05,0.00287717
0.00012596,0.00325598
0.000153638,0.0036788
0.000181317,0.00414993
0.000208995,0.00467397
0.000236674,0.00525583
0.000264352,0.00590078
0.00029203,0.0066144
0.000319709,0.00740261
0.000347387,0.00827168
0.000375066,0.00922824
0.000402744,0.0102792
0.000430423,0.0114319
0.000458101,0.012694
0.000485779,0.0140733
0.000513458,0.0155781
0.000541136,0.017217
0.000568815,0.0189987
0.000596493,0.0209322
0.000624171,0.0230268
0.00065185,0.0252919
0.000679528,0.0277369
0.000707207,0.0303716
0.000734885,0.0332056
0.000762564,0.0362486
0.000790242,0.0395102
0.00081792,0.0429999
0.000845599,0.0467271
0.000873277,0.0507009
0.000900956,0.0549302
0.000928634,0.0594235
0.000956312,0.064189
0.000983991,0.0692341
0.00101167,0.0745662
0.00103935,0.0801917
0.00106703,0.0861167
0.0010947,0.0923463
0.00112238,0.0988852
0.00115006,0.105737
0.00117774,0.112905
0.00120542,0.120392
0.0012331,0.128199
0.00126077,0.136327
0.00128845,0.144776
0.00131613,0.153546
0.00134381,0.162636
0.00137149,0.172043
0.00139917,0.181766
0.00142685,0.191804
0.00145452,0.202152
0.0014822,0.212809
0.00150988,0.223774
0.00153756,0.235043
0.00156524,0.246618
0.00159292,0.258496
0.00162059,0.27068
0.00164827,0.283174
0.00167595,0.295981
0.00170363,0.309109
0.00173131,0.322568
0.00175899,0.336372
0.00178666,0.350538
0.00181434,0.365085
0.00184202,0.380041
0.0018697,0.395435
0.00189738,0.411305
0.00192506,0.427691
0.00195274,0.444645
0.00198041,0.462222
0.00200809,0.480487
0.00203577,0.499513
0.00206345,0.519381
0.00209113,0.540185
0.00211881,0.562024
0.00214648,0.585013
0.00217416,0.609275
0.00220184,0.634945
0.00222952,0.662173
0.0022572,0.691118
0.00228488,0.721955
0.00231255,0.754873
0.00234023,0.790072
0.00236791,0.827769
0.00239559,0.868195
0.00242327,0.911595
0.00245095,0.958229
0.00247863,1.00837
0.0025063,1.06232
0.00253398,1.12036
0.00256166,1.18283
0.00258934,1.25005
0.00261702,1.32237
0.0026447,1.40016
0.00267237,1.48377
0.00270005,1.57359
0.00272773,1.67002
0.00275541,1.77345
0.00278309,1.8843
0.00281077,2.00298
0.00283844,2.12991
0.00286612,2.26551
0.0028938,2.41021
0.00292148,2.56442
0.00294916,2.72858
0.00297684,2.90308
0.00300451,3.08834
0.00303219,3.28476
0.00305987,3.49271
0.00308755,3.71257
0.00311523,3.94467
0.00314291,4.18934
0.00317059,4.4469
0.00319826,4.7176
0.00322594,5.00169
0.00325362,5.29939
0.0032813,5.61087
0.00330898,5.93626
0.00333666,6.27566
0.00336433,6.62911
0.00339201,6.99664
0.00341969,7.37819
0.00344737,7.77367
0.00347505,8.18295
0.00350273,8.60582
0.0035304,9.04205
0.00355808,9.49134
0.00358576,9.95333
0.00361344,10.4276
0.00364112,10.9138
0.0036688,11.4112
0.00369648,11.9195
0.00372415,12.438
0.00375183,12.966
0.00377951,13.5028
0.00380719,14.0478
0.00383487,14.6001
0.00386255,15.1591
0.00389022,15.7238
0.0039179,16.2935
0.00394558,16.8672
0.00397326,17.4442
0.00400094,18.0235
0.00402862,18.6043
0.00405629,19.1858
0.00408397,19.7671
0.00411165,20.3473
0.00413933,20.9256
0.00416701,21.5013
0.00419469,22.0737
0.00422237,22.6419
0.00425004,23.2054
0.00427772,23.7635
0.0043054,24.3157
0.00433308,24.8613
0.00436076,25.4001
0.00438844,25.9315
0.00441611,26.4552
0.00444379,26.971
0.00447147,27.4787
0.00449915,27.978
0.00452683,28.4689
0.00455451,28.9515
0.00458218,29.4256
0.00460986,29.8915
0.00463754,30.3493
0.00466522,30.7993
0.0046929,31.2416
0.00472058,31.6766
0.00474826,32.1046
0.00477593,32.5262
0.00480361,32.9417
0.00483129,33.3516
0.00485897,33.7564
0.00488665,34.1567
0.00491433,34.553
0.004942,34.9459
0.00496968,35.336
0.00499736,35.724
0.00502504,36.1103
0.00505272,36.4958
0.0050804,36.8809
0.00510807,37.2663
0.00513575,37.6527
0.00516343,38.0406
0.00519111,38.4307
0.00521879,38.8235
0.00524647,39.2198
0.00527414,39.62
0.00530182,40.0247
0.0053295,40.4346
0.00535718,40.8502
0.00538486,41.272
0.00541254,41.7006
0.00544022,42.1367
0.00546789,42.5806
0.00549557,43.033
0.00552325,43.4944
0.00555093,43.9653
0.00557861,44.4462
0.00560629,44.9377
0.00563396,45.4404
0.00566164,45.9547
0.00568932,46.4811
0.005717,47.0202
0.00574468,47.5724
0.00577236,48.1384
0.00580003,48.7184
0.00582771,49.3132
0.00585539,49.923
0.00588307,50.5483
0.00591075,51.1896
0.00593843,51.8473
0.00596611,52.5217
0.00599378,53.2131
0.00602146,53.9219
0.00604914,54.6483
0.00607682,55.3924
0.0061045,56.1545
0.00613218,56.9346
0.00615985,57.7327
0.00618753,58.5488
0.00621521,59.3828
0.00624289,60.2346
0.00627057,61.1037
0.00629825,61.99
0.00632592,62.8929
0.0063536,63.8119
0.00638128,64.7465
0.00640896,65.696
0.00643664,66.6596
0.00646432,67.6364
0.006492,68.6256
0.00651967,69.626
0.00654735,70.6367
0.00657503,71.6564
0.00660271,72.684
0.00663039,73.7181
0.00665807,74.7574
0.00668574,75.8005
0.00671342,76.846
0.0067411,77.8925
0.00676878,78.9385
0.00679646,79.9824
0.00682414,81.0228
0.00685181,82.0583
0.00687949,83.0873
0.00690717,84.1084
0.00693485,85.1203
0.00696253,86.1216
0.00699021,87.111
0.00701788,88.0873
0.00704556,89.0494
0.00707324,89.9962
0.00710092,90.9267
0.0071286,91.8401
0.00715628,92.7357
0.00718396,93.6127
0.00721163,94.4708
0.00723931,95.3093
0.00726699,96.1282
0.00729467,96.9272
0.00732235,97.7063
0.00735003,98.4655
0.0073777,99.2052
0.00740538,99.9256
0.00743306,100.627
0.00746074,101.31
0.00748842,101.976
0.0075161,102.625
0.00754377,103.258
0.00757145,103.876
0.00759913,104.479
0.00762681,105.07
0.00765449,105.649
0.00768217,106.217
0.00770985,106.776
0.00773752,107.326
0.0077652,107.87
0.00779288,108.407
0.00782056,108.94
0.00784824,109.469
0.00787592,109.996
0.00790359,110.522
0.00793127,111.048
0.00795895,111.574
0.00798663,112.102
0.00801431,112.633
0.00804199,113.167
0.00806966,113.705
0.00809734,114.247
0.00812502,114.794
0.0081527,115.346
0.00818038,115.904
0.00820806,116.467
0.00823574,117.036
0.00826341,117.611
0.00829109,118.19
0.00831877,118.775
0.00834645,119.364
0.00837413,119.957
0.00840181,120.553
0.00842948,121.152
0.00845716,121.753
0.00848484,122.356
0.00851252,122.959
0.0085402,123.561
0.00856788,124.161
0.00859555,124.759
0.00862323,125.354
0.00865091,125.943
0.00867859,126.527
0.00870627,127.104
0.00873395,127.673
0.00876162,128.232
0.0087893,128.782
0.00881698,129.321
0.00884466,129.847
0.00887234,130.36
0.00890002,130.86
0.0089277,131.344
0.00895537,131.812
0.00898305,132.264
0.00901073,132.699
0.00903841,133.115
0.00906609,133.513
0.00909377,133.891
0.00912144,134.25
0.00914912,134.588
0.0091768,134.906
0.00920448,135.202
0.00923216,135.477
0.00925984,135.73
0.00928751,135.961
0.00931519,136.17
0.00934287,136.356
0.00937055,136.52
0.00939823,136.662
0.00942591,136.781
0.00945359,136.877
0.00948126,136.951
0.00950894,137.003
0.00953662,137.032
0.0095643,137.039
0.00959198,137.024
0.00961966,136.987
0.00964733,136.929
0.00967501,136.849
0.00970269,136.748
0.00973037,136.627
0.00975805,136.485
0.00978573,136.322
0.0098134,136.14
0.00984108,135.939
0.00986876,135.719
0.00989644,135.48
0.00992412,135.223
0.0099518,134.948
0.00997948,134.657
0.0100072,134.349
0.0100348,134.024
0.0100625,133.685
0.0100902,133.33
0.0101179,132.961
0.0101455,132.577
0.0101732,132.181
0.0102009,131.771
0.0102286,131.35
0.0102563,130.916
0.0102839,130.472
0.0103116,130.016
0.0103393,129.55
0.010367,129.075
0.0103947,128.59
0.0104223,128.096
0.01045,127.594
0.0104777,127.084
0.0105054,126.565
0.010533,126.039
0.0105607,125.506
0.0105884,124.966
0.0106161,124.419
0.0106438,123.864
0.0106714,123.304
0.0106991,122.736
0.0107268,122.162
0.0107545,121.582
0.0107821,120.995
0.0108098,120.401
0.0108375,119.801
0.0108652,119.194
0.0108929,118.581
0.0109205,117.96
0.0109482,117.333
0.0109759,116.699
0.0110036,116.057
0.0110313,115.408
0.0110589,114.752
0.0110866,114.089
0.0111143,113.419
0.011142,112.741
0.0111696,112.056
0.0111973,111.364
0.011225,110.664
0.0112527,109.958
0.0112804,109.245
0.011308,108.526
0.0113357,107.8
0.0113634,107.068
0.0113911,106.331
0.0114188,105.588
0.0114464,104.84
0.0114741,104.088
0.0115018,103.332
0.0115295,102.573
0.0115571,101.81
0.0115848,101.045
0.0116125,100.279
0.0116402,99.511
0.0116679,98.7426
0.0116955,97.9743
0.0117232,97.2066
0.0117509,96.4402
0.0117786,95.6756
0.0118063,94.9135
0.0118339,94.1545
0.0118616,93.3992
0.0118893,92.6481
0.011917,91.9017
0.0119446,91.1606
0.0119723,90.4252
0.012,89.696
0.0120277,88.9735
0.0120554,88.2581
0.012083,87.5501
0.0121107,86.8498
0.0121384,86.1575
0.0121661,85.4736
0.0121937,84.7982
0.0122214,84.1316
0.0122491,83.4739
0.0122768,82.8253
0.0123045,82.1857
0.0123321,81.5555
0.0123598,80.9344
0.0123875,80.3227
0.0124152,79.7202
0.0124429,79.127
0.0124705,78.5429
0.0124982,77.9679
0.0125259,77.4018
0.0125536,76.8446
0.0125812,76.2961
0.0126089,75.7561
0.0126366,75.2244
0.0126643,74.7007
0.012692,74.185
0.0127196,73.6769
0.0127473,73.1762
0.012775,72.6826
0.0128027,72.1958
0.0128304,71.7156
0.012858,71.2416
0.0128857,70.7734
0.0129134,70.3108
0.0129411,69.8535
0.0129687,69.401
0.0129964,68.9531
0.0130241,68.5093
0.0130518,68.0693
0.0130795,67.6328
0.0131071,67.1994
0.0131348,66.7686
0.0131625,66.3403
0.0131902,65.9139
0.0132178,65.4893
0.0132455,65.0659
0.0132732,64.6435
0.0133009,64.2219
0.0133286,63.8006
0.0133562,63.3794
0.0133839,62.9581
0.0134116,62.5363
0.0134393,62.1139
0.013467,61.6907
0.0134946,61.2665
0.0135223,60.8411
0.01355,60.4143
0.0135777,59.9862
0.0136053,59.5565
0.013633,59.1253
0.0136607,58.6925
0.0136884,58.2581
0.0137161,57.8221
0.0137437,57.3844
0.0137714,56.9453
0.0137991,56.5047
0.0138268,56.0627
0.0138545,55.6194
0.0138821,55.1749
0.0139098,54.7294
0.0139375,54.2829
0.0139652,53.8356
0.0139928,53.3877
0.0140205,52.9391
0.0140482,52.4902
0.0140759,52.041
0.0141036,51.5916
0.0141312,51.1421
0.0141589,50.6927
0.0141866,50.2434
0.0142143,49.7942
0.014242,49.3453
0.0142696,48.8967
0.0142973,48.4483
0.014325,48.0003
0.0143527,47.5525
0.0143803,47.105
0.014408,46.6577
0.0144357,46.2106
0.0144634,45.7634
0.0144911,45.3163
0.0145187,44.8689
0.0145464,44.4213
0.0145741,43.9733
0.0146018,43.5248
0.0146294,43.0755
0.0146571,42.6254
0.0146848,42.1743
0.0147125,41.7221
0.0147402,41.2686
0.0147678,40.8137
0.0147955,40.3572
0.0148232,39.8991
0.0148509,39.4392
0.0148786,38.9775
0.0149062,38.5138
0.0149339,38.0482
0.0149616,37.5805
0.0149893,37.1108
0.0150169,36.6391
0.0150446,36.1655
0.0150723,35.6899
0.0151,35.2125
0.0151277,34.7333
0.0151553,34.2525
0.015183,33.7703
0.0152107,33.2868
0.0152384,32.8022
0.0152661,32.3168
0.0152937,31.8307
0.0153214,31.3442
0.0153491,30.8575
0.0153768,30.371
0.0154044,29.885
0.0154321,29.3996
0.0154598,28.9153
0.0154875,28.4323
0.0155152,27.951
0.0155428,27.4717
0.0155705,26.9947
0.0155982,26.5202
0.0156259,26.0487
0.0156535,25.5804
0.0156812,25.1156
0.0157089,24.6546
0.0157366,24.1977
0.0157643,23.7452
0.0157919,23.2972
0.0158196,22.8542
0.0158473,22.4163
0.015875,21.9836
0.0159027,21.5566
0.0159303,21.1353
0.015958,20.7199
0.0159857,20.3106
0.0160134,19.9075
0.016041,19.5109
0.0160687,19.1208
0.0160964,18.7374
0.0161241,18.3608
0.0161518,17.9911
0.0161794,17.6283
0.0162071,17.2726
0.0162348,16.9241
0.0162625,16.5827
0.0162902,16.2487
0.0163178,15.9219
0.0163455,15.6025
0.0163732,15.2905
0.0164009,14.9859
0.0164285,14.6888
0.0164562,14.3992
0.0164839,14.1171
0.0165116,13.8426
0.0165393,13.5756
0.0165669,13.3162
0.0165946,13.0643
0.0166223,12.8201
0.01665,12.5835
0.0166777,12.3545
0.0167053,12.1332
0.016733,11.9195
0.0167607,11.7134
0.0167884,11.515
0.016816,11.3243
0.0168437,11.1413
0.0168714,10.966
0.0168991,10.7984
0.0169268,10.6386
0.0169544,10.4864
0.0169821,10.342
0.0170098,10.2053
0.0170375,10.0764
0.0170651,9.95525
0.0170928,9.84183
0.0171205,9.73615
0.0171482,9.63821
0.0171759,9.54797
0.0172035,9.46542
0.0172312,9.39053
0.0172589,9.32325
0.0172866,9.26352
0.0173143,9.2113
0.0173419,9.16648
0.0173696,9.12899
0.0173973,9.09871
0.017425,9.07553
0.0174526,9.05928
0.0174803,9.04981
0.017508,9.04694
0.0175357,9.05046
0.0175634,9.06014
0.017591,9.07573
0.0176187,9.09696
0.0176464,9.12351
0.0176741,9.15508
0.0177018,9.1913
0.0177294,9.23181
0.0177571,9.27621
0.0177848,9.32407
0.0178125,9.37496
0.0178401,9.42841
0.0178678,9.48394
0.0178955,9.54104
0.0179232,9.5992
0.0179509,9.65789
0.0179785,9.71655
0.0180062,9.77465
0.0180339,9.83161
0.0180616,9.88689
0.0180893,9.93992
0.0181169,9.99014
0.0181446,10.037
0.0181723,10.08
0.0182,10.1185
0.0182276,10.1521
0.0182553,10.1803
0.018283,10.2026
0.0183107,10.2187
0.0183384,10.2279
