x,p_0
-779.919,1.06967e-10
-778.225,1.53022e-10
-776.532,2.17606e-10
-774.839,3.07611e-10
-773.145,4.32263e-10
-771.452,6.03821e-10
-769.759,8.3846e-10
-768.066,1.15736e-09
-766.372,1.58808e-09
-764.679,2.16614e-09
-762.986,2.93708e-09
-761.293,3.95875e-09
-759.599,5.30413e-09
-757.906,7.06456e-09
-756.213,9.3534e-09
-754.52,1.23103e-08
-752.826,1.61057e-08
-751.133,2.09462e-08
-749.44,2.70797e-08
-747.747,3.48015e-08
-746.053,4.44596e-08
-744.36,5.64607e-08
-742.667,7.12756e-08
-740.974,8.94437e-08
-739.28,1.11576e-07
-737.587,1.38359e-07
-735.894,1.70553e-07
-734.201,2.08989e-07
-732.507,2.54566e-07
-730.814,3.08242e-07
-729.121,3.7102e-07
-727.428,4.43932e-07
-725.734,5.2802e-07
-724.041,6.24305e-07
-722.348,7.33766e-07
-720.654,8.57299e-07
-718.961,9.95682e-07
-717.268,1.14954e-06
-715.575,1.31929e-06
-713.881,1.50511e-06
-712.188,1.70692e-06
-710.495,1.92429e-06
-708.802,2.15646e-06
-707.108,2.4023e-06
-705.415,2.66027e-06
-703.722,2.92846e-06
-702.029,3.20454e-06
-700.335,3.48583e-06
-698.642,3.7693e-06
-696.949,4.05162e-06
-695.256,4.32923e-06
-693.562,4.59839e-06
-691.869,4.8553e-06
-690.176,5.09611e-06
-688.483,5.31712e-06
-686.789,5.51477e-06
-685.096,5.68581e-06
-683.403,5.82735e-06
-681.71,5.93696e-06
-680.016,6.01271e-06
-678.323,6.05328e-06
-676.63,6.05793e-06
-674.936,6.0266e-06
-673.243,5.95983e-06
-671.55,5.85881e-06
-669.857,5.72531e-06
-668.163,5.56163e-06
-666.47,5.37055e-06
-664.777,5.15525e-06
-663.084,4.9192e-06
-661.39,4.66609e-06
-659.697,4.39972e-06
-658.004,4.12393e-06
-656.311,3.84248e-06
-654.617,3.55898e-06
-652.924,3.27682e-06
-651.231,2.99912e-06
