mcmc step, learning time
1980,2393.73
1981,2394.97
1982,2396.4
1983,2397.69
1984,2398.98
1985,2400.25
1986,2401.48
1987,2402.73
1988,2403.99
1989,2405.24
1990,2406.61
1991,2407.88
1992,2409.06
1993,2410.24
1994,2411.46
1995,2412.66
1996,2413.87
1997,2415.1
1998,2416.32
1999,2417.61
2000,2418.85
2001,2420.04
2002,2421.25
2003,2422.44
2004,2423.62
2005,2424.88
2006,2426.08
2007,2427.27
2008,2428.44
2009,2429.66
2010,2430.84
2011,2432.05
2012,2433.23
2013,2434.41
2014,2435.6
2015,2436.82
2016,2438.41
2017,2439.6
2018,2440.83
2019,2442.1
2020,2443.31
2021,2444.58
2022,2445.8
2023,2447
2024,2448.27
2025,2449.63
2026,2450.98
2027,2452.32
2028,2453.47
2029,2454.65
2030,2455.83
2031,2456.96
2032,2458.12
2033,2459.28
2034,2460.45
2035,2461.62
2036,2462.85
2037,2464.07
2038,2465.28
2039,2466.41
2040,2467.54
2041,2468.7
2042,2469.85
2043,2471.04
2044,2472.26
2045,2473.41
2046,2474.55
2047,2475.7
2048,2476.85
2049,2478.03
2050,2479.17
2051,2480.34
2052,2481.5
2053,2482.64
2054,2483.82
2055,2485
2056,2486.13
2057,2487.28
2058,2488.44
2059,2489.57
2060,2490.69
2061,2491.84
2062,2492.98
2063,2494.1
2064,2495.31
2065,2496.48
2066,2497.62
2067,2498.76
2068,2499.94
2069,2501.14
2070,2502.29
2071,2503.46
2072,2504.68
2073,2505.94
2074,2507.14
2075,2508.31
2076,2509.48
2077,2510.62
2078,2511.75
2079,2512.97
2080,2514.11
2081,2515.25
2082,2516.43
2083,2517.57
2084,2518.78
2085,2519.95
2086,2521.11
2087,2522.29
2088,2523.48
2089,2524.74
2090,2525.96
2091,2527.21
2092,2528.44
2093,2529.69
2094,2530.95
2095,2532.16
2096,2533.38
2097,2534.64
2098,2535.92
2099,2537.15
2100,2538.36
2101,2539.61
2102,2540.85
2103,2542.08
2104,2543.3
2105,2544.57
2106,2545.8
2107,2547.04
2108,2548.25
2109,2549.49
2110,2550.76
2111,2552.01
2112,2553.27
2113,2554.53
2114,2555.77
2115,2557
2116,2558.27
2117,2559.47
2118,2560.69
2119,2561.89
2120,2563.12
2121,2564.35
2122,2565.56
2123,2566.74
2124,2567.94
2125,2569.11
2126,2570.31
2127,2571.52
2128,2572.76
2129,2573.97
2130,2575.17
2131,2576.35
2132,2577.57
2133,2578.79
2134,2580.04
2135,2581.26
2136,2582.48
2137,2583.69
2138,2584.9
2139,2586.08
2140,2587.27
2141,2588.46
2142,2589.65
2143,2590.86
2144,2592.07
2145,2593.24
2146,2594.45
2147,2595.64
2148,2596.85
2149,2598.01
2150,2599.22
2151,2600.44
2152,2601.69
2153,2602.86
2154,2604.1
2155,2605.32
2156,2606.57
2157,2607.81
2158,2609.04
2159,2610.28
2160,2611.54
2161,2612.8
2162,2614.03
2163,2615.26
2164,2616.51
2165,2617.76
2166,2619
2167,2620.22
2168,2621.47
2169,2622.73
2170,2623.98
2171,2625.24
2172,2626.49
2173,2627.76
2174,2629.02
2175,2630.28
2176,2631.55
2177,2632.8
2178,2634.08
2179,2635.39
2180,2636.65
2181,2637.89
2182,2639.1
2183,2640.35
2184,2641.6
2185,2642.89
2186,2644.14
2187,2645.38
2188,2646.66
2189,2647.92
2190,2649.14
2191,2650.39
2192,2651.63
2193,2652.93
2194,2654.18
2195,2655.37
2196,2656.57
2197,2657.82
2198,2659.01
2199,2660.24
2200,2661.44
2201,2662.65
2202,2663.86
2203,2665.08
2204,2666.26
2205,2667.49
2206,2668.69
2207,2669.88
2208,2671.11
2209,2672.31
2210,2673.54
2211,2674.75
2212,2675.94
2213,2677.23
2214,2678.42
2215,2679.61
2216,2680.82
2217,2682.03
2218,2683.2
2219,2684.39
2220,2685.61
2221,2686.81
2222,2688.02
2223,2689.21
2224,2690.38
2225,2691.62
2226,2692.84
2227,2694.08
2228,2695.31
2229,2696.55
2230,2697.75
2231,2698.98
2232,2700.19
2233,2701.41
2234,2702.61
2235,2703.79
2236,2704.98
2237,2706.18
2238,2707.36
2239,2708.56
2240,2709.74
2241,2710.93
2242,2712.11
2243,2713.31
2244,2714.47
2245,2715.65
2246,2716.83
2247,2717.97
2248,2719.15
2249,2720.35
2250,2721.56
2251,2722.76
2252,2723.94
2253,2725.16
2254,2726.32
2255,2727.48
2256,2728.66
2257,2729.82
2258,2731.02
2259,2732.28
2260,2733.46
2261,2734.64
2262,2735.82
2263,2737.05
2264,2738.27
2265,2739.49
2266,2740.7
2267,2741.92
2268,2743.11
2269,2744.31
2270,2745.56
2271,2746.79
2272,2747.99
2273,2749.17
2274,2750.33
2275,2751.55
2276,2752.72
2277,2753.9
2278,2755.1
2279,2756.26
2280,2757.45
2281,2758.61
2282,2759.81
2283,2760.99
2284,2762.15
2285,2763.34
2286,2764.55
2287,2765.75
2288,2766.92
2289,2768.16
2290,2769.39
2291,2770.61
2292,2771.86
2293,2773.08
2294,2774.3
2295,2775.52
2296,2776.73
2297,2777.96
2298,2779.22
2299,2780.48
2300,2781.7
2301,2782.95
2302,2784.19
2303,2785.49
2304,2786.7
2305,2787.93
2306,2789.15
2307,2790.38
2308,2791.63
2309,2792.86
2310,2794.09
2311,2795.31
2312,2796.57
2313,2797.81
2314,2799.04
2315,2800.37
2316,2801.63
2317,2802.86
2318,2804.1
2319,2805.34
2320,2806.62
2321,2807.89
2322,2809.16
2323,2810.35
2324,2811.54
2325,2812.72
2326,2813.89
2327,2815.04
2328,2816.2
2329,2817.36
2330,2818.59
2331,2819.82
2332,2821
2333,2822.19
2334,2823.35
2335,2824.53
2336,2825.7
2337,2826.9
2338,2828.07
2339,2829.3
2340,2830.51
2341,2831.75
2342,2832.99
2343,2834.24
2344,2835.47
2345,2836.7
2346,2837.99
2347,2839.19
2348,2840.46
2349,2841.7
2350,2842.92
2351,2844.16
2352,2845.39
2353,2846.63
2354,2847.89
2355,2849.14
2356,2850.41
2357,2851.65
2358,2852.91
2359,2854.12
2360,2855.35
2361,2856.59
2362,2857.82
2363,2859.04
2364,2860.3
2365,2861.58
2366,2862.86
2367,2864.1
2368,2865.36
2369,2866.57
2370,2867.79
2371,2869.03
2372,2870.28
2373,2871.58
2374,2872.79
2375,2874.02
2376,2875.24
2377,2876.43
2378,2877.64
2379,2878.85
2380,2880.05
2381,2881.22
2382,2882.42
2383,2883.65
2384,2884.83
2385,2886.05
2386,2887.21
2387,2888.42
2388,2889.61
2389,2890.82
2390,2892.04
2391,2893.25
2392,2894.41
2393,2895.59
2394,2896.79
2395,2897.98
2396,2899.19
2397,2900.4
2398,2901.58
2399,2902.74
2400,2903.93
2401,2905.15
2402,2906.33
2403,2907.53
2404,2908.74
2405,2909.95
2406,2911.14
2407,2912.36
2408,2913.6
2409,2914.82
2410,2916
2411,2917.19
2412,2918.4
2413,2919.61
2414,2920.79
2415,2922.01
2416,2923.24
2417,2924.42
2418,2925.65
2419,2926.84
2420,2928.05
2421,2929.25
2422,2930.5
2423,2931.69
2424,2932.94
2425,2934.13
2426,2935.37
2427,2936.58
2428,2937.79
2429,2938.98
2430,2940.17
2431,2941.37
2432,2942.55
2433,2943.74
2434,2944.92
2435,2946.11
2436,2947.33
2437,2948.52
2438,2949.77
2439,2950.97
2440,2952.18
2441,2953.45
2442,2954.67
2443,2955.84
2444,2957.11
2445,2958.32
2446,2959.52
2447,2960.72
2448,2961.92
2449,2963.12
2450,2964.36
2451,2965.6
2452,2966.84
2453,2968.05
2454,2969.28
2455,2970.53
2456,2971.78
2457,2973.02
2458,2974.25
2459,2975.49
2460,2976.72
2461,2977.94
2462,2979.15
2463,2980.38
2464,2981.63
2465,2982.82
2466,2984.01
2467,2985.22
2468,2986.5
2469,2987.72
2470,2988.95
2471,2990.15
2472,2991.36
2473,2992.53
2474,2993.73
2475,2994.94
2476,2996.13
2477,2997.33
2478,2998.5
2479,2999.7
2480,3000.88
2481,3002.18
2482,3003.42
2483,3004.65
2484,3005.91
2485,3007.18
2486,3008.38
2487,3009.65
2488,3010.9
2489,3012.17
2490,3013.42
2491,3014.68
2492,3015.92
2493,3017.17
2494,3018.41
2495,3019.63
2496,3020.85
2497,3022.07
2498,3023.32
2499,3024.58
2500,3025.81
2501,3027.04
2502,3028.25
2503,3029.44
2504,3030.69
2505,3031.86
2506,3033.05
2507,3034.23
2508,3035.43
2509,3036.61
2510,3037.83
2511,3039.06
2512,3040.31
2513,3041.54
2514,3042.77
2515,3044.11
2516,3045.47
2517,3046.69
2518,3047.97
2519,3049.17
2520,3050.31
2521,3051.45
2522,3052.6
2523,3053.75
2524,3054.89
2525,3056.08
2526,3057.32
2527,3058.5
2528,3059.66
2529,3060.8
2530,3061.93
2531,3063.1
2532,3064.31
2533,3065.48
2534,3066.61
2535,3067.76
2536,3068.9
2537,3070.03
2538,3071.17
2539,3072.32
2540,3073.49
2541,3074.66
2542,3075.83
2543,3077.08
2544,3078.28
2545,3079.47
2546,3080.71
2547,3081.96
2548,3083.17
2549,3084.35
2550,3085.54
2551,3086.77
2552,3087.96
2553,3089.15
2554,3090.38
2555,3091.56
2556,3092.77
2557,3093.99
2558,3095.2
2559,3096.41
2560,3097.61
2561,3098.8
2562,3100
2563,3101.2
2564,3102.38
2565,3103.57
2566,3104.82
2567,3106
2568,3107.2
2569,3108.41
2570,3109.6
2571,3110.81
2572,3112.01
2573,3113.18
2574,3114.38
2575,3115.59
2576,3116.85
2577,3118.13
2578,3119.35
2579,3120.61
2580,3121.87
2581,3123.11
2582,3124.36
2583,3125.6
2584,3126.83
2585,3128.01
2586,3129.18
2587,3130.37
2588,3131.55
2589,3132.73
2590,3133.9
2591,3135.12
2592,3136.3
2593,3137.46
2594,3138.63
2595,3139.82
2596,3141.02
2597,3142.2
2598,3143.38
2599,3144.57
2600,3145.82
2601,3147.07
2602,3148.32
2603,3149.55
2604,3150.84
2605,3152.07
2606,3153.28
2607,3154.5
2608,3155.73
2609,3156.96
2610,3158.21
2611,3159.47
2612,3160.72
2613,3161.92
2614,3163.08
2615,3164.24
2616,3165.42
2617,3166.59
2618,3167.76
2619,3168.98
2620,3170.18
2621,3171.33
2622,3172.53
2623,3173.7
2624,3174.89
2625,3176.05
2626,3177.23
2627,3178.39
2628,3179.56
2629,3180.7
2630,3181.91
2631,3183.07
2632,3184.23
2633,3185.37
2634,3186.54
2635,3187.69
2636,3188.9
2637,3190.1
2638,3191.27
2639,3192.43
2640,3193.6
2641,3194.8
2642,3195.94
2643,3197.15
2644,3198.36
2645,3199.57
2646,3200.79
2647,3202
2648,3203.22
2649,3204.42
2650,3205.64
2651,3206.84
2652,3208.04
2653,3209.26
2654,3210.45
2655,3211.65
2656,3212.89
2657,3214.1
2658,3215.32
2659,3216.54
2660,3217.74
2661,3219.02
2662,3220.21
2663,3221.48
2664,3222.73
2665,3223.89
2666,3225.11
2667,3226.28
2668,3227.49
2669,3228.67
2670,3229.87
2671,3231.08
2672,3232.29
2673,3233.46
2674,3234.64
2675,3235.83
2676,3237.02
2677,3238.19
2678,3239.38
2679,3240.57
2680,3241.76
2681,3242.92
2682,3244.13
2683,3245.37
2684,3246.57
2685,3247.77
2686,3248.94
2687,3250.11
2688,3251.28
2689,3252.45
2690,3253.62
2691,3254.78
2692,3255.94
2693,3257.09
2694,3258.29
2695,3259.44
2696,3260.67
2697,3261.81
2698,3262.98
2699,3264.2
2700,3265.37
2701,3266.53
2702,3267.72
2703,3268.92
2704,3270.21
2705,3271.35
2706,3272.52
2707,3273.72
2708,3274.91
2709,3276.11
2710,3277.3
2711,3278.49
2712,3279.7
2713,3280.88
2714,3282.07
2715,3283.23
2716,3284.39
2717,3285.57
2718,3286.76
2719,3287.94
2720,3289.14
2721,3290.33
2722,3291.5
2723,3292.72
2724,3293.93
2725,3295.14
2726,3296.36
2727,3297.58
2728,3298.79
2729,3299.97
2730,3301.19
2731,3302.39
2732,3303.6
2733,3304.79
2734,3305.98
2735,3307.18
2736,3308.36
2737,3309.56
2738,3310.75
2739,3311.97
2740,3313.19
2741,3314.49
2742,3315.72
2743,3316.92
2744,3318.15
2745,3319.42
2746,3320.66
2747,3321.9
2748,3323.1
2749,3324.23
2750,3325.37
2751,3326.55
2752,3327.72
2753,3328.88
2754,3330.05
2755,3331.22
2756,3332.39
2757,3333.58
2758,3334.75
2759,3335.9
2760,3337.11
2761,3338.29
2762,3339.49
2763,3340.65
2764,3341.84
2765,3343.05
2766,3344.25
2767,3345.49
2768,3346.63
2769,3347.78
2770,3348.96
2771,3350.18
2772,3351.38
2773,3352.56
2774,3353.79
2775,3355.07
2776,3356.34
2777,3357.56
2778,3358.78
2779,3360.04
2780,3361.27
2781,3362.48
2782,3363.7
2783,3364.96
2784,3366.18
2785,3367.38
2786,3368.61
2787,3369.8
2788,3371.07
2789,3372.28
2790,3373.51
2791,3374.72
2792,3375.95
2793,3377.13
2794,3378.3
2795,3379.5
2796,3380.69
2797,3381.85
2798,3383.04
2799,3384.25
2800,3385.44
2801,3386.65
2802,3387.82
2803,3389.03
2804,3390.21
2805,3391.44
2806,3392.64
2807,3393.81
2808,3394.98
2809,3396.18
2810,3397.36
2811,3398.57
2812,3399.74
2813,3400.93
2814,3402.09
2815,3403.29
2816,3404.46
2817,3405.65
2818,3406.85
2819,3408.08
2820,3409.35
2821,3410.62
2822,3411.9
2823,3413.15
2824,3414.3
2825,3415.43
2826,3416.69
2827,3417.87
2828,3419.04
2829,3420.31
2830,3421.5
2831,3422.68
2832,3423.84
2833,3425.01
2834,3426.21
2835,3427.43
2836,3428.6
2837,3429.79
2838,3430.95
2839,3432.16
2840,3433.33
2841,3434.5
2842,3435.64
2843,3436.81
2844,3437.96
2845,3439.12
2846,3440.3
2847,3441.45
2848,3442.64
2849,3443.78
2850,3445
2851,3446.15
2852,3447.33
2853,3448.49
2854,3449.66
2855,3450.92
2856,3452.12
2857,3453.33
2858,3454.54
2859,3455.72
2860,3456.9
2861,3458.05
2862,3459.24
2863,3460.45
2864,3461.64
2865,3462.82
2866,3464.08
2867,3465.25
2868,3466.4
2869,3467.59
2870,3468.75
2871,3469.9
2872,3471.1
2873,3472.29
2874,3473.5
2875,3474.72
2876,3475.87
2877,3477.05
2878,3478.23
2879,3479.43
2880,3480.64
2881,3481.88
2882,3483.08
2883,3484.26
2884,3485.47
2885,3486.65
2886,3487.86
2887,3489.07
2888,3490.28
2889,3491.49
2890,3492.72
2891,3494.01
2892,3495.28
2893,3496.48
2894,3497.63
2895,3498.75
2896,3499.86
2897,3501
2898,3502.14
2899,3503.31
2900,3504.47
2901,3505.64
2902,3506.8
2903,3507.95
2904,3509.16
2905,3510.32
2906,3511.48
2907,3512.67
2908,3513.87
2909,3515.05
2910,3516.23
2911,3517.43
2912,3518.61
2913,3519.76
2914,3520.97
2915,3522.17
2916,3523.35
2917,3524.54
2918,3525.74
2919,3526.99
2920,3528.27
2921,3529.58
2922,3530.86
2923,3532.1
2924,3533.29
2925,3534.47
2926,3535.72
2927,3536.89
2928,3538.05
2929,3539.2
2930,3540.34
2931,3541.48
2932,3542.62
2933,3543.78
2934,3544.94
2935,3546.13
2936,3547.29
2937,3548.45
2938,3549.58
2939,3550.74
2940,3551.89
2941,3553.03
2942,3554.2
2943,3555.35
2944,3556.48
2945,3557.61
2946,3558.77
2947,3559.92
2948,3561.13
2949,3562.32
2950,3563.48
2951,3564.65
2952,3565.87
2953,3567.05
2954,3568.23
2955,3569.45
2956,3570.61
2957,3571.78
2958,3572.96
2959,3574.15
2960,3575.34
2961,3576.52
2962,3577.7
2963,3578.86
2964,3580.01
2965,3581.19
2966,3582.41
2967,3583.55
2968,3584.7
2969,3585.89
2970,3587.1
2971,3588.29
2972,3589.5
2973,3590.73
2974,3591.96
2975,3593.15
2976,3594.38
2977,3595.56
2978,3596.77
2979,3597.98
2980,3599.23
2981,3600.44
2982,3601.63
2983,3602.81
2984,3603.97
2985,3605.14
2986,3606.3
2987,3607.48
2988,3608.69
2989,3609.89
2990,3611.03
2991,3612.21
2992,3613.38
2993,3614.54
2994,3615.69
2995,3616.91
2996,3618.11
2997,3619.25
2998,3620.42
2999,3621.63
3000,3622.8
3001,3624
3002,3625.21
3003,3626.39
3004,3627.58
3005,3628.75
3006,3629.93
3007,3631.11
3008,3632.28
3009,3633.46
3010,3634.65
3011,3635.86
3012,3637.03
3013,3638.26
3014,3639.47
3015,3640.67
3016,3641.89
3017,3643.1
3018,3644.36
3019,3645.57
3020,3646.79
3021,3647.99
3022,3649.22
3023,3650.43
3024,3651.65
3025,3652.94
3026,3654.14
3027,3655.35
3028,3656.6
3029,3657.78
3030,3658.94
3031,3660.16
3032,3661.36
3033,3662.54
3034,3663.74
3035,3664.9
3036,3666.1
3037,3667.27
3038,3668.45
3039,3669.63
3040,3670.81
3041,3672.04
3042,3673.2
3043,3674.37
3044,3675.55
3045,3676.77
3046,3677.94
3047,3679.1
3048,3680.26
3049,3681.42
3050,3682.58
3051,3683.75
3052,3684.91
3053,3686.06
3054,3687.21
3055,3688.41
3056,3689.57
3057,3690.73
3058,3691.9
3059,3693.06
3060,3694.29
3061,3695.45
3062,3696.61
3063,3697.78
3064,3698.96
3065,3700.19
3066,3701.39
3067,3702.6
3068,3703.83
3069,3705.04
3070,3706.29
3071,3707.54
3072,3708.71
3073,3709.91
3074,3711.11
3075,3712.32
3076,3713.58
3077,3714.79
3078,3715.98
3079,3717.17
3080,3718.33
3081,3719.51
3082,3720.69
3083,3721.89
3084,3723.07
3085,3724.27
3086,3725.48
3087,3726.68
3088,3727.95
3089,3729.13
3090,3730.34
3091,3731.51
3092,3732.71
3093,3733.96
3094,3735.18
3095,3736.4
3096,3737.61
3097,3738.88
3098,3740.1
3099,3741.29
3100,3742.46
3101,3743.68
3102,3744.9
3103,3746.06
3104,3747.29
3105,3748.47
3106,3749.68
3107,3750.87
3108,3752.06
3109,3753.23
3110,3754.45
3111,3755.66
3112,3756.84
3113,3758.06
3114,3759.29
3115,3760.52
3116,3761.7
3117,3762.88
3118,3764.07
3119,3765.25
3120,3766.45
3121,3767.66
3122,3768.87
3123,3770.09
3124,3771.27
3125,3772.47
3126,3773.71
3127,3774.89
3128,3776.06
3129,3777.24
3130,3778.42
3131,3779.61
3132,3780.79
3133,3781.98
3134,3783.17
3135,3784.37
3136,3785.57
3137,3786.75
3138,3787.97
3139,3789.17
3140,3790.34
3141,3791.52
3142,3792.72
3143,3793.92
3144,3795.1
3145,3796.29
3146,3797.49
3147,3798.73
3148,3799.96
3149,3801.17
3150,3802.36
3151,3803.6
3152,3804.8
3153,3806.06
3154,3807.26
3155,3808.43
3156,3809.61
3157,3810.78
3158,3812.02
3159,3813.16
3160,3814.34
3161,3815.57
3162,3816.81
3163,3817.97
3164,3819.13
3165,3820.36
3166,3821.53
3167,3822.68
3168,3823.93
3169,3825.15
3170,3826.37
3171,3827.6
3172,3828.86
3173,3830.11
3174,3831.32
3175,3832.59
3176,3833.79
3177,3834.99
3178,3836.18
3179,3837.36
3180,3838.55
3181,3839.76
3182,3840.98
3183,3842.18
3184,3843.38
3185,3844.6
3186,3845.8
3187,3846.98
3188,3848.22
3189,3849.41
3190,3850.59
3191,3851.77
3192,3852.93
3193,3854.15
3194,3855.33
3195,3856.5
3196,3857.73
3197,3858.92
3198,3860.1
3199,3861.27
3200,3862.44
3201,3863.61
3202,3864.79
3203,3865.98
3204,3867.19
3205,3868.4
3206,3869.6
3207,3870.79
3208,3872.03
3209,3873.21
3210,3874.4
3211,3875.58
3212,3876.78
3213,3878.13
3214,3879.49
3215,3880.65
3216,3881.79
3217,3882.94
3218,3884.09
3219,3885.29
3220,3886.49
3221,3887.71
3222,3888.9
3223,3890.1
3224,3891.27
3225,3892.5
3226,3893.66
3227,3894.82
3228,3895.98
3229,3897.18
3230,3898.35
3231,3899.54
3232,3900.74
3233,3901.92
3234,3903.07
3235,3904.32
3236,3905.57
3237,3906.84
3238,3908.1
3239,3909.28
3240,3910.58
3241,3911.82
3242,3913.04
3243,3914.34
3244,3915.55
3245,3916.73
3246,3917.91
3247,3919.14
3248,3920.35
3249,3921.55
3250,3922.75
3251,3923.97
3252,3925.16
3253,3926.37
3254,3927.56
3255,3928.75
3256,3929.97
3257,3931.16
3258,3932.33
3259,3933.53
3260,3934.69
3261,3935.89
3262,3937.1
3263,3938.26
3264,3939.42
3265,3940.6
3266,3941.81
3267,3942.98
3268,3944.2
3269,3945.41
3270,3946.58
3271,3947.8
3272,3949
3273,3950.21
3274,3951.39
3275,3952.6
3276,3953.78
3277,3954.96
3278,3956.16
3279,3957.35
3280,3958.54
3281,3959.77
3282,3961.03
3283,3962.25
3284,3963.43
3285,3964.64
3286,3965.84
3287,3966.99
3288,3968.13
3289,3969.31
3290,3970.45
3291,3971.61
3292,3972.79
3293,3973.98
3294,3975.18
3295,3976.37
3296,3977.56
3297,3978.71
3298,3979.92
3299,3981.13
3300,3982.31
3301,3983.5
3302,3984.71
3303,3985.9
3304,3987.09
3305,3988.31
3306,3989.55
3307,3990.76
3308,3991.99
3309,3993.19
3310,3994.43
3311,3995.67
3312,3996.88
3313,3998.11
3314,3999.32
3315,4000.54
3316,4001.76
3317,4003
3318,4004.22
3319,4005.42
3320,4006.6
3321,4007.8
3322,4009.04
3323,4010.22
3324,4011.4
3325,4012.61
3326,4013.81
3327,4015.01
3328,4016.2
3329,4017.42
3330,4018.62
3331,4019.81
3332,4021.02
3333,4022.21
3334,4023.39
3335,4024.62
3336,4025.81
3337,4027
3338,4028.23
3339,4029.43
3340,4030.63
3341,4031.82
3342,4033.06
3343,4034.24
3344,4035.48
3345,4036.69
3346,4037.89
3347,4039.13
3348,4040.32
3349,4041.54
3350,4042.74
3351,4043.92
3352,4045.15
3353,4046.36
3354,4047.58
3355,4048.79
3356,4049.99
3357,4051.19
3358,4052.4
3359,4053.57
3360,4054.83
3361,4056.07
3362,4057.28
3363,4058.52
3364,4059.69
3365,4060.89
3366,4062.11
3367,4063.3
3368,4064.49
3369,4065.72
3370,4066.94
3371,4068.13
3372,4069.37
3373,4070.56
3374,4071.74
3375,4072.94
3376,4074.13
3377,4075.33
3378,4076.55
3379,4077.76
3380,4079
3381,4080.2
3382,4081.39
3383,4082.61
3384,4083.85
3385,4085.06
3386,4086.26
3387,4087.44
3388,4088.63
3389,4089.8
3390,4091.02
3391,4092.4
3392,4093.66
3393,4094.95
3394,4096.23
3395,4097.48
3396,4098.74
3397,4099.87
3398,4101
3399,4102.14
3400,4103.29
3401,4104.45
3402,4105.68
3403,4106.82
3404,4107.99
3405,4109.15
3406,4110.32
3407,4111.52
3408,4112.7
3409,4113.86
3410,4115.05
3411,4116.25
3412,4117.45
3413,4118.62
3414,4119.81
3415,4120.99
3416,4122.16
3417,4123.33
3418,4124.48
3419,4125.74
3420,4126.91
3421,4128.12
3422,4129.29
3423,4130.48
3424,4131.65
3425,4132.86
3426,4134.08
3427,4135.27
3428,4136.44
3429,4137.63
3430,4138.84
3431,4140.03
3432,4141.19
3433,4142.46
3434,4143.66
3435,4144.82
3436,4146.01
3437,4147.22
3438,4148.42
3439,4149.6
3440,4150.82
3441,4152.07
3442,4153.23
3443,4154.4
3444,4155.58
3445,4156.77
3446,4157.93
3447,4159.16
3448,4160.32
3449,4161.48
3450,4162.63
3451,4163.8
3452,4164.96
3453,4166.11
3454,4167.31
3455,4168.5
3456,4169.67
3457,4170.83
3458,4172.03
3459,4173.21
3460,4174.4
3461,4175.59
3462,4176.75
3463,4177.93
3464,4179.09
3465,4180.25
3466,4181.44
3467,4182.66
3468,4183.85
3469,4185.01
3470,4186.21
3471,4187.4
3472,4188.55
3473,4189.71
3474,4190.88
3475,4192.07
3476,4193.24
3477,4194.39
3478,4195.55
3479,4196.7
3480,4197.85
3481,4199.02
3482,4200.21
3483,4201.37
3484,4202.55
3485,4203.75
3486,4204.91
3487,4206.08
3488,4207.24
3489,4208.42
3490,4209.62
3491,4210.79
3492,4211.98
3493,4213.16
3494,4214.35
3495,4215.49
3496,4216.69
3497,4217.88
3498,4219.06
3499,4220.25
3500,4221.46
3501,4222.65
3502,4223.85
3503,4225.04
3504,4226.23
3505,4227.48
3506,4228.68
3507,4229.85
3508,4231.01
3509,4232.18
3510,4233.37
3511,4234.59
3512,4235.76
3513,4236.94
3514,4238.14
3515,4239.36
3516,4240.55
3517,4241.72
3518,4242.89
3519,4244.09
3520,4245.26
3521,4246.47
3522,4247.66
3523,4248.82
3524,4250.01
3525,4251.18
3526,4252.38
3527,4253.59
3528,4254.78
3529,4255.99
3530,4257.18
3531,4258.37
3532,4259.59
3533,4260.81
3534,4262.02
3535,4263.25
3536,4264.43
3537,4265.62
3538,4266.83
3539,4268.05
3540,4269.23
3541,4270.39
3542,4271.57
3543,4272.8
3544,4273.99
3545,4275.17
3546,4276.36
3547,4277.53
3548,4278.73
3549,4279.92
3550,4281.1
3551,4282.27
3552,4283.45
3553,4284.67
3554,4285.88
3555,4287.11
3556,4288.31
3557,4289.51
3558,4290.69
3559,4291.88
3560,4293.08
3561,4294.27
3562,4295.48
3563,4296.67
3564,4297.87
3565,4299.05
3566,4300.23
3567,4301.43
3568,4302.62
3569,4303.83
3570,4305.04
3571,4306.24
3572,4307.42
3573,4308.6
3574,4309.83
3575,4311.01
3576,4312.2
3577,4313.42
3578,4314.64
3579,4315.85
3580,4317.05
3581,4318.26
3582,4319.48
3583,4320.71
3584,4321.98
3585,4323.2
3586,4324.43
3587,4325.69
3588,4326.91
3589,4328.16
3590,4329.42
3591,4330.64
3592,4331.81
3593,4332.99
3594,4334.25
3595,4335.45
3596,4336.63
3597,4337.81
3598,4339.01
3599,4340.19
3600,4341.41
3601,4342.64
3602,4343.85
3603,4345.07
3604,4346.25
3605,4347.49
3606,4348.69
3607,4349.92
3608,4351.12
3609,4352.32
3610,4353.55
3611,4354.74
3612,4355.96
3613,4357.15
3614,4358.34
3615,4359.57
3616,4360.75
3617,4361.96
3618,4363.17
3619,4364.41
3620,4365.6
3621,4366.79
3622,4368.01
3623,4369.21
3624,4370.37
3625,4371.6
3626,4372.77
3627,4373.94
3628,4375.13
3629,4376.33
3630,4377.5
3631,4378.66
3632,4379.87
3633,4381.09
3634,4382.32
3635,4383.49
3636,4384.64
3637,4385.85
3638,4387.01
3639,4388.17
3640,4389.39
3641,4390.57
3642,4391.76
3643,4392.91
3644,4394.09
3645,4395.26
3646,4396.41
3647,4397.56
3648,4398.74
3649,4399.91
3650,4401.09
3651,4402.27
3652,4403.45
3653,4404.63
3654,4405.81
3655,4406.98
3656,4408.18
3657,4409.37
3658,4410.55
3659,4411.73
3660,4412.94
3661,4414.1
3662,4415.3
3663,4416.5
3664,4417.69
3665,4418.86
3666,4420.11
3667,4421.27
3668,4422.43
3669,4423.61
3670,4424.79
3671,4426.01
3672,4427.18
3673,4428.48
3674,4429.65
3675,4430.81
3676,4431.98
3677,4433.18
3678,4434.34
3679,4435.54
3680,4436.69
3681,4437.87
3682,4439.01
3683,4440.19
3684,4441.42
3685,4442.61
3686,4443.77
3687,4444.94
3688,4446.12
3689,4447.27
3690,4448.43
3691,4449.59
3692,4450.75
3693,4451.93
3694,4453.08
3695,4454.25
3696,4455.43
3697,4456.57
3698,4457.71
3699,4458.88
3700,4460.03
3701,4461.23
3702,4462.39
3703,4463.57
3704,4464.74
3705,4465.93
3706,4467.13
3707,4468.28
3708,4469.46
3709,4470.61
3710,4471.74
3711,4472.94
3712,4474.17
3713,4475.34
3714,4476.51
3715,4477.74
3716,4478.91
3717,4480.11
3718,4481.32
3719,4482.52
3720,4483.69
3721,4484.88
3722,4486.1
3723,4487.31
3724,4488.52
3725,4489.72
3726,4490.9
3727,4492.07
3728,4493.27
3729,4494.44
3730,4495.65
3731,4496.85
3732,4498.05
