x,p_0
-657.249,1.28254e-10
-655.42,1.88493e-10
-653.591,2.752e-10
-651.762,3.99151e-10
-649.933,5.75122e-10
-648.104,8.23225e-10
-646.275,1.17062e-09
-644.446,1.65368e-09
-642.617,2.32075e-09
-640.788,3.23556e-09
-638.959,4.48141e-09
-637.13,6.16634e-09
-635.301,8.42924e-09
-633.472,1.14473e-08
-631.643,1.54443e-08
-629.814,2.0701e-08
-627.985,2.75659e-08
-626.156,3.64682e-08
-624.327,4.79317e-08
-622.498,6.2589e-08
-620.669,8.11979e-08
-618.84,1.04657e-07
-617.011,1.34019e-07
-615.182,1.7051e-07
-613.353,2.15535e-07
-611.524,2.70695e-07
-609.695,3.37783e-07
-607.866,4.1879e-07
-606.037,5.15897e-07
-604.208,6.31455e-07
-602.379,7.67964e-07
-600.55,9.28038e-07
-598.721,1.11436e-06
-596.891,1.32961e-06
-595.062,1.57642e-06
-593.233,1.85728e-06
-591.404,2.17445e-06
-589.575,2.52986e-06
-587.746,2.92504e-06
-585.917,3.36096e-06
-584.088,3.838e-06
-582.259,4.35579e-06
-580.43,4.91319e-06
-578.601,5.50816e-06
-576.772,6.13778e-06
-574.943,6.79817e-06
-573.114,7.48453e-06
-571.285,8.19115e-06
-569.456,8.91148e-06
-567.627,9.63822e-06
-565.798,1.03634e-05
-563.969,1.10787e-05
-562.14,1.17753e-05
-560.311,1.24443e-05
-558.482,1.3077e-05
-556.653,1.36648e-05
-554.824,1.41995e-05
-552.995,1.46737e-05
-551.166,1.50807e-05
-549.337,1.5415e-05
-547.508,1.56718e-05
-545.679,1.58479e-05
-543.85,1.5941e-05
-542.021,1.59503e-05
-540.192,1.58763e-05
-538.363,1.57207e-05
-536.534,1.54863e-05
-534.705,1.51772e-05
-532.876,1.47984e-05
-531.047,1.43557e-05
-529.218,1.38557e-05
-527.389,1.33056e-05
-525.56,1.27129e-05
-523.731,1.20856e-05
-521.902,1.14315e-05
-520.073,1.07587e-05
-518.244,1.00749e-05
-516.415,9.38749e-06
-514.585,8.70373e-06
-512.756,8.03021e-06
-510.927,7.37304e-06
-509.098,6.73775e-06
-507.269,6.12922e-06
-505.44,5.55171e-06
-503.611,5.00885e-06
-501.782,4.50363e-06
-499.953,4.03845e-06
-498.124,3.61514e-06
-496.295,3.23504e-06
-494.466,2.899e-06
-492.637,2.60747e-06
