x,p_0
-0.000129225,0.00501647
-0.000128105,0.00634059
-0.000126984,0.00799821
-0.000125864,0.0100691
-0.000124743,0.0126508
-0.000123623,0.0158627
-0.000122503,0.0198504
-0.000121382,0.024791
-0.000120262,0.0308996
-0.000119142,0.0384365
-0.000118021,0.0477164
-0.000116901,0.0591186
-0.000115781,0.0730995
-0.00011466,0.0902065
-0.00011354,0.111095
-0.000112419,0.136548
-0.000111299,0.167498
-0.000110179,0.205054
-0.000109058,0.250531
-0.000107938,0.305484
-0.000106818,0.371749
-0.000105697,0.451487
-0.000104577,0.547238
-0.000103457,0.661976
-0.000102336,0.799177
-0.000101216,0.962896
-0.000100095,1.15785
-9.89751e-05,1.3895
-9.78547e-05,1.66419
-9.67343e-05,1.98922
-9.5614e-05,2.373
-9.44936e-05,2.82521
-9.33732e-05,3.35692
-9.22529e-05,3.98077
-9.11325e-05,4.71119
-9.00121e-05,5.56458
-8.88918e-05,6.55951
-8.77714e-05,7.717
-8.6651e-05,9.06074
-8.55307e-05,10.6174
-8.44103e-05,12.4168
-8.32899e-05,14.4925
-8.21696e-05,16.8816
-8.10492e-05,19.6257
-7.99288e-05,22.7707
-7.88085e-05,26.3674
-7.76881e-05,30.4718
-7.65677e-05,35.1457
-7.54474e-05,40.4563
-7.4327e-05,46.4774
-7.32066e-05,53.2893
-7.20863e-05,60.9791
-7.09659e-05,69.6409
-6.98455e-05,79.3764
-6.87252e-05,90.2946
-6.76048e-05,102.512
-6.64844e-05,116.154
-6.53641e-05,131.353
-6.42437e-05,148.248
-6.31233e-05,166.988
-6.2003e-05,187.728
-6.08826e-05,210.629
-5.97622e-05,235.861
-5.86419e-05,263.597
-5.75215e-05,294.019
-5.64011e-05,327.31
-5.52808e-05,363.658
-5.41604e-05,403.254
-5.304e-05,446.287
-5.19197e-05,492.95
-5.07993e-05,543.432
-4.96789e-05,597.916
-4.85586e-05,656.584
-4.74382e-05,719.607
-4.63178e-05,787.149
-4.51975e-05,859.362
-4.40771e-05,936.382
-4.29567e-05,1018.33
-4.18364e-05,1105.32
-4.0716e-05,1197.41
-3.95956e-05,1294.69
-3.84753e-05,1397.17
-3.73549e-05,1504.87
-3.62346e-05,1617.76
-3.51142e-05,1735.79
-3.39938e-05,1858.87
-3.28735e-05,1986.88
-3.17531e-05,2119.66
-3.06327e-05,2257.02
-2.95124e-05,2398.72
-2.8392e-05,2544.49
-2.72716e-05,2694.03
-2.61513e-05,2846.98
-2.50309e-05,3002.96
-2.39105e-05,3161.56
-2.27902e-05,3322.32
-2.16698e-05,3484.75
-2.05494e-05,3648.33
-1.94291e-05,3812.53
-1.83087e-05,3976.78
-1.71883e-05,4140.49
-1.6068e-05,4303.05
-1.49476e-05,4463.86
-1.38272e-05,4622.28
-1.27069e-05,4777.69
-1.15865e-05,4929.46
-1.04661e-05,5076.99
-9.34576e-06,5219.65
-8.2254e-06,5356.86
-7.10503e-06,5488.04
-5.98466e-06,5612.67
-4.8643e-06,5730.22
-3.74393e-06,5840.21
-2.62356e-06,5942.22
-1.5032e-06,6035.84
-3.82832e-07,6120.73
7.37535e-07,6196.6
1.8579e-06,6263.19
2.97827e-06,6320.31
4.09863e-06,6367.83
5.219e-06,6405.66
6.33937e-06,6433.79
7.45973e-06,6452.24
8.5801e-06,6461.1
9.70046e-06,6460.53
1.08208e-05,6450.7
1.19412e-05,6431.87
1.30616e-05,6404.34
1.41819e-05,6368.44
1.53023e-05,6324.54
1.64227e-05,6273.07
1.7543e-05,6214.47
1.86634e-05,6149.23
1.97838e-05,6077.84
2.09041e-05,6000.83
2.20245e-05,5918.72
2.31449e-05,5832.08
2.42652e-05,5741.44
2.53856e-05,5647.37
2.6506e-05,5550.41
2.76263e-05,5451.1
2.87467e-05,5349.98
2.98671e-05,5247.56
3.09874e-05,5144.34
3.21078e-05,5040.79
3.32282e-05,4937.38
3.43485e-05,4834.52
3.54689e-05,4732.62
3.65893e-05,4632.04
3.77096e-05,4533.13
3.883e-05,4436.19
3.99504e-05,4341.5
4.10707e-05,4249.31
4.21911e-05,4159.81
4.33115e-05,4073.2
4.44318e-05,3989.63
4.55522e-05,3909.21
4.66725e-05,3832.04
4.77929e-05,3758.18
4.89133e-05,3687.68
5.00336e-05,3620.55
5.1154e-05,3556.77
5.22744e-05,3496.34
5.33947e-05,3439.2
5.45151e-05,3385.29
5.56355e-05,3334.53
5.67558e-05,3286.84
5.78762e-05,3242.12
5.89966e-05,3200.26
6.01169e-05,3161.13
6.12373e-05,3124.63
6.23577e-05,3090.63
6.3478e-05,3058.98
6.45984e-05,3029.57
6.57188e-05,3002.26
6.68391e-05,2976.91
6.79595e-05,2953.39
6.90799e-05,2931.59
7.02002e-05,2911.36
7.13206e-05,2892.59
7.2441e-05,2875.15
7.35613e-05,2858.94
7.46817e-05,2843.84
7.58021e-05,2829.75
7.69224e-05,2816.56
7.80428e-05,2804.17
7.91632e-05,2792.51
8.02835e-05,2781.48
8.14039e-05,2771.01
8.25243e-05,2761.01
8.36446e-05,2751.42
8.4765e-05,2742.17
8.58854e-05,2733.21
8.70057e-05,2724.47
8.81261e-05,2715.9
8.92465e-05,2707.46
9.03668e-05,2699.1
9.14872e-05,2690.79
9.26076e-05,2682.48
9.37279e-05,2674.15
9.48483e-05,2665.76
9.59687e-05,2657.3
9.7089e-05,2648.73
9.82094e-05,2640.05
9.93298e-05,2631.22
0.00010045,2622.24
0.00010157,2613.1
0.000102691,2603.79
0.000103811,2594.29
0.000104932,2584.61
0.000106052,2574.74
0.000107172,2564.68
0.000108293,2554.42
0.000109413,2543.99
0.000110533,2533.36
