x,p_0
-0.000141817,8.28632e-05
-0.000140389,0.000109377
-0.000138961,0.000144008
-0.000137532,0.000189123
-0.000136104,0.000247743
-0.000134676,0.000323711
-0.000133247,0.000421905
-0.000131819,0.000548498
-0.000130391,0.000711277
-0.000128962,0.000920042
-0.000127534,0.00118709
-0.000126106,0.0015278
-0.000124677,0.00196137
-0.000123249,0.00251167
-0.000121821,0.00320832
-0.000120392,0.00408797
-0.000118964,0.00519582
-0.000117536,0.00658744
-0.000116107,0.00833103
-0.000114679,0.01051
-0.000113251,0.0132259
-0.000111822,0.0166026
-0.000110394,0.0207899
-0.000108966,0.0259691
-0.000107537,0.0323588
-0.000106109,0.0402216
-0.000104681,0.0498725
-0.000103252,0.0616879
-0.000101824,0.0761163
-0.000100396,0.0936908
-9.89673e-05,0.115043
-9.75389e-05,0.140919
-9.61106e-05,0.172197
-9.46822e-05,0.20991
-9.32539e-05,0.255268
-9.18256e-05,0.309681
-9.03972e-05,0.374795
-8.89689e-05,0.452516
-8.75406e-05,0.545054
-8.61122e-05,0.654957
-8.46839e-05,0.785159
-8.32556e-05,0.939024
-8.18272e-05,1.1204
-8.03989e-05,1.33368
-7.89705e-05,1.58385
-7.75422e-05,1.87657
-7.61139e-05,2.21823
-7.46855e-05,2.61603
-7.32572e-05,3.07807
-7.18289e-05,3.61342
-7.04005e-05,4.23218
-6.89722e-05,4.94563
-6.75438e-05,5.76626
-6.61155e-05,6.70789
-6.46872e-05,7.78578
-6.32588e-05,9.01668
-6.18305e-05,10.419
-6.04022e-05,12.0127
-5.89738e-05,13.8197
-5.75455e-05,15.8637
-5.61172e-05,18.1703
-5.46888e-05,20.7672
-5.32605e-05,23.6842
-5.18321e-05,26.9529
-5.04038e-05,30.6075
-4.89755e-05,34.684
-4.75471e-05,39.2208
-4.61188e-05,44.2583
-4.46905e-05,49.839
-4.32621e-05,56.0077
-4.18338e-05,62.8109
-4.04054e-05,70.2972
-3.89771e-05,78.5168
-3.75488e-05,87.5217
-3.61204e-05,97.3652
-3.46921e-05,108.102
-3.32638e-05,119.787
-3.18354e-05,132.478
-3.04071e-05,146.231
-2.89788e-05,161.103
-2.75504e-05,177.151
-2.61221e-05,194.433
-2.46937e-05,213.002
-2.32654e-05,232.915
-2.18371e-05,254.223
-2.04087e-05,276.979
-1.89804e-05,301.23
-1.75521e-05,327.023
-1.61237e-05,354.401
-1.46954e-05,383.402
-1.3267e-05,414.061
-1.18387e-05,446.411
-1.04104e-05,480.476
-8.98203e-06,516.278
-7.5537e-06,553.833
-6.12536e-06,593.15
-4.69702e-06,634.233
-3.26869e-06,677.081
-1.84035e-06,721.685
-4.12014e-07,768.03
1.01632e-06,816.093
2.44466e-06,865.847
3.873e-06,917.256
5.30133e-06,970.278
6.72967e-06,1024.86
8.15801e-06,1080.96
9.58634e-06,1138.5
1.10147e-05,1197.43
1.2443e-05,1257.66
1.38714e-05,1319.12
1.52997e-05,1381.72
1.6728e-05,1445.37
1.81564e-05,1509.99
1.95847e-05,1575.47
2.1013e-05,1641.71
2.24414e-05,1708.61
2.38697e-05,1776.06
2.5298e-05,1843.96
2.67264e-05,1912.2
2.81547e-05,1980.66
2.95831e-05,2049.24
3.10114e-05,2117.84
3.24397e-05,2186.33
3.38681e-05,2254.62
3.52964e-05,2322.6
3.67247e-05,2390.17
3.81531e-05,2457.23
3.95814e-05,2523.68
4.10098e-05,2589.44
4.24381e-05,2654.41
4.38664e-05,2718.51
4.52948e-05,2781.66
4.67231e-05,2843.78
4.81514e-05,2904.81
4.95798e-05,2964.67
5.10081e-05,3023.3
5.24364e-05,3080.64
5.38648e-05,3136.64
5.52931e-05,3191.25
5.67215e-05,3244.41
5.81498e-05,3296.09
5.95781e-05,3346.24
6.10065e-05,3394.81
6.24348e-05,3441.78
6.38631e-05,3487.12
6.52915e-05,3530.77
6.67198e-05,3572.73
6.81482e-05,3612.95
6.95765e-05,3651.4
7.10048e-05,3688.07
7.24332e-05,3722.91
7.38615e-05,3755.91
7.52898e-05,3787.05
7.67182e-05,3816.28
7.81465e-05,3843.6
7.95748e-05,3868.98
8.10032e-05,3892.4
8.24315e-05,3913.84
8.38599e-05,3933.27
8.52882e-05,3950.69
8.67165e-05,3966.08
8.81449e-05,3979.42
8.95732e-05,3990.71
9.10015e-05,3999.94
9.24299e-05,4007.12
9.38582e-05,4012.23
9.52866e-05,4015.29
9.67149e-05,4016.31
9.81432e-05,4015.3
9.95716e-05,4012.29
0.000101,4007.29
0.000102428,4000.35
0.000103857,3991.49
0.000105285,3980.76
0.000106713,3968.21
0.000108142,3953.88
0.00010957,3937.85
0.000110998,3920.16
0.000112427,3900.9
0.000113855,3880.12
0.000115283,3857.92
0.000116712,3834.37
0.00011814,3809.55
0.000119568,3783.55
0.000120997,3756.47
0.000122425,3728.4
0.000123853,3699.42
0.000125282,3669.65
0.00012671,3639.16
0.000128138,3608.06
0.000129567,3576.45
0.000130995,3544.41
0.000132423,3512.05
0.000133852,3479.45
0.00013528,3446.71
0.000136708,3413.91
0.000138137,3381.14
0.000139565,3348.48
0.000140993,3316
0.000142422,3283.78
0.00014385,3251.89
0.000145278,3220.39
0.000146707,3189.34
0.000148135,3158.81
0.000149563,3128.84
0.000150992,3099.47
0.00015242,3070.76
0.000153848,3042.73
0.000155277,3015.41
0.000156705,2988.84
0.000158133,2963.03
0.000159562,2938
0.00016099,2913.75
0.000162418,2890.31
0.000163847,2867.66
0.000165275,2845.81
0.000166703,2824.75
0.000168132,2804.47
0.00016956,2784.95
0.000170988,2766.17
0.000172417,2748.11
0.000173845,2730.75
0.000175273,2714.06
0.000176702,2698.01
0.00017813,2682.56
0.000179558,2667.69
0.000180987,2653.34
0.000182415,2639.49
0.000183843,2626.09
0.000185272,2613.1
0.0001867,2600.49
0.000188128,2588.2
0.000189557,2576.21
0.000190985,2564.46
0.000192413,2552.92
0.000193842,2541.54
0.00019527,2530.29
0.000196698,2519.14
0.000198127,2508.03
0.000199555,2496.95
0.000200983,2485.84
0.000202412,2474.7
0.00020384,2463.48
0.000205268,2452.16
0.000206697,2440.71
0.000208125,2429.12
0.000209554,2417.36
0.000210982,2405.43
0.00021241,2393.29
0.000213839,2380.95
0.000215267,2368.4
0.000216695,2355.62
0.000218124,2342.62
0.000219552,2329.39
0.00022098,2315.94
0.000222409,2302.26
0.000223837,2288.37
0.000225265,2274.26
0.000226694,2259.96
0.000228122,2245.46
0.00022955,2230.79
0.000230979,2215.94
0.000232407,2200.93
0.000233835,2185.79
0.000235264,2170.51
0.000236692,2155.12
0.00023812,2139.62
0.000239549,2124.04
0.000240977,2108.38
0.000242405,2092.65
0.000243834,2076.87
