x,p_0
-8.53614,1.54348e-07
-8.45713,1.89743e-07
-8.37812,2.3286e-07
-8.29911,2.85294e-07
-8.2201,3.48945e-07
-8.14109,4.26078e-07
-8.06209,5.19386e-07
-7.98308,6.32061e-07
-7.90407,7.67888e-07
-7.82506,9.31335e-07
-7.74605,1.12768e-06
-7.66704,1.36312e-06
-7.58803,1.64495e-06
-7.50903,1.98173e-06
-7.43002,2.38347e-06
-7.35101,2.86184e-06
-7.272,3.43048e-06
-7.19299,4.10524e-06
-7.11398,4.90452e-06
-7.03498,5.84963e-06
-6.95597,6.96524e-06
-6.87696,8.2798e-06
-6.79795,9.82607e-06
-6.71894,1.16417e-05
-6.63993,1.37699e-05
-6.56092,1.62601e-05
-6.48192,1.91688e-05
-6.40291,2.25604e-05
-6.3239,2.65081e-05
-6.24489,3.10949e-05
-6.16588,3.64152e-05
-6.08687,4.25752e-05
-6.00787,4.96952e-05
-5.92886,5.79101e-05
-5.84985,6.73719e-05
-5.77084,7.82506e-05
-5.69183,9.07364e-05
-5.61282,0.000105042
-5.53381,0.000121403
-5.45481,0.000140082
-5.3758,0.00016137
-5.29679,0.00018559
-5.21778,0.000213096
-5.13877,0.000244279
-5.05976,0.000279568
-4.98075,0.000319434
-4.90175,0.00036439
-4.82274,0.000414998
-4.74373,0.000471867
-4.66472,0.000535659
-4.58571,0.00060709
-4.5067,0.000686933
-4.4277,0.000776021
-4.34869,0.000875248
-4.26968,0.00098557
-4.19067,0.00110801
-4.11166,0.00124366
-4.03265,0.00139368
-3.95364,0.00155929
-3.87464,0.00174178
-3.79563,0.00194252
-3.71662,0.00216293
-3.63761,0.00240451
-3.5586,0.00266882
-3.47959,0.00295748
-3.40059,0.00327214
-3.32158,0.00361455
-3.24257,0.00398648
-3.16356,0.00438972
-3.08455,0.00482612
-3.00554,0.00529756
-2.92653,0.0058059
-2.84753,0.00635302
-2.76852,0.00694082
-2.68951,0.00757114
-2.6105,0.0082458
-2.53149,0.00896658
-2.45248,0.00973519
-2.37347,0.0105533
-2.29447,0.0114224
-2.21546,0.012344
-2.13645,0.0133193
-2.05744,0.0143495
-1.97843,0.0154357
-1.89942,0.0165786
-1.82042,0.0177789
-1.74141,0.0190371
-1.6624,0.0203531
-1.58339,0.0217271
-1.50438,0.0231587
-1.42537,0.0246474
-1.34636,0.0261921
-1.26736,0.0277918
-1.18835,0.029445
-1.10934,0.0311498
-1.03033,0.0329043
-0.951322,0.0347058
-0.872314,0.0365518
-0.793305,0.038439
-0.714297,0.0403642
-0.635288,0.0423235
-0.55628,0.0443131
-0.477271,0.0463286
-0.398263,0.0483655
-0.319254,0.0504189
-0.240246,0.0524838
-0.161237,0.0545549
-0.0822288,0.0566268
-0.0032203,0.0586938
0.0757882,0.0607501
0.154797,0.06279
0.233805,0.0648076
0.312814,0.0667967
0.391822,0.0687515
0.470831,0.0706661
0.549839,0.0725345
0.628848,0.074351
0.707856,0.0761101
0.786865,0.0778062
0.865873,0.0794341
0.944881,0.0809888
1.02389,0.0824657
1.1029,0.0838604
1.18191,0.0851687
1.26092,0.0863869
1.33992,0.0875118
1.41893,0.0885405
1.49794,0.0894703
1.57695,0.0902993
1.65596,0.0910258
1.73497,0.0916486
1.81397,0.0921672
1.89298,0.0925811
1.97199,0.0928907
2.051,0.0930966
2.13001,0.0931998
2.20902,0.0932019
2.28803,0.0931049
2.36703,0.0929111
2.44604,0.0926232
2.52505,0.0922442
2.60406,0.0917776
2.68307,0.091227
2.76208,0.0905964
2.84109,0.0898899
2.92009,0.0891121
2.9991,0.0882673
3.07811,0.0873605
3.15712,0.0863963
3.23613,0.0853797
3.31514,0.0843157
3.39414,0.0832091
3.47315,0.0820651
3.55216,0.0808884
3.63117,0.0796839
3.71018,0.0784563
3.78919,0.0772103
3.8682,0.0759504
3.9472,0.0746808
4.02621,0.0734056
4.10522,0.0721289
4.18423,0.0708542
