mcmc step, learning time
1938,3770.64
1939,3772.53
1940,3774.56
1941,3776.46
1942,3778.38
1943,3780.44
1944,3782.36
1945,3784.38
1946,3786.65
1947,3788.56
1948,3790.47
1949,3792.35
1950,3794.25
1951,3796.36
1952,3798.26
1953,3800.15
1954,3802.25
1955,3804.17
1956,3806.07
1957,3808.13
1958,3810.05
1959,3811.92
1960,3813.94
1961,3815.99
1962,3817.97
1963,3819.86
1964,3821.81
1965,3823.71
1966,3825.63
1967,3827.67
1968,3829.57
1969,3831.62
1970,3833.51
1971,3835.49
1972,3837.37
1973,3839.27
1974,3841.22
1975,3843.27
1976,3845.3
1977,3847.45
1978,3849.36
1979,3851.29
1980,3853.22
1981,3855.14
1982,3857.11
1983,3859.48
1984,3861.55
1985,3863.85
1986,3866.05
1987,3868.02
1988,3869.85
1989,3871.76
1990,3873.7
1991,3875.9
1992,3877.93
1993,3879.79
1994,3881.65
1995,3883.54
1996,3885.44
1997,3887.32
1998,3889.23
1999,3891.24
2000,3893.54
2001,3895.41
2002,3897.27
2003,3899.26
2004,3901.19
2005,3903.11
2006,3904.95
2007,3906.93
2008,3909.49
2009,3911.4
2010,3913.27
2011,3915.19
2012,3917.08
2013,3918.99
2014,3920.88
2015,3922.86
2016,3924.76
2017,3926.66
2018,3928.54
2019,3930.52
2020,3932.38
2021,3934.28
2022,3936.27
2023,3938.15
2024,3940.14
2025,3942.38
2026,3944.58
2027,3946.72
2028,3948.65
2029,3950.49
2030,3952.37
2031,3954.26
2032,3956.14
2033,3957.99
2034,3959.87
2035,3961.75
2036,3963.71
2037,3965.59
2038,3967.7
2039,3969.54
2040,3971.45
2041,3973.33
2042,3975.85
2043,3977.77
2044,3979.72
2045,3981.59
2046,3983.46
2047,3985.32
2048,3987.16
2049,3989.04
2050,3990.96
2051,3992.85
2052,3994.72
2053,3996.57
2054,3998.43
2055,4000.34
2056,4002.23
2057,4004.24
2058,4006.13
2059,4007.99
2060,4009.86
2061,4011.76
2062,4013.64
2063,4015.49
2064,4017.44
2065,4019.39
2066,4021.27
2067,4023.15
2068,4025.04
2069,4026.94
2070,4028.82
2071,4030.78
2072,4032.7
2073,4034.73
2074,4036.73
2075,4038.67
2076,4040.53
2077,4042.46
2078,4044.37
2079,4046.24
2080,4048.28
2081,4050.18
2082,4052.05
2083,4053.93
2084,4055.89
2085,4057.79
2086,4059.69
2087,4061.66
2088,4063.53
2089,4065.41
2090,4067.34
2091,4069.31
2092,4071.19
2093,4073.12
2094,4075.05
2095,4076.96
2096,4078.84
2097,4081.24
2098,4083.15
2099,4085.08
2100,4086.99
2101,4089.2
2102,4091.08
2103,4092.93
2104,4094.84
2105,4096.85
2106,4098.72
2107,4100.61
2108,4102.55
2109,4104.44
2110,4106.36
2111,4108.4
2112,4110.34
2113,4112.23
2114,4114.15
2115,4116.18
2116,4118.09
2117,4120.01
2118,4121.95
2119,4123.88
2120,4125.82
2121,4127.82
2122,4129.8
2123,4131.72
2124,4133.63
2125,4135.58
2126,4137.66
2127,4139.59
2128,4141.73
2129,4143.94
2130,4145.88
2131,4147.76
2132,4149.86
2133,4151.81
2134,4153.71
2135,4155.64
2136,4157.58
2137,4159.53
2138,4161.43
2139,4163.34
2140,4165.3
2141,4167.42
2142,4169.39
2143,4171.32
2144,4173.24
2145,4175.19
2146,4177.26
2147,4179.28
2148,4181.28
2149,4183.18
2150,4185.06
2151,4186.99
2152,4188.97
2153,4191.15
2154,4193.14
2155,4195.06
2156,4196.97
2157,4198.87
2158,4200.86
2159,4202.73
2160,4204.61
2161,4206.58
2162,4208.54
2163,4210.56
2164,4212.45
2165,4214.36
2166,4216.31
2167,4218.21
2168,4220.13
2169,4222.05
2170,4223.94
2171,4225.78
2172,4227.79
2173,4229.68
2174,4231.6
2175,4233.55
2176,4235.64
2177,4237.77
2178,4239.67
2179,4241.76
2180,4243.69
2181,4245.61
2182,4247.47
2183,4249.41
2184,4251.35
2185,4253.26
2186,4255.22
2187,4257.21
2188,4259.2
2189,4261.12
2190,4263.04
2191,4264.95
2192,4266.83
2193,4268.72
2194,4270.7
2195,4272.6
2196,4274.51
2197,4276.4
2198,4278.41
2199,4280.35
2200,4282.29
2201,4284.33
2202,4286.27
2203,4288.16
2204,4290.07
2205,4291.97
2206,4293.89
2207,4295.83
2208,4297.77
2209,4299.64
2210,4301.58
2211,4303.71
2212,4305.62
2213,4307.59
2214,4309.5
2215,4311.4
2216,4313.34
2217,4315.24
2218,4317.18
2219,4319.06
2220,4321.39
2221,4323.38
2222,4325.26
2223,4327.17
2224,4329.23
2225,4331.18
2226,4333.25
2227,4335.17
2228,4337.17
2229,4339.11
2230,4341.13
2231,4343.01
2232,4344.94
2233,4346.84
2234,4348.74
2235,4350.77
2236,4352.7
2237,4354.63
2238,4356.76
2239,4358.65
2240,4360.51
2241,4362.42
2242,4364.59
2243,4366.5
2244,4368.55
2245,4370.47
2246,4372.41
2247,4374.26
2248,4376.18
2249,4378.24
2250,4380.15
2251,4382.11
2252,4384
2253,4385.88
2254,4387.84
2255,4390.19
2256,4392.1
2257,4393.97
2258,4396
2259,4397.96
2260,4399.86
2261,4401.84
2262,4403.95
2263,4405.86
2264,4407.75
2265,4409.76
2266,4411.66
2267,4413.53
2268,4415.43
2269,4417.35
2270,4419.24
2271,4421.13
2272,4423.01
2273,4424.9
2274,4427.23
2275,4429.32
2276,4431.3
2277,4433.2
2278,4435.2
2279,4437.02
2280,4438.92
2281,4441
2282,4442.85
2283,4444.75
2284,4446.61
2285,4448.44
2286,4450.61
2287,4452.56
2288,4454.43
2289,4456.58
2290,4458.41
2291,4460.41
2292,4462.35
2293,4464.2
2294,4466.04
2295,4467.94
2296,4469.8
2297,4471.65
2298,4473.5
2299,4475.36
2300,4477.26
2301,4479.16
2302,4481.06
2303,4483.39
2304,4485.24
2305,4487.5
2306,4489.35
2307,4491.29
2308,4493.18
2309,4495.06
2310,4496.92
2311,4498.79
2312,4500.66
2313,4502.57
2314,4504.54
2315,4506.43
2316,4508.27
2317,4510.12
2318,4512.05
2319,4513.9
2320,4515.8
2321,4517.78
2322,4519.71
2323,4521.62
2324,4523.5
2325,4525.44
2326,4527.3
2327,4529.45
2328,4531.36
2329,4533.27
2330,4535.14
2331,4537.01
2332,4538.88
2333,4540.75
2334,4542.65
2335,4544.54
2336,4546.49
2337,4548.36
2338,4550.26
2339,4552.12
2340,4554.03
2341,4556.15
2342,4558.05
2343,4560.24
2344,4562.2
2345,4564.15
2346,4566.03
2347,4567.89
2348,4569.78
2349,4571.76
2350,4573.63
2351,4575.52
2352,4577.44
2353,4579.31
2354,4581.18
2355,4583.18
2356,4585.1
2357,4586.99
2358,4588.89
2359,4590.8
2360,4592.67
2361,4594.57
2362,4596.46
2363,4598.37
2364,4600.26
2365,4602.14
2366,4604.02
2367,4605.94
2368,4607.91
2369,4609.83
2370,4611.83
2371,4613.95
2372,4615.84
2373,4618
2374,4619.9
2375,4621.83
2376,4623.71
2377,4625.61
2378,4627.8
2379,4629.72
2380,4631.57
2381,4633.48
2382,4635.41
2383,4637.3
2384,4639.5
2385,4641.5
2386,4643.42
2387,4645.3
2388,4647.26
2389,4649.14
2390,4651.06
2391,4653.22
2392,4655.36
2393,4657.21
2394,4659.4
2395,4661.31
2396,4663.22
2397,4665.1
2398,4667.03
2399,4669.12
2400,4671.28
2401,4673.18
2402,4675.25
2403,4677.18
2404,4679.14
2405,4681.07
2406,4683
2407,4684.91
2408,4686.79
2409,4688.72
2410,4690.66
2411,4692.79
2412,4694.67
2413,4696.58
2414,4698.5
2415,4700.54
2416,4702.45
2417,4704.32
2418,4706.26
2419,4708.17
2420,4710.1
2421,4712.01
2422,4713.9
2423,4715.79
2424,4717.71
2425,4719.59
2426,4721.64
2427,4723.56
2428,4725.47
2429,4727.38
2430,4729.42
2431,4731.42
2432,4733.41
2433,4735.29
2434,4737.19
2435,4739.1
2436,4741.11
2437,4743.22
2438,4745.7
2439,4747.61
2440,4749.47
2441,4751.35
2442,4753.35
2443,4755.24
2444,4757.13
2445,4759.06
2446,4760.97
2447,4762.85
2448,4764.72
2449,4766.62
2450,4768.72
2451,4770.64
2452,4772.57
2453,4774.49
2454,4776.45
2455,4778.65
2456,4780.54
2457,4782.5
2458,4784.45
2459,4786.68
2460,4788.89
2461,4790.81
2462,4792.92
2463,4794.83
2464,4796.8
2465,4798.76
2466,4800.64
2467,4802.7
2468,4804.71
2469,4806.66
2470,4808.57
2471,4810.53
2472,4812.44
2473,4814.46
2474,4816.36
2475,4818.26
2476,4820.14
2477,4822.24
2478,4824.11
2479,4826.03
2480,4827.93
2481,4829.86
2482,4831.77
2483,4833.68
2484,4835.61
2485,4837.62
2486,4839.52
2487,4841.47
2488,4843.37
2489,4845.38
2490,4847.33
2491,4849.24
2492,4851.39
2493,4853.36
2494,4855.24
2495,4857.14
2496,4859.03
2497,4860.95
2498,4862.89
2499,4864.78
2500,4866.86
2501,4868.79
2502,4870.82
2503,4872.93
2504,4874.88
2505,4876.9
2506,4878.85
2507,4880.98
2508,4882.94
2509,4884.92
2510,4886.87
2511,4889.16
2512,4891.04
2513,4892.91
2514,4894.78
2515,4896.82
2516,4899.06
2517,4901
2518,4903.15
2519,4905.08
2520,4907.02
2521,4908.93
2522,4910.96
2523,4912.81
2524,4914.76
2525,4916.71
2526,4918.67
2527,4920.63
2528,4922.55
2529,4924.47
2530,4926.45
2531,4928.34
2532,4930.52
2533,4932.4
2534,4934.3
2535,4936.19
2536,4938.49
2537,4940.42
2538,4942.32
2539,4944.25
2540,4946.11
2541,4948.01
2542,4950.26
2543,4952.16
2544,4954.08
2545,4955.97
2546,4957.9
2547,4959.79
2548,4961.78
2549,4963.74
2550,4965.65
2551,4968.21
2552,4970.08
2553,4971.96
2554,4973.94
2555,4976.09
2556,4978.23
2557,4980.11
2558,4982.04
2559,4984
2560,4986.39
2561,4988.24
2562,4990.13
2563,4991.97
2564,4994.03
2565,4995.89
2566,4997.8
2567,4999.75
2568,5001.61
2569,5003.47
2570,5005.38
2571,5007.39
2572,5009.31
2573,5011.2
2574,5013.08
2575,5014.95
2576,5016.85
2577,5018.81
2578,5020.67
2579,5022.59
2580,5024.44
2581,5026.38
2582,5028.42
2583,5030.51
2584,5032.38
2585,5034.26
2586,5036.37
2587,5038.28
2588,5040.11
2589,5042.01
2590,5044.11
2591,5045.96
2592,5047.83
2593,5049.8
2594,5051.68
2595,5053.58
2596,5055.49
2597,5057.37
2598,5059.28
2599,5061.13
2600,5063.01
2601,5064.88
2602,5066.75
2603,5068.6
2604,5070.56
2605,5072.43
2606,5074.3
2607,5076.17
2608,5078.48
2609,5080.34
2610,5082.28
2611,5084.18
2612,5086.1
2613,5088.18
2614,5090.12
2615,5091.98
2616,5093.94
2617,5095.81
2618,5097.71
2619,5099.73
2620,5101.58
2621,5103.51
2622,5105.4
2623,5107.36
2624,5109.24
2625,5111.15
2626,5113.31
2627,5115.21
2628,5117.07
2629,5118.93
2630,5120.76
2631,5122.72
2632,5124.57
2633,5126.49
2634,5128.39
2635,5130.28
2636,5132.22
2637,5134.2
2638,5136.14
2639,5138.14
2640,5140.26
2641,5142.14
2642,5144.21
2643,5146.1
2644,5148
2645,5149.88
2646,5151.77
2647,5153.82
2648,5155.75
2649,5157.64
2650,5159.52
2651,5161.53
2652,5163.55
2653,5165.45
2654,5167.26
2655,5169.15
2656,5171.04
2657,5172.93
2658,5175.15
2659,5177.04
2660,5179.11
2661,5181.09
2662,5183.19
2663,5185.17
2664,5187.05
2665,5189.24
2666,5191.21
2667,5193.12
2668,5195.02
2669,5196.9
2670,5198.84
2671,5200.75
2672,5202.62
2673,5204.5
2674,5206.49
2675,5208.54
2676,5210.5
2677,5212.37
2678,5214.45
2679,5216.49
2680,5218.42
2681,5220.31
2682,5222.24
2683,5224.16
2684,5226.05
2685,5227.98
2686,5230.03
2687,5231.92
2688,5233.86
2689,5235.81
2690,5237.77
2691,5239.73
2692,5241.66
2693,5243.77
2694,5245.67
2695,5247.79
2696,5249.71
2697,5251.6
2698,5253.49
2699,5255.42
2700,5257.32
2701,5259.24
2702,5261.2
2703,5263.18
2704,5265.07
2705,5266.95
2706,5268.96
2707,5270.85
2708,5272.75
2709,5274.65
2710,5276.81
2711,5278.77
2712,5280.7
2713,5282.7
2714,5284.65
2715,5286.55
2716,5288.68
2717,5290.61
2718,5292.54
2719,5294.45
2720,5296.43
2721,5298.43
2722,5300.32
2723,5302.18
2724,5304.09
2725,5306.04
2726,5307.95
2727,5309.97
2728,5311.96
2729,5314.07
2730,5315.98
2731,5317.97
2732,5319.88
2733,5321.79
2734,5323.69
2735,5325.64
2736,5327.56
2737,5329.67
2738,5331.61
2739,5333.49
2740,5335.46
2741,5337.47
2742,5339.4
2743,5341.41
2744,5343.79
2745,5345.73
2746,5347.65
2747,5349.61
2748,5351.51
2749,5353.48
2750,5355.38
2751,5357.31
2752,5359.26
2753,5361.13
2754,5363.08
2755,5364.98
2756,5366.95
2757,5368.89
2758,5370.79
2759,5372.79
2760,5374.66
2761,5376.6
2762,5378.51
2763,5380.4
2764,5382.26
2765,5384.2
2766,5386.12
2767,5388.06
2768,5389.93
2769,5391.84
2770,5393.71
2771,5395.61
2772,5397.52
2773,5399.87
2774,5401.76
2775,5403.66
2776,5405.57
2777,5407.45
2778,5409.33
2779,5411.22
2780,5413.15
2781,5415.04
2782,5416.94
2783,5418.81
2784,5420.66
2785,5422.58
2786,5424.48
2787,5426.39
2788,5428.28
2789,5430.18
2790,5432.07
2791,5433.93
2792,5435.85
2793,5438.03
2794,5439.92
2795,5441.82
2796,5443.75
2797,5445.66
2798,5447.54
2799,5449.4
2800,5451.28
2801,5453.32
2802,5455.22
2803,5457.12
2804,5459
2805,5460.92
2806,5462.83
2807,5464.89
2808,5466.81
2809,5468.74
2810,5470.63
2811,5472.63
2812,5474.54
2813,5476.5
2814,5478.58
2815,5480.47
2816,5482.33
2817,5484.52
2818,5486.48
2819,5488.38
2820,5490.28
2821,5492.16
2822,5494.02
2823,5495.93
2824,5497.85
2825,5499.73
2826,5501.59
2827,5503.55
2828,5505.45
2829,5507.41
2830,5509.27
2831,5511.19
2832,5513.08
2833,5514.92
2834,5516.79
2835,5518.71
2836,5520.57
2837,5522.58
2838,5524.57
2839,5526.93
2840,5528.82
2841,5530.7
2842,5532.7
2843,5534.61
2844,5536.46
2845,5538.48
2846,5540.39
2847,5542.26
2848,5544.42
2849,5546.32
2850,5548.25
2851,5550.19
2852,5552.11
2853,5554.02
2854,5555.93
2855,5557.85
2856,5559.72
2857,5561.68
2858,5563.55
2859,5565.55
2860,5567.41
2861,5569.27
2862,5571.21
2863,5573.14
2864,5575.26
2865,5577.16
2866,5579.02
2867,5580.93
2868,5582.81
2869,5584.71
2870,5586.64
2871,5588.61
2872,5590.49
2873,5592.41
2874,5594.25
2875,5596.18
2876,5598.06
2877,5599.94
2878,5601.83
2879,5603.75
2880,5605.69
2881,5607.55
2882,5609.42
2883,5611.29
2884,5613.15
2885,5615.03
2886,5616.9
2887,5618.8
2888,5620.72
2889,5622.61
2890,5624.55
2891,5626.7
2892,5628.67
2893,5630.58
2894,5632.48
2895,5634.46
2896,5636.52
2897,5638.58
2898,5640.48
2899,5642.32
2900,5644.44
2901,5646.34
2902,5648.24
2903,5650.13
2904,5651.99
2905,5653.85
2906,5655.7
2907,5657.61
2908,5659.46
2909,5661.38
2910,5663.31
2911,5665.22
2912,5667.38
2913,5669.29
2914,5671.22
2915,5673.16
2916,5675.11
2917,5677.05
2918,5679.13
2919,5681.16
2920,5683.16
2921,5685.27
2922,5687.31
2923,5689.23
2924,5691.15
2925,5693.06
2926,5694.97
2927,5697.13
2928,5699.27
2929,5701.58
2930,5703.46
2931,5705.4
2932,5707.28
2933,5709.48
2934,5711.37
2935,5713.44
2936,5715.42
2937,5717.18
2938,5719.1
2939,5720.99
2940,5722.98
2941,5724.96
2942,5726.82
2943,5728.69
2944,5730.61
2945,5732.49
2946,5734.41
2947,5736.26
2948,5738.6
2949,5740.55
2950,5742.46
2951,5744.35
2952,5746.26
2953,5748.18
2954,5750.14
2955,5752.12
2956,5754.02
2957,5756.04
2958,5757.94
2959,5759.79
2960,5761.68
2961,5763.56
2962,5765.45
2963,5767.5
2964,5769.64
2965,5771.55
2966,5773.43
2967,5775.34
2968,5777.21
2969,5779.11
2970,5781.23
2971,5783.15
2972,5785.09
2973,5786.96
2974,5788.91
2975,5790.84
2976,5792.74
2977,5794.86
2978,5796.72
2979,5798.72
2980,5800.61
2981,5802.56
2982,5804.48
2983,5806.35
2984,5808.25
2985,5810.17
2986,5812.1
2987,5814
2988,5815.91
2989,5817.96
2990,5819.85
2991,5821.73
2992,5823.69
2993,5825.57
2994,5827.49
2995,5829.45
2996,5831.38
2997,5833.3
2998,5835.23
2999,5837.17
3000,5839.14
3001,5841.06
3002,5843.11
3003,5845.03
3004,5847.05
3005,5848.98
3006,5850.87
3007,5852.81
3008,5854.74
3009,5856.63
3010,5858.62
3011,5860.76
3012,5862.67
3013,5864.62
3014,5866.48
3015,5868.4
3016,5870.5
3017,5872.49
3018,5874.39
3019,5876.56
3020,5878.45
3021,5880.38
3022,5882.46
3023,5884.34
3024,5886.21
3025,5888.11
3026,5890.07
3027,5891.95
3028,5894
3029,5895.86
3030,5897.85
3031,5899.74
3032,5901.8
3033,5903.74
3034,5905.63
3035,5907.51
3036,5909.5
3037,5911.38
3038,5913.44
3039,5915.43
3040,5917.32
3041,5919.21
3042,5921.13
3043,5923.03
3044,5924.95
3045,5927.22
3046,5929.12
3047,5931
3048,5932.89
3049,5934.89
3050,5936.82
3051,5938.71
3052,5940.61
3053,5942.56
3054,5944.64
3055,5946.59
3056,5948.49
3057,5950.37
3058,5952.25
3059,5954.19
3060,5956.2
3061,5958.08
3062,5960.04
3063,5961.94
3064,5963.81
3065,5965.78
3066,5967.74
3067,5969.6
3068,5971.55
3069,5973.5
3070,5975.51
3071,5977.41
3072,5979.45
3073,5981.4
3074,5983.33
3075,5985.23
3076,5987.13
3077,5989.16
3078,5991.08
3079,5992.96
3080,5994.83
3081,5996.75
3082,5998.64
3083,6000.47
3084,6002.56
3085,6004.47
3086,6006.37
3087,6008.26
3088,6010.22
3089,6012.17
3090,6014.13
3091,6016.14
3092,6017.98
3093,6019.87
3094,6022
3095,6023.9
3096,6025.77
3097,6027.96
3098,6029.86
3099,6031.83
3100,6033.8
3101,6035.69
3102,6037.56
3103,6039.56
3104,6041.61
3105,6043.48
3106,6045.45
3107,6047.38
3108,6049.34
3109,6051.6
3110,6053.46
3111,6055.76
3112,6057.66
3113,6059.58
3114,6062.12
3115,6064.13
3116,6066.01
3117,6067.89
3118,6070.1
3119,6072.1
3120,6074
3121,6075.91
3122,6077.99
3123,6079.98
3124,6081.89
3125,6083.77
3126,6085.67
3127,6087.56
3128,6089.53
3129,6091.4
3130,6093.34
3131,6095.24
3132,6097.13
3133,6099.03
3134,6100.92
3135,6102.83
3136,6104.75
3137,6106.73
3138,6108.65
3139,6110.54
3140,6112.42
3141,6114.46
3142,6116.37
3143,6118.25
3144,6120.13
3145,6122.01
3146,6123.92
3147,6125.79
3148,6127.93
3149,6129.82
3150,6131.68
3151,6133.61
3152,6135.55
3153,6137.95
3154,6139.86
3155,6141.77
3156,6143.65
3157,6145.68
3158,6147.88
3159,6149.76
3160,6151.62
3161,6153.6
3162,6155.49
3163,6157.37
3164,6159.3
3165,6161.2
3166,6163.34
3167,6165.2
3168,6167.08
3169,6169.03
3170,6170.95
3171,6172.84
3172,6174.73
3173,6176.6
3174,6178.53
3175,6180.44
3176,6182.32
3177,6184.2
3178,6186.07
3179,6187.96
3180,6189.81
3181,6191.7
3182,6193.62
3183,6195.46
3184,6197.38
3185,6199.59
3186,6201.55
3187,6203.47
3188,6205.46
3189,6207.35
3190,6209.27
3191,6211.25
3192,6213.15
3193,6215.04
3194,6217.2
3195,6219.15
3196,6221.1
3197,6223.06
3198,6225.15
3199,6227.19
3200,6229.13
3201,6231.05
3202,6232.94
3203,6234.84
3204,6236.82
3205,6238.67
3206,6240.84
3207,6242.75
3208,6244.61
3209,6246.52
3210,6248.4
3211,6250.43
3212,6252.41
3213,6254.62
3214,6256.85
3215,6258.78
3216,6260.7
3217,6262.61
3218,6264.52
3219,6266.4
3220,6268.31
3221,6270.25
3222,6272.15
3223,6274.05
3224,6275.94
3225,6277.85
3226,6279.76
3227,6281.68
3228,6283.61
3229,6285.52
3230,6287.41
3231,6289.29
3232,6291.2
3233,6293.07
3234,6295.1
3235,6296.99
3236,6298.92
3237,6301.11
3238,6303.01
3239,6304.94
3240,6306.81
3241,6308.79
3242,6310.68
3243,6312.54
3244,6314.43
3245,6316.35
3246,6318.23
3247,6320.16
3248,6322.19
3249,6324.08
3250,6325.96
3251,6327.88
3252,6330.03
3253,6331.93
3254,6333.87
3255,6335.77
3256,6337.67
3257,6339.6
3258,6341.66
3259,6343.53
3260,6345.41
3261,6347.31
3262,6349.33
3263,6351.23
3264,6353.1
3265,6355.04
3266,6357.03
3267,6359.2
3268,6361.1
3269,6363.06
3270,6365.02
3271,6366.96
3272,6368.83
3273,6370.73
3274,6372.82
3275,6374.69
3276,6376.61
3277,6378.5
3278,6380.43
3279,6382.28
3280,6384.22
3281,6386.49
3282,6388.37
3283,6390.25
3284,6392.16
3285,6394.07
3286,6396.32
3287,6398.19
3288,6400.07
3289,6402
3290,6403.9
3291,6405.96
3292,6407.84
3293,6409.76
3294,6411.71
3295,6413.6
3296,6415.51
3297,6417.44
3298,6419.31
3299,6421.17
3300,6423.08
3301,6424.93
3302,6426.86
3303,6428.78
3304,6430.76
3305,6432.66
3306,6434.57
3307,6436.47
3308,6438.48
3309,6440.41
3310,6442.3
3311,6444.22
3312,6446.31
3313,6448.49
3314,6450.39
3315,6452.27
3316,6454.24
3317,6456.12
3318,6458.01
3319,6459.87
3320,6461.73
3321,6463.62
3322,6465.53
3323,6467.68
3324,6469.58
3325,6471.49
3326,6473.39
3327,6475.28
3328,6477.17
3329,6479.09
3330,6481.12
3331,6483.04
3332,6485.14
3333,6487.04
3334,6488.99
3335,6490.97
3336,6492.89
3337,6494.8
3338,6496.67
3339,6498.58
3340,6500.55
3341,6502.46
3342,6504.37
3343,6506.3
3344,6508.15
3345,6510.01
3346,6511.92
3347,6513.85
3348,6515.75
3349,6517.66
3350,6519.62
3351,6521.52
3352,6523.38
3353,6525.33
3354,6527.3
3355,6529.21
3356,6531.08
3357,6532.96
3358,6534.84
3359,6536.71
3360,6538.61
3361,6540.49
3362,6542.43
3363,6544.26
3364,6546.14
3365,6548.07
3366,6549.97
3367,6551.88
3368,6553.9
3369,6555.79
3370,6557.68
3371,6559.84
3372,6561.79
3373,6563.69
3374,6565.65
3375,6567.58
3376,6569.48
3377,6571.45
3378,6573.29
3379,6575.14
3380,6577.24
3381,6579.28
3382,6581.14
3383,6583.09
3384,6585.06
3385,6587.09
3386,6588.94
3387,6590.82
3388,6592.69
3389,6594.59
3390,6596.5
3391,6598.53
3392,6600.45
3393,6602.44
3394,6604.43
3395,6606.33
3396,6608.34
3397,6610.27
3398,6612.26
3399,6614.15
3400,6616.07
3401,6617.97
3402,6619.92
3403,6621.83
3404,6623.71
3405,6625.61
3406,6627.61
3407,6629.51
3408,6631.44
3409,6633.31
3410,6635.25
3411,6637.13
3412,6639.16
3413,6641.08
3414,6643
3415,6644.88
3416,6646.77
3417,6649.12
3418,6651.04
3419,6653.07
3420,6654.93
3421,6656.82
3422,6658.7
3423,6660.63
3424,6662.58
3425,6664.45
3426,6666.49
3427,6668.39
3428,6670.24
3429,6672.25
3430,6674.72
3431,6676.61
3432,6678.54
3433,6680.37
3434,6682.31
3435,6684.17
3436,6686.1
3437,6687.96
3438,6689.88
3439,6691.98
3440,6694.21
3441,6696.3
3442,6698.16
3443,6700.11
3444,6702.09
3445,6704.01
3446,6705.88
3447,6707.96
3448,6709.84
3449,6712.04
3450,6713.92
3451,6715.83
3452,6717.71
3453,6719.6
3454,6721.54
3455,6723.51
3456,6725.59
3457,6727.53
3458,6729.45
3459,6731.33
3460,6733.28
3461,6735.21
3462,6737.14
3463,6739.1
3464,6740.97
3465,6743.31
3466,6745.22
3467,6747.22
3468,6749.16
3469,6751.13
3470,6752.99
3471,6754.95
3472,6756.84
3473,6758.74
3474,6760.71
3475,6762.6
3476,6764.61
3477,6766.48
3478,6768.33
3479,6770.22
3480,6772.08
3481,6774.12
3482,6776.04
3483,6777.92
3484,6779.8
3485,6781.73
3486,6783.62
3487,6785.93
3488,6787.83
3489,6789.73
3490,6791.62
3491,6793.56
3492,6795.41
3493,6797.29
3494,6799.2
3495,6801.14
3496,6803.07
3497,6805.02
3498,6806.96
3499,6808.86
3500,6811.21
3501,6813.11
3502,6815.06
3503,6816.99
3504,6818.87
3505,6821.08
3506,6822.98
3507,6824.86
3508,6826.78
3509,6828.72
3510,6830.95
3511,6832.82
3512,6834.74
3513,6836.62
3514,6838.52
3515,6840.5
3516,6842.38
3517,6844.42
3518,6846.44
3519,6848.31
3520,6850.28
3521,6852.15
3522,6854.05
3523,6855.96
3524,6858.13
3525,6860.05
3526,6861.97
3527,6863.86
3528,6865.76
3529,6867.9
3530,6869.78
3531,6871.65
3532,6873.66
3533,6875.56
3534,6877.5
3535,6879.39
3536,6881.25
3537,6883.12
3538,6884.99
3539,6886.89
3540,6888.8
3541,6890.69
3542,6892.56
3543,6894.42
3544,6896.47
3545,6898.33
3546,6900.23
3547,6902.14
3548,6904.04
3549,6906.04
3550,6908
3551,6909.83
3552,6912.02
3553,6913.86
3554,6915.74
3555,6917.62
3556,6919.51
3557,6921.38
3558,6923.34
3559,6925.29
3560,6927.23
3561,6929.09
3562,6931
3563,6932.84
3564,6934.72
3565,6936.65
3566,6938.65
3567,6940.52
3568,6942.59
3569,6944.56
3570,6946.7
3571,6948.64
3572,6950.66
3573,6952.51
3574,6954.42
3575,6956.26
3576,6958.15
3577,6960.1
3578,6962.02
3579,6964.06
3580,6966.02
3581,6968.07
3582,6970.03
3583,6972.02
3584,6973.88
3585,6975.84
3586,6977.73
3587,6979.63
3588,6981.53
3589,6983.4
3590,6985.26
3591,6987.14
3592,6989.16
3593,6991.11
3594,6993.06
3595,6994.96
3596,6996.9
3597,6998.78
3598,7000.69
3599,7002.75
3600,7004.8
3601,7006.7
3602,7008.67
3603,7010.55
3604,7012.52
3605,7014.52
3606,7016.99
3607,7019.03
3608,7020.98
3609,7022.86
3610,7024.78
3611,7026.7
3612,7028.73
3613,7030.6
3614,7032.49
3615,7034.39
3616,7036.26
3617,7038.32
3618,7040.22
3619,7042.15
3620,7044.03
3621,7045.94
3622,7047.88
3623,7049.8
3624,7051.76
3625,7053.68
3626,7055.59
3627,7057.57
3628,7059.49
3629,7061.37
3630,7063.25
3631,7065.2
3632,7067.12
3633,7068.98
3634,7070.92
3635,7072.86
3636,7075.06
3637,7076.97
3638,7079
3639,7080.94
3640,7082.84
3641,7084.77
3642,7086.67
3643,7089.26
3644,7091.2
3645,7093.13
3646,7095.01
3647,7096.93
3648,7098.79
3649,7100.71
3650,7102.62
3651,7104.51
3652,7106.41
3653,7108.31
3654,7110.18
3655,7112.22
3656,7114.11
3657,7116.07
3658,7118
3659,7119.9
3660,7121.83
3661,7123.73
3662,7125.75
3663,7127.66
3664,7129.69
3665,7131.6
3666,7133.54
3667,7135.67
3668,7137.55
3669,7139.7
3670,7141.62
3671,7143.56
3672,7145.57
3673,7147.5
3674,7149.46
3675,7151.4
3676,7153.32
3677,7155.21
3678,7157.1
3679,7158.99
3680,7160.94
3681,7162.84
3682,7164.74
3683,7166.68
3684,7168.58
3685,7170.51
3686,7172.44
3687,7174.83
3688,7176.96
3689,7178.81
3690,7180.74
