x,p_0
-7.24716,5.64996e-08
-7.17438,6.98405e-08
-7.10161,8.61699e-08
-7.02884,1.06118e-07
-6.95607,1.30441e-07
-6.8833,1.60039e-07
-6.81053,1.95986e-07
-6.73775,2.3956e-07
-6.66498,2.92276e-07
-6.59221,3.55928e-07
-6.51944,4.32635e-07
-6.44667,5.24896e-07
-6.37389,6.35648e-07
-6.30112,7.68338e-07
-6.22835,9.27005e-07
-6.15558,1.11636e-06
-6.08281,1.34191e-06
-6.01004,1.61004e-06
-5.93726,1.92818e-06
-5.86449,2.30491e-06
-5.79172,2.75016e-06
-5.71895,3.27538e-06
-5.64618,3.89371e-06
-5.57341,4.62026e-06
-5.50063,5.47231e-06
-5.42786,6.46959e-06
-5.35509,7.6346e-06
-5.28232,8.99291e-06
-5.20955,1.05735e-05
-5.13678,1.24092e-05
-5.064,1.45371e-05
-4.99123,1.69988e-05
-4.91846,1.98412e-05
-4.84569,2.3117e-05
-4.77292,2.68847e-05
-4.70014,3.12099e-05
-4.62737,3.61656e-05
-4.5546,4.18327e-05
-4.48183,4.83007e-05
-4.40906,5.56686e-05
-4.33629,6.40454e-05
-4.26351,7.35511e-05
-4.19074,8.43168e-05
-4.11797,9.64863e-05
-4.0452,0.000110216
-3.97243,0.000125677
-3.89966,0.000143053
-3.82688,0.000162545
-3.75411,0.000184368
-3.68134,0.000208754
-3.60857,0.000235954
-3.5358,0.000266233
-3.46303,0.000299876
-3.39025,0.000337186
-3.31748,0.000378485
-3.24471,0.000424112
-3.17194,0.000474427
-3.09917,0.000529807
-3.02639,0.000590647
-2.95362,0.000657361
-2.88085,0.00073038
-2.80808,0.000810151
-2.73531,0.000897136
-2.66254,0.000991814
-2.58976,0.00109467
-2.51699,0.00120622
-2.44422,0.00132697
-2.37145,0.00145743
-2.29868,0.00159814
-2.22591,0.00174962
-2.15313,0.00191242
-2.08036,0.00208706
-2.00759,0.00227407
-1.93482,0.00247398
-1.86205,0.00268729
-1.78927,0.00291452
-1.7165,0.00315614
-1.64373,0.00341264
-1.57096,0.00368446
-1.49819,0.00397202
-1.42542,0.00427573
-1.35264,0.00459596
-1.27987,0.00493304
-1.2071,0.00528729
-1.13433,0.00565897
-1.06156,0.0060483
-0.988786,0.00645548
-0.916014,0.00688064
