mcmc step, learning time
1936,3934.7
1937,3936.71
1938,3938.8
1939,3940.78
1940,3942.89
1941,3944.87
1942,3946.89
1943,3949.04
1944,3951.06
1945,3953.16
1946,3955.52
1947,3957.52
1948,3959.52
1949,3961.48
1950,3963.47
1951,3965.67
1952,3967.66
1953,3969.64
1954,3971.83
1955,3973.83
1956,3975.83
1957,3978.02
1958,3980.03
1959,3981.99
1960,3984.1
1961,3986.24
1962,3988.3
1963,3990.28
1964,3992.32
1965,3994.32
1966,3996.34
1967,3998.47
1968,4000.46
1969,4002.61
1970,4004.58
1971,4006.64
1972,4008.6
1973,4010.59
1974,4012.64
1975,4014.78
1976,4016.9
1977,4019.16
1978,4021.16
1979,4023.17
1980,4025.19
1981,4027.19
1982,4029.25
1983,4031.71
1984,4033.87
1985,4036.27
1986,4038.57
1987,4040.63
1988,4042.54
1989,4044.54
1990,4046.57
1991,4048.85
1992,4050.96
1993,4052.9
1994,4054.85
1995,4056.83
1996,4058.81
1997,4060.81
1998,4062.81
1999,4064.91
2000,4067.29
2001,4069.24
2002,4071.19
2003,4073.28
2004,4075.32
2005,4077.33
2006,4079.26
2007,4081.33
2008,4083.98
2009,4085.99
2010,4087.95
2011,4089.96
2012,4091.94
2013,4093.94
2014,4095.92
2015,4097.99
2016,4099.98
2017,4101.96
2018,4103.92
2019,4106
2020,4107.95
2021,4109.93
2022,4112.01
2023,4113.98
2024,4116.06
2025,4118.39
2026,4120.68
2027,4122.91
2028,4124.93
2029,4126.85
2030,4128.82
2031,4130.8
2032,4132.77
2033,4134.7
2034,4136.67
2035,4138.64
2036,4140.69
2037,4142.66
2038,4144.86
2039,4146.79
2040,4148.79
2041,4150.76
2042,4153.37
2043,4155.37
2044,4157.41
2045,4159.37
2046,4161.32
2047,4163.27
2048,4165.2
2049,4167.17
2050,4169.18
2051,4171.15
2052,4173.11
2053,4175.04
2054,4176.99
2055,4178.98
2056,4180.96
2057,4183.06
2058,4185.04
2059,4186.98
2060,4188.94
2061,4190.92
2062,4192.88
2063,4194.83
2064,4196.89
2065,4198.94
2066,4200.9
2067,4202.87
2068,4204.84
2069,4206.82
2070,4208.78
2071,4210.83
2072,4212.84
2073,4214.96
2074,4217.05
2075,4219.08
2076,4221.04
2077,4223.06
2078,4225.06
2079,4227.02
2080,4229.15
2081,4231.14
2082,4233.1
2083,4235.06
2084,4237.11
2085,4239.1
2086,4241.1
2087,4243.16
2088,4245.12
2089,4247.09
2090,4249.11
2091,4251.17
2092,4253.14
2093,4255.16
2094,4257.18
2095,4259.2
2096,4261.17
2097,4263.66
2098,4265.67
2099,4267.69
2100,4269.68
2101,4271.98
2102,4273.97
2103,4275.93
2104,4277.93
2105,4280.03
2106,4282
2107,4283.98
2108,4286.01
2109,4287.99
2110,4290
2111,4292.14
2112,4294.17
2113,4296.18
2114,4298.18
2115,4300.31
2116,4302.31
2117,4304.32
2118,4306.34
2119,4308.36
2120,4310.39
2121,4312.48
2122,4314.54
2123,4316.55
2124,4318.55
2125,4320.59
2126,4322.76
2127,4324.78
2128,4327.02
2129,4329.32
2130,4331.35
2131,4333.33
2132,4335.52
2133,4337.56
2134,4339.55
2135,4341.57
2136,4343.6
2137,4345.63
2138,4347.62
2139,4349.62
2140,4351.67
2141,4353.88
2142,4355.94
2143,4357.95
2144,4359.96
2145,4362
2146,4364.17
2147,4366.28
2148,4368.38
2149,4370.37
2150,4372.34
2151,4374.36
2152,4376.45
2153,4378.72
2154,4380.8
2155,4382.8
2156,4384.8
2157,4386.79
2158,4388.87
2159,4390.83
2160,4392.81
2161,4394.87
2162,4396.93
2163,4399.05
2164,4401.04
2165,4403.04
2166,4405.08
2167,4407.06
2168,4409.07
2169,4411.08
2170,4413.06
2171,4415
2172,4417.1
2173,4419.09
2174,4421.1
2175,4423.16
2176,4425.34
2177,4427.56
2178,4429.54
2179,4431.72
2180,4433.75
2181,4435.76
2182,4437.71
2183,4439.75
2184,4441.78
2185,4443.78
2186,4445.83
2187,4447.91
2188,4449.99
2189,4452
2190,4454.01
2191,4456.01
2192,4457.98
2193,4459.95
2194,4462.02
2195,4464.05
2196,4466.04
2197,4468.02
2198,4470.12
2199,4472.15
2200,4474.19
2201,4476.32
2202,4478.36
2203,4480.33
2204,4482.34
2205,4484.35
2206,4486.36
2207,4488.39
2208,4490.41
2209,4492.36
2210,4494.39
2211,4496.63
2212,4498.63
2213,4500.69
2214,4502.69
2215,4504.68
2216,4506.71
2217,4508.72
2218,4510.75
2219,4512.72
2220,4515.14
2221,4517.23
2222,4519.2
2223,4521.2
2224,4523.35
2225,4525.4
2226,4527.56
2227,4529.57
2228,4531.68
2229,4533.71
2230,4535.82
2231,4537.79
2232,4539.82
2233,4541.81
2234,4543.79
2235,4545.91
2236,4547.93
2237,4549.94
2238,4552.15
2239,4554.12
2240,4556.07
2241,4558.07
2242,4560.35
2243,4562.35
2244,4564.48
2245,4566.48
2246,4568.51
2247,4570.45
2248,4572.46
2249,4574.61
2250,4576.62
2251,4578.67
2252,4580.65
2253,4582.62
2254,4584.68
2255,4587.12
2256,4589.11
2257,4591.07
2258,4593.19
2259,4595.23
2260,4597.22
2261,4599.29
2262,4601.48
2263,4603.48
2264,4605.46
2265,4607.56
2266,4609.55
2267,4611.51
2268,4613.49
2269,4615.49
2270,4617.48
2271,4619.49
2272,4621.46
2273,4623.44
2274,4625.85
2275,4628.02
2276,4630.09
2277,4632.08
2278,4634.17
2279,4636.07
2280,4638.06
2281,4640.22
2282,4642.16
2283,4644.17
2284,4646.14
2285,4648.05
2286,4650.31
2287,4652.35
2288,4654.3
2289,4656.55
2290,4658.47
2291,4660.57
2292,4662.59
2293,4664.53
2294,4666.47
2295,4668.46
2296,4670.4
2297,4672.34
2298,4674.29
2299,4676.24
2300,4678.23
2301,4680.22
2302,4682.21
2303,4684.63
2304,4686.58
2305,4688.93
2306,4690.89
2307,4692.92
2308,4694.91
2309,4696.88
2310,4698.84
2311,4700.81
2312,4702.78
2313,4704.78
2314,4706.85
2315,4708.83
2316,4710.76
2317,4712.69
2318,4714.7
2319,4716.64
2320,4718.63
2321,4720.7
2322,4722.71
2323,4724.74
2324,4726.71
2325,4728.75
2326,4730.71
2327,4732.95
2328,4734.95
2329,4736.96
2330,4738.92
2331,4740.88
2332,4742.84
2333,4744.82
2334,4746.82
2335,4748.8
2336,4750.83
2337,4752.79
2338,4754.78
2339,4756.72
2340,4758.72
2341,4760.94
2342,4762.93
2343,4765.21
2344,4767.27
2345,4769.3
2346,4771.26
2347,4773.21
2348,4775.19
2349,4777.26
2350,4779.21
2351,4781.2
2352,4783.23
2353,4785.2
2354,4787.16
2355,4789.25
2356,4791.26
2357,4793.25
2358,4795.23
2359,4797.23
2360,4799.19
2361,4801.18
2362,4803.15
2363,4805.15
2364,4807.13
2365,4809.11
2366,4811.08
2367,4813.09
2368,4815.16
2369,4817.17
2370,4819.28
2371,4821.48
2372,4823.46
2373,4825.71
2374,4827.7
2375,4829.73
2376,4831.7
2377,4833.68
2378,4835.95
2379,4837.96
2380,4839.9
2381,4841.9
2382,4843.93
2383,4845.91
2384,4848.24
2385,4850.33
2386,4852.35
2387,4854.32
2388,4856.37
2389,4858.34
2390,4860.36
2391,4862.61
2392,4864.84
2393,4866.77
2394,4869.05
2395,4871.05
2396,4873.05
2397,4875.03
2398,4877.05
2399,4879.23
2400,4881.48
2401,4883.48
2402,4885.65
2403,4887.67
2404,4889.71
2405,4891.73
2406,4893.75
2407,4895.76
2408,4897.74
2409,4899.76
2410,4901.79
2411,4904.01
2412,4905.98
2413,4907.98
2414,4909.99
2415,4912.11
2416,4914.12
2417,4916.08
2418,4918.13
2419,4920.13
2420,4922.15
2421,4924.15
2422,4926.14
2423,4928.13
2424,4930.14
2425,4932.1
2426,4934.24
2427,4936.25
2428,4938.25
2429,4940.26
2430,4942.39
2431,4944.48
2432,4946.55
2433,4948.53
2434,4950.52
2435,4952.52
2436,4954.61
2437,4956.81
2438,4959.38
2439,4961.38
2440,4963.33
2441,4965.31
2442,4967.4
2443,4969.37
2444,4971.36
2445,4973.38
2446,4975.38
2447,4977.35
2448,4979.31
2449,4981.31
2450,4983.51
2451,4985.51
2452,4987.54
2453,4989.54
2454,4991.59
2455,4993.88
2456,4995.86
2457,4997.9
2458,4999.95
2459,5002.26
2460,5004.56
2461,5006.58
2462,5008.78
2463,5010.78
2464,5012.83
2465,5014.89
2466,5016.86
2467,5019.02
2468,5021.12
2469,5023.16
2470,5025.16
2471,5027.21
2472,5029.21
2473,5031.32
2474,5033.31
2475,5035.3
2476,5037.28
2477,5039.47
2478,5041.43
2479,5043.43
2480,5045.41
2481,5047.43
2482,5049.42
2483,5051.42
2484,5053.44
2485,5055.54
2486,5057.53
2487,5059.57
2488,5061.57
2489,5063.67
2490,5065.72
2491,5067.72
2492,5069.95
2493,5072.01
2494,5073.99
2495,5075.97
2496,5077.95
2497,5079.96
2498,5081.99
2499,5083.97
2500,5086.14
2501,5088.15
2502,5090.27
2503,5092.46
2504,5094.5
2505,5096.61
2506,5098.66
2507,5100.88
2508,5102.93
2509,5105
2510,5107.04
2511,5109.42
2512,5111.38
2513,5113.34
2514,5115.29
2515,5117.43
2516,5119.77
2517,5121.8
2518,5124.07
2519,5126.09
2520,5128.12
2521,5130.13
2522,5132.25
2523,5134.2
2524,5136.23
2525,5138.26
2526,5140.32
2527,5142.38
2528,5144.39
2529,5146.41
2530,5148.5
2531,5150.48
2532,5152.77
2533,5154.73
2534,5156.72
2535,5158.7
2536,5161.08
2537,5163.1
2538,5165.09
2539,5167.12
2540,5169.07
2541,5171.06
2542,5173.4
2543,5175.39
2544,5177.39
2545,5179.36
2546,5181.38
2547,5183.35
2548,5185.43
2549,5187.48
2550,5189.47
2551,5192.12
2552,5194.08
2553,5196.05
2554,5198.12
2555,5200.36
2556,5202.6
2557,5204.57
2558,5206.59
2559,5208.64
2560,5211.12
2561,5213.06
2562,5215.04
2563,5216.97
2564,5219.12
2565,5221.06
2566,5223.06
2567,5225.1
2568,5227.06
2569,5229.01
2570,5231.01
2571,5233.11
2572,5235.13
2573,5237.1
2574,5239.06
2575,5241.02
2576,5243.01
2577,5245.05
2578,5247.01
2579,5249.01
2580,5250.95
2581,5252.99
2582,5255.11
2583,5257.29
2584,5259.26
2585,5261.23
2586,5263.44
2587,5265.44
2588,5267.36
2589,5269.34
2590,5271.53
2591,5273.47
2592,5275.46
2593,5277.52
2594,5279.49
2595,5281.48
2596,5283.48
2597,5285.45
2598,5287.45
2599,5289.39
2600,5291.36
2601,5293.32
2602,5295.3
2603,5297.23
2604,5299.29
2605,5301.25
2606,5303.21
2607,5305.17
2608,5307.57
2609,5309.53
2610,5311.56
2611,5313.55
2612,5315.55
2613,5317.73
2614,5319.78
2615,5321.73
2616,5323.78
2617,5325.73
2618,5327.72
2619,5329.84
2620,5331.78
2621,5333.79
2622,5335.77
2623,5337.82
2624,5339.79
2625,5341.79
2626,5344.04
2627,5346.03
2628,5348
2629,5349.94
2630,5351.86
2631,5353.91
2632,5355.85
2633,5357.86
2634,5359.85
2635,5361.82
2636,5363.85
2637,5365.92
2638,5367.97
2639,5370.06
2640,5372.27
2641,5374.24
2642,5376.4
2643,5378.37
2644,5380.37
2645,5382.34
2646,5384.32
2647,5386.45
2648,5388.47
2649,5390.47
2650,5392.44
2651,5394.54
2652,5396.65
2653,5398.65
2654,5400.54
2655,5402.52
2656,5404.5
2657,5406.48
2658,5408.79
2659,5410.77
2660,5412.93
2661,5415.02
2662,5417.21
2663,5419.28
2664,5421.25
2665,5423.54
2666,5425.6
2667,5427.6
2668,5429.58
2669,5431.54
2670,5433.6
2671,5435.6
2672,5437.56
2673,5439.53
2674,5441.61
2675,5443.75
2676,5445.8
2677,5447.76
2678,5449.94
2679,5452.07
2680,5454.09
2681,5456.07
2682,5458.09
2683,5460.11
2684,5462.09
2685,5464.1
2686,5466.24
2687,5468.22
2688,5470.25
2689,5472.3
2690,5474.36
2691,5476.41
2692,5478.43
2693,5480.64
2694,5482.63
2695,5484.84
2696,5486.85
2697,5488.83
2698,5490.81
2699,5492.82
2700,5494.82
2701,5496.84
2702,5498.9
2703,5500.97
2704,5502.95
2705,5504.92
2706,5507.02
2707,5509
2708,5510.99
2709,5512.98
2710,5515.23
2711,5517.28
2712,5519.3
2713,5521.39
2714,5523.44
2715,5525.43
2716,5527.65
2717,5529.66
2718,5531.67
2719,5533.68
2720,5535.74
2721,5537.82
2722,5539.8
2723,5541.75
2724,5543.76
2725,5545.82
2726,5547.83
2727,5549.94
2728,5552.02
2729,5554.22
2730,5556.22
2731,5558.3
2732,5560.3
2733,5562.3
2734,5564.29
2735,5566.32
2736,5568.34
2737,5570.54
2738,5572.57
2739,5574.54
2740,5576.6
2741,5578.71
2742,5580.75
2743,5582.85
2744,5585.32
2745,5587.35
2746,5589.36
2747,5591.41
2748,5593.4
2749,5595.46
2750,5597.45
2751,5599.46
2752,5601.5
2753,5603.45
2754,5605.49
2755,5607.48
2756,5609.54
2757,5611.57
2758,5613.56
2759,5615.65
2760,5617.63
2761,5619.66
2762,5621.66
2763,5623.63
2764,5625.59
2765,5627.62
2766,5629.64
2767,5631.68
2768,5633.65
2769,5635.65
2770,5637.61
2771,5639.6
2772,5641.6
2773,5644.04
2774,5646.02
2775,5648.01
2776,5650
2777,5651.97
2778,5653.94
2779,5655.92
2780,5657.94
2781,5659.93
2782,5661.91
2783,5663.87
2784,5665.81
2785,5667.82
2786,5669.81
2787,5671.8
2788,5673.77
2789,5675.76
2790,5677.74
2791,5679.69
2792,5681.7
2793,5683.98
2794,5685.96
2795,5687.94
2796,5689.96
2797,5691.95
2798,5693.91
2799,5695.86
2800,5697.83
2801,5699.95
2802,5701.94
2803,5703.93
2804,5705.89
2805,5707.9
2806,5709.9
2807,5712.06
2808,5714.07
2809,5716.09
2810,5718.07
2811,5720.17
2812,5722.16
2813,5724.21
2814,5726.38
2815,5728.36
2816,5730.31
2817,5732.59
2818,5734.64
2819,5736.63
2820,5738.62
2821,5740.6
2822,5742.55
2823,5744.56
2824,5746.57
2825,5748.54
2826,5750.48
2827,5752.52
2828,5754.51
2829,5756.56
2830,5758.5
2831,5760.51
2832,5762.51
2833,5764.44
2834,5766.4
2835,5768.41
2836,5770.36
2837,5772.46
2838,5774.55
2839,5777
2840,5779.01
2841,5780.98
2842,5783.08
2843,5785.08
2844,5787.02
2845,5789.14
2846,5791.14
2847,5793.11
2848,5795.36
2849,5797.34
2850,5799.36
2851,5801.39
2852,5803.4
2853,5805.4
2854,5807.4
2855,5809.43
2856,5811.39
2857,5813.44
2858,5815.4
2859,5817.49
2860,5819.44
2861,5821.4
2862,5823.43
2863,5825.45
2864,5827.66
2865,5829.65
2866,5831.6
2867,5833.6
2868,5835.58
2869,5837.57
2870,5839.59
2871,5841.66
2872,5843.66
2873,5845.67
2874,5847.6
2875,5849.62
2876,5851.61
2877,5853.57
2878,5855.55
2879,5857.56
2880,5859.59
2881,5861.53
2882,5863.49
2883,5865.45
2884,5867.4
2885,5869.37
2886,5871.34
2887,5873.33
2888,5875.36
2889,5877.34
2890,5879.37
2891,5881.62
2892,5883.68
2893,5885.68
2894,5887.67
2895,5889.75
2896,5891.9
2897,5894.05
2898,5896.04
2899,5897.97
2900,5900.18
2901,5902.18
2902,5904.17
2903,5906.15
2904,5908.09
2905,5910.05
2906,5911.98
2907,5913.97
2908,5915.91
2909,5917.92
2910,5919.93
2911,5921.92
2912,5924.17
2913,5926.17
2914,5928.19
2915,5930.22
2916,5932.25
2917,5934.28
2918,5936.46
2919,5938.58
2920,5940.68
2921,5942.88
2922,5945.02
2923,5947.03
2924,5949.03
2925,5951.03
2926,5953.02
2927,5955.26
2928,5957.48
2929,5959.87
2930,5961.84
2931,5963.87
2932,5965.84
2933,5968.13
2934,5970.11
2935,5972.27
2936,5974.34
2937,5976.21
2938,5978.22
2939,5980.19
2940,5982.27
2941,5984.34
2942,5986.29
2943,5988.24
2944,5990.25
2945,5992.22
2946,5994.22
2947,5996.16
2948,5998.59
2949,6000.63
2950,6002.63
2951,6004.61
2952,6006.61
2953,6008.62
2954,6010.67
2955,6012.74
2956,6014.73
2957,6016.84
2958,6018.84
2959,6020.78
2960,6022.76
2961,6024.73
2962,6026.75
2963,6028.89
2964,6031.12
2965,6033.12
2966,6035.09
2967,6037.09
2968,6039.05
2969,6041.05
2970,6043.26
2971,6045.27
2972,6047.3
2973,6049.26
2974,6051.3
2975,6053.32
2976,6055.31
2977,6057.54
2978,6059.49
2979,6061.58
2980,6063.57
2981,6065.61
2982,6067.62
2983,6069.57
2984,6071.57
2985,6073.58
2986,6075.6
2987,6077.59
2988,6079.58
2989,6081.72
2990,6083.7
2991,6085.68
2992,6087.73
2993,6089.7
2994,6091.72
2995,6093.77
2996,6095.79
2997,6097.82
2998,6099.83
2999,6101.86
3000,6103.93
3001,6105.94
3002,6108.08
3003,6110.09
3004,6112.21
3005,6114.23
3006,6116.21
3007,6118.23
3008,6120.25
3009,6122.24
3010,6124.32
3011,6126.55
3012,6128.55
3013,6130.58
3014,6132.52
3015,6134.53
3016,6136.73
3017,6138.83
3018,6140.83
3019,6143.08
3020,6145.06
3021,6147.07
3022,6149.24
3023,6151.21
3024,6153.17
3025,6155.16
3026,6157.21
3027,6159.18
3028,6161.34
3029,6163.29
3030,6165.38
3031,6167.36
3032,6169.51
3033,6171.54
3034,6173.53
3035,6175.49
3036,6177.56
3037,6179.53
3038,6181.68
3039,6183.76
3040,6185.74
3041,6187.72
3042,6189.73
3043,6191.72
3044,6193.73
3045,6196.09
3046,6198.09
3047,6200.06
3048,6202.03
3049,6204.12
3050,6206.14
3051,6208.11
3052,6210.11
3053,6212.14
3054,6214.32
3055,6216.37
3056,6218.36
3057,6220.33
3058,6222.3
3059,6224.33
3060,6226.43
3061,6228.4
3062,6230.45
3063,6232.44
3064,6234.42
3065,6236.48
3066,6238.55
3067,6240.5
3068,6242.54
3069,6244.58
3070,6246.68
3071,6248.67
3072,6250.79
3073,6252.82
3074,6254.84
3075,6256.84
3076,6258.84
3077,6260.97
3078,6262.97
3079,6264.94
3080,6266.9
3081,6268.91
3082,6270.88
3083,6272.79
3084,6274.97
3085,6276.97
3086,6278.95
3087,6280.93
3088,6282.98
3089,6285.01
3090,6287.06
3091,6289.16
3092,6291.09
3093,6293.08
3094,6295.3
3095,6297.29
3096,6299.25
3097,6301.53
3098,6303.52
3099,6305.57
3100,6307.63
3101,6309.61
3102,6311.58
3103,6313.66
3104,6315.8
3105,6317.77
3106,6319.83
3107,6321.85
3108,6323.9
3109,6326.25
3110,6328.2
3111,6330.59
3112,6332.57
3113,6334.59
3114,6337.22
3115,6339.32
3116,6341.29
3117,6343.26
3118,6345.56
3119,6347.65
3120,6349.65
3121,6351.65
3122,6353.82
3123,6355.9
3124,6357.9
3125,6359.88
3126,6361.89
3127,6363.86
3128,6365.92
3129,6367.88
3130,6369.91
3131,6371.89
3132,6373.87
3133,6375.86
3134,6377.85
3135,6379.86
3136,6381.87
3137,6383.94
3138,6385.95
3139,6387.93
3140,6389.92
3141,6392.06
3142,6394.06
3143,6396.03
3144,6398
3145,6399.97
3146,6401.96
3147,6403.93
3148,6406.16
3149,6408.14
3150,6410.09
3151,6412.12
3152,6414.15
3153,6416.65
3154,6418.65
3155,6420.65
3156,6422.63
3157,6424.74
3158,6427.02
3159,6429
3160,6430.95
3161,6433.02
3162,6434.99
3163,6436.95
3164,6438.97
3165,6440.95
3166,6443.17
3167,6445.13
3168,6447.1
3169,6449.14
3170,6451.14
3171,6453.14
3172,6455.12
3173,6457.08
3174,6459.09
3175,6461.09
3176,6463.06
3177,6465.02
3178,6466.97
3179,6468.95
3180,6470.89
3181,6472.89
3182,6474.9
3183,6476.82
3184,6478.83
3185,6481.13
3186,6483.17
3187,6485.18
3188,6487.26
3189,6489.25
3190,6491.26
3191,6493.34
3192,6495.33
3193,6497.32
3194,6499.58
3195,6501.63
3196,6503.67
3197,6505.72
3198,6507.91
3199,6510.04
3200,6512.07
3201,6514.07
3202,6516.06
3203,6518.06
3204,6520.12
3205,6522.06
3206,6524.32
3207,6526.32
3208,6528.27
3209,6530.27
3210,6532.23
3211,6534.35
3212,6536.41
3213,6538.71
3214,6541.03
3215,6543.04
3216,6545.05
3217,6547.05
3218,6549.05
3219,6551.03
3220,6553.03
3221,6555.06
3222,6557.07
3223,6559.06
3224,6561.04
3225,6563.03
3226,6565.04
3227,6567.04
3228,6569.06
3229,6571.06
3230,6573.04
3231,6575.01
3232,6577.02
3233,6578.98
3234,6581.11
3235,6583.11
3236,6585.13
3237,6587.42
3238,6589.43
3239,6591.45
3240,6593.4
3241,6595.47
3242,6597.45
3243,6599.4
3244,6601.38
3245,6603.39
3246,6605.35
3247,6607.36
3248,6609.48
3249,6611.46
3250,6613.43
3251,6615.45
3252,6617.69
3253,6619.67
3254,6621.71
3255,6623.7
3256,6625.69
3257,6627.71
3258,6629.86
3259,6631.82
3260,6633.79
3261,6635.79
3262,6637.9
3263,6639.89
3264,6641.84
3265,6643.86
3266,6645.95
3267,6648.21
3268,6650.2
3269,6652.25
3270,6654.3
3271,6656.33
3272,6658.29
3273,6660.28
3274,6662.46
3275,6664.42
3276,6666.42
3277,6668.4
3278,6670.41
3279,6672.35
3280,6674.38
3281,6676.73
3282,6678.69
3283,6680.67
3284,6682.67
3285,6684.68
3286,6687.02
3287,6688.98
3288,6690.95
3289,6692.97
3290,6694.96
3291,6697.11
3292,6699.09
3293,6701.1
3294,6703.15
3295,6705.13
3296,6707.13
3297,6709.15
3298,6711.12
3299,6713.08
3300,6715.08
3301,6717.02
3302,6719.04
3303,6721.06
3304,6723.13
3305,6725.13
3306,6727.13
3307,6729.12
3308,6731.22
3309,6733.25
3310,6735.23
3311,6737.24
3312,6739.42
3313,6741.7
3314,6743.69
3315,6745.65
3316,6747.7
3317,6749.66
3318,6751.63
3319,6753.58
3320,6755.53
3321,6757.52
3322,6759.52
3323,6761.76
3324,6763.75
3325,6765.75
3326,6767.74
3327,6769.72
3328,6771.7
3329,6773.71
3330,6775.83
3331,6777.84
3332,6780.03
3333,6782.02
3334,6784.07
3335,6786.14
3336,6788.16
3337,6790.18
3338,6792.13
3339,6794.13
3340,6796.18
3341,6798.18
3342,6800.18
3343,6802.2
3344,6804.13
3345,6806.08
3346,6808.09
3347,6810.11
3348,6812.11
3349,6814.11
3350,6816.16
3351,6818.15
3352,6820.1
3353,6822.14
3354,6824.2
3355,6826.2
3356,6828.16
3357,6830.12
3358,6832.1
3359,6834.06
3360,6836.05
3361,6838.01
3362,6840.04
3363,6841.99
3364,6843.96
3365,6845.97
3366,6847.96
3367,6849.96
3368,6852.08
3369,6854.06
3370,6856.04
3371,6858.28
3372,6860.32
3373,6862.3
3374,6864.35
3375,6866.36
3376,6868.35
3377,6870.41
3378,6872.34
3379,6874.27
3380,6876.47
3381,6878.6
3382,6880.55
3383,6882.58
3384,6884.65
3385,6886.76
3386,6888.7
3387,6890.67
3388,6892.63
3389,6894.61
3390,6896.61
3391,6898.74
3392,6900.76
3393,6902.83
3394,6904.92
3395,6906.91
3396,6909.03
3397,6911.06
3398,6913.13
3399,6915.11
3400,6917.11
3401,6919.1
3402,6921.15
3403,6923.14
3404,6925.11
3405,6927.1
3406,6929.19
3407,6931.2
3408,6933.22
3409,6935.19
3410,6937.23
3411,6939.2
3412,6941.32
3413,6943.33
3414,6945.35
3415,6947.32
3416,6949.3
3417,6951.74
3418,6953.75
3419,6955.87
3420,6957.82
3421,6959.81
3422,6961.78
3423,6963.8
3424,6965.84
3425,6967.81
3426,6969.95
3427,6971.93
3428,6973.87
3429,6975.97
3430,6978.53
3431,6980.51
3432,6982.54
3433,6984.45
3434,6986.49
3435,6988.44
3436,6990.46
3437,6992.4
3438,6994.41
3439,6996.61
3440,6998.93
3441,7001.11
3442,7003.06
3443,7005.1
3444,7007.17
3445,7009.17
3446,7011.13
3447,7013.3
3448,7015.27
3449,7017.57
3450,7019.54
3451,7021.54
3452,7023.51
3453,7025.49
3454,7027.52
3455,7029.58
3456,7031.75
3457,7033.77
3458,7035.78
3459,7037.74
3460,7039.78
3461,7041.81
3462,7043.86
3463,7045.91
3464,7047.87
3465,7050.3
3466,7052.3
3467,7054.39
3468,7056.42
3469,7058.48
3470,7060.43
3471,7062.49
3472,7064.47
3473,7066.46
3474,7068.53
3475,7070.52
3476,7072.62
3477,7074.62
3478,7076.55
3479,7078.53
3480,7080.47
3481,7082.6
3482,7084.62
3483,7086.59
3484,7088.56
3485,7090.58
3486,7092.56
3487,7094.95
3488,7096.94
3489,7098.94
3490,7100.92
3491,7102.95
3492,7104.91
3493,7106.87
3494,7108.86
3495,7110.89
3496,7112.91
3497,7114.95
3498,7116.98
3499,7118.97
3500,7121.41
3501,7123.41
3502,7125.45
3503,7127.49
3504,7129.46
3505,7131.77
3506,7133.77
3507,7135.73
3508,7137.74
3509,7139.78
3510,7142.1
3511,7144.05
3512,7146.05
3513,7148.02
3514,7150.01
3515,7152.08
3516,7154.05
3517,7156.18
3518,7158.29
3519,7160.25
3520,7162.31
3521,7164.28
3522,7166.27
3523,7168.28
3524,7170.55
3525,7172.56
3526,7174.57
3527,7176.54
3528,7178.52
3529,7180.75
3530,7182.71
3531,7184.68
3532,7186.79
3533,7188.78
3534,7190.81
3535,7192.79
3536,7194.75
3537,7196.72
3538,7198.68
3539,7200.68
3540,7202.67
3541,7204.66
3542,7206.62
3543,7208.56
3544,7210.7
3545,7212.65
3546,7214.63
3547,7216.63
3548,7218.64
3549,7220.73
3550,7222.78
3551,7224.71
3552,7227.01
3553,7228.94
3554,7230.9
3555,7232.87
3556,7234.84
3557,7236.81
3558,7238.86
3559,7240.9
3560,7242.94
3561,7244.89
3562,7246.89
3563,7248.82
3564,7250.79
3565,7252.82
3566,7254.91
3567,7256.86
3568,7259.01
3569,7261.07
3570,7263.3
3571,7265.33
3572,7267.44
3573,7269.37
3574,7271.37
3575,7273.29
3576,7275.28
3577,7277.32
3578,7279.33
3579,7281.46
3580,7283.51
3581,7285.67
3582,7287.72
3583,7289.8
3584,7291.75
3585,7293.8
3586,7295.77
3587,7297.76
3588,7299.75
3589,7301.71
3590,7303.69
3591,7305.66
3592,7307.77
3593,7309.81
3594,7311.84
3595,7313.83
3596,7315.86
3597,7317.82
3598,7319.82
3599,7321.98
3600,7324.14
3601,7326.13
3602,7328.19
3603,7330.15
3604,7332.21
3605,7334.3
3606,7336.85
3607,7338.97
3608,7341.02
3609,7343
3610,7345.02
3611,7347.03
3612,7349.15
3613,7351.11
3614,7353.09
3615,7355.09
3616,7357.05
3617,7359.19
3618,7361.18
3619,7363.2
3620,7365.18
3621,7367.17
3622,7369.21
3623,7371.22
3624,7373.26
3625,7375.27
3626,7377.26
3627,7379.32
3628,7381.34
3629,7383.3
3630,7385.26
3631,7387.3
3632,7389.31
3633,7391.26
3634,7393.29
3635,7395.32
3636,7397.61
3637,7399.62
3638,7401.74
3639,7403.77
3640,7405.76
3641,7407.78
3642,7409.77
3643,7412.46
3644,7414.49
3645,7416.51
3646,7418.48
3647,7420.49
3648,7422.45
3649,7424.48
3650,7426.48
3651,7428.46
3652,7430.45
3653,7432.45
3654,7434.42
3655,7436.55
3656,7438.53
3657,7440.58
3658,7442.6
3659,7444.6
3660,7446.62
3661,7448.61
3662,7450.73
3663,7452.73
3664,7454.85
3665,7456.85
3666,7458.88
3667,7461.11
3668,7463.08
3669,7465.32
3670,7467.33
3671,7469.37
3672,7471.47
3673,7473.49
3674,7475.54
3675,7477.58
3676,7479.58
3677,7481.55
3678,7483.53
3679,7485.5
3680,7487.54
3681,7489.53
3682,7491.52
3683,7493.56
3684,7495.56
3685,7497.59
3686,7499.62
3687,7502.1
