x,p_0
-5273.27,4.39826e-12
-5245.96,5.57861e-12
-5218.64,7.05738e-12
-5191.32,8.90498e-12
-5164,1.12071e-11
-5136.69,1.40679e-11
-5109.37,1.76131e-11
-5082.05,2.19946e-11
-5054.73,2.73949e-11
-5027.42,3.40328e-11
-5000.1,4.21697e-11
-4972.78,5.21167e-11
-4945.46,6.42434e-11
-4918.15,7.8987e-11
-4890.83,9.6863e-11
-4863.51,1.18478e-10
-4836.19,1.44542e-10
-4808.88,1.75884e-10
-4781.56,2.13471e-10
-4754.24,2.58421e-10
-4726.92,3.12031e-10
-4699.61,3.75792e-10
-4672.29,4.51416e-10
-4644.97,5.40864e-10
-4617.65,6.4637e-10
-4590.33,7.70473e-10
-4563.02,9.16047e-10
-4535.7,1.08633e-09
-4508.38,1.28497e-09
-4481.06,1.51604e-09
-4453.75,1.7841e-09
-4426.43,2.09417e-09
-4399.11,2.45188e-09
-4371.79,2.86337e-09
-4344.48,3.3354e-09
-4317.16,3.87538e-09
-4289.84,4.49135e-09
-4262.52,5.19204e-09
-4235.21,5.98686e-09
-4207.89,6.88591e-09
-4180.57,7.90002e-09
-4153.25,9.04068e-09
-4125.94,1.03201e-08
-4098.62,1.1751e-08
-4071.3,1.33469e-08
-4043.98,1.51217e-08
-4016.67,1.709e-08
-3989.35,1.92665e-08
-3962.03,2.16666e-08
-3934.71,2.43055e-08
-3907.4,2.7199e-08
-3880.08,3.03624e-08
-3852.76,3.38112e-08
-3825.44,3.75602e-08
-3798.13,4.1624e-08
-3770.81,4.60165e-08
-3743.49,5.07507e-08
-3716.17,5.58385e-08
-3688.86,6.12908e-08
-3661.54,6.7117e-08
-3634.22,7.3325e-08
-3606.9,7.99208e-08
-3579.59,8.69088e-08
-3552.27,9.42912e-08
-3524.95,1.02068e-07
-3497.63,1.10237e-07
-3470.31,1.18794e-07
-3443,1.27733e-07
-3415.68,1.37043e-07
-3388.36,1.46714e-07
-3361.04,1.56731e-07
-3333.73,1.67079e-07
-3306.41,1.7774e-07
-3279.09,1.88693e-07
-3251.77,1.99917e-07
-3224.46,2.11389e-07
-3197.14,2.23084e-07
-3169.82,2.34978e-07
-3142.5,2.47044e-07
-3115.19,2.59257e-07
-3087.87,2.71591e-07
-3060.55,2.84022e-07
-3033.23,2.96524e-07
-3005.92,3.09078e-07
-2978.6,3.21661e-07
-2951.28,3.34258e-07
-2923.96,3.46852e-07
-2896.65,3.59435e-07
-2869.33,3.71999e-07
-2842.01,3.84542e-07
-2814.69,3.97069e-07
-2787.38,4.0959e-07
-2760.06,4.2212e-07
-2732.74,4.34684e-07
-2705.42,4.47315e-07
-2678.11,4.60055e-07
-2650.79,4.72956e-07
-2623.47,4.86084e-07
-2596.15,4.99517e-07
-2568.84,5.13347e-07
-2541.52,5.27687e-07
-2514.2,5.42668e-07
-2486.88,5.58442e-07
-2459.57,5.75193e-07
-2432.25,5.93131e-07
-2404.93,6.12506e-07
-2377.61,6.33607e-07
-2350.29,6.56774e-07
-2322.98,6.82405e-07
-2295.66,7.10964e-07
-2268.34,7.42992e-07
-2241.02,7.79122e-07
-2213.71,8.20092e-07
-2186.39,8.66764e-07
-2159.07,9.20138e-07
-2131.75,9.81379e-07
-2104.44,1.05184e-06
-2077.12,1.13309e-06
-2049.8,1.22693e-06
-2022.48,1.33545e-06
-1995.17,1.46107e-06
-1967.85,1.60654e-06
-1940.53,1.77501e-06
-1913.21,1.9701e-06
-1885.9,2.19591e-06
-1858.58,2.4571e-06
-1831.26,2.75893e-06
-1803.94,3.10735e-06
-1776.63,3.50901e-06
-1749.31,3.97139e-06
-1721.99,4.50282e-06
-1694.67,5.11253e-06
-1667.36,5.81078e-06
-1640.04,6.60886e-06
-1612.72,7.51915e-06
-1585.4,8.55522e-06
-1558.09,9.73182e-06
-1530.77,1.1065e-05
-1503.45,1.25719e-05
-1476.13,1.42711e-05
-1448.82,1.61826e-05
-1421.5,1.83272e-05
-1394.18,2.07273e-05
-1366.86,2.34063e-05
-1339.55,2.63886e-05
-1312.23,2.96997e-05
-1284.91,3.33659e-05
-1257.59,3.74139e-05
-1230.27,4.1871e-05
-1202.96,4.67647e-05
-1175.64,5.21225e-05
-1148.32,5.79712e-05
-1121,6.43373e-05
-1093.69,7.1246e-05
-1066.37,7.87212e-05
-1039.05,8.67849e-05
-1011.73,9.54567e-05
-984.417,0.000104754
-957.099,0.00011469
-929.782,0.000125275
-902.464,0.000136516
-875.147,0.000148414
-847.829,0.000160966
-820.512,0.000174163
-793.194,0.000187991
-765.876,0.00020243
-738.559,0.000217453
-711.241,0.000233027
-683.924,0.000249113
-656.606,0.000265665
-629.289,0.000282629
-601.971,0.000299946
-574.654,0.000317551
-547.336,0.000335371
-520.018,0.00035333
-492.701,0.000371344
-465.383,0.000389327
-438.066,0.000407188
-410.748,0.000424832
-383.431,0.000442162
-356.113,0.000459081
-328.795,0.000475489
-301.478,0.000491289
-274.16,0.000506383
-246.843,0.000520678
-219.525,0.000534081
-192.208,0.000546507
-164.89,0.000557874
-137.573,0.000568108
-110.255,0.00057714
-82.9374,0.000584912
-55.6198,0.000591372
-28.3023,0.000596479
-0.984724,0.0006002
26.3328,0.000602514
53.6504,0.000603409
80.968,0.000602884
108.286,0.000600948
135.603,0.000597622
162.921,0.000592935
190.238,0.000586927
217.556,0.000579644
244.873,0.000571146
272.191,0.000561496
299.508,0.000550765
326.826,0.000539033
354.144,0.000526381
381.461,0.000512898
408.779,0.000498673
436.096,0.0004838
463.414,0.000468373
490.731,0.000452486
518.049,0.000436233
545.366,0.000419707
572.684,0.000402998
600.002,0.000386193
627.319,0.000369376
654.637,0.000352626
681.954,0.000336016
709.272,0.000319617
736.589,0.000303491
763.907,0.000287695
791.225,0.000272282
818.542,0.000257296
845.86,0.000242777
873.177,0.000228756
900.495,0.000215263
927.812,0.000202317
955.13,0.000189934
982.447,0.000178126
1009.77,0.000166897
1037.08,0.00015625
1064.4,0.00014618
1091.72,0.000136682
1119.04,0.000127746
1146.35,0.000119358
1173.67,0.000111504
1200.99,0.000104165
1228.31,9.73228e-05
1255.62,9.09565e-05
1282.94,8.50444e-05
1310.26,7.95643e-05
1337.58,7.44932e-05
1364.89,6.98083e-05
1392.21,6.54865e-05
1419.53,6.15053e-05
1446.85,5.78425e-05
1474.16,5.44764e-05
1501.48,5.13862e-05
1528.8,4.85519e-05
1556.12,4.59544e-05
1583.43,4.35754e-05
1610.75,4.13978e-05
1638.07,3.94056e-05
1665.39,3.75836e-05
1692.7,3.59178e-05
1720.02,3.43952e-05
1747.34,3.30037e-05
1774.66,3.17323e-05
1801.97,3.05708e-05
1829.29,2.95098e-05
1856.61,2.85409e-05
1883.93,2.76564e-05
1911.24,2.68491e-05
1938.56,2.61127e-05
1965.88,2.54415e-05
1993.2,2.48301e-05
2020.51,2.42738e-05
2047.83,2.37682e-05
2075.15,2.33095e-05
2102.47,2.28939e-05
