x,p_0
-1558.96,9.21287e-11
-1556.14,1.53733e-10
-1553.32,2.53402e-10
-1550.49,4.12598e-10
-1547.67,6.63617e-10
-1544.85,1.05434e-09
-1542.03,1.65469e-09
-1539.21,2.56523e-09
-1536.39,3.92834e-09
-1533.57,5.94244e-09
-1530.74,8.8796e-09
-1527.92,1.31067e-08
-1525.1,1.91104e-08
-1522.28,2.75244e-08
-1519.46,3.91596e-08
-1516.64,5.50342e-08
-1513.81,7.64011e-08
-1510.99,1.04771e-07
-1508.17,1.41923e-07
-1505.35,1.89906e-07
-1502.53,2.51014e-07
-1499.71,3.27741e-07
-1496.89,4.22704e-07
-1494.06,5.38536e-07
-1491.24,6.77745e-07
-1488.42,8.42541e-07
-1485.6,1.03464e-06
-1482.78,1.25505e-06
-1479.96,1.50385e-06
-1477.13,1.78e-06
-1474.31,2.08118e-06
-1471.49,2.40366e-06
-1468.67,2.74227e-06
-1465.85,3.09043e-06
-1463.03,3.44034e-06
-1460.21,3.78318e-06
-1457.38,4.10946e-06
-1454.56,4.40947e-06
-1451.74,4.6737e-06
-1448.92,4.89338e-06
-1446.1,5.06092e-06
-1443.28,5.17039e-06
-1440.45,5.21783e-06
-1437.63,5.20152e-06
-1434.81,5.12204e-06
-1431.99,4.98229e-06
-1429.17,4.78727e-06
-1426.35,4.54381e-06
-1423.53,4.26016e-06
-1420.7,3.94552e-06
-1417.88,3.60957e-06
-1415.06,3.26197e-06
-1412.24,2.9119e-06
-1409.42,2.56772e-06
-1406.6,2.23662e-06
-1403.77,1.92446e-06
-1400.95,1.63568e-06
-1398.13,1.37328e-06
-1395.31,1.13893e-06
-1392.49,9.33051e-07
-1389.67,7.55071e-07
-1386.85,6.03591e-07
-1384.02,4.76618e-07
-1381.2,3.71768e-07
-1378.38,2.86448e-07
-1375.56,2.18019e-07
-1372.74,1.63913e-07
-1369.92,1.21733e-07
-1367.09,8.93047e-08
-1364.27,6.47163e-08
-1361.45,4.63262e-08
-1358.63,3.27576e-08
-1355.81,2.28808e-08
-1352.99,1.57871e-08
-1350.17,1.07599e-08
-1347.34,7.24413e-09
-1344.52,4.81768e-09
-1341.7,3.16491e-09
-1338.88,2.0538e-09
-1336.06,1.31652e-09
-1333.24,8.33628e-10
-1330.41,5.21421e-10
-1327.59,3.22165e-10
-1324.77,1.96626e-10
-1321.95,1.18543e-10
-1319.13,7.05969e-11
-1316.31,4.15305e-11
-1313.49,2.41336e-11
-1310.66,1.38532e-11
-1307.84,7.85509e-12
-1305.02,4.39972e-12
-1302.2,2.43429e-12
-1299.38,1.33043e-12
-1296.56,7.18267e-13
-1293.73,3.83048e-13
-1290.91,2.01787e-13
-1288.09,1.05004e-13
-1285.27,5.39747e-14
-1282.45,2.74062e-14
-1279.63,1.37461e-14
-1276.81,6.8106e-15
-1273.98,3.33321e-15
-1271.16,1.61144e-15
-1268.34,7.69552e-16
-1265.52,3.63024e-16
-1262.7,1.69163e-16
-1259.88,7.78662e-17
-1257.05,3.54051e-17
-1254.23,1.59021e-17
-1251.41,7.05531e-18
-1248.59,3.09209e-18
-1245.77,1.33863e-18
-1242.95,5.72456e-19
-1240.13,2.41823e-19
-1237.3,1.00908e-19
-1234.48,4.15936e-20
-1231.66,1.69355e-20
-1228.84,6.81155e-21
-1226.02,2.70623e-21
-1223.2,1.06209e-21
-1220.37,4.11741e-22
-1217.55,1.57676e-22
-1214.73,5.96452e-23
-1211.91,2.22875e-23
-1209.09,8.22657e-24
-1206.27,2.99953e-24
-1203.45,1.08033e-24
-1200.62,3.84357e-25
-1197.8,1.35078e-25
-1194.98,4.68932e-26
-1192.16,1.60807e-26
-1189.34,5.44724e-27
-1186.52,1.82271e-27
-1183.69,6.02469e-28
-1180.87,1.96708e-28
-1178.05,6.34434e-29
-1175.23,2.02125e-29
-1172.41,6.36108e-30
-1169.59,1.97747e-30
-1166.77,6.07249e-31
-1163.94,1.84201e-31
-1161.12,5.51937e-32
-1158.3,1.63368e-32
-1155.48,4.77651e-33
