x,p_0
-0.000678834,5.03906e-06
-0.00065193,6.13723e-06
-0.000625025,7.46272e-06
-0.000598121,9.05988e-06
-0.000571217,1.09812e-05
-0.000544313,1.32887e-05
-0.000517409,1.60552e-05
-0.000490505,1.93666e-05
-0.000463601,2.33236e-05
-0.000436697,2.80442e-05
-0.000409793,3.36664e-05
-0.000382888,4.03512e-05
-0.000355984,4.8286e-05
-0.00032908,5.76892e-05
-0.000302176,6.8814e-05
-0.000275272,8.19533e-05
-0.000248368,9.74463e-05
-0.000221464,0.000115684
-0.00019456,0.000137118
-0.000167655,0.000162265
-0.000140751,0.000191721
-0.000113847,0.000226164
-8.69432e-05,0.000266375
-6.0039e-05,0.000313239
-3.31349e-05,0.000367768
-6.2308e-06,0.000431109
2.06733e-05,0.000504565
4.75774e-05,0.000589609
7.44815e-05,0.000687906
0.000101386,0.000801333
0.00012829,0.000932
0.000155194,0.00108228
0.000182098,0.00125483
0.000209002,0.00145262
0.000235906,0.00167897
0.00026281,0.00193757
0.000289714,0.00223254
0.000316619,0.00256841
0.000343523,0.00295024
0.000370427,0.0033836
0.000397331,0.00387463
0.000424235,0.00443008
0.000451139,0.00505737
0.000478043,0.00576462
0.000504947,0.00656069
0.000531852,0.00745529
0.000558756,0.00845893
0.00058566,0.00958307
0.000612564,0.0108401
0.000639468,0.0122434
0.000666372,0.0138074
0.000693276,0.0155477
0.00072018,0.017481
0.000747084,0.0196251
0.000773989,0.0219992
0.000800893,0.0246236
0.000827797,0.0275199
0.000854701,0.0307112
0.000881605,0.0342218
0.000908509,0.0380774
0.000935413,0.0423048
0.000962317,0.0469327
0.000989221,0.0519906
0.00101613,0.0575096
0.00104303,0.0635221
0.00106993,0.0700618
0.00109684,0.0771634
0.00112374,0.0848629
0.00115065,0.0931976
0.00117755,0.102205
0.00120445,0.111925
0.00123136,0.122397
0.00125826,0.133662
0.00128517,0.14576
0.00131207,0.158734
0.00133897,0.172625
0.00136588,0.187476
0.00139278,0.203329
0.00141969,0.220226
0.00144659,0.238209
0.0014735,0.257319
0.0015004,0.277598
0.0015273,0.299085
0.00155421,0.321821
0.00158111,0.345844
0.00160802,0.371192
0.00163492,0.397901
0.00166182,0.426006
0.00168873,0.455542
0.00171563,0.48654
0.00174254,0.519032
0.00176944,0.553048
0.00179634,0.588615
0.00182325,0.625763
0.00185015,0.664515
0.00187706,0.704898
0.00190396,0.746934
0.00193087,0.790648
0.00195777,0.836061
0.00198467,0.883196
0.00201158,0.932075
0.00203848,0.98272
0.00206539,1.03515
0.00209229,1.0894
0.00211919,1.14548
0.0021461,1.20343
0.002173,1.26328
0.00219991,1.32504
0.00222681,1.38877
0.00225371,1.45449
0.00228062,1.52224
0.00230752,1.59208
0.00233443,1.66405
0.00236133,1.73821
0.00238824,1.81461
0.00241514,1.89333
0.00244204,1.97443
0.00246895,2.058
0.00249585,2.14411
0.00252276,2.23286
0.00254966,2.32435
0.00257656,2.41869
0.00260347,2.51598
0.00263037,2.61635
0.00265728,2.71992
0.00268418,2.82683
0.00271108,2.93722
0.00273799,3.05123
0.00276489,3.16903
0.0027918,3.29076
0.0028187,3.41661
0.00284561,3.54673
0.00287251,3.68131
0.00289941,3.82052
0.00292632,3.96456
0.00295322,4.11361
0.00298013,4.26787
0.00300703,4.42752
0.00303393,4.59277
0.00306084,4.76381
0.00308774,4.94084
0.00311465,5.12406
0.00314155,5.31367
0.00316845,5.50988
0.00319536,5.71286
0.00322226,5.92282
0.00324917,6.13996
0.00327607,6.36445
0.00330298,6.59648
0.00332988,6.83624
0.00335678,7.0839
0.00338369,7.33964
0.00341059,7.6036
0.0034375,7.87597
0.0034644,8.15688
0.0034913,8.44648
0.00351821,8.74491
0.00354511,9.05229
0.00357202,9.36875
0.00359892,9.69438
0.00362582,10.0293
0.00365273,10.3736
0.00367963,10.7273
0.00370654,11.0905
0.00373344,11.4633
0.00376035,11.8456
0.00378725,12.2375
0.00381415,12.639
0.00384106,13.0501
0.00386796,13.4707
0.00389487,13.9008
0.00392177,14.3403
0.00394867,14.789
0.00397558,15.247
0.00400248,15.7139
0.00402939,16.1897
0.00405629,16.6742
0.00408319,17.1671
0.0041101,17.6682
0.004137,18.1772
0.00416391,18.6939
0.00419081,19.2179
0.00421772,19.7488
0.00424462,20.2864
0.00427152,20.8302
0.00429843,21.3797
0.00432533,21.9347
0.00435224,22.4946
0.00437914,23.059
0.00440604,23.6274
0.00443295,24.1994
0.00445985,24.7744
0.00448676,25.352
0.00451366,25.9317
0.00454056,26.513
0.00456747,27.0954
0.00459437,27.6785
0.00462128,28.2618
0.00464818,28.845
0.00467509,29.4276
0.00470199,30.0092
0.00472889,30.5896
0.0047558,31.1684
0.0047827,31.7454
0.00480961,32.3203
0.00483651,32.893
0.00486341,33.4635
0.00489032,34.0315
0.00491722,34.5972
0.00494413,35.1606
0.00497103,35.7217
0.00499793,36.2807
0.00502484,36.8378
0.00505174,37.3934
0.00507865,37.9476
0.00510555,38.501
0.00513246,39.0538
0.00515936,39.6066
0.00518626,40.1599
0.00521317,40.7141
0.00524007,41.2699
0.00526698,41.8279
0.00529388,42.3887
0.00532078,42.9529
0.00534769,43.5211
0.00537459,44.0941
0.0054015,44.6724
0.0054284,45.2567
0.0054553,45.8477
0.00548221,46.4459
0.00550911,47.0519
0.00553602,47.6663
0.00556292,48.2896
0.00558983,48.9224
0.00561673,49.5649
0.00564363,50.2177
0.00567054,50.881
0.00569744,51.5553
0.00572435,52.2406
0.00575125,52.9373
0.00577815,53.6455
0.00580506,54.3652
0.00583196,55.0965
0.00585887,55.8395
0.00588577,56.594
0.00591267,57.36
0.00593958,58.1373
0.00596648,58.9258
0.00599339,59.7253
0.00602029,60.5355
0.0060472,61.3562
0.0060741,62.1872
0.006101,63.0281
0.00612791,63.8787
0.00615481,64.7387
0.00618172,65.6078
0.00620862,66.4857
0.00623552,67.3722
0.00626243,68.267
0.00628933,69.1699
0.00631624,70.0806
0.00634314,70.999
0.00637004,71.9249
0.00639695,72.8581
0.00642385,73.7985
0.00645076,74.746
0.00647766,75.7005
0.00650457,76.6621
0.00653147,77.6305
0.00655837,78.6059
0.00658528,79.5882
0.00661218,80.5774
0.00663909,81.5735
0.00666599,82.5766
0.00669289,83.5866
0.0067198,84.6035
0.0067467,85.6274
0.00677361,86.6581
0.00680051,87.6957
0.00682741,88.74
0.00685432,89.791
0.00688122,90.8484
0.00690813,91.912
0.00693503,92.9816
0.00696194,94.0569
0.00698884,95.1374
0.00701574,96.2229
0.00704265,97.3128
0.00706955,98.4066
0.00709646,99.5036
0.00712336,100.603
0.00715026,101.705
0.00717717,102.807
0.00720407,103.91
0.00723098,105.012
0.00725788,106.112
0.00728478,107.209
0.00731169,108.303
0.00733859,109.392
0.0073655,110.474
0.0073924,111.549
0.00741931,112.616
0.00744621,113.673
0.00747311,114.719
0.00750002,115.752
0.00752692,116.772
0.00755383,117.777
0.00758073,118.765
0.00760763,119.736
0.00763454,120.688
0.00766144,121.621
0.00768835,122.531
0.00771525,123.42
0.00774215,124.285
0.00776906,125.125
0.00779596,125.94
0.00782287,126.728
0.00784977,127.488
0.00787668,128.22
0.00790358,128.922
0.00793048,129.595
0.00795739,130.237
0.00798429,130.847
0.0080112,131.426
0.0080381,131.973
0.008065,132.487
0.00809191,132.968
0.00811881,133.416
0.00814572,133.83
0.00817262,134.211
0.00819952,134.559
0.00822643,134.874
0.00825333,135.155
0.00828024,135.403
0.00830714,135.619
0.00833405,135.803
0.00836095,135.954
0.00838785,136.074
0.00841476,136.163
0.00844166,136.223
0.00846857,136.252
0.00849547,136.253
0.00852237,136.225
0.00854928,136.171
0.00857618,136.09
0.00860309,135.984
0.00862999,135.854
0.00865689,135.7
0.0086838,135.525
0.0087107,135.328
0.00873761,135.111
0.00876451,134.876
0.00879141,134.623
0.00881832,134.355
0.00884522,134.071
0.00887213,133.774
0.00889903,133.465
0.00892594,133.145
0.00895284,132.815
0.00897974,132.477
0.00900665,132.133
0.00903355,131.782
0.00906046,131.428
0.00908736,131.071
0.00911426,130.713
0.00914117,130.354
0.00916807,129.996
0.00919498,129.641
0.00922188,129.288
0.00924878,128.94
0.00927569,128.598
0.00930259,128.262
0.0093295,127.933
0.0093564,127.612
0.00938331,127.3
0.00941021,126.998
0.00943711,126.705
0.00946402,126.424
0.00949092,126.154
0.00951783,125.895
0.00954473,125.647
0.00957163,125.412
0.00959854,125.188
0.00962544,124.976
0.00965235,124.776
0.00967925,124.587
0.00970615,124.41
0.00973306,124.243
0.00975996,124.087
0.00978687,123.941
0.00981377,123.803
0.00984068,123.674
0.00986758,123.553
0.00989448,123.439
0.00992139,123.331
0.00994829,123.228
0.0099752,123.129
0.0100021,123.034
0.010029,122.941
0.0100559,122.849
0.0100828,122.758
0.0101097,122.666
0.0101366,122.572
0.0101635,122.476
0.0101904,122.376
0.0102173,122.272
0.0102442,122.163
0.0102711,122.047
0.010298,121.925
0.0103249,121.795
0.0103519,121.656
0.0103788,121.508
0.0104057,121.351
0.0104326,121.184
0.0104595,121.006
0.0104864,120.818
0.0105133,120.618
0.0105402,120.406
0.0105671,120.183
0.010594,119.949
0.0106209,119.702
0.0106478,119.444
0.0106747,119.175
0.0107016,118.893
0.0107285,118.601
0.0107554,118.297
0.0107823,117.983
0.0108092,117.658
0.0108361,117.323
0.010863,116.979
0.0108899,116.625
0.0109168,116.263
0.0109437,115.892
0.0109706,115.513
0.0109976,115.128
0.0110245,114.735
0.0110514,114.336
0.0110783,113.931
0.0111052,113.521
0.0111321,113.107
0.011159,112.687
0.0111859,112.264
0.0112128,111.837
0.0112397,111.406
0.0112666,110.973
0.0112935,110.537
0.0113204,110.098
0.0113473,109.657
0.0113742,109.214
0.0114011,108.769
0.011428,108.321
0.0114549,107.872
0.0114818,107.42
0.0115087,106.966
0.0115356,106.509
0.0115625,106.05
0.0115894,105.588
0.0116163,105.123
0.0116433,104.654
0.0116702,104.181
0.0116971,103.704
0.011724,103.222
0.0117509,102.735
0.0117778,102.242
0.0118047,101.743
0.0118316,101.237
0.0118585,100.723
0.0118854,100.202
0.0119123,99.6718
0.0119392,99.1328
0.0119661,98.5843
0.011993,98.0257
0.0120199,97.4566
0.0120468,96.8764
0.0120737,96.2848
0.0121006,95.6813
0.0121275,95.0656
0.0121544,94.4374
0.0121813,93.7963
0.0122082,93.1423
0.0122351,92.4751
0.012262,91.7947
0.0122889,91.101
0.0123159,90.3941
0.0123428,89.6741
0.0123697,88.9411
0.0123966,88.1954
0.0124235,87.4372
0.0124504,86.6669
0.0124773,85.8851
0.0125042,85.092
0.0125311,84.2884
0.012558,83.4747
0.0125849,82.6517
0.0126118,81.82
0.0126387,80.9804
0.0126656,80.1337
0.0126925,79.2806
0.0127194,78.422
0.0127463,77.5589
0.0127732,76.6919
0.0128001,75.8221
0.012827,74.9503
0.0128539,74.0774
0.0128808,73.2042
0.0129077,72.3317
0.0129346,71.4605
0.0129616,70.5916
