x,p_0
-6.91999,1.39771e-07
-6.85833,1.69547e-07
-6.79667,2.05351e-07
-6.73501,2.48334e-07
-6.67335,2.99854e-07
-6.61168,3.61509e-07
-6.55002,4.35174e-07
-6.48836,5.23048e-07
-6.4267,6.27706e-07
-6.36503,7.52155e-07
-6.30337,8.99901e-07
-6.24171,1.07503e-06
-6.18005,1.28227e-06
-6.11839,1.52714e-06
-6.05672,1.816e-06
-5.99506,2.15621e-06
-5.9334,2.55626e-06
-5.87174,3.02594e-06
-5.81008,3.57646e-06
-5.74841,4.22073e-06
-5.68675,4.9735e-06
-5.62509,5.85165e-06
-5.56343,6.87443e-06
-5.50176,8.06375e-06
-5.4401,9.44453e-06
-5.37844,1.1045e-05
-5.31678,1.28973e-05
-5.25512,1.50374e-05
-5.19345,1.75063e-05
-5.13179,2.03498e-05
-5.07013,2.36197e-05
-5.00847,2.73738e-05
-4.9468,3.16769e-05
-4.88514,3.66016e-05
-4.82348,4.22286e-05
-4.76182,4.86477e-05
-4.70016,5.5959e-05
-4.63849,6.4273e-05
-4.57683,7.37122e-05
-4.51517,8.44119e-05
-4.45351,9.6521e-05
-4.39185,0.000110203
-4.33018,0.000125639
-4.26852,0.000143024
-4.20686,0.000162575
-4.1452,0.000184525
-4.08353,0.00020913
-4.02187,0.000236668
-3.96021,0.000267438
-3.89855,0.000301766
-3.83689,0.000340002
-3.77522,0.000382524
-3.71356,0.000429735
-3.6519,0.000482071
-3.59024,0.000539996
-3.52857,0.000604004
-3.46691,0.000674622
-3.40525,0.000752409
-3.34359,0.000837958
-3.28193,0.000931893
-3.22026,0.00103487
-3.1586,0.00114759
-3.09694,0.00127077
-3.03528,0.00140518
-2.97362,0.00155159
-2.91195,0.00171084
-2.85029,0.00188378
-2.78863,0.00207128
-2.72697,0.00227425
-2.6653,0.00249363
-2.60364,0.00273037
-2.54198,0.00298543
-2.48032,0.00325982
-2.41866,0.00355452
-2.35699,0.00387055
-2.29533,0.00420892
-2.23367,0.00457065
-2.17201,0.00495674
-2.11035,0.00536821
-2.04868,0.00580602
-1.98702,0.00627116
-1.92536,0.00676456
-1.8637,0.00728714
-1.80203,0.00783975
-1.74037,0.00842325
-1.67871,0.0090384
-1.61705,0.00968593
-1.55539,0.0103665
-1.49372,0.0110808
-1.43206,0.0118292
-1.3704,0.0126123
-1.30874,0.0134303
-1.24707,0.0142837
-1.18541,0.0151726
-1.12375,0.0160971
-1.06209,0.0170572
-1.00043,0.0180529
-0.938764,0.0190839
-0.877102,0.0201499
-0.81544,0.0212506
-0.753777,0.0223854
-0.692115,0.0235538
-0.630453,0.0247551
-0.568791,0.0259884
-0.507129,0.0272529
-0.445467,0.0285475
