x,p_0
-1635.64,6.56336e-11
-1580.16,1.94126e-10
-1524.68,5.52892e-10
-1469.21,1.51737e-09
-1413.73,4.01539e-09
-1358.25,1.02524e-08
-1302.78,2.52721e-08
-1247.3,6.01707e-08
-1191.82,1.38427e-07
-1136.34,3.07791e-07
-1080.87,6.61511e-07
-1025.39,1.37418e-06
-969.913,2.75865e-06
-914.436,5.35009e-06
-858.959,1.00199e-05
-803.482,1.8113e-05
-748.005,3.15877e-05
-692.528,5.31137e-05
-637.051,8.60636e-05
-581.573,0.000134317
-526.096,0.000201804
-470.619,0.000291759
-415.142,0.00040574
-359.665,0.00054257
-304.188,0.000697479
-248.711,0.000861745
-193.234,0.00102314
-137.757,0.00116722
-82.2797,0.00127945
-26.8026,0.0013476
28.6745,0.001364
84.1516,0.00132698
139.629,0.0012412
195.106,0.00111669
250.583,0.000966925
306.06,0.000806458
361.537,0.000648623
417.014,0.000503859
472.491,0.000378872
527.968,0.000276631
583.445,0.000196995
638.922,0.000137675
694.399,9.5238e-05
749.877,6.5942e-05
805.354,4.63182e-05
860.831,3.34782e-05
916.308,2.52106e-05
971.785,1.9936e-05
1027.26,1.65908e-05
1082.74,1.44928e-05
1138.22,1.32167e-05
1193.69,1.24958e-05
1249.17,1.21526e-05
1304.65,1.20549e-05
1360.12,1.20927e-05
1415.6,1.21692e-05
1471.08,1.22015e-05
1526.56,1.21242e-05
1582.03,1.18946e-05
1637.51,1.14963e-05
1692.99,1.09393e-05
1748.46,1.02578e-05
1803.94,9.50461e-06
1859.42,8.74401e-06
1914.9,8.04298e-06
1970.37,7.46246e-06
2025.85,7.04947e-06
2081.33,6.83139e-06
2136.8,6.81317e-06
2192.28,6.97792e-06
2247.76,7.29068e-06
2303.23,7.70451e-06
2358.71,8.16745e-06
2414.19,8.62924e-06
2469.67,9.04653e-06
2525.14,9.38621e-06
2580.62,9.6269e-06
2636.1,9.75888e-06
2691.57,9.78315e-06
2747.05,9.70984e-06
2802.53,9.55622e-06
2858.01,9.3444e-06
2913.48,9.09838e-06
2968.96,8.8408e-06
3024.44,8.58941e-06
3079.91,8.35406e-06
3135.39,8.13484e-06
3190.87,7.92214e-06
3246.35,7.69901e-06
3301.82,7.44532e-06
3357.3,7.14301e-06
3412.78,6.78091e-06
3468.25,6.35799e-06
3523.73,5.88418e-06
3579.21,5.37864e-06
3634.68,4.8661e-06
3690.16,4.37223e-06
3745.64,3.91923e-06
3801.12,3.52255e-06
3856.59,3.18937e-06
3912.07,2.91903e-06
3967.55,2.70491e-06
4023.02,2.53733e-06
4078.5,2.4063e-06
4133.98,2.30346e-06
4189.46,2.22265e-06
4244.93,2.1591e-06
4300.41,2.10788e-06
4355.89,2.06243e-06
4411.36,2.01408e-06
4466.84,1.953e-06
4522.32,1.87033e-06
4577.8,1.76085e-06
4633.27,1.62522e-06
4688.75,1.47089e-06
4744.23,1.3113e-06
4799.7,1.16356e-06
4855.18,1.04512e-06
4910.66,9.70431e-07
4966.13,9.48154e-07
5021.61,9.7972e-07
5077.09,1.05925e-06
5132.57,1.17484e-06
5188.04,1.3109e-06
5243.52,1.45095e-06
5299,1.58044e-06
5354.47,1.68887e-06
5409.95,1.77105e-06
5465.43,1.82704e-06
5520.91,1.86114e-06
5576.38,1.88015e-06
5631.86,1.89152e-06
5687.34,1.90178e-06
5742.81,1.91539e-06
5798.29,1.9343e-06
5853.77,1.95774e-06
5909.25,1.98222e-06
5964.72,2.00183e-06
6020.2,2.00877e-06
6075.68,1.99442e-06
6131.15,1.95101e-06
6186.63,1.87366e-06
6242.11,1.76226e-06
6297.58,1.62265e-06
6353.06,1.46649e-06
6408.54,1.30987e-06
6464.02,1.17053e-06
6519.49,1.06477e-06
6574.97,1.00434e-06
6630.45,9.94404e-07
6685.92,1.03282e-06
6741.4,1.11102e-06
6796.88,1.21612e-06
6852.36,1.33381e-06
6907.83,1.45125e-06
6963.31,1.55921e-06
7018.79,1.65301e-06
7074.26,1.73202e-06
7129.74,1.79804e-06
7185.22,1.85314e-06
7240.7,1.89762e-06
7296.17,1.92883e-06
7351.65,1.94109e-06
7407.13,1.92687e-06
7462.6,1.87874e-06
7518.08,1.79159e-06
7573.56,1.66447e-06
7629.03,1.50144e-06
7684.51,1.31134e-06
7739.99,1.10639e-06
7795.47,9.00137e-07
7850.94,7.05319e-07
7906.42,5.32061e-07
7961.9,3.86918e-07
8017.37,2.72821e-07
8072.85,1.89783e-07
8128.33,1.36061e-07
8183.81,1.09398e-07
8239.28,1.07983e-07
8294.76,1.30921e-07
8350.24,1.78076e-07
8405.71,2.49354e-07
8461.19,3.43594e-07
8516.67,4.57385e-07
8572.14,5.84193e-07
8627.62,7.14184e-07
8683.1,8.34963e-07
8738.58,9.33249e-07
8794.05,9.97137e-07
8849.53,1.01841e-06
8905.01,9.94256e-07
8960.48,9.27852e-07
9015.96,8.27691e-07
9071.44,7.05795e-07
9126.92,5.7537e-07
9182.39,4.48525e-07
9237.87,3.34599e-07
9293.35,2.39402e-07
9348.82,1.65343e-07
9404.3,1.1222e-07
9459.78,7.83181e-08
9515.26,6.14606e-08
9570.73,5.97763e-08
9626.21,7.20433e-08
9681.69,9.76015e-08
9737.16,1.3591e-07
9792.64,1.85902e-07
9848.12,2.45339e-07
9903.59,3.10381e-07
9959.07,3.75578e-07
10014.5,4.34356e-07
10070,4.79974e-07
10125.5,5.06732e-07
10181,5.11108e-07
10236.5,4.92512e-07
