x,p_0
-8499.39,2.56914e-12
-8462.02,3.10429e-12
-8424.65,3.74481e-12
-8387.29,4.51012e-12
-8349.92,5.42301e-12
-8312.55,6.51004e-12
-8275.18,7.80226e-12
-8237.81,9.33577e-12
-8200.45,1.11525e-11
-8163.08,1.33012e-11
-8125.71,1.5838e-11
-8088.34,1.88281e-11
-8050.98,2.23463e-11
-8013.61,2.64789e-11
-7976.24,3.1325e-11
-7938.87,3.69979e-11
-7901.5,4.36274e-11
-7864.14,5.13614e-11
-7826.77,6.03688e-11
-7789.4,7.0841e-11
-7752.03,8.29957e-11
-7714.66,9.70787e-11
-7677.3,1.13368e-10
-7639.93,1.32178e-10
-7602.56,1.5386e-10
-7565.19,1.7881e-10
-7527.83,2.07472e-10
-7490.46,2.40341e-10
-7453.09,2.7797e-10
-7415.72,3.20976e-10
-7378.35,3.70041e-10
-7340.99,4.25923e-10
-7303.62,4.8946e-10
-7266.25,5.61576e-10
-7228.88,6.43289e-10
-7191.52,7.35718e-10
-7154.15,8.40087e-10
-7116.78,9.57737e-10
-7079.41,1.09013e-09
-7042.04,1.23885e-09
-7004.68,1.40564e-09
-6967.31,1.59236e-09
-6929.94,1.80103e-09
-6892.57,2.03384e-09
-6855.21,2.29312e-09
-6817.84,2.5814e-09
-6780.47,2.90136e-09
-6743.1,3.25588e-09
-6705.73,3.64801e-09
-6668.37,4.08099e-09
-6631,4.55826e-09
-6593.63,5.08345e-09
-6556.26,5.66036e-09
-6518.9,6.29301e-09
-6481.53,6.98558e-09
-6444.16,7.74246e-09
-6406.79,8.56818e-09
-6369.42,9.46747e-09
-6332.06,1.04452e-08
-6294.69,1.15064e-08
-6257.32,1.26562e-08
-6219.95,1.38999e-08
-6182.59,1.52428e-08
-6145.22,1.66903e-08
-6107.85,1.82481e-08
-6070.48,1.99215e-08
-6033.11,2.17162e-08
-5995.75,2.36375e-08
-5958.38,2.5691e-08
-5921.01,2.78821e-08
-5883.64,3.02159e-08
-5846.28,3.26976e-08
-5808.91,3.53321e-08
-5771.54,3.8124e-08
-5734.17,4.10778e-08
-5696.8,4.41976e-08
-5659.44,4.74872e-08
-5622.07,5.09501e-08
-5584.7,5.45893e-08
-5547.33,5.84075e-08
-5509.96,6.24067e-08
-5472.6,6.65886e-08
-5435.23,7.09545e-08
-5397.86,7.55048e-08
-5360.49,8.02398e-08
-5323.13,8.51588e-08
-5285.76,9.02607e-08
-5248.39,9.5544e-08
-5211.02,1.01006e-07
-5173.65,1.06645e-07
-5136.29,1.12456e-07
-5098.92,1.18436e-07
-5061.55,1.2458e-07
-5024.18,1.30884e-07
-4986.82,1.37341e-07
-4949.45,1.43947e-07
-4912.08,1.50694e-07
-4874.71,1.57578e-07
-4837.34,1.6459e-07
-4799.98,1.71724e-07
-4762.61,1.78974e-07
-4725.24,1.86334e-07
-4687.87,1.93796e-07
-4650.51,2.01357e-07
-4613.14,2.09011e-07
-4575.77,2.16754e-07
-4538.4,2.24584e-07
-4501.03,2.325e-07
-4463.67,2.40502e-07
-4426.3,2.48594e-07
-4388.93,2.5678e-07
-4351.56,2.65071e-07
-4314.2,2.73479e-07
-4276.83,2.8202e-07
-4239.46,2.90717e-07
-4202.09,2.99597e-07
-4164.72,3.08696e-07
-4127.36,3.18056e-07
-4089.99,3.27729e-07
-4052.62,3.37776e-07
-4015.25,3.48271e-07
-3977.89,3.59302e-07
-3940.52,3.7097e-07
-3903.15,3.83396e-07
-3865.78,3.96718e-07
-3828.41,4.11098e-07
-3791.05,4.26723e-07
-3753.68,4.43806e-07
-3716.31,4.62594e-07
-3678.94,4.83368e-07
-3641.57,5.06448e-07
-3604.21,5.32198e-07
-3566.84,5.61032e-07
-3529.47,5.93417e-07
-3492.1,6.2988e-07
-3454.74,6.71015e-07
-3417.37,7.17487e-07
-3380,7.70042e-07
-3342.63,8.29514e-07
-3305.26,8.96834e-07
-3267.9,9.73035e-07
-3230.53,1.05926e-06
-3193.16,1.15679e-06
-3155.79,1.26702e-06
-3118.43,1.3915e-06
-3081.06,1.53193e-06
-3043.69,1.69017e-06
-3006.32,1.86827e-06
-2968.95,2.06846e-06
-2931.59,2.29315e-06
-2894.22,2.54498e-06
-2856.85,2.82682e-06
-2819.48,3.14173e-06
-2782.12,3.49306e-06
-2744.75,3.88437e-06
-2707.38,4.31949e-06
-2670.01,4.80252e-06
-2632.64,5.33783e-06
-2595.28,5.93006e-06
-2557.91,6.58413e-06
-2520.54,7.30524e-06
-2483.17,8.09885e-06
